id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3887557,10239698,8387347,125624002,125273255,1,f,f,2014-06-12 06:58:25,2014-06-12 07:57:40
3917493,10306705,8387347,127163610,126192676,2,f,f,2014-06-16 09:43:26,2014-07-03 11:12:54
4121796,10306705,8387347,135613399,135613398,3,f,f,2014-07-10 03:27:19,
4133033,10306705,8387347,136422828,136410803,4,f,f,2014-07-11 10:58:44,2014-07-11 12:42:54
4151042,10306705,8387347,137421539,137404823,5,f,f,2014-07-14 11:06:14,2014-07-14 12:50:40
4159978,10306705,8387347,137852561,137838703,6,f,f,2014-07-15 08:33:17,2014-07-15 08:54:15
4160750,10841255,8387347,137880840,137856994,7,f,f,2014-07-15 10:22:58,2014-08-08 11:19:34
4189852,10306705,8387347,139070613,138664736,8,f,f,2014-07-18 05:50:56,2014-08-01 06:54:34
4217176,10306705,8387347,140389105,140389099,9,f,f,2014-07-22 05:06:09,2014-07-22 11:36:14
4220205,10306705,8387347,140497973,140389099,10,f,f,2014-07-22 11:47:40,2014-07-22 11:48:47
4231315,8387347,8387347,140905239,140876799,11,t,f,2014-07-23 12:24:01,2014-07-23 12:24:23
4309287,10306705,8387347,144298008,143946688,13,f,f,2014-08-01 07:21:39,2014-08-05 12:04:25
4349977,10306705,8387347,144298008,144472358,14,f,f,2014-08-06 11:27:41,2014-08-06 11:34:58
4350186,10306705,8387347,146031410,146028168,15,f,f,2014-08-06 11:49:13,2014-08-11 18:57:40
4369773,10841255,8387347,145184089,146028168,16,f,f,2014-08-08 11:27:02,2015-01-09 14:34:37
4405788,10306705,8387347,149189107,148520052,17,f,f,2014-08-13 05:08:19,2014-08-19 17:55:25
4477117,10306705,8387347,152647112,152387169,18,f,f,2014-08-21 04:16:32,2014-08-21 17:40:04
4489812,10306705,8387347,153147067,152901376,19,f,f,2014-08-22 10:19:17,2014-08-26 10:58:09
4520725,10306705,8387347,154720792,154720759,20,f,t,2014-08-27 07:56:28,2014-08-27 16:36:28
4578417,10306705,8387347,156043899,156043896,22,f,t,2014-09-02 11:09:43,2014-09-02 23:04:05
4589653,10306705,8387347,156166409,156166403,23,f,t,2014-09-03 08:37:47,2014-09-03 17:53:27
4601956,10306705,8387347,156330347,156330340,24,f,t,2014-09-04 08:02:53,2014-09-04 12:50:17
4613923,10306705,8387347,156541323,156541290,25,f,t,2014-09-05 12:00:18,2014-09-05 12:17:54
4615663,8387347,8387347,156560810,156560789,26,t,t,2014-09-05 15:06:01,2014-09-05 17:11:45
4632106,10306705,8387347,156746317,156746316,27,f,t,2014-09-08 10:33:09,2014-09-08 11:14:46
4632657,10306705,8387347,156746315,156746314,28,f,t,2014-09-08 11:41:57,2014-09-08 12:52:52
4641854,10306705,8387347,156746311,156746310,29,f,t,2014-09-09 10:33:05,2014-09-09 10:53:22
4651778,10306705,8387347,156746309,156746307,30,f,f,2014-09-10 11:06:14,2014-09-10 11:29:30
4691135,10306705,8387347,156746291,156746296,31,f,t,2014-09-15 11:12:30,2014-09-15 23:08:33
4700491,10306705,8387347,156746274,156746276,32,f,f,2014-09-16 11:02:22,2014-09-19 03:47:29
4748713,10306705,8387347,156746270,156746269,33,f,t,2014-09-22 06:55:16,2014-09-22 12:01:46
4629267,10306705,8387347,156747481,156746058,34,f,f,2014-09-23 09:39:37,2014-09-26 10:51:25
4629132,11725167,8387347,156746356,156746058,35,f,f,2014-09-23 10:25:53,2014-09-24 11:09:42
4772812,10306705,8387347,158637685,158637682,36,f,f,2014-09-24 13:22:33,2014-09-24 13:22:54
4888564,10306705,8387347,166087435,166087429,37,f,f,2014-10-07 11:48:57,2014-10-07 12:12:04
4915150,11725167,8387347,169459744,169459736,38,f,f,2014-10-10 07:55:06,2014-10-13 11:59:09
4943529,10239698,8387347,172278673,172204523,39,f,f,2014-10-14 11:33:50,2014-10-14 11:35:25
4973034,10306705,8387347,173362607,173092437,40,f,f,2014-10-15 18:21:41,2014-10-17 10:36:26
4972979,11725167,8387347,173371353,173092437,41,f,t,2014-10-17 08:20:25,2014-10-17 10:29:57
5023715,10306705,8387347,175493408,175004416,42,f,f,2014-10-22 14:11:49,2014-10-22 17:09:49
5091252,10306705,8387347,178597840,178293308,43,f,f,2014-10-29 08:21:21,2014-10-29 12:05:24
5115878,10306705,8387347,179650504,179543106,44,f,f,2014-10-31 08:26:44,2014-10-31 11:43:20
5118988,10306705,8387347,179751066,179737482,45,f,f,2014-10-31 14:14:31,2014-10-31 21:04:32
5140988,10306705,8387347,180658133,180539110,46,f,f,2014-11-03 12:31:04,2014-11-03 12:33:43
5164108,10306705,8387347,181773851,181558857,47,f,f,2014-11-05 10:07:44,2014-11-05 12:44:58
5199973,10306705,8387347,183990248,184129816,48,f,f,2014-11-11 13:18:07,2014-11-14 03:05:21
5229789,13357671,8387347,184024536,184024537,49,f,f,2014-11-13 10:53:04,2014-11-14 02:58:44
5229926,13364868,8387347,184347623,184024537,50,f,f,2014-11-13 11:07:10,2014-11-14 02:57:17
5242445,13364868,8387347,184437103,184437098,51,f,f,2014-11-14 07:10:32,2014-11-14 12:33:56
5245442,13357671,8387347,184454527,184437098,52,f,t,2014-11-14 12:12:21,2014-11-14 12:34:20
5256631,10306705,8387347,184522873,184522868,54,f,f,2014-11-15 11:25:56,2014-11-17 14:03:55
5289099,13357671,8387347,184721475,184721471,55,f,f,2014-11-18 08:58:28,2014-11-18 10:34:09
5290890,13364868,8387347,184732043,184732041,56,f,f,2014-11-18 11:49:13,2014-11-18 12:10:56
5303022,13357671,8387347,184808010,184808008,57,f,f,2014-11-19 04:47:36,2014-11-19 14:13:08
5321967,13364868,8387347,184926750,184926746,58,f,f,2014-11-20 13:46:29,2014-11-20 14:06:03
5323751,13364868,8387347,184939297,184939293,59,f,f,2014-11-20 16:00:24,2014-11-21 18:16:30
5353629,13364868,8387347,185157898,185157896,60,f,f,2014-11-24 04:48:24,
5354749,10306705,8387347,185167650,185157896,61,f,f,2014-11-24 08:20:09,2014-11-24 13:02:48
5367108,13364868,8387347,185262119,185262116,62,f,f,2014-11-25 09:57:35,2014-11-26 01:04:37
5377675,13364868,8387347,185337195,185337193,63,f,f,2014-11-26 06:31:36,2014-11-26 13:05:50
5380122,13357671,8387347,185353399,185337193,64,f,f,2014-11-26 11:54:30,2014-11-26 12:57:29
5381037,10306705,8387347,185359616,185359613,65,f,f,2014-11-26 13:34:43,2014-12-01 07:35:25
5390133,13357671,8387347,185423928,184280303,66,f,f,2014-11-27 09:28:11,2014-11-27 10:16:33
5391026,13357671,8387347,185429514,185429511,67,f,f,2014-11-27 11:27:01,2014-11-28 04:38:29
5397581,13357671,8387347,185473347,185473346,68,f,t,2014-11-28 06:35:15,2014-11-28 07:41:32
5398485,13364868,8387347,185479535,185479534,69,f,t,2014-11-28 09:11:38,2014-11-28 09:35:35
5398744,13357671,8387347,185481095,185481092,70,f,t,2014-11-28 09:48:29,2014-11-28 10:04:21
5418024,10306705,8387347,185617953,184322539,71,f,f,2014-12-01 07:37:17,2014-12-01 07:48:17
5419073,13364868,8387347,184322538,185624918,72,f,f,2014-12-01 10:15:50,2014-12-01 10:22:27
5419273,10306705,8387347,184433206,184433207,73,f,f,2014-12-01 10:41:56,2014-12-01 11:22:18
5429304,10306705,8387347,185695725,185695724,74,f,f,2014-12-02 06:39:04,2014-12-02 06:46:00
5429686,8387347,8387347,185698815,185698814,75,t,f,2014-12-02 07:37:29,2014-12-02 07:45:38
5430534,13364868,8387347,185704508,185704507,76,f,f,2014-12-02 09:22:21,2014-12-02 09:30:02
5431784,13364868,8387347,185712852,185712851,77,f,f,2014-12-02 12:03:37,2014-12-08 05:51:35
5455420,10306705,8387347,185875722,185875720,78,f,f,2014-12-04 08:20:39,2014-12-04 13:16:23
5462091,8387347,8387347,185919419,185875720,79,t,t,2014-12-04 19:21:13,2014-12-04 19:25:01
5486535,13364868,8387347,184406264,186087342,80,f,t,2014-12-08 06:01:02,2014-12-08 08:00:28
5499620,13364868,8387347,186175797,186175771,81,f,t,2014-12-09 08:42:42,2014-12-09 08:58:01
5524477,10306705,8387347,186258398,186337504,82,f,t,2014-12-11 09:12:24,2014-12-11 10:11:15
5534960,10306705,8387347,186258395,186296779,83,f,t,2014-12-12 05:31:32,2014-12-12 06:06:10
5535138,13364868,8387347,186296772,186409568,84,f,f,2014-12-12 06:08:38,2014-12-12 12:52:50
5541539,8387347,8387347,186636033,186636020,85,t,f,2014-12-12 17:33:58,2014-12-15 05:52:47
5576708,13364868,8387347,195549943,193298592,86,f,f,2014-12-16 13:19:33,2014-12-17 08:03:00
5586399,10306705,8387347,193298582,193298592,87,f,f,2014-12-17 05:42:39,2014-12-17 05:50:26
5600558,13357671,8387347,196768559,195832304,88,f,f,2014-12-18 06:30:01,2014-12-18 08:01:44
5602767,13364868,8387347,196877988,196774484,89,f,f,2014-12-18 11:58:42,2014-12-22 05:26:59
5612600,13357671,8387347,197281019,197007098,90,f,f,2014-12-19 06:19:18,2014-12-19 06:33:44
5620016,8387347,8387347,197546557,197546553,91,t,f,2014-12-19 19:49:13,2014-12-22 07:04:32
5634751,13364868,8387347,197984716,197984712,92,f,f,2014-12-22 06:04:25,2014-12-24 04:18:21
5654438,13364868,8387347,199684297,199669591,93,f,f,2014-12-24 06:00:34,2014-12-24 06:03:09
5654525,8387347,8387347,199689528,199686635,94,t,f,2014-12-24 06:19:31,2014-12-24 06:21:09
5654892,13364868,8387347,199703847,199689804,95,f,f,2014-12-24 07:46:18,2015-01-06 13:25:35
5681717,10306705,8387347,200731409,199689804,96,f,f,2014-12-29 05:41:02,2015-01-05 05:32:13
5713431,13357671,8387347,201719472,199689804,97,f,f,2015-01-02 12:56:16,2015-01-06 05:21:30
5759804,13364868,8387347,203246433,203202705,98,f,f,2015-01-07 09:27:06,2015-01-07 10:59:20
5761020,13364868,8387347,203282261,203267443,99,f,f,2015-01-07 12:02:57,2015-01-07 13:03:28
5763273,8387347,8387347,203343989,203299368,100,t,f,2015-01-07 15:17:05,2015-01-08 12:37:21
5771656,13364868,8387347,203564752,203299368,101,f,f,2015-01-08 06:23:44,2015-01-09 14:32:40
5782672,8387347,8387347,203866880,203655808,102,t,f,2015-01-09 00:04:49,2015-01-09 14:31:41
5785767,13357671,8387347,203967636,203655808,103,f,f,2015-01-09 08:44:03,2015-01-09 14:33:53
5792350,8387347,8387347,204140544,204059901,104,t,f,2015-01-09 19:00:30,2015-01-12 14:58:10
8328995,13364868,8387347,204624395,204059901,105,f,t,2015-01-12 05:07:08,2015-01-12 14:11:07
5854002,8387347,8387347,204851352,204851348,106,t,t,2015-01-12 21:21:57,2015-01-13 06:14:33
5857389,13364868,8387347,204901252,204851348,107,f,t,2015-01-13 06:05:07,2015-01-13 13:22:56
5879391,8387347,8387347,205109838,205213480,108,t,t,2015-01-13 18:20:28,2015-01-14 07:00:51
5880497,8387347,8387347,205243968,205213480,109,t,f,2015-01-13 19:35:03,2015-01-13 20:04:24
5878511,13357671,8387347,205213482,205213479,110,f,t,2015-01-15 06:55:34,2015-01-15 06:58:19
5882359,13357671,8387347,205267763,205267761,111,f,t,2015-01-15 09:03:01,2015-01-15 09:06:05
5886603,10306705,8387347,205322028,205322026,112,f,f,2015-01-15 10:57:46,2015-01-16 06:28:56
5893928,8387347,8387347,205414862,205322026,113,t,f,2015-01-15 21:46:16,2015-01-19 10:47:28
5927136,13357671,8387347,208016642,207209442,114,f,f,2015-01-19 09:18:19,2015-01-19 14:17:29
5930040,8387347,8387347,208099408,208038911,115,t,f,2015-01-19 14:13:40,2015-01-19 14:25:34
5938624,13357671,8387347,208369641,208103446,116,f,f,2015-01-20 05:48:54,2015-01-21 08:24:09
5954786,13357671,8387347,208806925,208806035,117,f,f,2015-01-21 08:28:23,2015-01-21 08:30:34
5954910,8387347,8387347,208810794,208807744,118,t,f,2015-01-21 08:41:57,2015-01-23 06:00:06
5971799,13357671,8387347,209255396,208807744,119,f,f,2015-01-22 11:30:16,2015-01-22 15:51:02
5985937,13364868,8387347,209629282,209379842,120,f,f,2015-01-23 09:48:47,2015-01-23 11:36:15
5987409,13357671,8387347,209668967,209655514,121,f,f,2015-01-23 12:29:40,2015-01-23 12:48:15
6020941,8387347,8387347,210797460,209674527,122,t,f,2015-01-26 16:51:40,2015-01-27 05:56:58
6031995,10306705,8387347,211089673,211008954,123,f,f,2015-01-27 11:19:47,2015-01-28 06:10:11
6046325,10306705,8387347,211424200,211423443,124,f,f,2015-01-28 09:05:23,2015-01-28 12:08:02
6060822,13357671,8387347,211829821,211513810,125,f,f,2015-01-29 05:42:35,2015-01-29 06:05:52
6078256,13357671,8387347,212282586,211835398,126,f,f,2015-01-30 09:25:50,2015-01-30 13:13:42
6107472,10306705,8387347,213193387,213172367,127,f,f,2015-02-02 08:17:26,2015-02-02 14:15:24
6153309,13357671,8387347,214441652,213293125,128,f,f,2015-02-05 09:32:00,2015-02-09 13:02:54
6154819,10306705,8387347,214480971,213293125,129,f,f,2015-02-05 12:01:07,2015-02-09 12:59:42
6197948,13364868,8387347,215766146,213293125,130,f,f,2015-02-09 05:24:35,2015-02-09 13:02:19
6214553,10306705,8387347,216225079,215885680,131,f,f,2015-02-10 07:57:25,2015-02-11 12:46:43
6292583,13357671,8387347,218400108,217046331,132,f,f,2015-02-16 06:04:51,2015-02-16 08:22:09
6309564,10306705,8387347,218871243,218445354,133,f,f,2015-02-17 10:26:43,2015-02-17 13:08:02
6329573,8387347,8387347,219419435,218921051,134,t,f,2015-02-18 15:50:27,2015-02-18 21:55:17
6331385,8387347,8387347,219471139,218921051,135,t,f,2015-02-18 17:46:57,2015-02-18 21:39:42
6344886,8387347,8387347,219820348,219562385,136,t,t,2015-02-19 15:16:24,2015-02-19 15:37:51
6345005,8387347,8387347,219824342,219824333,137,t,f,2015-02-19 15:46:57,2015-02-24 06:29:57
6353950,10306705,8387347,220120069,219908226,138,f,f,2015-02-20 06:14:53,2015-02-20 06:57:52
6354825,13364868,8387347,220165126,220165122,139,f,f,2015-02-20 08:18:47,2015-02-24 04:51:59
6357147,8387347,8387347,220247796,220165122,140,t,f,2015-02-20 12:18:38,2015-02-20 12:30:26
6402277,13364868,8387347,222185315,222165404,141,f,f,2015-02-24 06:28:26,2015-02-24 06:33:00
6402420,8387347,8387347,222189763,222186450,142,t,f,2015-02-24 06:49:15,2015-02-24 07:43:56
6402983,13364868,8387347,222202501,222202500,143,f,f,2015-02-24 07:52:27,2015-02-24 07:56:37
6403239,13364868,8387347,222206823,222202500,144,f,t,2015-02-24 08:16:35,2015-02-24 08:19:11
6403378,8387347,8387347,222209368,222209367,145,t,f,2015-02-24 08:36:14,2015-02-24 08:39:30
6403453,13364868,8387347,222210740,222210738,146,f,f,2015-02-24 08:44:38,2015-02-24 12:56:07
6459378,8387347,8387347,223674022,223674021,147,t,t,2015-02-27 16:36:34,2015-02-27 16:36:38
6462852,8387347,8387347,223769873,223769865,148,t,f,2015-02-27 20:00:52,2015-02-27 20:55:31
6462965,8387347,8387347,223778470,223769865,149,t,f,2015-02-27 21:03:57,2015-03-02 08:57:49
6482084,8387347,8387347,224707421,223769865,150,t,f,2015-03-01 21:25:24,
6486526,10306705,8387347,224855663,223769865,151,f,f,2015-03-02 07:47:02,2015-03-03 05:44:29
6494493,8387347,8387347,225072138,224876948,152,t,f,2015-03-02 18:02:16,2015-03-03 22:29:29
6523887,8387347,8387347,225715737,225715733,153,t,f,2015-03-04 15:46:32,2015-03-04 17:21:56
6524055,8387347,8387347,225718196,225715733,154,t,f,2015-03-04 16:05:03,2015-03-04 16:27:11
6654777,8387347,8387347,229810745,226304748,155,t,f,2015-03-13 15:47:35,2015-03-16 12:14:59
6696233,13357671,8387347,231358415,231358406,156,f,f,2015-03-17 07:56:21,2015-03-17 12:26:12
6713062,13364868,8387347,232230472,232230463,157,f,f,2015-03-18 08:04:26,
6714257,10306705,8387347,232270026,232270024,158,f,f,2015-03-18 09:59:20,2015-03-18 12:14:31
6716333,13364868,8387347,232359382,232270024,159,f,f,2015-03-18 12:44:19,2015-03-18 20:45:23
6735042,10306705,8387347,233757580,233493067,160,f,f,2015-03-19 14:04:08,2015-03-19 19:09:01
6746759,10306705,8387347,234060118,233898945,161,f,f,2015-03-20 05:50:16,2015-03-20 06:06:45
6749116,10306705,8387347,234129029,234064024,162,f,f,2015-03-20 10:11:07,2015-03-20 10:15:18
6750270,13357671,8387347,234159649,234130586,163,f,f,2015-03-20 11:58:13,2015-03-20 12:06:45
6780421,13357671,8387347,235102153,234228678,164,f,f,2015-03-23 05:31:01,2015-03-23 05:36:35
6780905,13357671,8387347,235116629,235103417,165,f,f,2015-03-23 06:43:36,2015-03-23 07:55:02
6781125,10306705,8387347,235121487,235103417,166,f,f,2015-03-23 07:07:16,2015-03-23 07:57:46
6782268,13364868,8387347,235159185,235138256,167,f,f,2015-03-23 09:04:21,2015-03-24 10:51:06
6783821,13357671,8387347,235197957,235138256,168,f,f,2015-03-23 11:12:40,2015-03-23 18:04:27
6784104,10306705,8387347,235201097,235138256,169,f,f,2015-03-23 11:38:50,2015-03-24 15:47:06
6788342,8387347,8387347,235307479,235138256,170,t,f,2015-03-23 16:24:17,2015-03-24 15:06:27
6788937,8387347,8387347,235319878,235138256,171,t,f,2015-03-23 16:57:10,2015-03-24 06:03:26
6789434,8387347,8387347,235332099,235138256,172,t,f,2015-03-23 17:28:09,2015-03-24 06:14:36
6789990,8387347,8387347,235346124,235138256,173,t,f,2015-03-23 18:02:16,2015-03-24 11:41:21
6800481,8387347,8387347,235539917,235346973,174,t,f,2015-03-23 19:55:23,2015-03-24 11:41:45
6816306,10306705,8387347,236040427,235765984,175,f,f,2015-03-25 08:46:55,2015-03-25 09:09:25
6816989,13364868,8387347,236058392,236047659,176,f,f,2015-03-25 09:43:37,2015-03-25 15:47:51
6817978,10306705,8387347,236081255,236047659,177,f,f,2015-03-25 11:06:50,2015-03-25 11:15:38
6832386,10306705,8387347,236448559,236270353,178,f,f,2015-03-26 06:02:41,2015-03-26 06:08:14
6832421,13364868,8387347,236450178,236270353,179,f,f,2015-03-26 06:07:48,2015-03-26 12:32:51
6838651,13357671,8387347,236575248,236575244,180,f,t,2015-03-26 12:24:42,2015-03-26 12:30:19
6850362,13357671,8387347,237040702,236761423,181,f,t,2015-03-27 07:39:08,2015-03-27 07:55:20
6879538,13357671,8387347,238001893,237355412,182,f,t,2015-03-30 05:26:54,2015-03-30 14:22:20
6874868,10306705,8387347,237876868,237355412,184,f,f,2015-03-30 09:45:22,2015-03-30 14:44:58
6879469,8387347,8387347,238000025,237962092,185,t,f,2015-03-30 14:17:55,2015-04-01 10:26:14
6880655,13364868,8387347,238028062,238011761,186,f,f,2015-03-30 15:26:11,2015-03-31 05:18:07
6882788,8387347,8387347,238081645,238011761,187,t,f,2015-03-30 17:30:03,2015-04-01 11:20:04
