id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
2666092,7001641,7001612,77993985,77993983,1,f,t,2013-12-18 16:51:12,2013-12-18 16:53:17
2703004,7001641,7001612,79408652,79408581,284,f,t,2013-12-26 20:22:29,2013-12-27 04:25:56
2703431,7120411,7001612,79427214,79408581,285,f,f,2013-12-26 23:00:49,2013-12-27 07:00:49
2718336,7001641,7001612,80024946,79919339,286,f,t,2013-12-29 19:14:04,2013-12-29 22:01:23
2719137,7001641,7001612,80060976,80044977,287,f,f,2013-12-30 00:51:28,2014-02-23 19:19:27
2723619,7001641,7001612,80213936,80044977,288,f,t,2013-12-30 23:12:58,2013-12-30 23:14:27
2729779,7001641,7001612,80437736,80214860,289,f,t,2014-01-01 19:05:00,2014-01-03 04:51:15
2742331,7001641,7001612,80577019,80577013,290,f,t,2014-01-08 17:33:26,2014-01-12 00:02:52
2769695,7001611,7001612,80742202,80577013,291,f,f,2014-01-09 01:36:43,2014-01-11 09:01:46
2784399,7001611,7001612,81176240,81176237,292,f,f,2014-01-11 09:08:47,2014-01-11 12:31:53
2811039,7429445,7001612,83082780,82325693,293,f,f,2014-01-15 17:11:59,2014-01-15 17:57:28
2811631,7429445,7001612,83098982,82325693,294,f,t,2014-01-15 18:41:34,2014-01-16 16:04:41
2827248,7001641,7001612,83545002,83303168,295,f,t,2014-01-17 18:43:20,2014-01-17 19:29:39
2830025,7001641,7001612,83648951,83566210,297,f,t,2014-01-18 07:46:49,2014-01-18 14:30:47
2834310,7001641,7001612,83816410,83690974,300,f,t,2014-01-19 08:55:50,2014-01-19 13:11:26
2843915,7001611,7001612,84137770,84101347,301,f,t,2014-01-20 21:16:43,2014-01-21 00:35:11
2891219,7001641,7001612,85620403,85620396,304,f,t,2014-01-29 11:48:01,2014-01-29 14:15:46
2891901,7001641,7001612,85624486,85624484,305,f,t,2014-01-29 15:13:01,2014-01-29 16:11:33
