id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
4920344,3132811,11036506,77389490,74967624,122,f,t,2013-12-13 15:12:34,2013-12-18 09:39:18
4444140,9837491,11036506,114513589,114513482,226,f,f,2014-05-27 10:59:44,2014-08-18 00:51:26
4385690,10393676,11036506,129032462,147822468,241,f,f,2014-06-20 18:31:14,2014-08-11 05:32:15
4473744,11512785,11036506,152473425,151377550,277,f,f,2014-08-20 18:46:40,2014-08-20 18:54:37
4491590,11548171,11036506,153202538,152664328,279,f,f,2014-08-22 13:39:40,2014-08-22 15:04:30
4495271,11512785,11036506,153418765,153229649,281,f,f,2014-08-22 20:18:47,2014-08-29 03:45:03
4499463,11576552,11036506,153717911,153229649,284,f,f,2014-08-24 02:59:26,2014-08-29 02:31:04
4611563,11712127,11036506,156513070,156512776,291,f,t,2014-09-05 06:10:00,2014-09-05 15:11:42
4690262,11769977,11036506,157509221,156513068,299,f,f,2014-09-15 09:02:30,2014-09-15 09:44:53
4717949,11769977,11036506,156513059,156513058,300,f,t,2014-09-18 03:39:52,2014-09-18 03:42:08
4894390,12387476,11036506,166415991,156513055,312,f,f,2014-10-07 21:06:28,2014-10-07 21:08:13
5814481,12550712,11036506,170906200,170185434,316,f,t,2014-10-09 16:24:35,2014-10-09 16:25:47
4933168,12597233,11036506,171938258,170906199,320,f,f,2014-10-13 08:53:14,2014-10-13 13:13:43
5229703,13444135,11036506,184346200,180093009,341,f,f,2014-11-06 12:46:48,2014-11-13 10:42:21
5229518,13443754,11036506,184344922,180093009,344,f,f,2014-11-13 10:25:15,2014-11-13 10:26:24
5248851,13472324,11036506,184474886,184474844,347,f,t,2014-11-14 16:53:12,2014-11-14 16:58:39
5270178,13486387,11036506,184607350,184607289,349,f,f,2014-11-17 01:09:32,
5405370,13581425,11036506,185527360,185527309,361,f,t,2014-11-29 05:14:50,2014-11-29 09:12:33
5455464,13622235,11036506,185875953,185875951,371,f,t,2014-12-04 08:25:38,2014-12-04 09:04:14
5491428,13649094,11036506,186120314,186120312,375,f,t,2014-12-08 15:59:03,2014-12-11 09:01:11
5714110,14678680,11036506,201808393,200583710,385,f,f,2015-01-02 14:40:37,2015-01-10 00:47:24
5793538,13444135,11036506,204169423,203302096,393,f,f,2015-01-09 20:44:59,2015-01-10 01:22:51
5984806,15451228,11036506,209596745,204237501,399,f,f,2015-01-23 07:45:35,2015-01-24 18:33:39
6112422,15841910,11036506,213328906,213076437,408,f,f,2015-02-02 15:58:32,2015-02-02 23:04:07
6117430,15850118,11036506,213461439,213076437,410,f,f,2015-02-02 22:27:19,2015-02-12 05:29:02
6150351,15950504,11036506,214349165,213471270,420,f,f,2015-02-05 02:50:00,2015-02-06 12:33:32
6179701,15950504,11036506,215124563,214897828,422,f,f,2015-02-07 01:24:56,2015-02-12 00:06:59
6373572,16541806,11036506,220958204,218058551,431,f,f,2015-02-21 20:48:54,2015-02-21 20:54:40
6493279,16973639,11036506,225040535,223465783,446,f,f,2015-03-02 16:55:47,2015-03-10 16:10:02
6513524,17018968,11036506,225486979,223465783,448,f,f,2015-03-03 21:51:46,2015-03-04 10:34:43
6591113,17248280,11036506,228157270,225642662,452,f,f,2015-03-09 14:59:09,2015-03-09 15:01:16
6658191,16455820,11036506,230027639,229033748,460,f,f,2015-03-13 20:17:36,2015-03-16 00:11:17
6716015,17626956,11036506,232348429,231009430,466,f,f,2015-03-18 12:29:35,2015-04-03 00:22:23
6912052,18236404,11036506,238941178,231009430,479,f,t,2015-04-01 08:38:36,2015-04-01 13:23:45
6912075,18236404,11036506,238941537,231009430,480,f,t,2015-04-01 08:42:45,2015-04-01 13:23:18
6922238,18236891,11036506,239069207,238944057,483,f,f,2015-04-01 20:06:00,2015-04-03 00:19:44
7015359,17626956,11036506,242264356,239965364,496,f,f,2015-04-08 17:40:13,2015-04-08 18:04:57
7040318,17626956,11036506,243023692,242274572,499,f,f,2015-04-10 05:08:06,2015-04-13 08:16:17
7267546,19251777,11036506,249388455,249148637,507,f,f,2015-04-25 07:38:52,2015-04-25 12:34:17
7270202,19263188,11036506,249481525,246095077,508,f,f,2015-04-25 14:33:34,2015-04-25 21:13:53
7274433,19263188,11036506,249616158,249587685,509,f,f,2015-04-25 23:41:06,2015-04-26 08:04:53
7358262,19508037,11036506,252073010,250954941,514,f,f,2015-05-01 12:00:55,2015-05-07 17:18:16
7421617,13649094,11036506,253961859,250954941,516,f,f,2015-05-06 07:59:04,2015-05-06 08:26:27
7421661,13649094,11036506,253963275,250954941,517,f,f,2015-05-06 08:02:22,2015-05-06 08:27:11
7421663,13649094,11036506,253962901,250954941,518,f,f,2015-05-06 08:02:26,2015-05-06 08:26:48
7448296,19760429,11036506,254648191,254515294,522,f,f,2015-05-07 18:01:02,2015-05-07 18:24:19
7548521,20037742,11036506,258357499,257585543,531,f,f,2015-05-14 23:09:36,2015-06-08 22:30:05
7843376,20876025,11036506,266786613,257585543,559,f,f,2015-06-04 11:01:16,2015-06-04 11:58:05
7990224,20308752,11036506,270789143,269594118,576,f,f,2015-06-14 19:01:43,2015-06-24 19:32:02
8224726,21920436,11036506,277711939,277281328,592,f,f,2015-06-30 11:38:20,2015-06-30 12:26:10
8226172,21920436,11036506,277747748,277733287,593,f,f,2015-06-30 13:01:56,2015-06-30 13:34:24
8243085,21920436,11036506,278150109,277871430,596,f,f,2015-07-01 09:37:48,
8415048,20308752,11036506,279959354,278712680,599,f,f,2015-07-03 10:10:54,2015-12-22 12:22:52
