id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
21321673,56992779,56992779,617177565,617177560,2,t,t,2017-02-13 09:53:14,2017-02-13 16:47:27
21356750,56992779,56992779,617790154,617790150,3,t,t,2017-02-14 07:01:43,2017-02-14 07:31:01
21358212,56992779,56992779,617825895,617824397,4,t,t,2017-02-14 08:16:51,2017-02-14 08:34:30
21392059,57093537,56992779,618487354,618487346,5,f,t,2017-02-15 05:52:39,2017-02-15 06:14:10
21392412,57091784,56992779,618514701,618514700,6,f,f,2017-02-15 06:15:59,2017-02-15 06:17:32
21392525,57091784,56992779,618514701,618514700,7,f,f,2017-02-15 06:21:11,2017-02-15 06:23:23
21396907,57091784,56992779,618606899,618606888,8,f,t,2017-02-15 09:49:43,2017-02-15 10:28:25
21397857,57093537,56992779,618626901,618606888,9,f,t,2017-02-15 10:26:24,2017-02-15 10:30:08
21435783,57093537,56992779,619231673,619231670,10,f,t,2017-02-16 09:37:05,2017-02-17 10:45:09
21524508,57093537,56992779,622919411,622919400,11,f,t,2017-02-19 05:14:12,2017-02-19 12:20:12
21624339,57093537,56992779,628872950,627028631,12,f,t,2017-02-22 05:43:34,2017-02-22 08:42:54
21704571,57093537,56992779,630554278,630277567,13,f,t,2017-02-24 03:39:50,2017-02-24 03:55:59
21706185,57093537,56992779,631037045,631022416,14,f,t,2017-02-24 05:00:34,2017-02-24 05:08:34
21790269,57093537,56992779,633154201,633077385,15,f,f,2017-02-27 08:25:48,
21864987,57091784,56992779,634688701,634245643,16,f,t,2017-03-01 04:57:24,2017-03-01 11:12:49
21871433,56992779,56992779,634840244,634245643,17,t,t,2017-03-01 10:00:35,2017-03-01 13:40:03
21926999,56992779,56992779,635961452,635592237,18,t,f,2017-03-02 17:01:15,2017-03-03 09:19:08
21950199,56992779,56992779,636450775,635592237,19,t,t,2017-03-03 07:11:54,2017-03-06 07:42:40
21951523,57091784,56992779,636484097,635592237,20,f,t,2017-03-03 08:23:54,2017-03-03 09:18:42
22007200,57093537,56992779,637783706,636515242,21,f,t,2017-03-05 07:01:30,2017-03-06 06:03:44
22012486,56992779,56992779,637913951,637322603,22,t,f,2017-03-05 14:40:06,2017-03-06 07:55:54
22035658,57091784,56992779,638633537,638533805,23,f,t,2017-03-06 10:40:18,2017-03-07 00:49:16
22076365,56992779,56992779,639460422,639245270,24,t,t,2017-03-07 10:02:33,2017-03-08 06:59:59
22110397,57093537,56992779,640123493,639245270,25,f,t,2017-03-08 04:18:53,2017-03-08 05:35:53
22148595,56992779,56992779,640903657,640194267,26,t,f,2017-03-09 02:27:15,2017-03-09 02:38:26
22149158,56992779,56992779,640916793,640194267,27,t,t,2017-03-09 02:54:55,2017-03-09 11:17:05
22160785,57093537,56992779,641200698,641190217,28,f,t,2017-03-09 11:43:54,2017-03-10 04:30:56
22193037,56992779,56992779,641822244,641816398,29,t,f,2017-03-10 04:46:45,2017-03-10 04:56:14
22200045,56992779,56992779,641959675,641816398,30,t,t,2017-03-10 09:27:52,2017-03-10 10:05:47
22232660,56992779,56992779,642612690,641984678,31,t,f,2017-03-11 06:03:18,2017-03-13 02:43:17
22252412,56992779,56992779,642915197,641984678,32,t,t,2017-03-12 04:10:00,2017-03-12 05:39:09
22253563,56992779,56992779,643181239,643181114,33,t,t,2017-03-12 05:50:50,2017-03-13 02:42:46
22274745,56992779,56992779,643731438,643724403,34,t,t,2017-03-13 02:57:45,2017-03-13 03:19:18
22367741,57093537,56992779,645606970,643747136,35,f,t,2017-03-15 09:28:32,2017-03-15 09:32:26
22381132,56992779,56992779,645882365,645609433,36,t,t,2017-03-15 16:02:36,2017-03-17 07:11:17
22406275,56992779,56992779,646393348,645609433,37,t,t,2017-03-16 06:49:11,2017-03-16 07:03:41
22410821,57093537,56992779,646497115,646400283,38,f,t,2017-03-16 09:54:22,2017-03-17 02:28:28
22453044,57093537,56992779,647336853,647231937,39,f,f,2017-03-17 10:21:25,2017-03-31 09:56:27
22507785,56992779,56992779,648485338,647231937,40,t,t,2017-03-19 04:31:04,2017-03-19 14:19:04
22577803,57091784,56992779,650001403,648710017,41,f,t,2017-03-21 05:29:08,2017-03-21 05:53:05
22584890,56992779,56992779,650056124,650056123,42,t,t,2017-03-21 10:26:57,2017-03-22 02:56:51
22590362,56992779,56992779,650092156,650056123,43,t,t,2017-03-21 13:01:33,2017-03-22 03:42:28
22633781,56992779,56992779,650424994,650424987,44,t,f,2017-03-22 10:18:20,
22692652,56992779,56992779,650869586,650869582,45,t,t,2017-03-23 05:50:05,2017-03-24 03:09:23
22661043,56992779,56992779,650634351,650634345,46,t,t,2017-03-23 11:35:29,2017-03-23 11:57:50
22697800,56992779,56992779,650908123,650908120,47,t,t,2017-03-24 08:41:05,2017-03-24 08:48:13
22698912,56992779,56992779,650917904,650917901,48,t,t,2017-03-24 09:31:40,2017-03-24 10:05:09
22705303,56992779,56992779,650968499,650968496,49,t,t,2017-03-24 13:36:06,2017-03-24 13:40:17
22708055,56992779,56992779,650988778,650988750,50,t,t,2017-03-24 14:59:17,2017-03-24 15:04:27
22713259,56992779,56992779,651026552,651026550,51,t,t,2017-03-24 17:15:29,2017-03-24 17:24:48
22730221,56992779,56992779,651186862,651186860,52,t,t,2017-03-25 06:01:52,2017-03-25 06:21:25
22736153,56992779,56992779,651534973,651534950,53,t,t,2017-03-25 13:02:24,2017-03-25 13:31:23
22738295,56992779,56992779,651676136,651676132,54,t,t,2017-03-25 15:12:41,2017-03-25 15:20:54
22752452,56992779,56992779,652265035,652265021,55,t,t,2017-03-26 04:12:33,2017-03-26 04:16:54
22753149,56992779,56992779,652317995,652317993,56,t,t,2017-03-26 05:19:44,2017-03-26 05:20:32
22753170,56992779,56992779,652319383,652319382,57,t,t,2017-03-26 05:22:02,2017-03-26 05:24:28
22754333,56992779,56992779,652418461,652418459,58,t,t,2017-03-26 07:21:28,2017-03-26 07:24:10
22776772,56992779,56992779,655160656,654483977,59,t,t,2017-03-27 07:35:55,2017-03-27 07:43:43
22863242,56992779,56992779,657519873,655414786,60,t,t,2017-03-29 09:11:17,2017-03-29 10:40:01
22864163,56992779,56992779,657541831,655414786,61,t,t,2017-03-29 09:42:31,2017-03-29 10:08:01
22865810,56992779,56992779,657581843,657581421,62,t,t,2017-03-29 10:40:37,2017-03-30 09:03:43
22902836,56992779,56992779,658298225,657581421,63,t,t,2017-03-30 06:14:35,2017-03-30 06:22:28
22904600,56992779,56992779,658327605,658302226,64,t,t,2017-03-30 07:12:51,2017-03-30 07:16:20
22908794,56992779,56992779,658420698,658419103,65,t,t,2017-03-30 09:39:29,2017-03-30 09:39:45
22922169,56992779,56992779,658698110,658420928,66,t,t,2017-03-30 16:07:23,2017-03-31 06:03:22
22940151,56992779,56992779,659010460,658420928,67,t,f,2017-03-31 00:19:39,2017-04-01 03:05:57
22984886,56992779,56992779,659901485,659288679,68,t,t,2017-04-01 06:07:52,2017-04-02 04:28:27
23078266,56992779,56992779,662099822,660444000,69,t,t,2017-04-04 12:35:52,2017-04-04 12:36:07
23087955,56992779,56992779,662279554,662099935,70,t,t,2017-04-04 16:35:34,2017-04-05 03:19:52
23159913,57093537,56992779,663606994,662652518,72,f,t,2017-04-06 07:07:28,2017-04-06 07:30:52
23255373,56992779,56992779,665714657,663715053,73,t,t,2017-04-08 18:39:58,2017-04-09 12:37:21
23291969,56992779,56992779,666313548,666229069,74,t,t,2017-04-10 06:29:03,2017-04-10 10:07:16
23428507,56992779,56992779,669540928,666833393,75,t,t,2017-04-13 14:47:27,2017-04-13 15:52:54
23434105,56992779,56992779,669637219,669587116,76,t,t,2017-04-13 17:07:12,2017-04-14 12:31:54
23501163,56992779,56992779,671102223,670696177,77,t,f,2017-04-16 01:22:02,2017-04-17 06:09:07
23510722,56992779,56992779,671406225,670696177,78,t,t,2017-04-16 15:42:29,2017-04-17 02:18:06
23525066,56992779,56992779,671773748,671677067,79,t,t,2017-04-17 06:10:26,2017-04-19 08:20:28
23529053,56992779,56992779,671876396,671677067,80,t,t,2017-04-17 09:55:59,2017-04-19 02:44:52
23536196,56992779,56992779,672050646,671677067,81,t,t,2017-04-17 15:19:32,2017-04-17 15:25:58
23536954,56992779,56992779,672066371,672054950,82,t,t,2017-04-17 15:44:53,2017-04-19 02:41:37
23557113,56992779,56992779,672500851,672054950,83,t,t,2017-04-18 04:34:03,2017-04-18 04:36:14
23558856,56992779,56992779,672539969,672501757,84,t,t,2017-04-18 06:04:19,2017-04-18 06:08:15
23560516,56992779,56992779,672579817,672541882,85,t,t,2017-04-18 07:25:58,2017-04-18 07:30:29
23599306,56992779,56992779,673421391,673315552,86,t,t,2017-04-19 06:42:16,2017-04-19 08:10:09
23602039,56992779,56992779,673485535,673485533,87,t,t,2017-04-19 08:30:06,2017-04-19 08:32:57
23606833,56992779,56992779,673600567,673533607,88,t,t,2017-04-19 11:31:54,2017-04-20 09:55:28
23638896,57093537,56992779,674285846,673533607,89,f,t,2017-04-20 05:53:20,2017-04-20 06:11:10
23645366,56992779,56992779,674437513,674427076,90,t,t,2017-04-20 10:11:58,2017-04-20 10:16:35
23676932,56992779,56992779,675071805,674440445,91,t,t,2017-04-21 03:38:51,2017-04-21 03:44:49
23677708,56992779,56992779,675091799,675074233,92,t,t,2017-04-21 04:27:20,2017-04-24 02:49:01
23680295,56992779,56992779,675146042,675074233,93,t,t,2017-04-21 06:35:27,2017-04-21 07:07:17
23684562,56992779,56992779,675254265,675162552,94,t,t,2017-04-21 09:40:38,2017-04-24 02:48:00
23716139,56992779,56992779,675869855,675162552,95,t,t,2017-04-22 04:33:09,2017-04-22 04:43:50
23718250,56992779,56992779,675930385,675872891,96,t,t,2017-04-22 07:44:22,2017-04-24 02:47:48
23758913,56992779,56992779,677019674,676986375,97,t,t,2017-04-24 03:51:21,2017-04-24 03:55:09
23761543,56992779,56992779,677082901,677021217,98,t,f,2017-04-24 06:18:20,2017-04-24 07:36:27
23764677,56992779,56992779,677159002,677021217,99,t,t,2017-04-24 08:39:46,2017-04-25 04:50:18
23806374,56992779,56992779,678055428,677944732,100,t,t,2017-04-25 08:25:00,2017-04-25 10:22:50
23844875,56992779,56992779,678866602,678137044,101,t,t,2017-04-26 05:43:54,2017-04-26 05:44:24
23845186,56992779,56992779,678874388,678866795,102,t,t,2017-04-26 06:00:56,2017-04-26 06:01:29
23924750,56992779,56992779,680527101,678874692,103,t,t,2017-04-28 02:12:53,2017-04-28 06:42:55
23930971,56992779,56992779,680645331,678874692,104,t,t,2017-04-28 06:36:01,2017-04-28 07:26:06
23933738,56992779,56992779,680712069,680672474,105,t,t,2017-04-28 08:34:49,2017-04-28 08:44:15
23991471,56992779,56992779,681988337,680717803,106,t,t,2017-04-30 11:05:57,2017-05-01 15:08:51
24048965,56992779,56992779,683305951,683231181,107,t,t,2017-05-02 09:41:53,2017-05-02 09:55:40
24091555,56992779,56992779,684190335,684075724,108,t,t,2017-05-03 10:30:03,2017-05-04 03:24:56
24095274,56992779,56992779,684269703,684260616,109,t,t,2017-05-03 12:41:12,2017-05-04 03:49:56
24099365,56992779,56992779,684357820,684260616,110,t,t,2017-05-03 14:37:23,2017-05-03 14:41:21
24124401,56992779,56992779,684852507,684852026,111,t,t,2017-05-04 03:25:58,2017-05-04 05:36:35
24127669,56992779,56992779,684945798,684917080,112,t,t,2017-05-04 06:36:25,2017-05-04 06:41:14
24132712,56992779,56992779,685068449,684947435,113,t,t,2017-05-04 10:01:24,2017-05-04 10:19:53
24132958,56992779,56992779,685073728,684947435,114,t,t,2017-05-04 10:09:36,2017-05-04 10:12:22
24138656,56992779,56992779,685181851,685079880,115,t,t,2017-05-04 13:03:20,2017-05-05 03:46:11
24143856,56992779,56992779,685269491,685079880,116,t,t,2017-05-04 15:21:21,2017-05-05 03:51:18
24167401,56992779,56992779,685748224,685732353,117,t,t,2017-05-05 04:31:07,2017-05-05 05:01:04
24174213,56992779,56992779,685911218,685823110,118,t,t,2017-05-05 09:50:45,2017-05-05 09:56:34
24204892,56992779,56992779,686590377,686576533,119,t,t,2017-05-06 05:36:36,2017-05-06 07:19:29
24206667,56992779,56992779,686646002,686621217,120,t,t,2017-05-06 08:35:38,2017-05-06 08:54:46
24207740,56992779,56992779,686670026,686652717,121,t,t,2017-05-06 09:40:50,2017-05-06 09:41:38
24254808,56992779,56992779,687777553,687763791,122,t,t,2017-05-08 07:08:26,2017-05-08 11:52:22
24290566,56992779,56992779,688561369,687997138,123,t,t,2017-05-09 03:38:02,2017-05-09 07:24:03
24297572,56992779,56992779,688754470,688685041,124,t,t,2017-05-09 09:23:16,2017-05-10 04:03:03
24298310,56992779,56992779,688773154,688685041,125,t,t,2017-05-09 09:52:13,2017-05-09 09:57:12
24301274,56992779,56992779,688836755,688776348,126,t,t,2017-05-09 11:38:52,2017-05-10 04:16:13
24334607,56992779,56992779,689509040,689461980,127,t,t,2017-05-10 06:10:19,2017-05-10 06:27:05
24335140,56992779,56992779,689524317,689516572,128,t,t,2017-05-10 06:41:19,2017-05-10 07:19:33
24337252,56992779,56992779,689576774,689543172,129,t,t,2017-05-10 08:16:37,2017-05-10 08:48:13
24344382,56992779,56992779,689723931,689597061,130,t,t,2017-05-10 12:09:49,2017-05-11 11:54:11
24344979,56992779,56992779,689736255,689597061,131,t,t,2017-05-10 12:28:57,2017-05-10 13:23:02
24345147,56992779,56992779,689739779,689597061,132,t,f,2017-05-10 12:34:27,
24393450,56992779,56992779,690726301,690594439,133,t,t,2017-05-11 14:55:37,2017-05-12 05:31:27
24419179,56992779,56992779,691214144,691220062,134,t,t,2017-05-12 05:31:45,2017-05-12 07:27:13
24419837,56992779,56992779,691238409,691220062,135,t,t,2017-05-12 06:14:30,2017-05-12 06:56:03
24427709,56992779,56992779,691421362,691273414,136,t,t,2017-05-12 11:33:34,2017-05-13 04:16:13
24454305,56992779,56992779,691959902,691959124,137,t,t,2017-05-13 04:18:39,2017-05-13 05:49:36
24454599,56992779,56992779,691967092,691959124,138,t,t,2017-05-13 04:45:33,2017-05-14 08:57:54
24477948,56992779,56992779,692581549,692562477,139,t,t,2017-05-14 08:51:41,2017-05-17 11:57:17
24478745,56992779,56992779,692605428,692583589,140,t,t,2017-05-14 09:56:52,2017-05-14 12:02:52
24501778,56992779,56992779,693097527,693092919,141,t,t,2017-05-15 05:41:21,2017-05-15 07:40:36
24506702,56992779,56992779,693207222,693202448,142,t,t,2017-05-15 09:19:47,2017-05-15 11:16:36
24510059,56992779,56992779,693296654,693286552,143,t,t,2017-05-15 11:34:32,2017-05-15 11:42:02
24543081,56992779,56992779,693956615,693300890,144,t,t,2017-05-16 06:47:47,2017-05-16 06:56:57
24546876,56992779,56992779,694043661,693962616,145,t,t,2017-05-16 09:14:31,2017-05-16 10:03:19
24547978,56992779,56992779,694069712,693962616,146,t,t,2017-05-16 09:53:14,2017-05-17 08:19:09
24551451,56992779,56992779,694147423,694076475,147,t,t,2017-05-16 12:03:20,2017-05-16 12:35:26
24592197,56992779,56992779,694925385,694892480,148,t,t,2017-05-17 10:34:51,2017-05-17 10:40:08
24634903,56992779,56992779,695732333,695655357,149,t,t,2017-05-18 09:50:39,2017-05-18 10:02:26
24635211,56992779,56992779,695737532,695655357,150,t,f,2017-05-18 09:58:27,2017-05-18 11:03:19
24637147,56992779,56992779,695737532,695740235,151,t,t,2017-05-18 11:06:23,2017-05-18 11:06:33
24670677,56992779,56992779,696426671,695778787,152,t,t,2017-05-19 06:37:47,2017-05-19 06:43:18
24674019,56992779,56992779,696511043,696434135,153,t,t,2017-05-19 08:58:38,2017-05-19 09:14:57
