id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
8860579,23610223,23610169,294671513,280583877,1,f,f,2015-08-12 23:00:35,
8908735,24157705,23610169,299215884,280583877,2,f,f,2015-08-15 09:09:17,
8926052,24176859,23610169,299444400,280583877,3,f,f,2015-08-16 23:11:22,
8940511,24189698,23610169,299623981,280583877,4,f,f,2015-08-17 20:11:12,
8958585,24216895,23610169,299848994,280583877,5,f,f,2015-08-18 01:28:36,
8949668,24201257,23610169,299747400,280583877,6,f,f,2015-08-18 11:35:55,2016-02-27 18:24:25
8957679,24215025,23610169,299839139,280583877,7,f,f,2015-08-18 20:42:42,
8995942,24271742,23610169,300647479,280583877,8,f,f,2015-08-21 12:04:28,
9001721,24279004,23610169,300744883,280583877,9,f,f,2015-08-21 18:34:45,
9018278,24301329,23610169,301131034,300745708,10,f,f,2015-08-23 00:43:38,
9033960,24326637,23610169,301342931,300745708,11,f,f,2015-08-24 02:14:11,2015-08-24 02:14:21
9032884,24324552,23610169,301329721,300745708,12,f,f,2015-08-24 20:57:00,
9049692,24367896,23610169,301554585,300745708,13,f,f,2015-08-25 01:27:57,2015-08-29 18:25:22
9087672,24941002,23610169,306756729,300745708,14,f,f,2015-08-26 23:26:39,
9099450,24961741,23610169,306865337,300745708,15,f,f,2015-08-27 00:46:04,
9104091,24965703,23610169,306905391,300745708,16,f,f,2015-08-27 01:29:40,
9098083,24959608,23610169,306853599,300745708,17,f,f,2015-08-27 17:07:14,
9113999,24974764,23610169,306987238,300745708,18,f,f,2015-08-28 13:22:15,
9132235,24993699,23610169,307180565,300745708,19,f,f,2015-08-29 17:05:50,
9132306,24993807,23610169,307181280,300745708,20,f,f,2015-08-29 17:14:27,
9133469,24995070,23610169,307192752,300745708,21,f,f,2015-08-29 18:43:15,
9137517,24999287,23610169,307238581,300745708,22,f,f,2015-08-29 23:31:40,
9143860,25005561,23610169,307305680,300745708,23,f,f,2015-08-30 17:18:02,
10664574,29102262,23610169,350260215,300745708,24,f,f,2015-08-31 09:11:16,
9176888,25042774,23610169,307605866,300745708,25,f,f,2015-09-02 15:50:34,
