id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
12159421,31941214,31167461,386394521,385091034,1,f,f,2016-02-08 19:31:28,2016-02-08 20:10:58
12191018,31995239,31167461,387083351,386414452,5,f,f,2016-02-09 23:17:44,2016-02-11 10:55:50
12362153,32293654,31167461,390827246,389910365,11,f,f,2016-02-17 01:48:28,2016-02-17 07:41:32
12367370,32305561,31167461,391036192,391037093,15,f,f,2016-02-17 08:11:50,2016-02-17 10:40:19
12397681,32357553,31167461,391690150,391109718,16,f,f,2016-02-18 08:57:51,2016-02-18 12:22:14
12428119,32405640,31167461,392423768,391771951,17,f,f,2016-02-19 10:09:45,2016-02-19 11:44:41
12429940,32405640,31167461,392464418,392464086,18,f,f,2016-02-19 11:46:35,2016-02-19 11:58:20
12477996,32497227,31167461,393584636,393526903,21,f,f,2016-02-21 17:32:47,2016-02-23 23:54:22
12541144,32497227,31167461,394798815,393526903,25,f,f,2016-02-23 23:51:38,2016-02-24 11:42:32
12543778,32293654,31167461,394845605,394845602,27,f,f,2016-02-24 02:29:41,2016-02-25 01:49:22
12570021,32497227,31167461,395497199,395497194,29,f,f,2016-02-24 23:25:00,2016-02-25 01:19:26
12602344,32293654,31167461,396361769,395820222,30,f,f,2016-02-26 03:04:58,2016-02-26 09:32:29
12651952,32305561,31167461,397856519,396691588,33,f,f,2016-02-28 17:29:15,2016-02-28 19:53:07
12658857,32497227,31167461,398041586,397912409,34,f,f,2016-02-29 01:47:52,2016-02-29 12:10:15
12677374,32305561,31167461,398398151,398355365,35,f,f,2016-02-29 19:11:13,2016-03-02 21:05:45
12679618,32305561,31167461,398423316,398355365,36,f,f,2016-02-29 20:41:10,2016-03-02 20:58:13
12718463,32293654,31167461,399366949,398355365,37,f,f,2016-03-02 03:28:24,2016-03-02 21:04:45
13665190,34550319,31167461,420435459,420091011,51,f,t,2016-04-06 20:15:24,2016-04-06 20:27:40
