id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
135874,18175,18170,5733347,5733345,5,f,t,2012-05-25 03:04:34,2012-05-25 08:36:52
138579,244706,18170,5774998,5774996,21,f,t,2012-05-28 09:53:06,2012-05-28 10:03:48
138708,244706,18170,4086270,4086268,24,f,t,2012-05-28 12:11:21,2012-05-28 12:19:46
40768,244706,18170,4086281,4086265,26,f,f,2012-05-28 17:28:24,2012-05-29 07:56:02
138991,244706,18170,5780744,4086265,28,f,t,2012-05-28 17:40:55,2012-05-28 17:41:49
138997,244706,18170,5780802,5780801,29,f,t,2012-05-28 17:52:00,2012-05-28 19:05:23
139017,389101,18170,5781090,5780801,32,f,t,2012-05-28 18:25:37,2012-05-29 01:04:51
144742,396051,18170,5865538,5865524,46,f,t,2012-06-02 12:07:50,2012-06-02 12:08:11
144912,18175,18170,5867879,5867876,47,f,t,2012-06-02 18:01:49,2012-06-06 10:27:00
145108,247034,18170,1660623,1660528,48,f,f,2012-06-02 22:29:15,2012-06-02 23:48:11
42378,247034,18170,4112113,4112103,49,f,t,2012-06-03 22:59:06,2012-06-11 11:17:26
152232,247035,18170,1660993,1661001,53,f,t,2012-06-08 14:44:14,2012-06-08 22:41:22
152407,247035,18170,5977152,1661001,55,f,f,2012-06-08 17:06:01,2012-06-08 17:09:29
152411,247035,18170,1661020,1661001,56,f,t,2012-06-08 17:12:34,2012-06-08 17:13:54
152441,247035,18170,1661082,1661057,57,f,t,2012-06-08 17:39:15,2012-06-08 17:41:33
152906,247035,18170,5983618,4112130,60,f,t,2012-06-09 07:23:13,2012-06-09 10:52:19
153570,406368,18170,4151641,4112135,62,f,t,2012-06-10 05:22:50,2012-06-10 05:32:49
153677,322812,18170,4112110,4112108,63,f,t,2012-06-10 08:40:27,2012-06-10 08:46:02
154736,247035,18170,6009075,6009071,65,f,t,2012-06-11 11:34:40,2012-06-11 11:50:30
155200,247034,18170,6016330,6016325,67,f,t,2012-06-11 17:23:41,2012-06-11 17:26:47
162470,247034,18170,6111784,6111782,70,f,t,2012-06-17 03:31:16,2012-06-17 08:22:56
169043,18175,18170,6218888,6218885,78,f,f,2012-06-21 14:57:17,2012-09-28 12:18:21
214029,322812,18170,4942253,4942251,92,f,t,2012-07-18 10:27:05,2012-07-18 10:27:52
565809,322812,18170,4942245,4942244,96,f,t,2012-07-25 19:28:04,2012-07-25 19:28:34
231240,18175,18170,275443,275473,101,f,t,2012-08-03 12:57:46,2012-08-03 21:20:19
333366,18175,18170,8573781,7992443,114,f,t,2012-08-27 14:12:31,2012-08-28 11:55:22
335440,18175,18170,9472379,7992443,115,f,t,2012-08-28 04:11:29,2012-09-22 02:03:35
341864,247034,18170,8800080,8720980,117,f,f,2012-08-29 11:58:24,2012-09-17 20:41:59
413085,322812,18170,11762410,11470111,126,f,t,2012-09-15 04:13:31,2012-09-15 12:03:31
445480,18175,18170,13977425,13738605,132,f,t,2012-09-28 18:43:59,2012-09-28 22:25:25
445763,999085,18170,13991739,13738605,133,f,t,2012-09-28 20:44:17,2012-09-29 09:50:44
565813,18175,18170,19755939,19755973,136,f,t,2012-10-19 04:16:22,2012-10-24 10:48:29
565811,18170,18170,19755902,19755900,142,t,t,2012-11-04 18:26:18,2012-11-04 18:34:34
457273,247035,18170,16011735,16011710,147,f,t,2012-11-06 20:21:45,2012-11-29 11:12:24
486264,18175,18170,17179591,17179589,153,f,t,2012-11-15 16:13:30,2012-11-16 10:52:43
498841,18175,18170,17551502,17551495,156,f,t,2012-11-19 15:01:22,2012-11-25 10:07:20
619319,18175,18170,21919003,21918998,162,f,t,2012-12-02 01:47:33,2012-12-02 01:47:45
746283,247035,18170,23499015,23499012,168,f,t,2012-12-12 22:17:55,2012-12-15 10:02:25
751531,1838520,18170,23434425,23629737,170,f,f,2012-12-14 15:07:39,2013-06-17 18:43:06
894722,18175,18170,24185352,24185353,172,f,t,2012-12-18 17:20:58,2012-12-19 14:30:45
774849,247035,18170,24518791,24185349,174,f,t,2012-12-20 16:17:15,2013-01-02 09:58:06
772279,1915441,18170,24307754,24307332,179,f,t,2012-12-29 22:29:07,2012-12-30 09:49:52
778349,1915441,18170,24712777,24518794,183,f,f,2013-01-01 02:51:46,2013-01-31 10:26:54
783802,18170,18170,25031363,25031359,187,t,t,2013-01-08 16:28:14,2013-01-09 07:40:34
912150,322812,18170,25933888,25463155,189,f,t,2013-01-12 15:52:59,2013-01-17 11:53:55
835008,2295690,18170,26000858,26000857,190,f,t,2013-01-20 19:06:37,2013-01-28 11:45:35
1177740,2710619,18170,31749210,31737662,198,f,t,2013-02-21 05:48:13,2013-02-21 11:09:02
1179749,2295690,18170,31756600,31756597,201,f,t,2013-02-21 16:37:36,2013-02-22 09:56:57
1186180,2710619,18170,31966237,31966226,202,f,t,2013-02-23 08:26:56,2013-02-23 14:31:58
1239549,3035036,18170,36013917,35732338,210,f,f,2013-03-10 15:04:42,2013-03-10 15:15:31
1249116,18170,18170,36365665,36014983,212,t,f,2013-03-12 18:04:45,2013-03-27 03:58:02
1277620,2295690,18170,36631832,36014983,213,f,t,2013-03-19 19:43:01,2013-03-27 11:27:05
1277866,2295690,18170,36633192,36014983,215,f,t,2013-03-19 20:43:13,2013-03-22 10:50:19
1277934,2295690,18170,36633728,36014983,216,f,t,2013-03-19 20:57:02,2013-03-26 11:31:12
1297264,2295690,18170,37532362,37515996,220,f,f,2013-03-24 16:52:22,2013-03-25 11:12:45
1295013,2295690,18170,37516007,37515996,221,f,t,2013-03-24 18:15:40,2013-03-26 08:58:27
1300680,247034,18170,37556146,37556143,223,f,f,2013-03-27 11:57:58,2013-03-27 14:28:37
1300773,322812,18170,37556864,37556859,224,f,t,2013-03-29 12:36:56,2013-05-03 05:44:51
1323991,1915441,18170,37721996,37721993,225,f,t,2013-04-02 03:49:15,2013-04-02 04:12:18
1343886,2295690,18170,37858119,37858115,227,f,f,2013-04-07 17:06:29,2013-05-04 13:58:34
1402643,1527684,18170,38362118,38362116,233,f,f,2013-04-24 11:21:36,2013-05-23 18:19:38
