id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3369176,8886437,8837904,99769673,99756761,17,f,f,2014-03-28 17:21:50,2014-03-28 17:32:28
3369339,8886437,8837904,99773609,99772114,18,f,f,2014-03-28 17:40:51,2014-03-28 19:59:19
3382335,8837903,8837904,99995458,99995456,19,f,f,2014-03-31 06:08:23,2015-11-24 07:14:37
3392120,8886437,8837904,100056618,99995456,20,f,t,2014-03-31 17:06:47,2014-03-31 20:19:21
3394711,8886437,8837904,100074766,100074761,21,f,t,2014-03-31 20:38:42,2014-03-31 22:08:25
3396094,8886437,8837904,100083992,100083983,23,f,t,2014-04-01 01:03:49,2014-04-01 14:33:01
3385314,8886437,8837904,100013819,100013814,25,f,t,2014-04-02 02:22:06,2014-04-02 19:43:08
3409206,8945220,8837904,100167182,100013814,26,f,f,2014-04-02 16:22:28,2017-02-09 07:35:14
3412626,8945220,8837904,100202496,100202494,27,f,f,2014-04-03 13:17:44,2014-07-10 13:17:06
3416083,8967673,8837904,100225441,100225434,32,f,t,2014-04-03 20:19:17,2014-04-03 20:30:58
3419786,8983541,8837904,100380042,100380033,36,f,f,2014-04-04 08:45:37,2014-04-04 14:30:28
3422536,8945220,8837904,100568087,100568081,42,f,f,2014-04-04 15:05:08,2014-04-04 20:55:28
3424703,9002182,8837904,100730617,100730614,54,f,t,2014-04-04 19:59:50,2014-04-04 20:01:50
3424796,9002182,8837904,100731712,100731699,55,f,f,2014-04-04 20:16:03,2014-04-04 21:06:01
3425638,8837903,8837904,100841846,100841839,56,f,f,2014-04-04 23:09:26,2014-04-04 23:21:11
3425681,8837903,8837904,100856588,100860980,57,f,f,2014-04-04 23:23:51,2017-10-17 19:10:39
3426280,9015217,8837904,101035616,100860980,59,f,f,2014-04-05 03:30:34,2014-04-05 18:04:52
3427825,8945220,8837904,101371393,100860980,61,f,f,2014-04-05 13:00:33,2014-04-08 17:55:53
3427846,8977269,8837904,101373859,100860980,62,f,f,2014-04-05 13:03:45,2014-04-05 14:42:19
3429051,8886437,8837904,101418328,101390246,68,f,f,2014-04-05 17:34:55,2014-04-05 23:34:57
3430024,8977269,8837904,101454222,101390246,69,f,f,2014-04-05 21:20:33,2014-04-06 14:36:20
3430518,8886437,8837904,101474909,101471049,70,f,f,2014-04-06 00:16:24,2014-04-06 15:28:16
3433052,8977269,8837904,101580852,101580307,72,f,f,2014-04-06 14:51:53,2014-04-06 16:11:22
3436736,8986942,8837904,101725415,101652329,75,f,f,2014-04-07 06:48:08,2014-04-07 13:20:02
3437822,8945220,8837904,101755653,101652329,78,f,f,2014-04-07 09:50:23,2014-04-08 16:06:12
3438722,8977269,8837904,101781064,101652329,79,f,f,2014-04-07 11:49:11,2014-04-10 17:03:41
3438896,8977269,8837904,101785606,101652329,80,f,f,2014-04-07 12:07:02,2014-04-07 14:17:54
3443989,8837903,8837904,101934871,101925076,83,f,f,2014-04-07 23:14:33,2014-04-08 03:47:29
3444539,9079441,8837904,101953358,101925076,84,f,f,2014-04-08 01:22:03,2014-04-08 03:27:44
3444552,8837903,8837904,101954068,101925076,85,f,f,2014-04-08 01:25:01,2014-04-08 03:26:39
3445873,9039927,8837904,101971578,101972830,86,f,f,2014-04-08 06:36:59,2014-04-11 04:17:08
3447135,9087364,8837904,102037204,101972830,87,f,f,2014-04-08 09:54:43,2014-04-08 16:04:02
3447310,8837903,8837904,102042479,101972830,88,f,f,2014-04-08 10:19:52,2014-04-08 13:25:16
3452923,9101763,8837904,102203790,102174054,90,f,f,2014-04-08 21:04:56,2014-04-08 21:27:42
3454565,9101763,8837904,102255211,102207529,92,f,f,2014-04-09 02:51:21,2014-04-09 03:55:00
3454601,9101763,8837904,102256456,102207529,93,f,f,2014-04-09 03:01:23,2014-04-09 03:54:27
3455905,8983541,8837904,102297307,102263440,94,f,f,2014-04-09 07:23:26,2014-04-09 15:20:58
3455928,8945220,8837904,102297783,102263440,95,f,f,2014-04-09 07:26:38,2014-04-10 15:18:48
3456074,8983541,8837904,102302273,102263440,96,f,f,2014-04-09 07:47:54,2014-04-09 21:19:34
3458096,8945220,8837904,102359918,102263440,97,f,f,2014-04-09 12:20:55,2014-04-09 21:20:19
3460406,9101763,8837904,102422187,102406743,100,f,f,2014-04-09 16:19:26,2014-04-10 02:58:32
3473362,9155429,8837904,102812718,102777231,103,f,f,2014-04-11 03:13:37,2014-04-11 04:17:30
3473366,9155429,8837904,102812157,102777231,104,f,f,2014-04-11 03:14:50,2014-04-11 04:17:53
3480214,9171364,8837904,103012752,102983719,105,f,f,2014-04-11 20:11:09,2014-04-11 23:12:27
3481788,8977269,8837904,103069297,103037479,107,f,f,2014-04-12 04:35:23,2014-04-18 14:51:21
3482098,8977269,8837904,103081758,103037479,108,f,f,2014-04-12 06:39:32,2014-04-12 14:50:38
3487114,9171364,8837904,103292780,103203957,110,f,f,2014-04-13 09:21:25,2014-04-13 15:43:11
3489463,9208141,8837904,103390897,103355112,113,f,f,2014-04-13 19:03:04,2014-04-14 14:55:13
3492316,8983541,8837904,103498773,103355112,116,f,f,2014-04-14 06:51:06,2014-04-14 13:49:59
3492345,8983541,8837904,103499966,103355112,117,f,f,2014-04-14 06:57:08,2014-04-14 13:51:49
3493017,8983541,8837904,103520307,103355112,118,f,f,2014-04-14 08:51:22,2014-04-14 13:52:03
3520432,8977269,8837904,103786051,103701405,124,f,t,2014-04-15 14:07:29,2014-04-17 19:19:03
3512992,8977269,8837904,103742089,103742081,126,f,t,2014-04-16 04:46:12,2014-04-16 13:07:18
3550474,8837903,8837904,103986220,103986218,129,f,f,2014-04-22 00:25:24,
3551859,9277771,8837904,103996308,103996306,130,f,f,2014-04-22 05:39:05,
3565230,9362342,8837904,104164378,104164376,134,f,f,2014-04-25 08:56:57,2014-04-28 15:20:34
3565890,8945220,8837904,104174969,104164376,135,f,f,2014-04-25 09:56:33,2014-04-25 19:23:14
3578179,8945220,8837904,104496228,104496218,136,f,f,2014-04-26 09:29:13,2014-07-10 16:44:12
3581441,8945220,8837904,104840139,104840135,137,f,f,2014-04-26 23:03:16,2014-04-27 03:26:32
3596373,8837903,8837904,105994641,105994639,138,f,f,2014-04-28 23:52:52,2014-05-21 20:02:42
3601140,8983541,8837904,106259184,105994639,139,f,f,2014-04-29 13:12:07,2014-04-29 14:44:28
3615671,9524740,8837904,106352678,106352675,140,f,t,2014-04-30 21:47:21,2014-05-02 21:54:39
3634303,9524740,8837904,107058492,107058469,141,f,f,2014-05-04 11:39:06,
3641006,9608511,8837904,107762308,107058469,142,f,f,2014-05-05 11:10:43,2014-05-07 16:35:14
3645627,9616492,8837904,108776305,107058469,144,f,t,2014-05-05 19:01:32,2014-05-05 20:10:06
3668729,9673339,8837904,110210746,110210748,150,f,t,2014-05-08 20:39:54,2014-05-08 21:57:30
3687623,9704479,8837904,111230420,111230293,164,f,f,2014-05-17 07:14:37,2014-05-19 14:05:18
3781344,8837903,8837904,115588616,115588611,170,f,f,2014-05-29 23:27:33,2014-05-29 23:46:10
3840505,10071282,8837904,120643687,120643590,174,f,f,2014-06-06 05:43:27,2014-06-11 09:46:03
3849241,8977269,8837904,121667700,120643590,175,f,f,2014-06-07 06:27:22,2014-06-07 14:23:22
3872401,10203627,8837904,124697691,124697657,176,f,f,2014-06-10 16:32:48,2014-06-12 14:45:49
3878655,10071282,8837904,125204562,124697657,178,f,f,2014-06-11 09:44:21,2014-06-11 16:39:24
3910751,8983541,8837904,126643706,126215006,180,f,f,2014-06-15 11:44:29,2014-06-15 20:45:37
3911605,8983541,8837904,126702472,126215006,182,f,f,2014-06-15 15:34:21,2014-06-15 16:09:17
3923764,8977269,8837904,127276379,126789969,183,f,f,2014-06-17 03:21:55,2014-06-17 14:04:00
3968877,9039927,8837904,129557972,129557778,184,f,f,2014-06-22 18:44:54,2014-06-23 14:16:08
3971898,9039927,8837904,129734059,129557778,186,f,f,2014-06-23 08:04:30,2014-06-23 14:09:23
3978109,8971022,8837904,129974458,129841538,188,f,f,2014-06-23 20:49:45,2014-06-27 20:12:30
3986246,9039927,8837904,130291759,129984907,189,f,f,2014-06-24 17:11:26,2014-06-24 19:15:50
4009663,9039927,8837904,131421775,130939089,192,f,f,2014-06-27 04:22:03,2014-06-27 06:44:11
4022809,8977269,8837904,131991681,131704108,195,f,f,2014-06-29 06:00:59,2014-06-29 09:05:10
4022950,8977269,8837904,131998805,131704108,196,f,f,2014-06-29 07:05:37,2014-06-29 09:05:38
4024334,8977269,8837904,132076449,132022029,197,f,f,2014-06-29 14:12:20,2014-07-01 09:28:12
4058809,9039927,8837904,133358082,132636027,199,f,f,2014-07-03 19:00:44,2014-07-07 05:31:10
4078559,8837903,8837904,134354774,134315823,202,f,f,2014-07-07 08:26:27,2014-07-08 12:33:02
4113255,9039927,8837904,135343845,135343840,204,f,t,2014-07-09 07:14:47,2014-07-09 07:29:22
4130150,8945220,8837904,136285796,136200028,206,f,f,2014-07-10 21:11:09,2014-07-24 12:25:27
4130362,8945220,8837904,136307377,136200028,207,f,f,2014-07-10 21:33:02,
4132898,8983541,8837904,136419843,136419848,208,f,f,2014-07-11 10:43:19,
4142865,9039927,8837904,136891236,136419848,209,f,f,2014-07-12 21:09:22,2014-07-13 08:35:11
4145488,8945220,8837904,137074906,137017182,210,f,f,2014-07-13 12:56:01,2014-07-14 05:16:44
4145816,8945220,8837904,137102823,137017182,211,f,f,2014-07-13 14:22:08,2014-07-13 15:05:02
4148671,8977269,8837904,137295260,137123528,212,f,f,2014-07-14 04:03:39,2014-07-14 05:08:59
4148845,8977269,8837904,137306047,137123528,213,f,f,2014-07-14 04:49:12,2014-07-14 05:10:53
4155943,8945220,8837904,137676086,137324469,214,f,f,2014-07-14 20:26:54,2014-07-16 05:27:45
4189840,9039927,8837904,139070478,139070026,216,f,f,2014-07-18 05:47:48,2014-07-18 05:58:14
4206819,8886437,8837904,139902352,139738362,217,f,f,2014-07-20 21:39:49,2015-11-24 07:14:07
4249145,8977269,8837904,141446228,141446215,219,f,f,2014-07-25 04:35:04,2014-08-11 13:51:03
4442232,11446305,8837904,151051584,150664498,226,f,f,2014-08-17 17:05:48,2014-08-17 18:04:08
4450886,9039927,8837904,151422811,151409638,227,f,f,2014-08-18 16:46:33,2014-08-18 16:50:14
4476675,11446305,8837904,152618610,152204888,230,f,f,2014-08-21 02:41:15,2014-08-23 02:11:52
4496457,11446305,8837904,153428893,152204888,232,f,f,2014-08-23 02:21:39,2014-08-23 21:11:38
4577763,11689433,8837904,156037373,156037301,236,f,t,2014-09-02 09:46:10,2014-09-02 13:41:43
4622374,11720038,8837904,156037368,156037367,238,f,t,2014-09-06 16:37:17,2014-09-06 17:32:24
4629059,9317126,8837904,156037365,156037365,239,f,t,2014-09-08 00:07:17,2014-09-13 14:59:45
4635568,11730351,8837904,156037364,156037365,240,f,t,2014-09-08 17:17:55,2014-09-17 02:55:52
4707017,11780755,8837904,157746702,156037363,246,f,f,2014-09-17 01:03:09,2014-10-04 15:02:26
4758617,11730351,8837904,156820896,156037360,248,f,t,2014-09-23 05:19:21,2014-09-23 14:18:49
4775824,9673339,8837904,158674385,156820895,249,f,t,2014-09-24 18:28:51,2014-09-26 16:21:11
4796565,11853099,8837904,159045011,159044970,252,f,t,2014-09-26 19:14:47,2014-09-26 19:38:54
4810330,12081070,8837904,159818780,159045010,253,f,f,2014-09-29 02:54:32,2014-09-29 02:59:50
4822372,12167184,8837904,161450120,159045010,254,f,t,2014-09-30 07:19:47,2014-09-30 15:20:40
4856835,12216426,8837904,162628859,162628848,257,f,f,2014-10-03 12:55:18,2014-10-03 20:20:55
4866066,12081070,8837904,163468985,163468981,259,f,f,2014-10-04 17:03:09,2014-10-07 17:20:39
4892187,12081070,8837904,166283712,163468981,260,f,f,2014-10-07 17:09:02,2014-10-09 03:16:35
4908133,12081070,8837904,168591414,168591411,261,f,f,2014-10-09 12:11:42,2014-10-10 15:00:28
4988065,12722419,8837904,174039995,174039892,262,f,f,2014-10-19 13:52:00,2014-10-19 18:48:13
5052099,12869144,8837904,176656438,176589905,264,f,f,2014-10-24 21:28:24,2014-10-27 21:43:31
5136212,13088838,8837904,180525456,179528541,268,f,f,2014-11-02 22:41:42,2017-04-26 07:37:38
5318163,13516858,8837904,184902697,184902623,274,f,f,2014-11-20 05:25:03,2014-11-20 14:00:50
5337271,8837904,8837904,185034748,185034745,276,t,f,2014-11-21 19:06:25,2014-11-21 21:04:08
5337736,13516858,8837904,185037822,184902623,277,f,f,2014-11-21 19:56:56,2014-11-25 01:22:14
5381465,8837904,8837904,185362462,185362460,279,t,f,2014-11-26 14:10:56,2014-12-02 16:37:03
5281553,11446305,8837904,184675608,184675606,281,f,f,2014-11-28 09:52:19,2015-10-02 20:13:48
5507833,9039927,8837904,186229356,184902623,286,f,t,2014-12-09 21:58:05,2014-12-11 17:42:42
5922553,15232712,8837904,207861203,205158243,291,f,f,2015-01-18 20:56:09,2015-01-20 21:03:54
5997312,8977269,8837904,209851465,209002006,297,f,f,2015-01-24 06:35:06,2015-01-26 18:01:34
6069113,15709474,8837904,212042609,210820316,299,f,f,2015-01-29 17:40:26,2015-01-29 18:02:24
6070468,15709474,8837904,212073158,212049554,301,f,f,2015-01-29 19:16:11,2015-01-29 19:30:47
6078398,15733866,8837904,212285086,212049554,302,f,f,2015-01-30 09:38:15,2015-02-02 09:47:26
6085954,9039927,8837904,212479106,208710413,303,f,f,2015-01-30 20:15:59,2015-01-30 21:11:44
6104111,15807914,8837904,213072649,212811469,304,f,f,2015-02-01 22:08:58,2015-02-02 16:11:23
6113562,15733866,8837904,213355856,213333650,305,f,f,2015-02-02 17:21:14,2015-02-02 17:40:11
6173191,14290400,8837904,212929564,213399984,307,f,f,2015-02-06 15:55:05,2015-02-10 16:58:28
6195672,15807914,8837904,215686817,213399984,308,f,f,2015-02-08 23:12:32,2015-02-09 15:53:51
6208099,9208141,8837904,216044523,213333650,309,f,f,2015-02-09 20:21:59,2015-02-10 17:49:57
6211201,16141177,8837904,216120924,215949562,310,f,f,2015-02-10 00:29:15,2015-02-10 17:12:24
6221499,8837904,8837904,216410475,216408667,311,t,f,2015-02-10 17:02:53,2015-02-10 17:03:00
6244068,16141177,8837904,217001322,216433409,313,f,f,2015-02-12 02:16:32,2015-02-12 16:15:02
6273150,16141177,8837904,217758441,217712415,314,f,f,2015-02-13 21:47:04,2015-02-15 17:56:36
6274767,9524740,8837904,217801239,217786254,315,f,f,2015-02-14 01:00:44,2015-02-14 01:14:05
6274925,9524740,8837904,217805027,217786254,316,f,f,2015-02-14 01:26:49,2015-02-17 18:00:42
6289031,16141177,8837904,218283938,218238160,318,f,f,2015-02-15 20:48:50,2015-10-02 20:13:48
6305458,16141177,8837904,218744756,218238160,319,f,f,2015-02-17 01:19:43,2015-02-17 01:26:02
6320411,16141177,8837904,219160934,219048035,321,f,f,2015-02-17 23:34:13,2015-02-17 23:38:40
6337689,14290400,8837904,219628507,219162175,323,f,f,2015-02-19 02:26:44,2015-02-19 02:37:22
6342854,14290400,8837904,219771876,219162175,324,f,f,2015-02-19 13:05:19,2015-03-18 06:33:17
6349347,9524740,8837904,219922182,219162175,325,f,f,2015-02-19 21:02:27,2015-10-02 20:13:48
6351164,9673339,8837904,219978882,219162175,326,f,f,2015-02-19 23:36:00,2015-02-20 16:34:57
