id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
52882,266614,266606,4309775,4309766,1,f,t,2012-06-29 13:02:38,2012-07-02 10:47:37
52884,266611,266606,4309789,4309787,2,f,f,2012-07-02 07:30:14,2012-07-18 08:07:05
213783,266614,266606,6635394,6635393,3,f,t,2012-07-18 08:01:39,2012-07-18 08:02:25
213894,266611,266606,6635389,6635389,4,f,t,2012-07-18 09:09:53,2012-07-18 11:14:28
214146,266611,266606,6635400,6635389,5,f,t,2012-07-18 11:32:32,2012-07-18 11:38:56
218380,266611,266606,6834630,4455579,6,f,f,2012-07-20 11:05:14,2012-07-20 11:06:25
218400,266611,266606,6834630,4455579,7,f,f,2012-07-20 11:07:53,2012-07-20 11:08:32
218402,266611,266606,6834630,6834744,8,f,t,2012-07-20 11:10:45,2012-07-20 11:13:56
222289,266611,266606,4455580,4455579,9,f,t,2012-07-23 11:14:21,2012-07-23 11:28:32
222291,266611,266606,6878103,6878102,10,f,t,2012-07-23 11:15:30,2012-07-23 11:29:20
65070,279891,266606,4455596,4455574,11,f,t,2012-07-25 07:18:14,2012-07-30 05:48:14
874459,266611,266606,6162310,6162308,12,f,t,2012-07-30 10:53:59,2012-08-01 10:13:03
165693,266611,266606,6162315,5887612,13,f,t,2012-08-20 09:18:45,2012-08-20 11:03:07
254935,266611,266606,6630256,6638268,14,f,t,2012-08-20 11:09:43,2012-08-20 11:42:38
254989,266614,266606,6638235,6638268,15,f,t,2012-08-20 11:35:38,2012-08-20 11:42:37
291489,266611,266606,8062179,6638250,16,f,t,2012-08-27 12:14:56,2012-09-05 10:11:05
354981,266611,266606,10038843,10038837,17,f,t,2012-09-05 10:16:08,2012-09-05 10:30:10
355229,266611,266606,10064965,10064959,18,f,t,2012-09-05 12:07:54,2012-09-05 12:15:38
427933,906139,266606,12796145,10046079,19,f,t,2012-09-21 07:27:46,2012-10-02 05:39:55
451595,266614,266606,14421347,10046079,20,f,t,2012-10-02 05:28:22,2012-10-02 05:39:53
453833,266611,266606,15880495,14422571,21,f,t,2012-10-03 07:06:28,2012-10-10 09:02:39
1134703,266614,266606,29489372,14422571,22,f,f,2012-10-08 07:20:43,2013-09-23 05:15:32
844220,266611,266606,26520167,10067603,23,f,t,2012-10-10 08:50:28,2012-10-10 09:43:48
844732,266614,266606,26524072,26524065,24,f,f,2012-10-10 13:20:48,2012-11-05 06:01:26
846706,266614,266606,26540693,26540688,25,f,t,2012-10-11 12:17:13,2012-10-25 06:58:57
1134799,266611,266606,29489514,26524065,26,f,t,2012-10-17 10:47:07,2012-10-26 12:05:10
1134793,266611,266606,29489491,23857561,27,f,t,2012-10-18 19:13:45,2012-11-02 15:12:52
1134790,266614,266606,29489678,29489676,28,f,t,2012-10-25 07:37:39,2012-10-25 07:40:51
1134785,266614,266606,29489670,10049348,29,f,t,2012-10-26 11:16:41,2012-10-29 05:27:13
1134773,266611,266606,16023697,16023694,30,f,t,2012-11-02 21:15:12,2012-11-05 13:59:00
1134764,266611,266606,16231616,16231603,31,f,t,2012-11-05 06:59:04,2012-11-05 11:53:46
