id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1708896,1308190,8871,48105276,46344520,1,f,f,2013-05-22 09:40:06,2013-05-22 10:46:17
1884789,4801168,8871,53058917,53058911,2,f,f,2013-08-03 02:45:28,2013-08-29 16:37:47
1962987,5078233,8871,56189486,56163031,3,f,f,2013-08-21 10:28:02,2013-08-29 16:37:36
2220450,5598593,8871,59164995,59164989,4,f,f,2013-10-07 11:59:59,2013-10-07 13:51:20
2344669,8871,8871,67612166,67612162,5,t,f,2013-10-29 02:10:50,2013-12-04 04:05:08
2418631,6326053,8871,69887244,69887248,6,f,f,2013-11-09 15:13:17,2013-11-10 06:06:03
3121986,8871,8871,92267517,92267515,7,t,f,2014-02-26 06:16:28,2014-03-21 16:11:37
3334687,8578353,8871,98752625,98800688,8,f,f,2014-03-25 04:42:18,2014-03-31 11:53:40
3340038,8815821,8871,98943726,98800688,9,f,f,2014-03-25 17:38:02,2014-03-31 11:54:08
3432898,9047194,8871,101574493,101574495,10,f,f,2014-04-06 14:13:32,2014-04-07 01:59:52
3510438,8815821,8871,103728270,103720574,17,f,f,2014-04-15 19:14:17,2014-04-15 21:50:50
3509117,8815821,8871,103720576,103720574,18,f,f,2014-04-15 19:37:27,2014-04-15 22:46:24
3510551,8815821,8871,103728835,103728833,19,f,f,2014-04-15 22:04:57,2014-04-15 23:29:18
3510955,8815821,8871,103731156,103731154,20,f,f,2014-04-15 23:00:55,2014-04-16 00:22:36
3516073,8815821,8871,103758751,103758742,21,f,f,2014-04-16 11:50:52,2014-07-23 11:16:16
3517398,8815821,8871,103766729,103745001,22,f,f,2014-04-16 14:03:00,2014-07-23 11:16:22
3513579,8815821,8871,103745005,103744999,23,f,f,2014-04-16 15:52:45,2014-07-23 11:16:29
3521245,8815821,8871,103791456,103791453,24,f,f,2014-04-16 22:00:31,2014-07-23 11:16:42
3570786,8815821,8871,104229498,104229496,25,f,f,2014-04-25 15:59:26,2014-07-23 11:16:52
3586203,9236831,8871,105469312,104229496,26,f,f,2014-04-27 21:31:56,2014-06-19 08:52:38
3735939,8198237,8871,113208004,113208002,27,f,f,2014-05-23 05:03:32,2014-05-23 23:00:12
4030503,8815821,8871,132340206,118428452,28,f,f,2014-05-29 00:19:44,2014-06-30 12:15:01
3938197,8815821,8871,127820300,127820299,29,f,f,2014-06-18 14:55:38,2014-06-19 02:17:02
4004224,8815821,8871,131073587,130918370,30,f,f,2014-06-26 13:52:30,2014-06-27 11:29:48
4012210,8815821,8871,131547851,131547846,31,f,f,2014-06-27 11:30:07,2014-06-27 15:29:35
4017588,8815821,8871,131729026,131729025,32,f,f,2014-06-28 00:18:44,2014-06-30 12:14:35
4139085,8815821,8871,136714811,136714809,33,f,f,2014-07-12 02:41:25,2014-07-16 04:06:53
4213131,10941758,8871,140224835,140224758,34,f,f,2014-07-21 15:42:14,2014-07-21 18:13:15
4213622,10941758,8871,140252465,140224758,35,f,f,2014-07-21 18:15:27,2014-07-22 14:01:58
4221157,10941758,8871,140522165,140224758,36,f,f,2014-07-22 13:17:16,2014-07-22 13:45:31
4221467,10941758,8871,140537714,140224758,37,f,f,2014-07-22 13:45:50,2014-07-23 11:16:59
4221750,8871,8871,140550380,140224758,38,t,f,2014-07-22 14:11:46,2014-07-22 15:17:18
4258035,11014415,8871,141625417,140224758,39,f,f,2014-07-26 06:57:39,2014-08-14 04:07:09
4258054,11014589,8871,141630156,140224758,40,f,f,2014-07-26 07:04:46,2014-07-26 18:28:59
