id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
982586,,1360526,,11538161,1,f,f,2012-09-14 15:24:50,2012-09-14 15:26:30
982595,,1360526,,11538161,2,f,t,2012-09-14 15:31:21,2012-09-14 18:05:26
982674,1365493,1360526,16293077,16293089,3,f,t,2012-09-19 13:54:06,2012-10-31 12:02:33
982580,,1360526,,12596909,4,f,t,2012-09-20 08:42:54,2012-09-20 11:55:58
982664,2570928,1360526,15967826,15967787,5,f,f,2012-10-12 15:26:42,2012-11-01 17:14:22
982661,976809,1360526,29101090,16293091,6,f,f,2012-10-31 06:37:45,2012-10-31 08:49:43
982575,,1360526,,16293053,7,f,t,2012-10-31 16:18:09,2012-10-31 16:26:24
982656,1365493,1360526,16293014,16293010,8,f,t,2012-10-31 17:51:10,2012-10-31 17:51:20
456791,1360526,1360526,15967821,15967787,9,t,f,2012-11-01 17:15:09,2012-11-08 08:54:35
470346,1374523,1360526,16815067,15967787,10,f,f,2012-11-01 19:22:58,2012-11-12 16:10:17
456507,1360527,1360526,15944550,15944545,11,f,f,2012-11-07 21:10:33,2012-11-12 15:47:07
458257,1365493,1360526,16085496,15944545,12,f,t,2012-11-08 14:31:16,2012-11-13 18:10:07
475893,1365493,1360526,16937798,16937788,13,f,t,2012-11-13 15:15:40,2012-11-13 15:16:35
599590,1365493,1360526,21001997,20508389,14,f,f,2012-11-28 13:53:44,2012-11-30 09:12:23
582346,1558937,1360526,20508392,20508389,15,f,t,2012-11-29 15:19:59,2012-11-30 09:05:58
647076,1677114,1360526,22202871,22202865,16,f,t,2012-12-11 13:10:04,2012-12-17 18:40:10
760172,1558937,1360526,23830429,23830424,17,f,t,2012-12-18 12:11:19,2012-12-18 12:20:45
760354,1360526,1360526,23833142,23833124,18,t,f,2012-12-18 13:13:20,2012-12-18 13:20:37
894310,1360526,1360526,26725906,26725902,19,t,f,2012-12-18 14:42:34,2012-12-19 06:54:35
982631,1558937,1360526,29100993,26733749,20,f,f,2012-12-19 18:49:39,2012-12-19 19:02:49
897511,1360526,1360526,26733754,26733749,21,t,t,2012-12-19 19:17:04,2012-12-19 19:19:52
898155,1360527,1360526,26735136,26735126,22,f,t,2012-12-20 01:00:07,2012-12-20 02:13:19
783979,1961805,1360526,25035300,25035281,23,f,t,2013-01-08 17:15:54,2013-01-10 01:12:28
788081,1365493,1360526,25191927,25035281,24,f,f,2013-01-09 14:53:45,2013-01-11 22:06:06
920931,976809,1360526,25981164,25981166,25,f,t,2013-01-16 11:43:11,2013-01-16 12:05:34
920995,1374523,1360526,25845077,25845075,26,f,t,2013-01-16 12:13:25,2013-01-16 12:22:29
816444,1360526,1360526,25845080,25845071,27,t,f,2013-01-16 21:23:23,2013-03-27 19:38:09
924231,976809,1360526,26813840,25845071,28,f,t,2013-01-23 12:14:23,2013-01-23 13:13:40
933525,1365493,1360526,26852874,26852870,29,f,f,2013-01-28 20:14:53,2013-01-29 14:42:14
934724,976809,1360526,26857022,26852870,30,f,t,2013-01-29 04:43:41,2013-01-29 04:47:18
936141,1365493,1360526,26862345,26862331,31,f,t,2013-01-29 16:48:02,2013-01-29 18:35:49
942089,1360526,1360526,26884629,26884621,32,t,f,2013-01-31 02:35:40,2013-03-04 12:48:31
1146181,976809,1360526,29593023,26884621,33,f,f,2013-02-12 07:55:28,2013-03-04 13:28:29
1224372,1365493,1360526,35483279,35483275,34,f,f,2013-03-05 14:53:39,2013-03-08 19:53:53
1233247,1365493,1360526,35763418,35484178,35,f,f,2013-03-05 15:44:14,2013-03-11 12:15:52
1243440,1360527,1360526,36171752,36152241,36,f,t,2013-03-11 16:00:04,2013-03-14 19:14:57
1246350,976809,1360526,36279545,36187909,37,f,f,2013-03-12 07:36:32,2013-03-14 19:18:04
1247661,1558937,1360526,36322025,36319183,38,f,f,2013-03-12 13:28:52,2013-03-12 14:35:26
1252605,976809,1360526,36474331,36474313,39,f,t,2013-03-13 12:36:26,2013-03-15 07:11:09
1253061,1360527,1360526,36477099,36477090,40,f,t,2013-03-13 14:20:06,2013-03-14 19:39:23
1257677,1558937,1360526,36505528,36333003,41,f,f,2013-03-14 16:51:03,2013-03-14 19:46:47
1253720,1360527,1360526,36480999,36480985,42,f,t,2013-03-14 16:58:14,2013-03-14 20:00:23
1275906,1360526,1360526,36621211,36526184,43,t,f,2013-03-19 13:20:53,2013-03-20 14:49:55
1261109,976809,1360526,36526188,36526184,44,f,f,2013-03-19 13:53:58,2013-03-20 13:49:51
1281260,1558937,1360526,36654786,36654780,45,f,f,2013-03-20 15:50:01,2013-03-21 14:36:34
1298135,1365493,1360526,37538046,37538044,46,f,f,2013-03-25 14:58:52,2013-03-26 11:41:18
1295563,1558937,1360526,37519855,37519844,47,f,f,2013-03-26 10:42:55,2013-03-27 19:40:04
1295600,1558937,1360526,37520096,37519844,48,f,f,2013-03-26 10:49:12,2013-03-27 19:41:27
1296637,1360526,1360526,37527503,37527492,49,t,f,2013-03-27 13:18:49,2013-03-27 19:13:08
1304457,976809,1360526,37583395,37583391,50,f,t,2013-03-28 06:14:42,2013-03-28 11:30:12
1304796,1558937,1360526,37586235,37583391,51,f,f,2013-03-28 08:24:04,2013-03-28 11:35:41
1326315,3287814,1360526,37737610,37737604,52,f,t,2013-04-02 15:40:45,2013-04-02 16:30:12
1366089,,1360526,,37737610,53,f,t,2013-04-13 08:45:53,2013-04-15 11:53:38
1399320,1365493,1360526,37738590,37738591,54,f,t,2013-04-22 13:21:15,2013-04-22 14:47:03
1326457,1360526,1360526,37738593,37738590,55,t,f,2013-04-22 16:24:56,2013-05-20 18:12:09
1503364,1558937,1360526,42439483,37738590,56,f,f,2013-04-24 18:20:48,2013-05-20 17:45:23
1438933,1360526,1360526,39727911,37738590,57,t,f,2013-05-06 05:32:08,2013-05-20 17:51:30
1471336,1360526,1360526,40928512,40098474,58,t,f,2013-05-13 14:34:39,2013-05-20 17:55:10
1475377,1360526,1360526,41067188,40098474,59,t,f,2013-05-14 09:52:05,2013-05-23 23:38:52
1477639,1360526,1360526,41144512,41117480,60,t,f,2013-05-14 17:44:02,2013-05-27 13:15:11
1480011,3727998,1360526,,41117480,61,f,f,2013-05-15 07:06:19,2013-05-20 18:16:24
1491694,3698097,1360526,41987569,41117480,62,f,t,2013-05-17 12:09:29,2013-05-21 05:41:31
1505130,3727998,1360526,42495387,42495492,63,f,t,2013-05-21 09:07:42,2013-05-21 09:26:58
1505551,3808678,1360526,42508916,42495387,64,f,t,2013-05-21 14:23:17,2013-05-22 19:40:10
1505690,3808678,1360526,42513434,42495387,65,f,f,2013-05-21 14:46:57,2013-05-23 10:27:40
2960718,3808678,1360526,87652876,42508916,66,f,f,2013-05-22 19:46:57,2013-05-24 10:51:02
1711523,1961805,1360526,42704700,43495867,67,f,t,2013-05-24 01:19:33,2013-05-24 10:44:34
1512598,3727998,1360526,42704703,42704695,68,f,t,2013-05-24 11:12:02,2013-05-27 05:39:20
1513088,1558937,1360526,42710624,42710622,69,f,t,2013-05-24 14:35:53,2013-05-25 14:08:33
1529824,1360527,1360526,43361077,43137747,71,f,t,2013-05-28 16:42:01,2013-05-28 19:13:55
1530384,1360527,1360526,43378926,43137747,72,f,f,2013-05-28 18:35:03,2013-05-28 19:31:39
1530644,1360527,1360526,43386853,43386155,73,f,t,2013-05-28 19:20:56,2013-05-28 19:23:43
1532775,1374523,1360526,43444640,43388929,74,f,t,2013-05-29 06:48:49,2013-05-29 08:28:55
1533549,1374523,1360526,43480276,43471503,75,f,f,2013-05-29 09:48:42,2013-05-29 11:36:11
1534390,3808678,1360526,43508688,43471503,76,f,f,2013-05-29 12:48:39,2013-05-29 13:41:12
1535150,3808678,1360526,43531928,43471503,77,f,f,2013-05-29 15:08:53,2013-05-31 12:35:30
1717725,3431568,1360526,48161708,43471503,78,f,f,2013-05-31 09:50:36,2013-05-31 12:51:03
1718187,1360527,1360526,48163183,43471503,79,f,f,2013-05-31 11:27:26,2013-05-31 12:46:00
1543836,1360527,1360526,43811577,43811574,80,f,t,2013-06-03 11:37:34,2013-06-06 16:32:36
1552109,1374523,1360526,43866331,43866326,81,f,f,2013-06-06 09:28:34,2013-06-07 14:57:50
1553423,1360527,1360526,43875365,43866326,82,f,t,2013-06-06 10:52:40,2013-06-06 16:34:59
