id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
45259757,106759216,106759216,1124216526,1100225932,17,t,f,2018-05-30 15:04:22,2018-09-05 23:28:20
44068162,106759216,106759216,1101640914,1100225932,21,t,f,2018-06-08 08:36:03,2018-08-15 02:53:28
44057445,106759216,106759216,1101431703,1101286776,103,t,t,2018-08-02 18:01:17,2018-08-31 00:47:56
43991465,106759216,106759216,1100225933,1100159161,119,t,t,2018-08-11 21:11:41,2018-08-31 05:08:53
43991419,106759216,106759216,1100159192,1100159186,122,t,t,2018-08-13 04:52:09,2018-08-13 21:31:48
44046485,106759216,106759216,1101241665,1100225118,123,t,t,2018-08-13 18:18:41,2018-08-14 17:58:54
43992530,106759216,106759216,1100240838,1100159186,124,t,f,2018-08-13 19:07:02,2018-08-13 23:03:22
44001378,106759216,106759216,1100361210,1100225118,125,t,t,2018-08-14 00:32:13,2018-09-07 00:35:15
44048033,106759216,106759216,1101278733,1101251362,126,t,t,2018-08-14 18:31:52,2018-08-14 18:41:27
44049339,106759216,106759216,1101300932,1101286776,127,t,t,2018-08-14 18:58:21,2018-08-15 00:57:48
44054714,106759216,106759216,1101387687,1101286776,128,t,f,2018-08-14 20:39:15,2018-08-27 20:55:51
44125284,106759216,106759216,1102722754,1101560125,130,t,t,2018-08-16 02:33:22,2018-08-17 21:23:44
44194413,106759216,106759216,1104049598,1101560125,132,t,t,2018-08-17 08:54:22,2018-09-05 17:28:51
44345633,106759216,106759216,1107143139,1104648516,134,t,f,2018-08-20 19:56:32,2018-08-21 06:48:21
44349431,106759216,106759216,1107212737,1104648516,135,t,t,2018-08-20 21:15:57,2018-08-20 21:26:31
44350693,106759216,106759216,1107233331,1107221635,136,t,t,2018-08-20 21:40:30,2018-08-20 21:43:22
44351317,106759216,106759216,1107246873,1107237338,137,t,t,2018-08-20 21:53:21,2018-08-20 21:56:36
44352962,107423059,106759216,1107271761,1107250181,138,f,f,2018-08-20 22:29:17,2018-08-20 23:50:41
44407397,106759216,106759216,1108307095,1108135797,144,t,t,2018-08-21 20:17:33,2018-08-21 20:34:14
44484958,107423059,106759216,1109811968,1109811991,149,f,t,2018-08-23 05:05:38,2018-08-23 19:35:11
44766161,108162666,106759216,1115227973,1114320748,155,f,t,2018-08-28 12:35:08,2018-08-28 23:58:15
44782139,106759216,106759216,1115505234,1115470116,157,t,t,2018-08-28 17:25:51,2018-08-28 17:55:12
44790665,106759216,106759216,1115645576,1115536852,158,t,t,2018-08-28 19:49:23,2018-08-30 23:55:15
44807571,106759216,106759216,1115879522,1115845199,159,t,t,2018-08-29 00:54:38,2018-08-29 02:16:09
44809593,106759216,106759216,1115914172,1115845199,160,t,f,2018-08-29 01:45:20,2018-08-29 21:08:53
44863230,106759216,106759216,1116720978,1115935686,161,t,t,2018-08-29 17:40:57,2018-08-29 23:47:35
