id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
811665,,126445,,25804333,1,f,t,2011-10-19 16:25:26,2011-10-19 16:27:44
811664,,126445,,25804323,2,f,t,2011-10-19 17:14:18,2011-10-19 17:59:31
811663,,126445,,25804314,3,f,t,2011-10-19 18:39:08,2011-10-19 18:40:59
811662,,126445,,25800650,4,f,f,2011-10-27 13:52:56,2011-11-09 20:27:58
811593,384259,126445,25800626,25802883,5,f,t,2011-10-28 10:32:43,2011-10-28 10:36:04
811391,2051529,126445,25800704,25800702,6,f,t,2011-11-01 14:20:39,2011-11-01 15:21:26
811390,2051544,126445,25800701,25800696,7,f,f,2011-11-02 15:42:03,2011-11-03 09:04:24
811389,2051586,126445,25800691,25800655,9,f,t,2011-11-06 21:14:05,2011-11-06 22:22:53
811388,2051529,126445,25800651,25800648,10,f,t,2011-11-09 20:16:02,2011-11-09 22:05:08
811661,,126445,,25800648,11,f,f,2011-11-09 20:28:30,2011-11-09 22:30:12
811660,,126445,,25804277,12,f,t,2011-11-10 01:32:09,2011-11-10 06:10:35
811659,,126445,,25804274,14,f,t,2011-11-15 15:00:20,2011-11-18 13:40:21
811658,,126445,,25800623,15,f,t,2011-11-21 10:43:07,2011-11-21 13:26:17
811383,2051529,126445,25800637,25800622,16,f,t,2011-12-02 21:15:27,2011-12-04 22:08:48
811382,384259,126445,25800635,25800622,17,f,f,2011-12-04 21:38:27,2011-12-04 22:11:53
811381,384259,126445,25800636,25800622,18,f,f,2011-12-04 21:39:05,2011-12-04 22:09:33
811380,384259,126445,25800633,25800622,19,f,f,2011-12-04 21:39:32,2011-12-04 21:44:54
811379,384259,126445,25800632,25800622,20,f,f,2011-12-04 21:47:13,2011-12-04 22:12:02
811378,384259,126445,25800631,25800622,21,f,t,2011-12-04 21:47:37,2011-12-04 21:57:58
811377,384259,126445,25800625,25800622,22,f,t,2011-12-04 21:47:40,2011-12-04 21:57:04
811376,2051544,126445,25800616,25800615,23,f,t,2011-12-04 22:46:57,2011-12-06 05:25:05
811375,2051531,126445,25800617,25800610,25,f,f,2011-12-08 17:11:45,2011-12-21 23:20:01
811656,,126445,,25800610,26,f,t,2011-12-12 18:43:39,2011-12-12 22:12:46
811373,2051534,126445,25800612,12803259,27,f,t,2011-12-21 20:28:22,2011-12-21 22:02:04
811372,2051531,126445,12803209,12803208,28,f,t,2011-12-21 23:27:00,2011-12-23 07:57:32
811371,2051530,126445,23065385,12803206,29,f,t,2011-12-28 08:45:14,2011-12-31 09:09:36
427768,909470,126445,12803219,12803206,30,f,f,2011-12-29 10:34:01,2012-09-21 05:30:58
811370,2051529,126445,23065378,23065376,31,f,t,2012-01-10 13:02:48,2012-01-10 13:05:29
811653,,126445,,23065356,32,f,t,2012-01-21 22:15:31,2012-01-24 15:50:02
811652,,126445,,23065352,33,f,t,2012-01-25 10:37:17,2012-01-25 11:04:17
811651,,126445,,23065340,34,f,t,2012-01-26 12:38:18,2012-01-26 12:53:57
269440,528909,126445,7507539,7507528,35,f,t,2012-01-30 17:01:16,2012-01-30 17:42:31
