id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3107796,8183141,6672771,91853048,91838882,1,f,f,2014-02-24 17:01:47,2014-02-24 17:42:41
3356571,8857051,6672771,99415026,96075139,3,f,f,2014-03-27 12:07:02,2014-03-27 15:09:22
3524215,,6672771,,102732764,4,f,f,2014-04-17 13:23:58,2014-04-17 15:44:33
3525427,9260034,6672771,103817992,102732764,5,f,f,2014-04-17 15:51:41,2014-04-21 10:21:26
3714471,9755614,6672771,112829289,112829287,6,f,f,2014-05-20 22:23:02,2014-05-21 07:11:05
4018428,10517350,6672771,131777318,129897757,7,f,f,2014-06-27 18:36:54,2014-06-28 05:56:07
4054108,10586661,6672771,133188903,133188776,8,f,f,2014-07-03 10:55:19,2014-07-03 11:01:22
4163050,10845007,6672771,137972866,133198843,9,f,f,2014-07-15 14:17:42,2014-07-15 14:21:13
4243165,10998035,6672771,141387424,141387396,10,f,t,2014-07-24 13:42:15,2014-07-24 13:52:15
4367815,11253371,6672771,146709161,141387423,11,f,f,2014-08-08 06:35:13,2014-08-08 06:52:11
4505958,11598008,6672771,154262895,154262754,12,f,t,2014-08-26 07:01:33,2014-08-26 08:27:59
4554495,11670988,6672771,154262888,154262887,13,f,t,2014-08-30 00:21:43,2014-08-30 04:41:26
5009628,12772025,6672771,174833118,173725924,14,f,f,2014-10-21 12:14:18,2014-10-21 12:39:57
5009965,12772025,6672771,174844804,173725924,15,f,f,2014-10-21 12:42:48,2014-10-21 12:55:38
5011481,12772025,6672771,174902376,174853439,16,f,f,2014-10-21 14:35:09,2014-10-21 14:42:59
5011733,12772025,6672771,174905713,174853439,17,f,f,2014-10-21 14:54:15,2014-10-21 15:15:45
5012209,12772025,6672771,174937645,174853439,18,f,f,2014-10-21 15:36:50,2014-10-21 18:49:27
5027279,12772025,6672771,175696243,175060099,19,f,f,2014-10-22 19:10:51,2014-10-24 18:47:34
5319370,13517771,6672771,184910827,184910785,20,f,f,2014-11-20 08:38:49,2014-11-20 08:55:01
5609877,13517771,6672771,197092791,197092782,21,f,f,2014-12-18 22:29:10,2015-01-30 21:59:30
5788968,14915220,6672771,204054520,204039982,22,f,f,2015-01-09 14:25:09,2015-01-26 08:36:41
5937709,15286443,6672771,208338898,207453620,23,f,f,2015-01-20 03:04:55,2015-01-20 05:22:39
6016128,14915220,6672771,210666688,208364638,24,f,f,2015-01-26 09:56:24,2015-01-29 22:24:38
6079454,15738559,6672771,212314111,212134375,25,f,f,2015-01-30 11:31:52,2015-01-31 14:14:32
6085355,13517771,6672771,212462780,212134375,26,f,f,2015-01-30 19:24:09,2015-01-31 14:03:12
6086432,13517771,6672771,212490475,212134375,27,f,f,2015-01-30 20:53:03,2015-01-31 08:18:21
6095600,13517771,6672771,212779804,212673787,28,f,f,2015-01-31 21:28:09,2015-02-02 08:42:05
