id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
7708171,20512491,20502698,262916459,262916438,41,f,f,2015-05-26 16:42:23,2015-05-26 16:43:20
7797094,20502698,20502698,265588965,265445236,43,t,f,2015-06-01 18:21:50,2015-06-01 18:24:34
8207622,21828091,20502698,277062395,277257479,114,f,f,2015-06-29 14:05:14,2015-06-29 14:07:42
8225856,21828091,20502698,277739399,276336743,121,f,f,2015-06-30 12:43:15,2015-06-30 12:43:30
8225887,21828091,20502698,277739399,277257479,122,f,f,2015-06-30 12:44:47,2015-06-30 13:38:19
8231849,21828091,20502698,277865517,277807749,124,f,f,2015-06-30 17:55:14,2015-06-30 17:58:12
8232007,21828091,20502698,277868356,277807749,125,f,f,2015-06-30 18:06:01,2015-07-01 10:05:21
8249586,21828091,20502698,278290596,278165757,128,f,f,2015-07-01 15:56:34,2015-07-02 13:16:15
8361129,21828091,20502698,279627574,279627559,139,f,t,2015-07-08 13:36:53,2015-07-08 18:41:09
8481821,21828091,20502698,280390819,280390793,161,f,t,2015-07-16 12:34:38,2015-07-16 14:53:31
8521454,21828091,20502698,282334110,282334105,162,f,t,2015-07-19 18:53:47,2015-07-20 12:39:10
8571207,21828091,20502698,283717163,283717151,190,f,f,2015-07-22 12:24:35,2015-07-22 12:26:36
8571645,21828091,20502698,283722708,283717151,191,f,t,2015-07-22 12:43:23,2015-07-23 17:35:12
8856814,21828091,20502698,294565772,294565770,223,f,f,2015-08-12 01:00:37,2015-08-12 01:02:34
8856862,21828091,20502698,294565773,294565770,224,f,f,2015-08-12 01:06:57,2015-08-12 01:09:48
8847415,21828091,20502698,294565686,294565648,225,f,t,2015-08-12 12:14:36,2015-08-13 16:38:20
8935430,21828091,20502698,299552337,299552333,226,f,t,2015-08-17 15:52:22,2015-08-17 17:00:20
10573786,27326983,20502698,348574341,333299064,243,f,f,2015-11-19 02:28:00,
10762464,29249275,20502698,352009218,351537967,245,f,f,2015-12-03 13:45:10,2015-12-03 13:58:00
10828444,29249275,20502698,353000146,353000129,246,f,f,2015-12-04 14:40:26,2015-12-07 15:12:40
10994075,29774367,20502698,358503319,358473965,247,f,f,2015-12-10 21:15:38,2015-12-10 22:37:32
11088658,29683220,20502698,360767782,360653723,248,f,f,2015-12-15 19:27:00,2015-12-15 19:27:55
11090373,27326983,20502698,360791600,360768914,249,f,f,2015-12-15 20:45:24,2015-12-15 21:14:44
11105126,29683220,20502698,361137783,360850456,250,f,f,2015-12-16 13:32:11,2015-12-16 13:32:31
