id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
37439005,93910898,93910898,967648586,954129632,8,t,t,2018-04-05 21:58:08,2018-04-05 21:58:18
38118432,92412168,93910898,982632900,976175944,25,f,t,2018-04-19 14:08:30,2018-04-19 14:49:25
38121416,92412168,93910898,982651101,982559275,26,f,t,2018-04-19 15:01:47,2018-04-19 15:16:30
38169209,92412168,93910898,983985787,983181675,27,f,t,2018-04-20 10:56:35,2018-04-20 11:09:09
38171771,95549902,93910898,984036007,983997027,28,f,t,2018-04-20 11:57:40,2018-04-20 12:21:27
38178884,95549902,93910898,984187440,984056394,29,f,t,2018-04-20 14:37:17,2018-04-20 14:45:07
38180644,95549902,93910898,984225470,984195006,30,f,t,2018-04-20 15:13:41,2018-04-20 16:15:21
38183389,93910898,93910898,984282308,984195006,31,t,t,2018-04-20 16:10:13,2018-04-20 16:15:14
38184065,95549902,93910898,984296164,984287457,32,f,t,2018-04-20 16:24:26,2018-04-20 16:28:15
38184523,95549902,93910898,984306334,984300071,33,f,t,2018-04-20 16:35:18,2018-04-20 16:38:00
38189434,95549902,93910898,984411780,984401587,34,f,t,2018-04-20 18:27:01,2018-05-03 06:38:23
38787249,95549902,93910898,998206775,998053767,37,f,t,2018-05-03 09:55:09,2018-05-03 18:02:40
38836984,96860100,93910898,999153231,998641879,38,f,t,2018-05-04 06:50:08,2018-05-04 14:55:38
38857449,95549902,93910898,999539277,998641879,39,f,t,2018-05-04 14:52:03,2018-05-04 16:18:03
39509574,96860100,93910898,1013626038,999616097,40,f,t,2018-05-17 20:50:45,2018-05-18 09:58:03
39907663,96860100,93910898,1021566552,1014176523,41,f,t,2018-05-25 16:37:15,2018-05-25 16:58:44
41114602,101422670,93910898,1045454948,1021584240,42,f,t,2018-06-19 01:17:13,2018-06-19 08:54:57
41465553,96860100,93910898,1052000812,1045755094,43,f,t,2018-06-25 17:38:58,2018-06-25 18:57:38
42156680,95549902,93910898,1065412444,1052073483,48,f,t,2018-07-09 15:10:39,2018-07-09 16:30:58
42875699,95549902,93910898,1079135420,1065507031,49,f,t,2018-07-23 19:39:35,2018-07-24 13:09:31
43003376,96860100,93910898,1081376394,1079886295,50,f,f,2018-07-25 19:28:35,2018-08-01 08:17:21
43338312,95549902,93910898,1087670811,1079886295,51,f,t,2018-08-01 08:17:08,2018-08-01 09:25:31
43352448,95549902,93910898,1087919643,1087728524,53,f,t,2018-08-01 13:17:56,2018-08-01 13:34:57
43353441,95549902,93910898,1087935313,1087728524,54,f,t,2018-08-01 13:34:44,2018-08-01 14:10:33
43648444,95549902,93910898,1093583259,1087971120,56,f,t,2018-08-07 09:25:04,2018-08-07 16:58:05
45477079,109473963,93910898,1128601363,1094022676,61,f,f,2018-09-10 12:59:58,2018-09-14 10:12:26
45487024,95549902,93910898,1128790571,1094022676,62,f,t,2018-09-10 15:40:38,2018-09-17 19:42:22
45617585,109473963,93910898,1131117009,1094022676,64,f,t,2018-09-12 12:19:30,2018-09-12 14:29:47
45630449,109473963,93910898,1131354545,1131267711,65,f,t,2018-09-12 15:51:04,2018-09-12 16:09:03
45686664,109473963,93910898,1132369822,1131372478,66,f,f,2018-09-13 12:49:59,2018-12-07 20:24:33
45744275,109473963,93910898,1133463197,1131372478,67,f,f,2018-09-14 10:14:43,2018-12-07 20:24:34
51732242,119825633,93910898,1235517712,1230909644,123,f,f,2018-12-14 00:51:39,2019-01-09 23:28:53
52995080,122265229,93910898,1261779806,1230909644,128,f,t,2019-01-07 20:51:27,2019-01-07 21:06:17
52999078,122265229,93910898,1261849180,1261793744,129,f,t,2019-01-07 21:59:50,2019-01-07 22:20:23
53002982,121989379,93910898,1261911305,1261868889,130,f,t,2019-01-07 23:12:12,2019-01-07 23:16:38
53076994,122386162,93910898,1263065073,1261914850,149,f,t,2019-01-08 21:32:25,2019-01-08 21:54:28
