id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
6802077,17897014,17897014,235591535,233262288,353,t,f,2015-03-23 15:33:06,2015-03-24 13:08:25
6802240,17897014,17897014,235630811,233262288,356,t,f,2015-03-24 11:13:56,2015-03-25 07:23:27
6802170,17897014,17897014,235672624,235671497,357,t,f,2015-03-24 13:10:57,2015-03-24 13:12:09
6834741,17897014,17897014,236514994,236016829,358,t,f,2015-03-26 09:54:55,2015-03-26 15:08:48
6874066,17897014,17897014,237855029,236631457,360,t,f,2015-03-30 08:41:02,2015-03-30 10:33:06
6876152,17897014,17897014,237913831,237895424,361,t,f,2015-03-30 11:16:43,2015-03-30 11:19:52
6931002,17897014,17897014,239195098,237915000,362,t,f,2015-04-02 11:05:56,2015-04-08 11:07:20
7200065,17897014,17897014,247587702,242101530,366,t,f,2015-04-21 09:24:09,2015-04-27 09:25:56
7234006,17897014,17897014,248510283,242101530,368,t,f,2015-04-23 06:26:52,2015-04-24 07:16:09
7288914,17897014,17897014,250103502,250110016,373,t,f,2015-04-27 09:27:30,2015-04-29 08:14:32
7322001,17897014,17897014,250968372,228170323,375,t,f,2015-04-29 06:37:54,2015-04-29 06:39:53
7322276,17897014,17897014,250968372,250110016,376,t,f,2015-04-29 07:01:06,2015-05-06 13:08:08
7401597,17897014,17897014,253416789,251134630,377,t,f,2015-05-05 04:44:13,2015-05-07 09:13:18
7404055,17897014,17897014,253484841,251134630,378,t,f,2015-05-05 08:25:40,2015-05-07 12:27:25
7407259,17897014,17897014,253569648,251134630,379,t,f,2015-05-05 12:25:05,2015-05-07 13:17:58
7436744,17897014,17897014,254351883,254070249,383,t,f,2015-05-07 04:07:35,2015-05-07 05:12:20
7443977,17897014,17897014,254539083,254535567,385,t,f,2015-05-07 13:26:00,2015-05-07 13:29:31
7454590,17897014,17897014,254810872,254540534,386,t,f,2015-05-08 04:39:44,2015-05-08 08:17:53
7456063,17897014,17897014,254830637,254540534,388,t,t,2015-05-08 07:01:43,2015-05-08 07:19:02
7456400,17897014,17897014,254834590,228170323,389,t,t,2015-05-08 07:27:07,2015-05-08 07:58:56
7457656,17897014,17897014,254851881,254851875,391,t,t,2015-05-08 09:11:58,2015-05-08 09:19:37
7487095,17897014,17897014,255337673,255217656,393,t,t,2015-05-11 06:29:48,2015-05-11 12:57:57
7485901,17897014,17897014,255337674,255337672,394,t,f,2015-05-11 14:02:32,2015-05-11 14:28:20
7519652,17897014,17897014,256368697,256368675,398,t,f,2015-05-13 07:11:48,2015-05-18 11:20:05
7521357,17897014,17897014,256425774,256368675,400,t,f,2015-05-13 09:57:42,2015-05-13 10:00:48
7536911,17897014,17897014,257565169,257565157,405,t,f,2015-05-14 08:36:22,2015-05-14 11:08:10
7587051,17897014,17897014,259532264,258129393,408,t,f,2015-05-18 08:34:11,2015-05-22 06:03:41
7588450,17897014,17897014,259567731,258129393,409,t,f,2015-05-18 10:32:32,2015-05-21 07:22:32
7589234,17897014,17897014,259587993,259585785,410,t,f,2015-05-18 11:25:39,
7591229,17897014,17897014,259637782,259594412,412,t,f,2015-05-18 13:24:56,
7596756,17897014,17897014,259769353,259769352,414,t,f,2015-05-18 19:13:06,2015-05-21 07:35:17
7601556,17897014,17897014,259901861,259769352,416,t,f,2015-05-19 03:56:03,2015-05-19 11:58:19
7604631,17897014,17897014,259985284,259769352,417,t,f,2015-05-19 08:23:13,2015-05-21 09:18:02
7622985,17897014,17897014,260453903,260060317,418,t,f,2015-05-20 08:24:49,2015-05-22 05:13:12
7643941,17897014,17897014,260970773,260938255,421,t,f,2015-05-21 10:53:46,2015-05-22 09:10:46
7644728,17897014,17897014,260980094,260938255,424,t,f,2015-05-21 13:16:11,
7647272,17897014,17897014,261004174,261004163,425,t,t,2015-05-21 14:23:23,2015-05-21 14:56:03
7689926,17897014,17897014,262388921,261428676,426,t,f,2015-05-25 05:55:40,2015-05-25 10:52:34
7691200,17897014,17897014,262426504,261428676,427,t,f,2015-05-25 08:19:21,2015-05-25 10:58:21
7692776,17897014,17897014,262472836,262470237,430,t,f,2015-05-25 11:07:10,2015-05-25 11:11:50
7692937,17897014,17897014,262477727,262474251,431,t,f,2015-05-25 11:22:14,2015-05-25 11:23:04
7693188,17897014,17897014,262474251,262485159,432,t,f,2015-05-25 11:45:53,
7693757,17897014,17897014,262501374,262477923,433,t,f,2015-05-25 12:34:53,2015-05-25 12:59:31
7694041,17897014,17897014,262501374,262495195,434,t,f,2015-05-25 13:01:40,2015-05-25 13:07:58
7718711,17897014,17897014,263185725,262512570,436,t,t,2015-05-27 07:08:26,2015-05-27 08:25:38
7720585,17897014,17897014,263185725,263232600,437,t,f,2015-05-27 10:41:26,2015-05-27 10:46:41
7736988,17897014,17897014,263646680,263185735,443,t,f,2015-05-28 07:45:11,2015-05-28 08:01:58
7737391,17897014,17897014,263656595,262509531,444,t,f,2015-05-28 08:13:42,2015-05-28 08:18:06
7753446,17897014,17897014,263871120,263652546,446,t,t,2015-05-29 06:44:40,2015-05-29 07:47:57
7807786,17897014,17897014,265877746,264431651,450,t,f,2015-06-02 11:03:29,2015-06-02 11:32:52
7807967,17897014,17897014,265881487,264431651,451,t,f,2015-06-02 11:14:54,2015-06-02 11:16:52
7808201,17897014,17897014,265887553,265319315,452,t,t,2015-06-02 11:29:44,2015-06-02 11:29:52
7808393,17897014,17897014,265891253,265887561,453,t,t,2015-06-02 11:40:13,2015-06-02 11:40:23
7808924,17897014,17897014,265905516,265891789,455,t,f,2015-06-02 12:13:36,2015-06-02 12:17:03
7822703,17897014,17897014,266241077,265906813,457,t,f,2015-06-03 06:34:08,2015-06-03 07:21:51
8015990,17897014,17897014,271446360,266257285,461,t,f,2015-06-16 10:17:56,2015-06-16 10:21:57
8016533,17897014,17897014,271459903,271447725,462,t,f,2015-06-16 10:56:46,2015-06-17 03:58:33
8018103,17897014,17897014,271493920,265888860,463,t,f,2015-06-16 12:29:33,2015-06-17 05:32:57
8031894,17897014,17897014,271870540,271813739,464,t,f,2015-06-17 07:23:18,2015-06-17 07:41:42
8032277,17897014,17897014,271878158,271813739,465,t,f,2015-06-17 07:53:14,2015-06-17 07:54:32
8032922,17897014,17897014,271890546,271890545,466,t,f,2015-06-17 08:46:55,2015-06-17 08:49:56
8047738,17897014,17897014,272286160,271916463,467,t,f,2015-06-18 04:43:44,2015-06-18 04:44:11
8047971,17897014,17897014,272303927,271835954,468,t,f,2015-06-18 05:08:19,2015-06-18 05:11:31
8048058,17897014,17897014,272305302,272305301,469,t,t,2015-06-18 05:17:14,2015-06-18 05:17:23
8050025,17897014,17897014,272333145,272333144,471,t,f,2015-06-18 07:56:53,2015-06-22 05:39:49
8067719,17897014,17897014,272526037,272333144,472,t,t,2015-06-19 05:13:09,2015-06-19 05:25:34
8067914,17897014,17897014,272527801,272527799,473,t,t,2015-06-19 05:36:52,2015-06-19 05:37:12
8097959,17897014,17897014,272889881,272889878,475,t,t,2015-06-22 05:52:26,2015-06-22 06:13:51
8115862,17897014,17897014,273120021,273120020,476,t,t,2015-06-23 09:09:42,2015-06-23 09:24:45
8117083,17897014,17897014,273133815,273133812,477,t,t,2015-06-23 11:07:08,2015-06-23 11:16:24
8167924,17897014,17897014,274961100,274961088,479,t,f,2015-06-26 09:24:25,
8261613,17897014,17897014,278585972,278116080,480,t,f,2015-07-02 08:51:54,2015-07-02 08:59:09
8262486,17897014,17897014,278593222,278590426,481,t,t,2015-07-02 09:59:39,2015-07-02 10:08:33
8317613,17897014,17897014,279258254,279258249,485,t,t,2015-07-06 11:35:12,2015-07-08 05:24:05
