id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1923091,4866878,4866878,53314005,53313993,13,t,f,2013-08-12 07:15:58,2013-08-23 06:15:21
1953419,4866878,4866878,55888892,55349481,24,t,f,2013-08-19 18:09:01,2013-08-22 06:55:04
1969929,4866878,4866878,56395727,56357253,25,t,t,2013-08-22 11:58:21,2013-08-23 04:05:25
2068494,4866878,4866878,57716782,57716780,33,t,t,2013-08-30 07:05:54,2013-08-30 07:08:52
2087536,5313254,4866878,57935390,57935388,54,f,t,2013-09-10 18:52:35,2013-09-16 05:51:15
2104156,4866878,4866878,58117947,58117943,56,t,t,2013-09-13 09:53:11,2013-09-20 07:00:27
2185031,4866878,4866878,58688424,58688419,68,t,t,2013-10-01 06:44:00,2013-10-01 06:47:15
2342426,4866878,4866878,67533597,67540296,84,t,t,2013-10-28 18:46:02,2013-10-28 18:46:10
2541062,4866878,4866878,73904011,73450713,129,t,t,2013-11-29 08:53:16,2013-11-29 09:07:06
2595516,4866878,4866878,74312763,74312755,135,t,f,2013-12-08 10:16:14,2013-12-11 18:45:00
2618142,4866878,4866878,74460278,74312755,138,t,f,2013-12-11 18:45:49,2013-12-11 19:05:34
2618241,4866878,4866878,74460278,74312755,139,t,f,2013-12-11 19:05:59,2013-12-12 12:29:52
2622893,4866878,4866878,74490196,74490194,142,t,t,2013-12-12 12:30:17,2013-12-12 20:42:12
2660248,4866878,4866878,77782630,77613089,155,t,t,2013-12-18 05:25:08,2013-12-19 05:15:00
2719628,4866878,4866878,80080661,80077111,172,t,t,2013-12-30 04:37:52,2013-12-30 05:28:53
2722916,4866878,4866878,80191098,80085025,174,t,t,2013-12-30 20:18:24,2014-01-02 06:36:18
2841116,4866878,4866878,84056907,84031553,194,t,t,2014-01-20 14:23:35,2014-01-27 08:54:46
2845948,4866878,4866878,84205222,84118919,196,t,f,2014-01-21 05:20:59,2014-03-05 18:37:53
2918502,4866878,4866878,86477287,86089951,212,t,f,2014-02-02 04:47:37,2014-02-26 09:02:08
2951351,4866878,4866878,86976044,86874115,216,t,f,2014-02-06 17:34:52,2014-02-09 21:55:40
2986408,4866878,4866878,88475409,88475393,217,t,f,2014-02-09 02:59:22,2014-02-09 21:54:50
2999457,4866878,4866878,88571109,88476778,218,t,f,2014-02-10 10:26:52,2014-02-13 00:50:15
2986635,4866878,4866878,88476780,88476778,220,t,f,2014-02-10 15:38:18,2014-02-13 09:50:18
3051038,4866878,4866878,89140148,89140145,235,t,f,2014-02-17 05:39:34,2014-02-24 01:32:34
3169046,4866878,4866878,93679134,93624094,259,t,f,2014-03-04 05:05:52,2014-03-07 13:54:31
3178473,4866878,4866878,93946129,93624094,260,t,f,2014-03-05 04:23:46,2014-03-05 04:26:09
3200634,4866878,4866878,94281705,94333286,263,t,f,2014-03-07 14:24:12,2014-03-17 13:32:27
3269701,4866878,4866878,96791933,95057370,270,t,f,2014-03-17 08:52:37,2014-03-17 13:33:11
3283830,4866878,4866878,97193999,97088429,275,t,f,2014-03-18 18:52:20,2014-03-19 07:59:48
3300772,4866878,4866878,97720370,97323114,276,t,f,2014-03-20 14:47:22,2014-03-21 07:40:30
