id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
12629531,32770824,32653127,396948299,395442012,1,f,f,2016-02-27 04:46:10,
12699164,32917719,32653127,398974442,395442012,2,f,f,2016-03-01 14:01:18,
12703558,32924735,32653127,399062602,395442012,3,f,f,2016-03-01 16:43:05,
12704061,32925478,32653127,399080012,395442012,4,f,f,2016-03-01 17:00:00,
12746078,32994808,32653127,399955174,395442012,5,f,f,2016-03-03 00:26:52,
12750272,33002464,32653127,400045341,395442012,6,f,f,2016-03-03 04:21:05,
12807694,33098349,32653127,401286229,395442012,7,f,f,2016-03-05 03:23:05,
12842928,33168799,32653127,402202913,395442012,8,f,f,2016-03-07 02:46:24,
12858882,33198898,32653127,402568278,395442012,9,f,f,2016-03-07 17:24:20,
12938740,33330093,32653127,404266867,395442012,10,f,f,2016-03-10 08:03:55,
12958803,33362044,32653127,404696736,395442012,11,f,f,2016-03-10 22:17:15,
13003066,33441146,32653127,405725346,395442012,12,f,f,2016-03-12 21:21:40,
13047415,33526047,32653127,406810441,395442012,13,f,f,2016-03-14 22:11:12,
13048806,33528255,32653127,406845163,395442012,14,f,f,2016-03-14 23:12:52,
13150127,33708926,32653127,409205208,395442012,15,f,f,2016-03-18 13:39:48,
13288160,33955256,32653127,412396700,395442012,16,f,f,2016-03-24 00:26:15,
13405317,34150490,32653127,415006693,395442012,17,f,f,2016-03-29 00:11:46,
13410083,34158665,32653127,415105483,395442012,18,f,f,2016-03-29 04:27:05,
13433808,34197360,32653127,415694848,395442012,19,f,f,2016-03-29 22:05:31,
13437709,34204284,32653127,415939904,395442012,20,f,f,2016-03-30 01:22:24,
13630844,34502589,32653127,419906207,395442012,21,f,f,2016-04-05 19:15:11,
13682843,34578568,32653127,420834992,395442012,22,f,f,2016-04-07 15:48:55,
13726984,34647655,32653127,421815686,395442012,23,f,f,2016-04-08 04:58:27,
13705062,34624968,32653127,421615268,395442012,24,f,f,2016-04-08 10:49:12,
13732466,34705841,32653127,422361538,395442012,25,f,f,2016-04-09 01:38:22,
13868841,35088747,32653127,425914416,395442012,26,f,f,2016-04-14 15:51:59,
14059336,35485714,32653127,430874757,395442012,27,f,f,2016-04-21 04:44:15,
14080556,35514984,32653127,431267966,395442012,28,f,f,2016-04-21 18:06:12,
14091259,35527007,32653127,431459629,395442012,29,f,f,2016-04-22 00:46:28,
14146317,35607286,32653127,432651653,395442012,30,f,f,2016-04-24 02:52:47,
14239997,35791933,32653127,434586217,395442012,31,f,f,2016-04-27 04:33:39,
14332565,35936930,32653127,436415480,395442012,32,f,f,2016-04-29 19:21:36,
