id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
583389,1561814,17473,20556226,20555825,1,f,t,2011-09-25 08:27:45,2011-09-25 08:27:56
1087565,,17473,,20555821,2,f,f,2011-10-19 10:20:44,2011-10-19 16:28:29
583391,1561802,17473,20555822,20555821,3,f,t,2011-10-24 11:20:26,2011-10-26 14:50:08
583390,1561794,17473,20555769,20555803,4,f,t,2011-11-18 14:12:50,2011-12-16 08:05:04
583392,1561791,17473,20555793,20555792,5,f,t,2011-11-19 20:56:37,2011-11-21 21:11:10
1087572,,17473,,29372432,6,f,t,2011-11-30 13:16:56,2011-12-01 10:23:27
583395,17473,17473,20556487,5030254,7,t,f,2011-12-06 21:39:00,2014-02-25 17:02:32
31375,226934,17473,3887181,3887175,8,f,t,2012-01-11 18:56:31,2012-02-15 14:48:50
42411,247114,17473,4112806,4112795,9,f,t,2012-02-24 14:11:31,2012-02-25 20:10:42
378105,17473,17473,11390686,11390665,10,t,f,2012-03-08 12:49:30,2012-03-16 18:26:19
94229,330350,17473,5030262,5030254,11,f,f,2012-04-18 09:07:05,2013-03-06 00:34:27
389286,17473,17473,11830424,11830422,12,t,f,2012-05-03 05:22:49,2012-05-10 00:10:36
38072,17473,17473,4032145,4032137,13,t,f,2012-05-20 14:06:36,2012-05-20 14:35:14
129884,17473,17473,5639816,4032137,14,t,t,2012-05-20 14:36:43,2012-05-20 14:45:47
583394,165393,17473,3288873,6632014,15,f,f,2012-07-30 06:20:39,2012-07-30 13:37:09
16897,165393,17473,3288871,3136496,16,f,t,2012-07-30 13:38:17,2012-08-09 17:15:08
231187,17475,17473,266072,266079,17,f,t,2012-08-03 12:30:26,2012-10-13 16:17:12
886295,,17473,,3973334,18,f,f,2012-08-10 07:19:10,2012-11-28 08:34:00
263663,519600,17473,7365843,7017765,19,f,f,2012-08-23 10:27:38,2012-12-19 10:29:13
264343,500103,17473,7372516,7014989,20,f,f,2012-08-23 14:08:58,2012-12-02 09:57:43
358176,719967,17473,10282634,9436529,21,f,t,2012-09-06 15:25:09,2012-09-07 18:35:02
369839,782713,17473,11118778,11052802,22,f,f,2012-09-12 03:39:05,2012-09-29 19:45:10
428181,719967,17473,12807583,12009994,23,f,t,2012-09-21 10:03:04,2012-09-21 13:35:14
428920,910576,17473,12823912,12823901,24,f,t,2012-09-21 16:38:23,2012-10-13 16:22:26
450496,1011105,17473,14268946,14258991,25,f,f,2012-10-01 17:41:37,2012-11-25 07:51:42
878312,,17473,,13675854,26,f,t,2012-10-03 09:48:51,2012-10-03 09:51:27
583407,1561824,17473,17398188,17398202,27,f,t,2012-10-11 14:05:05,2012-10-24 14:58:07
583398,17473,17473,20556567,17398190,28,t,f,2012-10-19 14:12:28,2014-04-08 14:19:15
583406,1174767,17473,20557014,20557012,29,f,f,2012-10-24 19:01:54,2012-10-24 19:02:43
1087576,,17473,,17398183,30,f,f,2012-10-25 15:25:10,2012-10-25 15:27:28
1087578,,17473,,17398183,31,f,t,2012-10-26 09:48:41,2012-10-29 15:57:38
1087580,,17473,,17398174,32,f,t,2012-10-30 13:56:11,2012-10-30 13:56:32
1087558,,17473,,17398170,33,f,t,2012-10-31 08:47:44,2012-10-31 08:48:01
583401,17475,17473,17398168,17398164,34,f,t,2012-10-31 11:46:55,2012-11-06 16:15:59
496390,1436584,17473,17453966,17398140,35,f,t,2012-11-18 21:15:27,2012-11-20 14:40:24
583397,1011105,17473,20556533,20554918,36,f,t,2012-11-25 07:50:27,2012-12-02 06:54:58
