id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
13512504,34317114,34317114,417428000,417428294,4,t,t,2016-04-01 08:13:11,2016-04-01 08:13:18
13645716,34421218,34317114,420203049,420174250,5,f,f,2016-04-06 07:52:37,2016-04-08 04:53:09
13689906,34519776,34317114,420890830,420174250,6,f,t,2016-04-07 02:32:58,2016-04-08 04:56:14
13698626,34421218,34317114,420952494,420174250,7,f,t,2016-04-07 06:46:06,2016-04-07 06:46:12
13728219,34650283,34317114,421829342,421829333,9,f,f,2016-04-08 06:42:51,2016-04-11 08:25:15
13795419,34421218,34317114,424175023,423527623,10,f,t,2016-04-12 00:48:13,2016-04-12 00:51:00
13910302,34421218,34317114,426508142,424864045,11,f,f,2016-04-14 07:28:45,2016-04-26 04:23:12
13955113,34519776,34317114,427594766,424864045,12,f,f,2016-04-18 01:24:33,2016-04-22 05:41:52
14026800,35442805,34317114,430274954,420172366,13,f,f,2016-04-20 08:30:42,2016-04-20 23:13:17
14095235,34317114,34317114,431533709,431502657,14,t,f,2016-04-22 04:17:38,2016-04-22 04:17:47
14096429,34421218,34317114,431559543,431535064,15,f,f,2016-04-22 05:41:27,2016-04-26 04:07:11
14201399,34421218,34317114,433831564,431533709,16,f,f,2016-04-26 02:19:43,2016-04-26 02:19:52
14201405,34317114,34317114,433831636,431535064,17,t,f,2016-04-26 02:20:11,2016-04-26 02:20:20
14283273,34650283,34317114,435444575,433877805,18,f,f,2016-04-28 10:16:19,2016-04-29 05:45:04
14291419,34650283,34317114,435606662,433877805,19,f,f,2016-04-28 15:17:36,2016-05-05 01:22:41
14312464,34421218,34317114,436009597,433831636,20,f,f,2016-04-29 05:50:53,2016-04-29 05:51:13
14442375,35442805,34317114,438802611,430988373,21,f,f,2016-05-04 00:07:44,2016-05-04 05:34:46
14447341,34519776,34317114,438900229,433877805,22,f,f,2016-05-04 04:30:41,2016-05-04 05:21:04
14448070,34421218,34317114,438918209,438917859,23,f,f,2016-05-04 05:22:12,2016-05-04 05:46:28
14448334,35442805,34317114,438922847,430988373,24,f,f,2016-05-04 05:37:10,2016-05-04 05:41:17
14448333,34519776,34317114,438922069,438917859,25,f,f,2016-05-04 05:37:11,2016-05-04 05:40:53
14475984,34421218,34317114,439456725,438924434,26,f,f,2016-05-05 01:15:46,2016-05-05 01:18:40
