id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
10134244,13038586,26038204,337947308,336560834,58,f,f,2015-10-28 21:02:17,2015-10-28 22:04:44
10853716,26038204,26038204,353249846,338015966,61,t,f,2015-11-22 04:59:18,2015-11-30 19:13:35
10853898,26038204,26038204,353251411,338015966,62,t,t,2015-11-22 10:33:02,2015-11-30 19:22:45
10681992,29117954,26038204,350465418,338015966,63,f,f,2015-11-25 00:13:56,2015-11-25 00:40:45
10805692,26038204,26038204,352804573,350472409,64,t,t,2015-11-27 04:57:16,2015-11-27 05:04:35
10855867,26038204,26038204,353274264,353274255,67,t,t,2015-11-30 20:26:47,2015-11-30 21:15:17
10857626,29364435,26038204,353296348,353296344,68,f,f,2015-11-30 21:58:22,2015-11-30 22:01:42
10857696,26038204,26038204,353296913,353296344,69,t,t,2015-11-30 22:03:28,2015-11-30 22:16:40
10865771,13038586,26038204,350916852,350916843,70,f,t,2015-12-02 02:11:13,2015-12-02 02:31:19
10724060,26038204,26038204,350916857,350916836,71,t,f,2015-12-02 04:28:40,2015-12-06 08:04:43
10752075,26038204,26038204,351760893,350916836,72,t,f,2015-12-03 02:58:10,2015-12-06 08:52:51
10757170,26038204,26038204,351889268,350916836,73,t,f,2015-12-03 09:09:52,2015-12-06 10:01:05
10891264,26038204,26038204,354348558,354348556,74,t,f,2015-12-06 08:56:37,2015-12-06 09:41:52
10891676,26038204,26038204,354374567,354374564,75,t,f,2015-12-06 10:06:40,2015-12-06 10:07:14
10909342,26038204,26038204,356495877,356126433,76,t,f,2015-12-07 15:15:16,2015-12-08 01:40:49
10999598,26038204,26038204,358613666,358588954,78,t,f,2015-12-11 02:16:36,2015-12-11 02:56:52
11000243,26038204,26038204,358625805,358625116,79,t,f,2015-12-11 03:00:10,2015-12-11 04:43:40
11023391,26038204,26038204,359173688,358655524,81,t,f,2015-12-12 05:35:15,2015-12-14 01:22:57
11046792,26038204,26038204,359843501,358655524,82,t,f,2015-12-14 01:22:47,2015-12-14 01:23:07
11047204,26038204,26038204,359853048,359843587,83,t,f,2015-12-14 01:56:47,2015-12-14 01:57:05
11051758,26038204,26038204,359975329,359853111,84,t,f,2015-12-14 09:15:44,2015-12-14 09:15:49
11072689,26038204,26038204,360413822,360373784,85,t,f,2015-12-15 03:38:57,2015-12-15 05:36:26
11091655,26038204,26038204,360829170,360445138,87,t,f,2015-12-15 21:43:47,2015-12-16 00:26:49
11102299,26038204,26038204,361075035,361072738,88,t,f,2015-12-16 10:36:09,2015-12-16 10:36:38
11186821,26038204,26038204,362990674,362287172,90,t,f,2015-12-20 23:46:30,2015-12-21 00:07:15
11187031,26038204,26038204,362997431,362995645,91,t,f,2015-12-21 00:15:20,2015-12-21 00:15:31
11188460,26038204,26038204,363034886,362997502,92,t,f,2015-12-21 03:09:11,2015-12-30 09:09:04
11314555,26038204,26038204,366311608,366311775,94,t,f,2015-12-30 09:11:19,2015-12-31 04:24:08
11347386,26038204,26038204,366982359,366632878,95,t,f,2016-01-02 05:48:44,2016-01-02 05:48:50
11348800,26038204,26038204,367226833,367183334,96,t,f,2016-01-02 10:24:30,2016-01-02 11:38:20
11349330,26038204,26038204,367242299,367240216,97,t,f,2016-01-02 11:49:34,2016-01-02 11:58:49
11385508,30506200,26038204,368194291,368150452,98,f,f,2016-01-04 21:59:10,2016-01-04 22:00:03
11385639,30506200,26038204,368196787,368194699,99,f,f,2016-01-04 22:05:25,2016-01-04 23:44:22
11391746,26038204,26038204,368324870,368231544,101,t,f,2016-01-05 06:02:23,2016-01-05 10:31:36
11395881,26038204,26038204,368413202,368413311,102,t,f,2016-01-05 10:33:12,2016-01-06 06:28:27
11417299,26038204,26038204,368914553,368844196,103,t,f,2016-01-06 10:17:46,2016-01-07 01:30:40
11435674,26038204,26038204,369290761,369274265,104,t,f,2016-01-07 02:30:01,2016-02-13 03:54:30
11435692,26038204,26038204,369291165,369274265,105,t,f,2016-01-07 02:31:04,2016-05-02 04:29:22
11532270,26038204,26038204,371660716,369274265,106,t,f,2016-01-12 05:55:28,2016-01-12 08:40:50
