id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
611420,1615913,1565,21530079,21528601,191,f,f,2010-09-01 04:24:39,2010-09-02 09:01:18
611473,,1565,,21528568,198,f,f,2010-09-04 20:13:09,2010-09-06 03:30:41
611472,,1565,,21528564,202,f,f,2010-09-11 09:38:19,2010-09-11 17:29:17
611471,,1565,,21528530,212,f,f,2010-09-20 17:07:01,2010-10-07 00:19:19
611462,,1565,,21528496,233,f,f,2010-10-08 11:05:15,2010-10-08 11:19:09
611415,1615887,1565,21531735,21528420,243,f,f,2010-10-15 05:25:12,2010-10-15 12:04:29
391915,1565,1565,11880640,11880638,268,t,f,2010-11-23 10:05:56,2012-05-14 23:54:01
611414,1615877,1565,21529674,21528170,270,f,f,2010-11-25 11:23:42,2010-11-25 13:47:36
611413,1615873,1565,21529634,21528164,275,f,f,2010-11-29 10:22:32,2010-11-29 23:55:14
611412,1615860,1565,21531724,11880638,292,f,f,2010-12-17 13:00:41,2011-04-04 16:32:00
394244,1565,1565,11919375,11880638,293,t,f,2010-12-18 20:23:07,2012-05-27 06:08:51
611411,1615856,1565,21529399,11880639,299,f,f,2010-12-30 14:58:28,2010-12-31 19:13:08
611410,1615854,1565,21531706,21527786,303,f,f,2011-01-10 19:37:59,2011-02-05 18:20:06
611459,,1565,,21527783,307,f,f,2011-01-16 01:30:39,2011-01-16 12:02:40
611407,1615847,1565,21529344,21527780,312,f,f,2011-01-24 07:31:51,2011-02-05 18:05:44
611406,1615837,1565,21529294,21527776,318,f,f,2011-02-03 19:55:55,2011-02-05 17:37:29
611457,,1565,,21527763,321,f,f,2011-02-08 16:40:36,2011-04-15 21:41:35
611404,1615828,1565,21529258,21527710,322,f,f,2011-02-09 12:45:29,2011-02-18 18:27:28
611456,,1565,,21527763,324,f,f,2011-02-10 20:08:33,2011-03-09 14:16:30
611455,,1565,,21527761,325,f,f,2011-02-16 18:29:54,2011-02-17 03:30:20
611401,1615828,1565,21529258,21527710,327,f,f,2011-02-18 18:28:30,2011-03-05 13:02:22
611400,1615815,1565,21531674,21527709,331,f,f,2011-02-27 12:41:34,2011-03-29 02:38:39
611399,1615807,1565,21529093,21527679,338,f,f,2011-03-22 22:35:50,2011-03-23 06:14:17
611398,1615801,1565,21531656,21527673,341,f,f,2011-03-26 03:20:58,2011-03-26 11:30:18
611397,1615651,1565,21531647,21527627,342,f,f,2011-03-29 13:06:39,2011-04-02 09:38:34
611396,1615794,1565,21531623,21527627,344,f,f,2011-04-01 21:30:53,2011-04-01 21:38:06
611395,1615794,1565,21531616,21527627,345,f,f,2011-04-01 21:40:58,2011-04-02 08:54:36
