id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
2920636,7302606,7657266,82673412,82083049,397,f,f,2014-01-13 22:11:51,2014-02-02 17:34:04
2900838,7675741,7657266,85911541,85911547,419,f,t,2014-01-30 13:46:06,2014-02-03 10:01:26
2920683,7302606,7657266,86567304,85911547,425,f,t,2014-02-02 17:44:28,2014-02-03 09:21:46
2926916,7657266,7657266,86753847,86777397,427,t,t,2014-02-03 17:02:39,2014-02-03 17:03:41
2932175,7675741,7657266,86868440,86753847,428,f,t,2014-02-04 08:59:19,2014-02-04 09:13:32
2953273,7805520,7657266,86986600,86986599,433,f,f,2014-02-06 22:11:20,2014-02-07 07:35:56
2955690,7805520,7657266,86986600,86986609,434,f,f,2014-02-07 07:36:52,2014-02-07 07:41:43
2958302,7675741,7657266,87446565,87446562,435,f,f,2014-02-07 14:57:59,2014-02-07 16:41:30
2998850,7891781,7657266,88564810,86986599,437,f,f,2014-02-10 08:52:13,2014-02-10 09:09:15
2998977,7891781,7657266,88564810,87830581,439,f,t,2014-02-10 09:08:25,2014-02-10 10:10:08
3014300,7805520,7657266,88804379,88804374,443,f,f,2014-02-12 10:56:40,2014-02-12 16:06:09
3016741,7805520,7657266,88879530,88804374,448,f,f,2014-02-12 16:07:25,2014-02-12 20:00:15
3031847,7657266,7657266,89012192,86986599,450,t,t,2014-02-13 17:49:03,2014-02-13 17:49:25
3037200,7964941,7657266,89046401,89046395,458,f,f,2014-02-14 11:54:57,2014-02-14 12:01:13
3037225,7964941,7657266,89046599,89046596,459,f,f,2014-02-14 12:00:02,2014-02-20 11:15:53
3038284,7675741,7657266,89053042,89053040,460,f,f,2014-02-14 14:37:19,2014-02-18 13:29:41
3048465,7984902,7657266,89122892,89046395,464,f,f,2014-02-16 16:51:40,2014-02-19 21:34:44
3061688,7675741,7657266,89208463,89208460,467,f,f,2014-02-18 14:41:59,2014-02-19 13:17:13
3068844,7657266,7657266,89408588,89046395,468,t,t,2014-02-19 11:47:01,2014-02-19 11:47:11
3068891,7657266,7657266,89412756,89412749,469,t,f,2014-02-19 11:56:02,2014-02-19 11:56:06
3071244,7675741,7657266,89526194,89526184,472,f,f,2014-02-19 16:24:37,2014-02-20 11:04:21
3073786,7984902,7657266,89699340,89526184,473,f,f,2014-02-19 21:33:37,2014-02-20 06:27:54
3074446,8052316,7657266,89768845,89768837,475,f,f,2014-02-19 23:10:21,2014-02-20 08:25:10
3080567,7675741,7657266,90209066,90209060,478,f,f,2014-02-20 16:50:01,2014-02-21 11:51:08
