id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1898196,4833402,4794575,53145228,53145222,1,f,t,2013-08-06 16:50:58,2013-08-06 17:07:31
1905237,4833402,4794575,53193841,53193837,2,f,t,2013-08-07 17:33:12,2013-08-07 17:40:03
1910371,4833402,4794575,53226984,53226982,3,f,f,2013-08-08 16:37:30,2013-08-08 16:37:43
1991745,5172324,4794575,57154803,57107400,4,f,t,2013-08-27 10:19:39,2013-08-27 12:50:21
2158084,5403068,4794575,58290070,58517106,5,f,t,2013-09-26 05:57:43,2013-09-26 07:04:03
2160497,5403068,4794575,58530804,58530800,6,f,t,2013-09-26 13:32:19,2013-09-26 23:09:33
2181174,5512452,4794575,58654349,58654340,7,f,t,2013-09-30 15:27:50,2013-09-30 16:07:43
2184553,5403068,4794575,58681438,58681429,8,f,t,2013-10-01 04:37:39,2013-10-01 12:52:49
2191528,5403068,4794575,58801827,58801820,9,f,t,2013-10-02 03:50:00,2013-10-02 03:57:28
2191668,5403068,4794575,58805308,58805296,10,f,t,2013-10-02 04:33:19,2013-10-02 12:41:28
2215871,5571803,4794575,59133807,59062903,11,f,t,2013-10-06 08:21:29,2013-10-06 17:01:09
2215964,5571803,4794575,59134327,59062903,12,f,f,2013-10-06 09:09:13,2013-10-06 10:47:16
2216134,5571803,4794575,59134327,59062903,13,f,t,2013-10-06 10:48:35,2013-10-06 17:01:35
2223953,5512452,4794575,59188237,59188232,14,f,t,2013-10-07 23:50:37,2013-10-09 05:54:53
2224867,5512452,4794575,59195128,59188232,15,f,t,2013-10-08 05:14:20,2013-10-08 05:18:35
2224932,5512452,4794575,59195582,59195576,16,f,t,2013-10-08 05:30:04,2013-10-08 10:21:24
2226257,5532738,4794575,59204445,59204436,17,f,f,2013-10-08 10:52:38,2013-10-08 10:59:40
2226313,5532738,4794575,59204856,59204436,18,f,t,2013-10-08 11:02:34,2013-10-09 02:38:35
2236779,5512452,4794575,59279056,59279053,19,f,t,2013-10-09 23:42:58,2013-10-10 00:44:59
2236866,5512452,4794575,59281391,59279053,20,f,t,2013-10-10 00:11:37,2013-10-10 00:44:38
2248059,5512452,4794575,59550448,59550433,21,f,t,2013-10-11 15:34:30,2013-10-15 12:50:59
2299781,5993877,4794575,66148336,65469344,22,f,t,2013-10-21 14:57:32,2013-10-21 15:19:48
2332456,6033070,4794575,66659048,66489718,23,f,t,2013-10-26 17:29:20,2013-10-28 22:23:52
2403882,5532738,4794575,69447358,69146826,24,f,t,2013-11-07 09:16:17,2013-11-07 20:40:46
2408283,5532738,4794575,69570479,69568457,25,f,t,2013-11-07 20:57:58,2013-11-07 21:07:42
2408981,5532738,4794575,69589610,69572650,27,f,t,2013-11-07 22:50:59,2013-11-08 14:14:27
2420425,5532738,4794575,69953656,69708566,29,f,t,2013-11-09 23:46:36,2013-11-11 14:36:27
2430900,5532738,4794575,70322128,70305631,32,f,t,2013-11-11 23:12:42,2013-11-12 15:44:25
2464392,5532738,4794575,71385178,71150966,35,f,t,2013-11-17 02:42:21,2013-11-17 16:11:11
2505101,6033070,4794575,72663513,72217370,38,f,t,2013-11-22 23:47:48,2013-11-23 15:56:57
2507492,6033070,4794575,72765794,72754814,39,f,t,2013-11-23 17:17:29,2013-12-02 21:49:02
2576768,6033070,4794575,74188923,74188918,42,f,t,2013-12-05 01:11:51,2013-12-23 14:23:05
2692184,6033070,4794575,78998400,78943665,51,f,t,2013-12-23 21:07:32,2013-12-26 17:31:25
2697313,5571803,4794575,79199985,78943665,52,f,t,2013-12-25 01:49:51,2013-12-26 17:31:53
2697363,5571803,4794575,79202364,78943665,53,f,t,2013-12-25 02:27:44,2013-12-26 17:32:44
2709957,7129027,4794575,79589896,79390615,54,f,t,2013-12-27 12:33:24,2013-12-27 13:17:07
2710387,5571803,4794575,79651375,79390615,55,f,t,2013-12-27 13:16:19,2013-12-27 14:48:21
2710815,5571803,4794575,79677414,79675958,56,f,t,2013-12-27 14:55:26,2013-12-27 14:58:17
2719994,5571803,4794575,80096442,79688563,57,f,f,2013-12-30 07:34:40,2013-12-30 12:16:11
2721022,5571803,4794575,80130289,79688563,58,f,t,2013-12-30 12:56:17,2014-01-02 16:08:52
2728274,5571803,4794575,80378970,79688563,59,f,t,2014-01-01 06:19:22,2014-01-02 16:09:23
2739447,5571803,4794575,80558963,80558960,61,f,t,2014-01-03 12:51:05,2014-01-03 13:26:29
2739489,5571803,4794575,80559236,80558960,62,f,f,2014-01-03 12:58:27,2014-01-03 13:03:26
2744953,5571803,4794575,80591855,80591853,63,f,t,2014-01-04 10:41:14,2014-01-04 14:52:14
2745610,5571803,4794575,80595701,80591853,64,f,f,2014-01-04 14:40:15,2014-01-04 15:13:07
2758730,5571803,4794575,80676225,80676214,67,f,t,2014-01-07 12:02:14,2014-01-07 16:47:42
2765606,5571803,4794575,80717604,80717601,68,f,t,2014-01-08 12:42:18,2014-01-08 14:26:10
2784974,5571803,4794575,81345663,81345655,70,f,t,2014-01-11 12:54:56,2014-01-11 22:12:50
2788622,5571803,4794575,82352183,82295171,72,f,t,2014-01-12 11:48:39,2014-01-13 13:53:58
2788674,7278299,4794575,82363859,82295171,73,f,t,2014-01-12 12:08:54,2014-01-12 15:45:07
2799494,5512452,4794575,82733883,82727192,76,f,t,2014-01-14 06:05:11,2014-01-14 06:17:41
2799969,5512452,4794575,82749725,82735293,77,f,t,2014-01-14 08:07:42,2014-01-14 14:46:02
2801487,5512452,4794575,82794812,82735293,78,f,t,2014-01-14 12:55:58,2014-01-15 16:32:14
2810742,5512452,4794575,83073172,82936440,79,f,t,2014-01-15 16:31:14,2014-01-15 17:04:52
