id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
6853465,18033276,17650217,237083282,237077062,1,f,f,2015-03-27 11:29:59,2015-03-27 12:34:43
7669828,20362651,17650217,261664451,260971905,275,f,f,2015-05-22 20:39:15,2015-06-20 18:50:43
7762210,20632141,17650217,263960517,263366209,277,f,f,2015-05-29 17:34:31,2015-06-20 18:48:51
7766555,20632141,17650217,264161104,263366209,278,f,f,2015-05-30 01:03:06,2015-06-20 18:41:20
7774533,20632141,17650217,264923429,263366209,279,f,f,2015-05-30 22:52:37,2015-06-20 18:44:13
7775638,20632141,17650217,264961822,263366209,280,f,f,2015-05-31 02:46:47,2015-06-28 14:50:31
7794287,20362651,17650217,265530361,263366209,281,f,f,2015-06-01 15:29:21,2015-06-20 18:30:17
8195789,20632141,17650217,276991726,276897402,282,f,f,2015-06-28 20:27:59,2015-09-10 18:29:23
8195812,20632141,17650217,276993301,276897402,283,f,f,2015-06-28 20:33:15,
8332635,21496396,17650217,279427605,279427595,287,f,f,2015-07-07 10:16:33,2015-07-07 14:47:34
8866145,20362651,17650217,294771220,281131835,289,f,f,2015-08-13 15:15:17,2015-10-05 15:34:01
8920904,20362651,17650217,299385821,281131835,290,f,f,2015-08-16 17:07:25,2015-09-08 10:27:26
9229878,20557862,17650217,308260161,306372078,296,f,t,2015-09-06 19:19:20,2015-09-07 06:00:23
9229880,20557862,17650217,308260215,306372078,297,f,t,2015-09-06 19:27:05,2015-09-07 06:38:56
9244985,21496396,17650217,308435439,308435424,299,f,f,2015-09-07 06:49:49,2015-09-07 07:26:50
9258386,20557862,17650217,308583145,308583136,301,f,t,2015-09-08 20:58:15,2015-09-08 22:56:08
9270012,25180717,17650217,308717678,308717664,303,f,f,2015-09-09 15:24:31,2015-09-10 11:31:00
9272892,25183918,17650217,308763141,308717664,304,f,t,2015-09-09 18:11:59,2015-09-10 11:46:37
9283995,25199426,17650217,308880280,308880271,305,f,t,2015-09-10 12:32:01,2015-09-10 13:59:27
9290128,20632141,17650217,308949978,308949972,306,f,t,2015-09-10 18:19:41,2015-09-10 18:29:02
9442566,25796673,17650217,315894419,314235518,311,f,f,2015-09-24 19:38:21,2015-10-21 21:37:08
9633653,20362651,17650217,318717314,314235518,313,f,f,2015-10-01 10:08:03,2015-10-01 10:14:10
9703535,20362651,17650217,322171256,322171243,314,f,f,2015-10-05 18:13:25,2015-10-05 19:41:51
9703547,17650217,17650217,322171825,322171243,315,t,f,2015-10-05 18:15:07,2015-10-06 16:45:54
9858626,20632141,17650217,330584397,327797632,317,f,f,2015-10-14 19:57:03,2015-10-17 10:16:18
