id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
10657673,17130394,17130394,103912504,103912498,31,t,t,2014-04-20 04:59:42,2014-04-20 04:59:50
10657683,17130394,17130394,105371942,105069740,32,t,t,2014-04-22 11:54:43,2014-04-22 11:54:46
10657686,17130394,17130394,104476158,104476156,33,t,t,2014-04-26 07:56:49,2014-04-26 07:56:53
10657691,17130394,17130394,106363941,106363939,34,t,t,2014-05-01 06:20:44,2014-05-01 06:20:47
10657692,9518612,17130394,106308539,106308538,35,f,t,2014-05-01 09:54:46,2014-05-01 10:05:22
10657697,9518612,17130394,106376297,106308537,36,f,f,2014-05-01 13:27:31,2014-05-01 13:29:18
10657700,9518612,17130394,106308540,106308537,37,f,t,2014-05-01 13:40:39,2014-05-05 02:38:37
10657703,9518612,17130394,106395410,106308537,38,f,t,2014-05-01 20:20:26,2014-05-05 02:37:59
10657710,17130394,17130394,106405126,106308537,39,t,t,2014-05-02 02:03:43,2014-05-02 02:03:48
10657715,9518612,17130394,108801765,108801744,57,f,t,2014-05-05 19:23:35,2014-05-06 04:00:32
10657719,9518612,17130394,108953138,108801744,58,f,t,2014-05-05 20:08:15,2014-05-06 04:03:51
10657724,9518612,17130394,108981343,108801744,59,f,t,2014-05-05 20:25:43,2014-05-06 04:04:18
10657729,9608235,17130394,114238559,110640868,89,f,t,2014-05-09 17:24:50,2014-05-13 07:04:00
10657735,17130394,17130394,110057137,110057135,102,t,t,2014-05-11 03:09:14,2014-05-11 03:09:18
10657739,9640837,17130394,110057465,110057104,115,f,t,2014-05-12 14:55:01,2014-05-12 17:25:48
10657746,17130394,17130394,114230434,110640868,119,t,t,2014-05-13 06:57:19,2014-05-13 06:57:24
10657752,9608235,17130394,110982291,110982290,120,f,t,2014-05-13 12:01:28,2014-05-13 13:16:57
10657757,17130394,17130394,110982292,110982289,131,t,t,2014-05-15 08:18:19,2014-05-15 08:18:23
10657762,17130394,17130394,110984946,110984944,134,t,t,2014-05-15 09:00:58,2014-05-15 09:01:02
10657770,17130394,17130394,350203504,350203502,136,t,t,2014-05-15 10:37:47,2014-05-15 10:37:51
10657777,17130394,17130394,350203566,350203550,137,t,t,2014-05-15 12:21:38,2014-05-15 12:21:41
10657787,17130394,17130394,122975805,118447493,149,t,t,2014-06-10 03:33:59,2014-06-10 03:34:02
10657791,9608235,17130394,124560767,124560764,150,f,t,2014-06-10 12:07:52,2014-07-02 05:40:01
10657798,9608235,17130394,124873153,124560764,151,f,t,2014-06-10 13:04:59,2014-07-02 05:37:42
10657801,9608235,17130394,125222771,124560764,152,f,t,2014-06-11 10:34:24,2014-06-11 10:34:37
10657806,9608235,17130394,125262621,125222804,153,f,t,2014-06-11 12:27:41,2014-06-11 12:28:39
10657809,9608235,17130394,125608817,125263072,154,f,t,2014-06-12 05:45:30,2014-06-12 05:45:46
10657814,9608235,17130394,125648692,125635349,155,f,t,2014-06-12 08:47:12,2014-06-12 08:47:16
10657819,9608235,17130394,125654186,125648700,156,f,t,2014-06-12 09:18:09,2014-06-12 09:18:13
10657824,9608235,17130394,131493742,126028467,158,f,t,2014-06-20 09:27:57,2014-07-02 05:37:42
10657830,9608235,17130394,130504435,126028467,159,f,t,2014-06-25 07:57:15,2014-07-01 06:54:23
10657833,9608235,17130394,132609680,132593055,160,f,t,2014-07-01 08:11:52,2014-07-02 05:36:39
10657837,9518612,17130394,132890312,132876782,161,f,t,2014-07-02 07:17:37,2014-07-02 09:20:14
10657842,9608235,17130394,133128172,132924590,162,f,t,2014-07-02 10:11:33,2014-07-03 06:28:44
10657848,17130394,17130394,140020545,136429989,163,t,t,2014-07-04 06:07:06,2014-07-21 04:52:17
10657851,17130394,17130394,134151704,133565900,164,t,t,2014-07-06 12:33:04,2014-07-06 17:26:23
10657855,17130394,17130394,134166278,133565900,165,t,t,2014-07-06 13:58:17,2014-07-06 17:26:10
10657858,9608235,17130394,134801256,134204039,166,f,f,2014-07-08 07:42:06,2014-09-25 11:37:28
10657870,9608235,17130394,135879490,135879486,170,f,t,2014-07-10 09:38:22,2014-07-10 12:17:44
