id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
12468838,32480168,32418012,393370934,391888160,1,f,f,2016-02-21 05:36:21,
12641418,32803301,32418012,397545166,391888160,2,f,f,2016-02-27 23:14:19,
12678652,32878657,32418012,398412185,391888160,3,f,f,2016-02-29 20:03:53,
12678722,32878717,32418012,398413062,391888160,4,f,f,2016-02-29 20:06:57,
12682381,32882864,32418012,398452400,391888160,5,f,f,2016-02-29 22:20:58,
12691377,32902034,32418012,398736248,391888160,6,f,f,2016-03-01 06:38:57,
12771476,33039394,32418012,400517269,391888160,7,f,f,2016-03-03 21:06:08,
12824235,33130164,32418012,401700467,391888160,8,f,f,2016-03-06 00:53:52,
12901795,33267570,32418012,403478499,391888160,9,f,f,2016-03-09 02:18:44,
12949431,33348577,32418012,404499820,391888160,10,f,f,2016-03-10 16:17:49,
12989956,33410877,32418012,405362519,391888160,11,f,f,2016-03-12 00:30:53,
13037417,33510893,32418012,406600322,391888160,12,f,f,2016-03-14 15:50:19,
13037569,33511118,32418012,406603417,391888160,13,f,f,2016-03-14 15:55:09,
13049042,33528595,32418012,406849891,391888160,14,f,f,2016-03-14 23:25:01,
13092142,33608782,32418012,407835601,391888160,15,f,f,2016-03-16 13:36:45,
13255762,33905411,32418012,411616102,391888160,16,f,f,2016-03-23 00:39:05,
13343161,34041774,32418012,413550701,391888160,17,f,f,2016-03-25 22:30:15,
13383367,34114112,32418012,414533284,391888160,18,f,f,2016-03-28 05:53:29,
13399279,34143165,32418012,414897352,391888160,19,f,f,2016-03-28 20:03:40,
13409791,34157975,32418012,415096549,391888160,20,f,f,2016-03-28 21:56:25,
13599042,34454539,32418012,419286791,391888160,21,f,f,2016-04-04 20:13:19,
13656940,34541114,32418012,420378870,391888160,22,f,f,2016-04-06 15:15:02,
13662082,34545974,32418012,420413489,391888160,23,f,f,2016-04-06 18:15:55,
13689528,34584467,32418012,420886808,391888160,24,f,f,2016-04-07 02:05:38,
13807657,34901373,32418012,424262819,421440002,25,f,f,2016-04-12 16:21:36,
13947022,35253249,32418012,427500954,421440002,26,f,f,2016-04-17 17:05:48,
14020829,35432700,32418012,430152825,421440002,27,f,f,2016-04-20 03:17:25,
14046712,35469219,32418012,430637731,421440002,28,f,f,2016-04-20 19:32:07,
14046874,35469414,32418012,430640641,421440002,29,f,f,2016-04-20 19:37:18,
14146471,35607558,32418012,432660690,421440002,30,f,f,2016-04-24 03:06:47,
14154392,35621721,32418012,432850915,421440002,31,f,f,2016-04-24 13:57:28,
14291302,35879174,32418012,435604712,421440002,32,f,f,2016-04-28 15:13:51,
14292928,35881540,32418012,435636265,421440002,33,f,f,2016-04-28 16:04:30,
14372635,36207442,32418012,437366528,421440002,34,f,f,2016-05-01 21:22:43,
14377862,36229772,32418012,437531749,421440002,35,f,f,2016-05-02 03:35:54,
14492446,36444703,32418012,439974320,421440002,36,f,f,2016-05-05 16:57:22,
14520467,36501148,32418012,440558624,421440002,37,f,f,2016-05-06 15:59:05,
14619926,36671061,32418012,442367249,421440002,38,f,f,2016-05-09 21:37:12,
14621026,36673116,32418012,442377884,421440002,39,f,f,2016-05-09 22:37:59,
14595241,36627443,32418012,442129491,421440002,40,f,f,2016-05-10 18:23:51,
14666722,36748277,32418012,443024349,421440002,41,f,f,2016-05-12 14:59:48,
