id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3642366,7781638,8580389,86909011,86909002,36,f,f,2014-02-05 04:06:52,2014-05-05 13:35:53
3277920,58966,8580389,97032249,94492738,44,f,f,2014-03-18 05:59:49,2014-03-18 06:00:18
3332685,58966,8580389,98734223,97883541,45,f,f,2014-03-24 21:46:39,2014-03-24 21:46:59
3362470,7710009,8580389,99568253,98734668,46,f,f,2014-03-27 22:46:00,2014-04-08 14:10:04
3379867,8913407,8580389,99987245,98734668,158,f,f,2014-03-30 18:41:18,2014-04-07 20:57:23
3456398,8913407,8580389,102311400,102109766,159,f,f,2014-04-09 08:35:17,2014-04-09 16:14:58
3459785,3805317,8580389,98139520,102109766,160,f,f,2014-04-09 15:05:54,2014-04-09 16:14:34
3483520,9186382,8580389,103143412,102533028,161,f,f,2014-04-12 14:16:19,2014-04-13 15:58:15
3577097,9186382,8580389,104417999,103357721,162,f,f,2014-04-14 15:57:17,
3642348,58966,8580389,108050036,107942270,169,f,t,2014-05-05 13:33:50,2014-05-05 13:34:17
3652441,58966,8580389,109873784,109873782,170,f,t,2014-05-07 14:00:16,2014-05-07 14:00:24
3691815,3805317,8580389,111642071,110173334,171,f,f,2014-05-11 23:39:17,2015-10-27 18:03:25
3671714,9679515,8580389,110687144,110687134,172,f,f,2014-05-14 15:49:39,
3696174,9068768,8580389,112005428,112005418,176,f,f,2014-05-19 07:25:53,2014-05-20 01:51:35
3711458,9068768,8580389,112544957,112499449,178,f,f,2014-05-20 16:04:46,2014-07-11 17:58:16
3875858,10215596,8580389,125023769,115459612,184,f,f,2014-06-11 01:00:22,2014-06-27 21:22:54
3949584,9687692,8580389,128589093,115459612,187,f,f,2014-06-19 17:48:10,2014-08-19 13:34:49
3953485,10384255,8580389,128761039,115459612,188,f,f,2014-06-20 06:02:12,2014-06-30 17:13:26
4138297,10788868,8580389,136640130,136640089,196,f,f,2014-07-11 22:16:08,2014-08-19 13:30:57
4140076,10795346,8580389,136762366,136640089,197,f,f,2014-07-12 08:51:45,2014-07-14 14:26:16
4171976,10857607,8580389,138326558,137519327,199,f,f,2014-07-16 11:56:54,2014-07-22 06:12:08
4184616,10868736,8580389,138878532,137519327,201,f,f,2014-07-17 15:29:07,2014-08-21 16:19:45
4252410,,8580389,,139846260,202,f,f,2014-07-25 12:54:01,2014-07-25 13:04:49
4252668,11007685,8580389,141480415,139846260,203,f,f,2014-07-25 13:18:21,2014-07-31 23:05:24
4306565,11137753,8580389,144188216,144185938,206,f,f,2014-07-31 22:09:40,2014-08-19 13:34:26
4401692,58966,8580389,148984579,144978396,209,f,f,2014-08-12 17:21:38,2014-08-12 17:21:52
4455124,58966,8580389,151635091,148985841,212,f,f,2014-08-19 03:35:39,2014-08-19 13:35:09
4475261,58966,8580389,152529550,152523900,214,f,f,2014-08-20 21:49:44,2014-08-20 21:51:04
4484129,58966,8580389,152921729,152874282,215,f,f,2014-08-21 18:34:30,2014-08-21 19:05:47
4485332,58966,8580389,152972055,152934872,216,f,f,2014-08-21 20:55:48,2014-08-21 21:03:14
4485910,58966,8580389,152999005,152974596,217,f,f,2014-08-21 22:28:07,2014-08-21 22:36:42
4492642,58966,8580389,153236627,153000778,218,f,f,2014-08-22 15:35:33,2014-08-22 16:17:46
4493314,58966,8580389,153260134,153258351,219,f,f,2014-08-22 16:51:48,2014-08-22 16:52:00
4500917,11584184,8580389,153927355,153434962,221,f,f,2014-08-24 11:19:12,2014-08-26 23:07:20
4517280,58966,8580389,154599561,154599559,222,f,t,2014-08-26 22:36:27,2014-08-26 23:06:30
4543223,58966,8580389,155424677,155424676,223,f,t,2014-08-28 23:44:03,2014-08-29 00:13:44
4544526,58966,8580389,155459777,155459756,224,f,t,2014-08-29 04:02:57,2014-08-29 04:20:03
4548654,,8580389,,155574095,225,f,f,2014-08-29 12:43:48,2014-08-31 18:11:12
4559685,11676005,8580389,155791743,155574095,227,f,f,2014-08-30 22:46:09,2014-08-31 18:01:58
4570620,58966,8580389,155791716,155791715,231,f,t,2014-09-01 14:30:29,2014-09-01 14:30:34
4593762,58966,8580389,155791713,155791714,232,f,t,2014-09-03 14:56:14,2014-09-03 15:21:02
4594899,11700962,8580389,156247771,155791712,233,f,f,2014-09-03 17:00:01,2014-09-17 15:09:51
4600990,11705103,8580389,156314166,155791712,234,f,f,2014-09-04 06:18:49,2015-07-14 15:15:47
4607115,11709082,8580389,156433868,155791712,236,f,f,2014-09-04 17:24:04,2015-11-10 01:00:52
4609532,58966,8580389,155791711,155791712,237,f,t,2014-09-04 22:55:47,2014-09-04 23:00:44
4616306,58966,8580389,155791710,155791709,238,f,t,2014-09-05 16:23:17,2014-09-05 16:32:22
4658714,58966,8580389,155791708,155791707,240,f,t,2014-09-11 01:51:04,2014-09-11 01:51:07
4664192,8913407,8580389,155791687,155791706,241,f,t,2014-09-11 14:57:42,2014-09-17 15:10:27
4703859,58966,8580389,155791701,155791702,243,f,t,2014-09-16 17:10:12,2014-09-16 17:31:17
4705055,58966,8580389,155791697,155791698,245,f,t,2014-09-16 19:23:28,2014-09-16 19:23:46
4706785,58966,8580389,155791695,155791696,246,f,t,2014-09-17 00:19:50,2014-09-17 00:40:58
4706976,58966,8580389,155791694,155791693,247,f,t,2014-09-17 00:57:08,2014-09-17 00:57:12
4707073,58966,8580389,155791690,155791691,248,f,t,2014-09-17 01:17:46,2014-09-17 01:17:51
4712931,58966,8580389,155791689,155791688,249,f,t,2014-09-17 15:08:26,2014-09-17 15:08:34
4748762,8913407,8580389,158326965,155791685,250,f,f,2014-09-22 07:01:07,2015-08-13 04:25:28
4841735,12180673,8580389,161799686,155791685,253,f,f,2014-10-02 00:57:06,2015-03-04 23:11:05
4861000,12225976,8580389,162823171,155791685,256,f,f,2014-10-03 20:25:19,2014-11-02 20:15:37
4889948,12378054,8580389,166154087,155791685,259,f,t,2014-10-07 13:42:17,2017-03-14 04:57:04
4890470,12378983,8580389,166179172,155791685,260,f,f,2014-10-07 14:27:32,2014-10-17 18:49:31
4967201,12662788,8580389,173165696,155791685,268,f,t,2014-10-16 16:45:10,2014-10-16 18:35:43
4967137,12662788,8580389,173166215,173165694,269,f,f,2014-10-16 19:00:23,2014-10-17 18:49:59
4977240,12684578,8580389,173549456,173165694,270,f,f,2014-10-17 18:09:37,2014-10-17 18:14:56
4977254,58966,8580389,173549879,173165694,271,f,f,2014-10-17 18:12:06,2014-10-17 18:48:03
5016034,12784945,8580389,175145210,175145154,272,f,f,2014-10-21 21:48:47,2014-10-22 13:44:15
5025571,58966,8580389,175620572,175145154,273,f,f,2014-10-22 16:45:32,2014-10-22 19:24:51
5027680,58966,8580389,175711416,175701345,275,f,f,2014-10-22 19:47:50,2014-10-22 19:47:54
5051816,58966,8580389,176646796,175711681,276,f,f,2014-10-24 20:45:12,2014-10-27 18:48:00
5066706,10384255,8580389,177364498,175711681,277,f,f,2014-10-27 07:16:13,2015-02-13 00:51:54
5068730,12928648,8580389,177451755,175711681,278,f,f,2014-10-27 12:04:24,2014-10-27 18:32:11
5135284,58966,8580389,180485017,177613988,279,f,f,2014-11-02 20:02:10,2014-11-02 20:06:37
5135360,58966,8580389,180493106,177613988,280,f,f,2014-11-02 20:13:39,2014-11-02 20:51:47
5135737,58966,8580389,180509950,180504289,281,f,f,2014-11-02 21:13:47,2014-11-05 19:27:55
5244490,13469266,8580389,184448961,181999803,284,f,f,2014-11-14 10:47:03,2014-11-30 19:01:15
5373524,13557802,8580389,185306682,181999803,292,f,f,2014-11-25 20:07:01,2014-12-16 21:38:17
5508821,58966,8580389,186235728,181999803,295,f,t,2014-12-09 23:58:01,2014-12-09 23:58:11
5539042,13696274,8580389,186543195,186543189,296,f,f,2014-12-12 14:04:46,2014-12-16 21:37:06
5546230,13711429,8580389,186849732,186543189,297,f,f,2014-12-13 03:32:47,2014-12-13 04:18:49
5582988,58966,8580389,195698619,194693388,299,f,f,2014-12-16 21:29:43,2014-12-16 23:32:39
5631243,10095013,8580389,197899969,195728912,301,f,f,2014-12-21 17:00:52,2015-04-22 16:23:14
5635947,12225976,8580389,197998634,195728912,302,f,f,2014-12-22 09:40:13,2017-09-14 15:10:58
5643185,13557802,8580389,197096837,195728912,303,f,f,2014-12-23 00:26:12,2015-05-28 01:56:37
5678224,14559739,8580389,200592443,195728912,305,f,f,2014-12-28 15:55:02,2015-02-12 20:36:43
5712596,14673719,8580389,201759166,195728912,307,f,f,2015-01-02 10:11:36,2015-01-23 00:58:21
5741914,58966,8580389,199391715,195728912,309,f,f,2015-01-05 20:51:29,2015-01-27 20:33:37
5744877,14776499,8580389,202807562,195728912,310,f,f,2015-01-06 02:39:36,2016-03-16 15:05:35
5953081,10788868,8580389,208753326,195728912,313,f,f,2015-01-21 04:22:57,2015-02-11 01:10:27
5990229,11700962,8580389,209749420,209511361,315,f,f,2015-01-23 16:13:36,2015-02-04 18:45:06
6093466,15766924,8580389,212699294,211279439,316,f,f,2015-01-31 16:50:17,2017-03-14 05:29:49
6100174,15800677,8580389,212934691,211279439,317,f,f,2015-02-01 12:41:30,2015-02-12 20:34:23
6130791,9068768,8580389,213820512,211279439,318,f,f,2015-02-03 20:03:03,2015-02-04 17:38:30
6144315,9068768,8580389,213820514,211279439,319,f,f,2015-02-04 17:40:55,2015-02-04 18:43:44
6144484,58966,8580389,214188824,211279439,320,f,f,2015-02-04 17:54:18,2015-02-04 18:44:05
6242814,9068768,8580389,216966016,216573702,322,f,f,2015-02-11 23:48:44,2015-02-12 20:34:58
6252833,58966,8580389,217238628,216573702,323,f,f,2015-02-12 16:15:58,2015-02-12 20:34:08
6274934,58966,8580389,217805488,217394837,324,f,f,2015-02-14 01:28:07,2015-02-14 02:04:36
6364461,58966,8580389,220678221,217810890,326,f,t,2015-02-20 20:53:26,2015-02-20 20:53:54
6368494,9068768,8580389,220824622,220777558,328,f,f,2015-02-21 07:33:12,2015-04-29 16:06:23
