id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
37409679,93647330,93647330,967095965,965877287,47,t,f,2018-03-08 14:31:55,2018-04-05 12:22:09
37409672,93647330,93647330,967095710,967095685,52,t,f,2018-03-09 12:02:01,2018-04-05 12:21:56
37457737,93647330,93647330,968041777,965877287,78,t,f,2018-03-14 15:52:16,2018-04-13 06:40:15
50947067,93647330,93647330,1224965367,965877325,105,t,f,2018-03-19 07:26:08,2018-12-10 01:16:46
37565424,93647330,93647330,970712912,965877319,111,t,t,2018-03-19 16:53:47,2018-04-11 12:56:50
37931134,93647330,93647330,968014345,967916232,117,t,f,2018-03-20 12:17:34,2018-04-17 08:43:26
37353997,93647330,93647330,965948132,965798072,133,t,f,2018-03-21 14:06:38,2018-04-09 07:39:42
37563256,93647330,93647330,970661021,965877294,142,t,f,2018-03-22 14:23:14,2018-04-09 07:39:35
37563253,93647330,93647330,970661018,965877296,143,t,f,2018-03-22 15:22:18,2018-04-09 07:39:27
38039238,93647330,93647330,981222604,965877284,157,t,f,2018-03-28 09:10:50,2018-04-18 08:03:43
37350854,93647330,93647330,965878571,965798072,162,t,t,2018-03-29 08:11:34,2018-04-05 12:19:17
37297561,93647330,93647330,964871846,964871844,164,t,t,2018-03-29 09:38:13,2018-04-03 15:49:45
37406517,93647330,93647330,967038297,964871844,168,t,t,2018-04-03 09:32:49,2018-04-25 07:22:31
37302727,93647330,93647330,964981814,964858150,174,t,t,2018-04-03 13:18:20,2018-04-03 15:47:02
37296754,93647330,93647330,964858156,964858143,176,t,t,2018-04-03 13:46:56,2018-04-03 13:50:54
37303116,93647330,93647330,964989054,964984367,178,t,t,2018-04-03 15:54:49,2018-04-03 15:56:21
37304547,93647330,93647330,965019340,964990843,179,t,t,2018-04-03 16:24:15,2018-04-03 16:25:05
37305510,93647330,93647330,965038117,965027312,180,t,t,2018-04-03 16:43:12,2018-04-03 16:44:25
37305775,93647330,93647330,965043628,965039535,181,t,t,2018-04-03 16:48:40,2018-04-03 17:57:25
37344924,93647330,93647330,965746516,965109399,185,t,t,2018-04-04 08:09:10,2018-04-04 09:06:20
37346143,93647330,93647330,965778328,965109399,187,t,t,2018-04-04 08:44:35,2018-04-04 09:05:48
37352169,93647330,93647330,965911053,965798072,189,t,t,2018-04-04 11:17:53,2018-04-04 11:44:09
37352258,93647330,93647330,965912438,965798072,190,t,t,2018-04-04 11:20:06,2018-04-04 11:21:57
37353390,93647330,93647330,965938477,965931999,191,t,t,2018-04-04 11:51:01,2018-04-04 11:51:49
37356330,93647330,93647330,966005780,965939083,192,t,t,2018-04-04 13:06:06,2018-04-04 13:44:18
37358391,93647330,93647330,966045299,966041786,193,t,t,2018-04-04 13:47:57,2018-04-05 13:42:21
37359152,93647330,93647330,966060080,966041786,195,t,t,2018-04-04 14:03:19,2018-04-04 14:38:27
37394282,93647330,93647330,966790839,966096268,197,t,t,2018-04-05 05:23:42,2018-04-06 05:29:22
37408359,93647330,93647330,967072810,966096268,200,t,f,2018-04-05 11:53:48,2018-04-05 12:20:13
37411018,93647330,93647330,967123714,967093301,201,t,t,2018-04-05 12:51:17,2018-04-05 13:41:55
37411404,93647330,93647330,967131834,967093301,202,t,t,2018-04-05 12:59:57,2018-04-05 13:26:54
37452297,93647330,93647330,967916006,967910181,206,t,t,2018-04-06 05:40:16,2018-04-06 05:40:49
37452706,93647330,93647330,967925365,967916232,207,t,t,2018-04-06 06:00:21,2018-04-06 08:59:33
37454615,93647330,93647330,967966036,967916232,208,t,t,2018-04-06 07:17:21,2018-04-06 09:18:02
37455031,93647330,93647330,967975963,967916232,209,t,t,2018-04-06 07:32:24,2018-04-06 07:49:31
37457104,93647330,93647330,968027775,967987134,210,t,t,2018-04-06 08:43:38,2018-04-06 09:18:35
37457494,93647330,93647330,968035455,967987134,211,t,t,2018-04-06 08:55:02,2018-04-06 10:36:56
37458181,93647330,93647330,968050072,968039343,212,t,t,2018-04-06 09:13:45,2018-04-06 09:16:40
37458563,93647330,93647330,968055247,968053592,213,t,t,2018-04-06 09:20:42,2018-04-06 10:34:54
37461935,93647330,93647330,968124405,968111281,214,t,t,2018-04-06 10:55:20,2018-04-06 12:13:39
37464919,93647330,93647330,968188673,968182288,217,t,t,2018-04-06 12:21:45,2018-04-06 13:51:56
37466256,93647330,93647330,968217803,968182288,218,t,t,2018-04-06 12:57:50,2018-04-06 13:03:18
37466838,93647330,93647330,968230594,968222679,219,t,t,2018-04-06 13:12:32,2018-04-06 13:42:36
37560306,93647330,93647330,970597045,968265797,222,t,t,2018-04-09 06:09:05,2018-04-16 12:30:58
37563157,93647330,93647330,970660966,968265797,223,t,t,2018-04-09 07:36:42,2018-04-10 11:58:59
37635523,93647330,93647330,972338994,972198976,225,t,t,2018-04-10 14:20:55,2018-04-17 10:20:35
37690090,93647330,93647330,973464722,972198976,226,t,t,2018-04-11 11:50:45,2018-04-11 12:58:13
37694946,93647330,93647330,973567597,973528849,228,t,f,2018-04-11 13:36:45,2018-04-12 10:46:48
37696098,93647330,93647330,973586833,973528849,230,t,t,2018-04-11 13:55:41,2018-04-12 04:57:00
37696668,93647330,93647330,973595129,973528849,231,t,t,2018-04-11 14:05:42,2018-04-17 10:10:18
37697908,93647330,93647330,973617338,973528849,232,t,t,2018-04-11 14:25:22,2018-04-12 04:58:25
37742051,93647330,93647330,974571844,974392585,233,t,t,2018-04-12 08:42:41,2018-04-13 05:34:15
37807961,93647330,93647330,975880866,975655148,234,t,t,2018-04-13 10:10:47,2018-04-13 11:27:07
37815777,93647330,93647330,976057293,975953490,236,t,t,2018-04-13 13:28:49,2018-04-17 11:49:02
37917512,93647330,93647330,978610355,975953490,238,t,t,2018-04-16 08:47:10,2018-04-16 11:00:35
37927790,93647330,93647330,978843413,978826043,243,t,t,2018-04-16 12:46:59,2018-04-16 12:49:02
37928160,93647330,93647330,978850513,978845991,245,t,t,2018-04-16 12:53:47,2018-04-16 16:59:38
37928408,93647330,93647330,978857847,978845991,246,t,t,2018-04-16 13:00:24,2018-04-16 13:02:39
37978152,93647330,93647330,979152634,979141724,247,t,t,2018-04-16 17:03:39,2018-04-17 10:09:58
37944731,93647330,93647330,979178966,979141724,248,t,t,2018-04-16 17:38:47,2018-04-17 04:15:03
37974940,93647330,93647330,979812275,979741061,250,t,t,2018-04-17 06:00:46,2018-04-17 06:10:50
37977162,93647330,93647330,979869210,979819335,251,t,t,2018-04-17 07:13:40,2018-04-17 10:09:38
37985486,93647330,93647330,980051367,980047989,253,t,t,2018-04-17 10:24:11,2018-04-17 10:39:10
37985924,93647330,93647330,980063258,980047989,254,t,t,2018-04-17 10:37:41,2018-04-17 10:46:37
37986175,93647330,93647330,980068760,980064677,255,t,t,2018-04-17 10:43:49,2018-04-17 10:46:58
37986821,93647330,93647330,980083884,980071744,256,t,t,2018-04-17 10:59:57,2018-04-17 11:34:58
37990685,93647330,93647330,980190620,980128563,257,t,f,2018-04-17 12:45:01,2018-08-20 11:19:29
37993273,93647330,93647330,980249314,980128563,259,t,t,2018-04-17 13:38:32,2018-04-18 07:16:41
37996710,93647330,93647330,980325041,980128563,261,t,t,2018-04-17 14:46:44,2018-04-17 15:38:57
38042565,93647330,93647330,981297660,981183131,263,t,f,2018-04-18 09:22:13,2018-04-18 13:04:44
38049492,93647330,93647330,981449031,981183131,264,t,t,2018-04-18 12:10:19,2018-04-18 12:56:17
38051511,93647330,93647330,981495374,981493002,265,t,t,2018-04-18 12:58:27,2018-04-24 16:32:30
38051521,93647330,93647330,981495552,981493002,266,t,t,2018-04-18 12:58:32,2018-04-18 13:29:16
38053883,93647330,93647330,981546167,981525972,267,t,f,2018-04-18 13:47:43,2018-05-15 13:21:25
38101946,93647330,93647330,982494829,981525972,269,t,f,2018-04-19 08:16:54,2018-04-27 12:49:22
38105205,93647330,93647330,982543884,981525972,271,t,t,2018-04-19 09:16:44,2018-04-20 07:52:35
38106642,93647330,93647330,982551816,981525972,272,t,t,2018-04-19 09:44:18,2018-04-25 11:06:18
38108085,93647330,93647330,982561867,981525972,273,t,t,2018-04-19 10:12:39,2018-04-19 10:18:46
38106505,93647330,93647330,982550824,982550817,276,t,t,2018-04-19 11:12:54,2018-04-19 12:12:33
38109118,93647330,93647330,982566790,982566789,277,t,t,2018-04-19 12:56:11,2018-05-25 08:18:04
38123383,93647330,93647330,982663571,982566789,278,t,f,2018-04-19 15:37:47,2018-08-09 12:06:48
38128624,93647330,93647330,982718695,982566789,279,t,t,2018-04-19 17:19:15,2018-04-20 05:13:22
38128732,93647330,93647330,982719311,982566789,280,t,t,2018-04-19 17:21:22,2018-04-20 05:25:42
38156044,93647330,93647330,983318672,982566789,282,t,t,2018-04-20 04:50:13,2018-04-20 05:03:26
38157337,93647330,93647330,983378538,983378515,283,t,t,2018-04-20 05:31:28,2018-04-20 06:00:09
38161772,93647330,93647330,983714673,983714670,284,t,t,2018-04-20 07:51:07,2018-04-20 08:13:12
