id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
901515,2357274,1912872,25047158,25047159,1,f,t,2012-12-21 20:34:12,2012-12-21 20:40:07
903227,2357624,1912872,25047155,25047154,6,f,t,2012-12-23 16:00:31,2012-12-24 01:08:32
780316,1954008,1912872,24955886,24955884,10,f,f,2012-12-24 02:05:54,2017-07-24 20:30:00
909471,,1912872,,25047152,22,f,t,2013-01-03 13:12:45,2013-01-03 18:00:36
990596,2571982,1912872,29121005,25047149,23,f,f,2013-01-03 20:20:36,2013-09-30 22:39:59
926845,2291362,1912872,25969247,24955884,27,f,f,2013-01-06 21:51:22,2013-01-25 23:48:09
821731,2270019,1912872,25883327,25883322,36,f,f,2013-01-18 10:46:20,2013-01-25 23:52:04
1225422,2907167,1912872,35512024,35512021,67,f,t,2013-03-06 15:26:38,2013-03-06 18:11:09
1391776,2907167,1912872,38195833,38195826,98,f,t,2013-04-19 21:54:04,2013-04-21 12:23:50
1410751,3433040,1912872,38680057,38680045,103,f,t,2013-04-29 20:26:50,2013-04-30 13:47:41
1419672,3518892,1912872,38942220,38815263,106,f,t,2013-05-01 14:21:56,2013-05-01 14:26:53
1425862,3433040,1912872,39205586,39025866,107,f,t,2013-05-02 16:22:09,2013-05-07 14:18:00
1438335,3518892,1912872,39696553,39025866,110,f,f,2013-05-05 23:51:40,2013-05-10 17:58:42
1448013,2907167,1912872,39963252,39963250,111,f,t,2013-05-08 00:16:46,2013-05-08 22:09:12
1493852,2907167,1912872,42055262,41838033,122,f,t,2013-05-17 20:21:58,2013-05-20 10:58:04
1504010,2907167,1912872,42460931,42440853,123,f,t,2013-05-20 20:07:13,2013-05-20 22:11:14
1506603,3724315,1912872,42535016,42535013,125,f,t,2013-05-21 19:26:26,2013-05-23 10:18:04
1709480,2907167,1912872,48110131,42658682,126,f,t,2013-05-22 22:02:27,2013-05-24 00:02:44
1510780,3433040,1912872,42658432,42657816,127,f,t,2013-05-23 11:28:21,2013-07-02 01:05:09
1536418,2907167,1912872,43573465,43412505,132,f,t,2013-05-29 19:37:31,2013-05-29 22:19:02
1543177,2907167,1912872,43800645,43595670,137,f,t,2013-05-31 03:56:39,2013-05-31 09:30:52
1554850,3948593,1912872,43885173,43885166,142,f,f,2013-06-05 15:44:39,2014-01-02 20:52:08
1577032,2907167,1912872,44996268,45004866,147,f,t,2013-06-10 18:33:44,2013-07-02 01:05:09
1632024,4193956,1912872,46789492,45317107,157,f,t,2013-06-21 22:15:49,2013-07-02 05:34:46
1653238,3433040,1912872,47416620,45317107,160,f,t,2013-06-26 16:56:17,2013-07-02 01:05:10
1658557,3724315,1912872,47456096,45317107,162,f,f,2013-06-27 15:46:01,2013-08-19 19:40:44
1752716,3433040,1912872,48281985,48281983,173,f,t,2013-07-09 17:33:05,2013-07-10 21:33:16
1756712,2907167,1912872,48307487,48307483,175,f,t,2013-07-11 00:46:31,2013-07-11 11:39:21
1766112,2907167,1912872,48593846,48593843,176,f,t,2013-07-12 20:10:01,2013-07-14 13:03:10
1766208,2907167,1912872,48594659,48593843,177,f,t,2013-07-12 20:48:40,2013-07-14 13:03:11
1767542,2907167,1912872,48602035,48593843,178,f,t,2013-07-12 22:14:13,2013-07-13 11:42:11
1768696,2907167,1912872,48610932,48610929,179,f,t,2013-07-13 21:41:59,2013-07-14 12:19:22
1773355,3433040,1912872,48875035,48875018,182,f,t,2013-07-15 12:24:28,2013-07-15 15:53:56
1774122,3433040,1912872,48918233,48875018,183,f,t,2013-07-15 15:05:59,2013-07-15 17:10:23
1774679,3433040,1912872,48948910,48948909,184,f,t,2013-07-15 17:02:58,2013-07-15 20:05:14
1790158,3433040,1912872,50542117,50542103,186,f,t,2013-07-18 10:43:33,2013-07-18 11:06:21
1808345,3433040,1912872,50841400,50841391,189,f,t,2013-07-19 00:46:37,2013-07-22 16:35:40
1834023,3433040,1912872,51857569,51660682,192,f,t,2013-07-25 13:12:28,2013-07-26 10:58:20
1835903,2907167,1912872,51867108,51660682,193,f,f,2013-07-25 17:54:40,2013-07-26 23:33:06
1850487,3433040,1912872,52522670,52432949,195,f,t,2013-07-27 17:39:39,2013-07-31 19:07:11
1873269,3433040,1912872,52985468,52432949,200,f,t,2013-07-31 13:25:08,2013-07-31 20:19:42
1873710,2907167,1912872,52988289,52988286,201,f,t,2013-07-31 22:46:30,2013-08-01 02:43:44
1874310,2907167,1912872,52992458,52992457,202,f,t,2013-08-01 02:45:25,2013-08-01 10:52:48
1883685,2907167,1912872,53051383,52992458,205,f,t,2013-08-02 18:51:23,2013-08-03 12:10:21
1884118,2907167,1912872,53054276,52992458,206,f,t,2013-08-02 20:45:15,2013-08-05 15:11:09
1891446,3433040,1912872,53103154,53051383,208,f,t,2013-08-05 11:19:19,2013-08-07 20:56:18
1907072,3433040,1912872,53206539,53206538,210,f,t,2013-08-09 20:31:23,2013-08-14 23:36:01
1924745,2907167,1912872,53324657,53324656,211,f,t,2013-08-12 13:54:49,2013-08-12 18:29:08
1926927,2907167,1912872,53338706,53338703,212,f,t,2013-08-13 15:55:01,2013-08-13 21:54:29
1931830,4897688,1912872,53380553,53380548,215,f,t,2013-08-13 21:48:49,2013-08-16 19:01:58
1943393,2907167,1912872,54219587,54219576,219,f,t,2013-08-16 19:12:40,2013-08-16 19:18:01
1943675,2907167,1912872,54240200,54240195,220,f,t,2013-08-16 20:15:33,2013-08-16 20:38:30
1948909,3433040,1912872,55751040,55546800,222,f,t,2013-08-19 00:04:40,2013-08-19 19:03:20
1952565,2907167,1912872,55536810,55546800,224,f,t,2013-08-19 15:31:18,2013-08-19 20:25:34
1954532,2907167,1912872,55923391,55911376,225,f,f,2013-08-19 22:02:52,2013-08-20 17:08:43
1957538,3433040,1912872,56020485,55911376,234,f,t,2013-08-20 12:40:23,2013-08-20 17:34:40
1960671,2907167,1912872,56110791,56069549,241,f,t,2013-08-20 22:28:04,2013-08-21 14:56:13
1960877,3724315,1912872,56117319,56069549,242,f,f,2013-08-20 23:37:35,2013-08-21 13:25:06
1962964,5078082,1912872,56188003,56069549,243,f,f,2013-08-21 10:23:53,2013-08-29 15:32:07
1963982,3433040,1912872,56219857,56069549,245,f,t,2013-08-21 13:24:25,2013-08-21 15:14:05
1965180,3724315,1912872,56250173,56240226,248,f,t,2013-08-21 16:17:06,2013-08-22 15:12:09
1965467,2907167,1912872,56258713,56240226,249,f,t,2013-08-21 17:08:19,2013-08-22 15:12:09
1967545,2907167,1912872,56323383,56240226,252,f,f,2013-08-22 01:32:18,2013-08-22 15:12:08
1967683,3433040,1912872,56327807,56240226,253,f,t,2013-08-22 02:15:52,2013-08-23 16:39:42
1972699,2907167,1912872,56441924,56432451,255,f,t,2013-08-22 19:43:05,2013-08-22 20:39:48
1977217,2907167,1912872,56623045,56481245,258,f,t,2013-08-23 16:23:35,2013-08-23 16:52:00
1977220,3433040,1912872,56623102,56481245,259,f,t,2013-08-23 16:23:58,2013-08-23 16:38:00
1977353,2907167,1912872,56626805,56625167,260,f,t,2013-08-23 16:50:55,2013-08-23 17:15:09
1978154,2907167,1912872,56650290,56638963,261,f,t,2013-08-23 19:41:25,2013-08-23 20:53:08
1987581,2907167,1912872,57012252,56659039,264,f,t,2013-08-26 15:31:29,2013-08-26 19:50:57
1987677,2907167,1912872,57016411,56659039,265,f,t,2013-08-26 15:51:30,2013-08-27 15:29:29
1988329,2907167,1912872,57042669,56659039,266,f,t,2013-08-26 17:59:04,2013-08-26 19:19:16
1989312,3433040,1912872,57073345,57061501,267,f,t,2013-08-26 21:21:33,2013-08-27 12:46:52
1995100,3433040,1912872,57230198,57210394,271,f,t,2013-08-27 21:09:13,2013-08-28 10:51:46
1999310,2907167,1912872,57367719,57348377,273,f,t,2013-08-28 14:51:33,2013-08-28 16:12:18
1999641,2907167,1912872,57375599,57348377,274,f,t,2013-08-28 15:55:05,2013-08-28 17:50:28
1999820,3433040,1912872,57380547,57380546,275,f,t,2013-08-28 16:32:15,2013-08-28 16:43:22
1999875,2907167,1912872,57381291,57380546,276,f,t,2013-08-28 16:40:33,2013-08-28 17:49:45
2000332,3825791,1912872,57391764,57391762,277,f,f,2013-08-28 18:09:49,2013-08-28 22:51:17
2001211,2907167,1912872,57411968,57391762,279,f,f,2013-08-28 21:12:57,2013-08-29 13:17:27
2048433,3433040,1912872,57616045,57616035,281,f,t,2013-08-29 13:47:54,2013-08-29 18:39:49
2048787,3825791,1912872,57616596,57616035,282,f,f,2013-08-29 15:27:27,2013-08-29 19:51:15
