id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
420549,856548,856547,12169040,12169044,1,f,t,2012-09-17 19:28:13,2012-09-17 19:29:10
421653,864218,856547,12257636,12169495,2,f,t,2012-09-18 09:11:49,2012-09-18 11:30:47
422976,861073,856547,12361934,12334476,4,f,t,2012-09-18 19:49:46,2012-09-18 19:56:51
427205,856548,856547,12701393,12362916,9,f,t,2012-09-20 20:48:06,2012-09-20 22:32:13
427209,861073,856547,12709315,12362916,10,f,t,2012-09-20 20:49:27,2012-09-20 22:32:40
877085,864218,856547,12831239,12739116,12,f,t,2012-09-21 06:33:43,2012-09-21 14:07:55
877204,856548,856547,12837340,12832113,15,f,t,2012-09-21 14:56:20,2012-09-21 14:56:54
429104,864218,856547,12837349,12837335,16,f,t,2012-09-21 17:59:03,2012-09-21 18:00:11
429151,864218,856547,12840645,12840641,17,f,t,2012-09-21 18:19:55,2012-09-21 18:30:33
430142,918247,856547,12942811,12867821,18,f,t,2012-09-22 11:16:36,2012-09-23 01:16:13
430192,864218,856547,12946071,12867821,20,f,t,2012-09-22 11:56:01,2012-09-22 12:16:48
430344,861073,856547,12959341,12947745,21,f,t,2012-09-22 14:11:20,2012-09-22 14:15:19
430453,856548,856547,12969161,12960009,22,f,t,2012-09-22 15:32:16,2012-09-22 15:33:23
430536,864218,856547,12977854,12969642,24,f,t,2012-09-22 16:54:34,2012-09-22 17:02:20
430569,918247,856547,12980114,12979226,25,f,t,2012-09-22 17:10:11,2012-09-22 17:11:31
430610,856548,856547,12983783,12980237,26,f,t,2012-09-22 17:40:19,2012-09-22 17:49:13
432053,861073,856547,13128297,13025439,28,f,t,2012-09-23 19:58:34,2012-09-23 20:00:18
432375,856548,856547,13155135,13152919,29,f,t,2012-09-24 01:34:29,2012-09-24 01:50:41
432650,861073,856547,13177816,13156400,30,f,t,2012-09-24 05:57:35,2012-09-24 05:58:40
433081,864218,856547,13206003,13178008,31,f,t,2012-09-24 10:09:35,2012-09-24 16:09:40
434142,921021,856547,13269188,13260635,36,f,t,2012-09-24 17:08:11,2012-09-24 17:13:51
434228,921021,856547,13273398,13270564,37,f,t,2012-09-24 17:39:05,2012-09-24 17:40:43
434283,864218,856547,13276048,13274241,38,f,t,2012-09-24 17:54:47,2012-09-24 17:57:05
434363,856548,856547,13279639,13276420,39,f,t,2012-09-24 18:18:18,2012-09-24 18:19:06
434512,856548,856547,13287281,13280230,40,f,t,2012-09-24 19:09:31,2012-09-24 19:10:19
435581,856548,856547,13361414,13291491,41,f,t,2012-09-25 07:24:28,2012-09-25 09:54:55
436759,856548,856547,13436670,13379204,42,f,t,2012-09-25 16:02:31,2012-09-25 18:41:42
438114,856548,856547,13519810,13462918,43,f,t,2012-09-26 04:33:02,2012-09-26 13:14:50
439128,924890,856547,13584417,13462918,44,f,t,2012-09-26 13:08:40,2012-09-26 13:09:02
439572,864218,856547,13613312,13588286,46,f,t,2012-09-26 16:07:41,2012-09-26 16:08:44
440337,856548,856547,13648889,13613726,47,f,t,2012-09-26 21:54:34,2012-09-26 22:18:45
442612,856548,856547,13788995,13788983,54,f,t,2012-09-27 17:43:30,2012-09-27 17:44:37
442719,856548,856547,13795836,13795815,55,f,t,2012-09-27 18:23:39,2012-09-27 18:24:17
443030,856548,856547,13815885,13805629,56,f,t,2012-09-27 20:13:54,2012-09-27 20:19:34
443144,856548,856547,13826017,13820169,57,f,t,2012-09-27 21:14:21,2012-09-28 01:11:14
443671,856548,856547,13863251,13856447,60,f,t,2012-09-28 04:51:26,2012-09-28 04:53:17
444984,861073,856547,13951626,13884400,61,f,t,2012-09-28 15:21:35,2012-10-01 12:51:26
446294,856548,856547,14035802,13884400,66,f,t,2012-09-29 07:30:38,2012-09-29 14:58:24
