id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
9471088,26085503,26085503,316195731,316195706,1,t,t,2015-09-21 13:03:11,2015-09-21 13:06:58
9574645,26085503,26085503,317328267,317328259,2,t,t,2015-09-28 08:32:16,2015-09-28 12:05:22
9650259,26085503,26085503,319385110,318995205,3,t,f,2015-10-02 04:38:25,2016-01-05 11:24:55
9657730,26085503,26085503,319645844,318995205,4,t,f,2015-10-02 13:34:13,2015-10-02 13:40:08
9737024,26085503,26085503,324712624,324712598,5,t,f,2015-10-07 10:34:24,2015-10-07 10:51:14
10239602,26085503,26085503,340333812,328053280,6,t,f,2015-11-03 08:14:11,2015-11-03 09:08:50
11395724,26085503,26085503,368429432,340353046,7,t,f,2016-01-05 11:20:50,2016-01-05 11:24:28
11395980,26085503,26085503,368435312,368430744,8,t,f,2016-01-05 11:38:35,2016-01-05 12:23:42
11396683,26085503,26085503,368451725,368449889,9,t,f,2016-01-05 12:29:36,2016-01-06 09:41:44
11397274,26085503,26085503,368465444,368449889,10,t,f,2016-01-05 13:08:12,2016-01-06 09:51:27
11397872,26085503,26085503,368479363,368449889,11,t,f,2016-01-05 13:44:50,2016-01-06 15:03:52
11443155,26085503,26085503,369484109,369019481,12,t,f,2016-01-07 12:48:45,2016-01-07 14:14:32
11443392,26085503,26085503,369488773,369019481,13,t,f,2016-01-07 13:00:58,2016-01-07 14:47:41
11444761,26085503,26085503,369499979,369499975,14,t,t,2016-01-07 14:16:04,2016-01-07 14:26:00
11444802,26085503,26085503,369500297,369499975,15,t,f,2016-01-07 14:18:54,2016-05-10 11:33:15
11449633,26085503,26085503,369540369,369540365,16,t,f,2016-01-07 18:00:21,2016-01-11 11:09:25
11454088,26085503,26085503,369581964,369540365,17,t,f,2016-01-07 21:45:26,2016-03-16 05:40:03
11487202,26085503,26085503,370566375,370566277,18,t,f,2016-01-09 16:51:23,2016-01-13 22:34:09
11487562,26085503,26085503,370577264,370566277,19,t,f,2016-01-09 17:25:00,2016-01-11 10:53:21
11504925,26085503,26085503,371080358,370577264,20,t,f,2016-01-11 00:20:09,2016-01-11 19:28:12
11517268,26085503,26085503,371393211,371275488,21,t,f,2016-01-11 16:18:00,
11521821,26085503,26085503,371481545,371275488,22,t,f,2016-01-11 19:30:57,2016-01-12 08:31:09
11521974,26085503,26085503,371485809,371275488,23,t,f,2016-01-11 19:37:11,2016-01-12 08:39:35
11523320,26085503,26085503,371512997,371393211,24,t,f,2016-01-11 20:38:30,2016-01-12 09:44:27
11523322,26085503,26085503,371513000,371393211,25,t,f,2016-01-11 20:38:35,2016-01-12 08:40:19
11523413,26085503,26085503,371514609,371393211,26,t,f,2016-01-11 20:42:15,2016-01-12 09:50:24
11523408,26085503,26085503,371514585,371393211,27,t,f,2016-01-11 20:42:19,2016-01-12 09:55:13
11523654,26085503,26085503,371519206,371518337,28,t,f,2016-01-11 20:52:38,2016-01-12 08:39:55
11523771,26085503,26085503,371520737,371275488,29,t,f,2016-01-11 20:56:27,2016-01-12 08:38:13
11523894,26085503,26085503,371523224,371275488,30,t,f,2016-01-11 21:02:03,2016-01-12 08:35:33
11524427,26085503,26085503,371534601,371393211,31,t,f,2016-01-11 21:28:20,2016-01-12 09:55:41
11526105,26085503,26085503,371567903,371481545,32,t,f,2016-01-11 22:43:21,2016-01-12 08:36:08
11534579,26085503,26085503,371766224,371755915,33,t,f,2016-01-12 09:06:55,2016-01-13 12:39:09
11535707,26085503,26085503,371754106,371755915,34,t,f,2016-01-12 10:07:23,2016-01-12 15:32:48
11536712,26085503,26085503,371811727,371784514,35,t,f,2016-01-12 11:01:47,2016-01-12 11:30:31
11537460,26085503,26085503,371826527,371755915,36,t,f,2016-01-12 11:40:15,2016-01-12 12:18:37
11556245,26085503,26085503,372178222,371899516,37,t,f,2016-01-13 00:56:23,2016-01-13 09:33:39
11556244,26085503,26085503,372178220,371899516,38,t,f,2016-01-13 00:56:27,2016-01-13 09:32:54
11557122,26085503,26085503,372194200,371932611,39,t,f,2016-01-13 01:46:39,2016-01-13 12:09:03
11559136,26085503,26085503,372243262,372229083,40,t,f,2016-01-13 04:11:59,2016-01-13 22:34:41
11571659,26085503,26085503,372533134,372415375,41,t,f,2016-01-13 16:47:25,2016-01-20 14:27:16
