id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
17585836,47469343,47469343,525107028,521616275,88,t,t,2016-10-03 13:10:27,2016-10-03 13:21:16
17586354,47469343,47469343,525112217,525112215,89,t,t,2016-10-03 13:41:12,2016-10-03 14:00:55
17688128,47469343,47469343,525812967,525210766,91,t,t,2016-10-06 16:18:00,2016-10-06 16:22:44
17690523,47469343,47469343,525832814,525832813,92,t,t,2016-10-06 17:34:26,2016-10-06 18:50:19
17716716,47469343,47469343,526079497,526079494,93,t,t,2016-10-07 16:05:47,2016-10-07 16:14:19
17768693,47469343,47469343,529881190,528613366,95,t,t,2016-10-10 06:13:47,2016-10-10 06:17:50
17768795,47469343,47469343,529883311,529882731,96,t,t,2016-10-10 06:19:31,2016-10-11 10:00:50
17832712,47469343,47469343,531466887,530696715,97,t,t,2016-10-11 17:21:01,2016-10-12 08:43:05
17860393,47469343,47469343,532102473,531861474,100,t,t,2016-10-12 20:19:41,2016-10-14 13:57:24
17915061,47469343,47469343,533876024,531861474,101,t,t,2016-10-14 13:54:17,2016-10-14 13:58:40
17915700,47469343,47469343,533881013,533881011,102,t,t,2016-10-14 14:17:21,2016-10-14 14:36:48
17916313,47469343,47469343,533898719,533898716,103,t,t,2016-10-14 14:37:26,2016-10-14 14:46:37
18023114,47469343,47469343,537203785,534388684,105,t,t,2016-10-18 10:22:55,2016-10-18 13:24:15
18005322,47469343,47469343,536633588,536633568,106,t,t,2016-10-18 14:04:59,2016-10-18 14:29:23
18047165,47469343,47469343,537483050,536796248,107,t,t,2016-10-19 16:03:14,2016-10-25 12:18:16
18219583,47469343,47469343,542129224,542030985,108,t,t,2016-10-25 14:53:55,2016-10-25 16:41:11
18220181,47469343,47469343,542141543,542030985,109,t,t,2016-10-25 15:10:36,2016-10-25 17:46:18
18226297,47469343,47469343,542254935,542241302,110,t,t,2016-10-25 18:08:16,2016-10-25 18:33:52
18227688,47469343,47469343,542279238,542270641,111,t,t,2016-10-25 18:47:31,2016-10-27 09:41:53
18245157,47469343,47469343,542653964,542270641,112,t,t,2016-10-26 08:20:29,2016-10-27 09:13:35
18286477,47469343,47469343,543482712,543464386,113,t,t,2016-10-27 10:14:54,2016-10-27 10:26:18
18291310,47469343,47469343,543577443,543489782,114,t,t,2016-10-27 13:12:22,2016-10-27 13:17:24
18304366,47469343,47469343,543828332,543580380,115,t,t,2016-10-27 19:57:51,2016-10-27 23:07:27
18486509,47469343,47469343,547838060,543933147,116,t,t,2016-11-02 22:33:05,2016-11-02 22:40:23
18506771,47469343,47469343,548311437,547841646,117,t,t,2016-11-03 14:36:20,2016-11-03 15:07:50
18514644,47469343,47469343,548507780,548351830,118,t,t,2016-11-03 18:13:10,2016-11-03 18:29:00
18545047,47469343,47469343,549268613,548518054,119,t,t,2016-11-04 16:45:19,2016-11-08 13:10:08
18643629,47469343,47469343,551924944,548518054,123,t,t,2016-11-08 12:41:50,2016-11-08 13:09:24
18673833,47469343,47469343,552678789,551943140,125,t,t,2016-11-09 10:38:20,2016-11-10 10:13:25
18692524,47469343,47469343,553104632,551943140,127,t,t,2016-11-09 22:36:24,2016-11-10 16:28:53
18692542,47469343,47469343,553104981,551943140,128,t,t,2016-11-09 22:37:01,2016-11-10 11:07:24
18705386,47469343,47469343,553381491,551943140,130,t,t,2016-11-10 09:31:41,2016-11-10 09:36:41
18712183,47469343,47469343,553540748,553434134,131,t,t,2016-11-10 14:21:18,2016-11-14 10:18:40
18714189,47469343,47469343,553579897,553434134,133,t,f,2016-11-10 15:26:09,2016-11-14 12:09:25
18724929,47469343,47469343,553796519,553627165,134,t,t,2016-11-10 21:18:06,2016-11-14 11:03:41
18741622,47469343,47469343,554176720,553627165,135,t,t,2016-11-11 12:26:09,2016-11-14 11:09:36
18807552,47469343,47469343,555827876,555827108,137,t,t,2016-11-14 11:11:09,2016-11-14 13:08:11
18880566,47469343,47469343,557286825,555886617,139,t,t,2016-11-16 09:44:57,2016-11-16 14:34:34
18890965,47469343,47469343,557503885,557448529,140,t,t,2016-11-16 15:57:08,2016-11-28 09:52:09
18894014,47469343,47469343,557558074,557448529,141,t,t,2016-11-16 17:15:40,2016-12-05 09:28:18
18906221,47469343,47469343,557782963,557448529,143,t,t,2016-11-16 23:36:12,2016-12-06 17:16:12
18915501,47469343,47469343,557980930,557448529,144,t,t,2016-11-17 07:50:30,2016-12-05 09:35:45
18918963,47469343,47469343,558001451,557448529,145,t,f,2016-11-17 10:09:57,2016-11-23 14:13:02
18923573,47469343,47469343,558170824,557448529,146,t,t,2016-11-17 13:23:40,2016-12-30 09:48:07
18929558,47469343,47469343,558291524,557448529,147,t,t,2016-11-17 16:27:47,2016-11-24 18:25:21
18968722,47469343,47469343,559056827,557448529,148,t,f,2016-11-18 17:45:03,2016-12-05 10:00:28
19035667,47469343,47469343,560613017,557448529,150,t,f,2016-11-21 15:26:33,2016-11-23 13:45:57
