id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
142629,393607,68831,5834651,5834633,1,f,f,2012-05-31 15:18:18,2012-05-31 16:07:20
170493,427768,68831,6236372,6236305,2,f,f,2012-06-22 11:55:12,2012-07-13 12:20:55
418166,841271,68831,12088370,11668724,3,f,f,2012-09-16 17:07:37,2012-10-01 04:41:01
451580,841271,68831,14419235,13989353,4,f,f,2012-10-02 05:08:50,2012-10-29 17:32:07
451601,841271,68831,14421604,13989353,5,f,f,2012-10-02 05:30:04,2012-10-24 18:01:41
551174,978521,68831,19064691,13989342,6,f,f,2012-10-10 09:17:53,2013-02-15 22:58:28
551173,1505395,68831,19064601,13989342,7,f,f,2012-10-10 11:18:27,2012-11-29 20:46:52
551172,1505394,68831,19064686,13989342,8,f,f,2012-10-16 14:18:40,2012-11-29 20:46:38
551171,841271,68831,19064682,19064678,9,f,f,2012-10-29 08:12:42,2013-04-25 21:11:29
482097,841271,68831,17099084,16162581,10,f,f,2012-11-06 03:25:48,2012-11-14 21:41:55
459392,841271,68831,16162601,16162581,11,f,f,2012-11-06 03:34:18,2012-11-08 18:13:53
899332,1875465,68831,23855757,24175179,12,f,f,2012-12-20 14:42:00,2012-12-21 19:38:42
761468,1875465,68831,23855782,23855757,13,f,f,2012-12-21 14:18:47,2013-03-14 21:18:31
768203,1875465,68831,23855757,24175179,14,f,f,2012-12-28 12:46:02,2013-05-01 18:40:11
794341,1992325,68831,25442443,23855757,15,f,f,2013-01-05 14:05:53,2013-01-10 23:57:03
961553,2538349,68831,28753095,27099603,16,f,f,2013-02-05 22:19:40,2013-03-14 16:12:20
977484,2529523,68831,29079072,27099603,17,f,f,2013-02-06 19:45:04,2013-03-07 23:25:18
1165894,1505394,68831,31695172,31695167,18,f,f,2013-02-18 13:22:26,2013-02-19 16:40:25
1183864,1505392,68831,31776214,31776212,19,f,f,2013-02-22 15:42:13,2013-02-22 15:51:14
1183944,1505392,68831,31776529,31776212,20,f,f,2013-02-22 15:54:40,2013-03-07 23:17:26
1726423,2529523,68831,48191814,35386096,21,f,f,2013-03-06 21:01:34,2013-03-06 21:30:45
1248277,2529523,68831,36340806,36215857,22,f,f,2013-03-12 15:21:22,2013-03-12 15:27:36
1248623,2529523,68831,36351186,36342065,23,f,f,2013-03-12 16:27:45,2013-03-12 16:46:57
1254361,2529523,68831,36484851,36484836,24,f,f,2013-03-13 18:11:54,2013-03-13 22:19:35
1254501,2529523,68831,36485709,36484836,25,f,t,2013-03-13 18:42:01,2013-03-13 22:23:14
1254609,2529523,68831,36486297,36484836,26,f,t,2013-03-13 19:09:23,2013-03-13 22:09:06
1257278,2529523,68831,36502927,36502922,27,f,f,2013-03-14 15:41:04,2013-03-14 17:14:54
1257281,2529523,68831,36502927,36502931,28,f,t,2013-03-14 15:42:07,2013-03-14 17:17:16
1257417,2529523,68831,36503766,36503754,29,f,f,2013-03-14 16:04:16,2013-03-14 17:35:14
1262629,2529523,68831,36535778,36535768,30,f,f,2013-03-15 15:15:18,2013-03-15 15:49:45
1695550,2538349,68831,37903764,37903765,31,f,f,2013-03-28 15:20:37,2013-03-28 17:46:50
1325766,2538349,68831,37734334,37734330,32,f,f,2013-04-02 12:05:41,2013-05-01 18:32:34
1701500,3275474,68831,48059353,38457507,33,f,f,2013-04-03 12:23:04,2013-04-03 12:54:25
1339406,2538349,68831,37827565,37827562,34,f,f,2013-04-05 23:04:28,2013-04-06 15:25:27
1350264,2538349,68831,37903609,37903601,35,f,f,2013-04-09 10:45:07,2013-05-01 18:32:13
1377976,2529523,68831,37694785,37694787,36,f,f,2013-04-16 19:15:22,2013-04-18 15:59:12
1391632,2538349,68831,38194883,37694787,37,f,f,2013-04-17 10:00:46,2013-04-19 20:47:48
1380357,2538349,68831,38116961,37694787,38,f,f,2013-04-17 10:19:08,2013-05-01 18:28:22
1382830,3398233,68831,38133902,38133884,39,f,f,2013-04-17 20:36:06,2013-04-19 12:43:23
1383456,2538349,68831,38138186,38138179,40,f,f,2013-04-18 00:53:02,2013-11-12 14:11:29
1392262,2538349,68831,38199324,38199302,41,f,f,2013-04-20 03:44:52,2013-05-01 18:27:28
1404610,2538349,68831,38457386,38457382,42,f,f,2013-04-26 20:28:43,2013-04-28 19:13:52
1404617,2538349,68831,38457386,38456183,43,f,f,2013-04-28 19:15:25,2013-05-01 18:26:45
1448185,2538349,68831,39965222,39412867,44,f,f,2013-05-08 01:19:31,2013-05-18 18:00:11
1448187,2538349,68831,39965267,39413035,45,f,f,2013-05-08 01:20:11,2013-05-18 18:00:23
1448190,2538349,68831,39965329,39413016,46,f,f,2013-05-08 01:20:48,2013-05-18 17:59:41
1477545,2538349,68831,41140814,40547097,47,f,f,2013-05-14 17:21:09,2013-05-16 16:28:27
1477564,2538349,68831,41141767,40547150,48,f,f,2013-05-14 17:27:04,2013-05-20 20:11:21
1481091,3731558,68831,41268723,40547097,49,f,f,2013-05-15 11:50:35,2013-05-20 19:07:07
1484106,2538349,68831,41361351,40547097,50,f,f,2013-05-15 22:22:29,2013-05-16 16:17:46
1518159,2529523,68831,42902921,42466355,51,f,f,2013-05-21 16:27:32,2013-05-25 20:12:03
1518166,2529523,68831,42903222,42466481,52,f,f,2013-05-21 16:58:42,2013-05-25 20:15:11
1506095,2529523,68831,42524232,42466536,53,f,f,2013-05-21 18:15:42,2013-05-25 20:15:41
1509934,2538349,68831,42635354,42628209,54,f,f,2013-05-22 17:22:57,2013-05-22 17:53:38
1709342,2538349,68831,48109868,43531288,55,f,f,2013-05-22 20:16:11,2013-05-22 21:17:59
1583603,2538349,68831,45220367,44005577,56,f,f,2013-06-12 01:23:03,2013-06-12 14:47:44
1586185,2529523,68831,45295235,45295233,57,f,f,2013-06-12 13:45:30,2013-06-12 14:47:26
1588275,2538349,68831,45368938,45312148,58,f,t,2013-06-12 21:08:42,2013-07-01 17:08:43
1594798,4075407,68831,45572175,45312779,59,f,f,2013-06-14 03:11:22,2014-12-06 20:49:47
1624319,2538349,68831,46479760,45312802,60,f,t,2013-06-20 12:42:25,2013-06-24 13:57:47
1750298,2529523,68831,48267102,48267100,61,f,t,2013-07-09 17:36:35,2013-07-15 16:38:51
1750532,2529523,68831,48268514,48268511,62,f,t,2013-07-09 18:39:04,2013-07-15 16:53:21
1762908,2538349,68831,48526589,48526587,63,f,f,2013-07-09 18:39:40,2013-11-12 14:11:51
1750689,2529523,68831,48269634,48269632,64,f,t,2013-07-09 19:20:59,2013-07-15 16:59:06
1786759,3132719,68831,50114749,50114742,65,f,f,2013-07-17 17:55:22,2013-07-25 20:09:23
2040250,2529523,68831,51119775,50114742,66,f,f,2013-07-18 14:06:59,2013-07-18 15:29:47
1818250,2529523,68831,51416171,50114742,67,f,t,2013-07-18 15:48:19,2013-07-23 21:11:39
1818281,2529523,68831,51134178,50114742,68,f,t,2013-07-18 16:02:19,2013-07-23 21:22:07
1818263,2529523,68831,51133379,50589505,69,f,t,2013-07-18 17:18:08,2013-07-23 21:16:36
1834824,2529523,68831,51861786,51861784,70,f,t,2013-07-25 15:04:03,2013-08-03 19:12:50
1859303,3641319,68831,52756887,51861784,71,f,t,2013-07-29 12:56:37,2013-08-08 18:45:18
1872807,2529523,68831,52982627,52982626,72,f,t,2013-07-31 18:45:16,2013-08-06 18:18:16
1877195,2529523,68831,53011512,52982626,73,f,t,2013-08-01 14:57:45,2013-08-03 18:58:24
1878303,2529523,68831,53018125,53018123,74,f,t,2013-08-01 18:38:55,2013-08-03 18:37:55
1904962,3132719,68831,53192202,53192200,75,f,t,2013-08-07 16:48:27,2013-08-20 20:55:45
1948624,2538349,68831,55740152,55652237,76,f,f,2013-08-18 22:03:54,2013-08-19 19:58:33
1959336,2538349,68831,56072793,56059626,77,f,t,2013-08-20 17:54:03,2013-08-20 18:58:14
1963930,2538349,68831,56218183,56100750,78,f,t,2013-08-21 13:14:03,2013-08-26 16:22:07
2008936,2529523,68831,57558203,57558186,79,f,t,2013-08-30 17:05:11,2013-08-30 17:22:09
2009522,2529523,68831,57559438,57559431,80,f,t,2013-08-30 18:59:12,2013-08-30 19:45:07
2034043,2538349,68831,57599277,57599227,81,f,t,2013-09-03 12:44:11,2013-09-03 18:53:47
2035101,2529523,68831,57601588,57601566,82,f,t,2013-09-03 16:38:32,2013-09-03 18:40:52
2035324,2529523,68831,57602092,57602079,83,f,t,2013-09-03 17:33:43,2013-09-03 18:44:43
2066112,2529523,68831,57687519,57687516,84,f,t,2013-09-06 17:36:59,2013-09-06 19:17:44
2083136,2538349,68831,57910788,57910778,85,f,t,2013-09-10 05:24:22,2013-09-17 13:08:23
2085430,2529523,68831,57923427,57923424,86,f,t,2013-09-10 12:52:10,2013-11-04 18:15:52
2214074,2538349,68831,59122118,59122112,87,f,t,2013-10-05 16:34:23,2013-10-28 21:35:57
2249377,2529523,68831,59663198,59122112,88,f,t,2013-10-11 19:12:21,2013-11-04 17:29:29
2249422,2529523,68831,59666173,59666165,89,f,t,2013-10-11 19:18:11,2013-11-04 17:30:41
2249430,2529523,68831,59666901,59666890,90,f,t,2013-10-11 19:19:14,2013-11-04 17:31:37
2306059,1505392,68831,66219972,63317450,91,f,f,2013-10-22 12:18:38,2013-10-22 12:27:08
2324304,2538349,68831,66895827,59122112,92,f,f,2013-10-25 01:09:06,2013-10-25 20:34:08
2324325,2538349,68831,66896899,59122112,93,f,t,2013-10-25 01:18:19,2013-10-28 22:08:22
2324337,2538349,68831,66897425,59122112,94,f,t,2013-10-25 01:23:12,2013-10-28 22:08:22
2324370,2538349,68831,66898930,59122112,95,f,t,2013-10-25 01:35:12,2013-10-28 21:45:20
2341425,2538349,68831,67515370,67071276,96,f,t,2013-10-28 16:27:26,2013-10-28 21:00:47
2344855,2538349,68831,67618940,67580984,97,f,f,2013-10-29 03:09:17,2015-03-02 19:11:29
2349498,2538349,68831,67728214,67580984,98,f,t,2013-10-29 18:29:01,2013-10-30 18:52:31
2372584,2538349,68831,68341106,68341099,99,f,t,2013-11-02 02:57:46,2013-11-04 17:45:32
2372746,2538349,68831,68342074,68342067,100,f,t,2013-11-02 04:54:17,2013-11-04 17:55:35
2392645,2538349,68831,69101070,68923968,101,f,f,2013-11-05 18:42:14,2015-03-02 19:08:52
2435280,2529523,68831,70458494,70457639,102,f,t,2013-11-12 15:21:05,2013-11-14 18:18:43
2436287,2538349,68831,70486248,70457639,103,f,t,2013-11-12 17:44:01,2013-11-13 22:32:13
2437592,2538349,68831,70523004,70519860,104,f,t,2013-11-12 20:49:13,2013-11-13 22:32:13
2445002,2529523,68831,70744612,70540517,105,f,t,2013-11-13 20:24:54,2013-11-13 21:56:18
2449084,2538349,68831,70879076,70768454,106,f,t,2013-11-14 12:16:30,2013-11-14 18:25:12
2451248,2529523,68831,70941394,70909391,107,f,t,2013-11-14 17:25:10,2013-11-14 18:51:11
