id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
155727,228424,228424,6023730,6023727,1,t,t,2012-06-12 02:49:17,2012-06-12 02:49:43
158295,255623,228424,4199370,4199385,2,f,f,2012-06-13 16:25:55,2012-06-14 07:57:58
158830,228424,228424,6063604,4199353,3,t,t,2012-06-14 00:30:00,2012-06-15 00:14:59
158833,228424,228424,6063667,4199353,4,t,t,2012-06-14 00:42:23,2012-06-15 00:16:45
46395,255623,228424,4199362,4199344,5,f,f,2012-06-14 09:23:03,2012-06-15 01:05:29
164698,228424,228424,6145704,6145695,6,t,t,2012-06-19 05:04:07,2012-06-30 22:58:44
165474,228424,228424,6158176,6145695,7,t,t,2012-06-19 15:45:49,2012-10-06 03:08:50
170909,228424,228424,6240645,6240635,8,t,t,2012-06-22 16:02:05,2012-07-15 16:29:31
172474,228424,228424,6263353,6263343,9,t,t,2012-06-24 05:42:59,2012-06-24 05:45:40
183462,228424,228424,6394166,6394154,10,t,t,2012-06-30 23:37:24,2012-06-30 23:37:47
208343,228424,228424,3907274,3907352,11,t,t,2012-07-15 17:37:34,2012-07-16 09:36:26
208758,228424,228424,3907355,3907352,12,t,t,2012-07-16 01:10:05,2012-07-16 01:10:50
213150,228424,228424,3907128,3907115,13,t,t,2012-07-17 22:48:58,2012-07-17 22:49:08
213302,228424,228424,3907083,3907071,14,t,t,2012-07-18 00:55:03,2012-07-18 00:55:08
220633,228424,228424,3906616,3906580,15,t,t,2012-07-22 01:06:01,2012-07-22 01:06:30
221223,228424,228424,6865094,6865089,16,t,f,2012-07-22 17:04:37,2013-01-13 19:41:06
347814,649017,228424,9583667,9130793,17,f,f,2012-09-01 04:32:31,2012-09-01 07:52:53
348537,228424,228424,9337158,9130793,18,t,t,2012-09-01 19:35:33,2012-09-01 19:35:46
348580,228424,228424,9355395,9436316,19,t,t,2012-09-01 20:23:54,2012-09-01 20:24:00
349629,228424,228424,9598360,9436306,20,t,t,2012-09-02 21:38:56,2012-09-02 21:39:06
446144,228424,228424,14022220,14021866,21,t,t,2012-09-29 04:13:46,2012-09-29 04:15:10
567424,228424,228424,19852797,14235906,22,t,t,2012-10-04 10:52:03,2012-10-05 05:14:24
567423,1530781,228424,19852049,19852038,23,f,t,2012-10-22 22:45:54,2012-10-22 22:50:59
567422,228424,228424,19851944,19851896,24,t,t,2012-10-23 21:17:37,2012-10-23 21:18:48
567421,1530769,228424,19851611,19851615,25,f,t,2012-11-04 15:23:13,2012-11-04 19:35:17
465955,228424,228424,16566346,16566341,26,t,f,2012-11-10 17:27:15,2013-02-03 11:21:04
567420,228424,228424,19853573,19853078,27,t,t,2012-11-25 11:52:07,2012-12-03 07:02:20
636259,228424,228424,22080884,22080869,28,t,t,2012-12-03 03:07:22,2013-10-07 01:08:30
670157,228424,228424,22455739,22455737,29,t,t,2012-12-05 01:47:56,2012-12-05 02:12:52
912584,1959845,228424,26777247,26777241,30,f,t,2013-01-12 20:57:20,2013-01-13 01:20:21
1126695,1959845,228424,29466249,26782069,31,f,f,2013-01-13 13:55:46,2013-02-08 01:54:14
916458,1959845,228424,,26786709,32,f,t,2013-01-14 07:23:54,2013-01-14 19:35:28
915604,1959845,228424,26786732,26786709,33,f,t,2013-01-14 14:50:29,2013-01-14 19:28:57
916858,1959845,228424,25882386,25882379,34,f,t,2013-01-14 21:45:03,2013-01-15 20:59:50
919767,2361184,228424,25882418,25882415,35,f,t,2013-01-15 23:30:19,2013-01-16 05:21:07
