id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
9534924,23645618,9068160,316920530,316920502,1,f,t,2015-09-24 23:48:53,2015-09-24 23:59:31
9667490,23645618,9068160,320004933,320004930,2,f,f,2015-10-03 00:30:01,2015-10-03 00:34:22
9667923,23645618,9068160,320029983,320029970,3,f,f,2015-10-03 01:25:20,2015-10-03 01:26:05
9821701,27399808,9068160,330141330,330015995,11,f,f,2015-10-13 02:18:02,2015-10-13 07:54:44
9820821,27399808,9068160,330122418,330048972,12,f,f,2015-10-13 03:06:03,2015-10-13 07:04:18
9820634,27399808,9068160,330118533,330048972,13,f,f,2015-10-13 03:19:38,2015-10-13 06:55:08
9820726,27399808,9068160,330120072,330048972,15,f,f,2015-10-13 03:52:43,2015-10-13 06:59:23
9820853,27399808,9068160,330120809,330048972,16,f,f,2015-10-13 04:54:44,2015-10-13 07:00:00
9828835,27399808,9068160,330292367,330292355,17,f,f,2015-10-14 08:40:48,2015-12-17 13:30:19
9848649,27399808,9068160,330493020,330292355,18,f,t,2015-10-14 11:27:53,2015-10-14 12:44:29
9849332,27399808,9068160,330502888,330502884,19,f,t,2015-10-14 12:03:40,2015-10-14 12:46:10
9865986,27399808,9068160,330730931,330725809,21,f,f,2015-10-15 06:51:22,2015-10-15 08:26:03
9866060,27399808,9068160,330731564,330725809,22,f,f,2015-10-15 06:55:49,2015-10-15 08:23:17
9883258,27504845,9068160,331071873,330969376,23,f,f,2015-10-15 22:39:43,2015-10-31 06:43:26
9885688,27399808,9068160,331168893,331168892,24,f,f,2015-10-16 02:42:51,2015-10-26 04:01:20
9909063,27582817,9068160,332437463,332037828,25,f,f,2015-10-17 11:06:40,2015-10-26 03:58:42
9950959,27399808,9068160,333530929,333115905,26,f,f,2015-10-20 00:27:09,2015-10-20 01:12:18
9995298,27399808,9068160,334116663,333547982,27,f,t,2015-10-21 05:03:46,2015-10-21 21:20:47
9998806,27399808,9068160,334215738,334215735,28,f,t,2015-10-22 02:36:53,2015-10-22 03:06:13
10046196,27493208,9068160,335975561,335051885,29,f,f,2015-10-24 14:23:37,2015-10-26 03:57:26
10070197,27399808,9068160,336631389,336617449,30,f,f,2015-10-26 09:37:01,2015-10-26 09:57:33
10078177,27493208,9068160,336795946,336638276,31,f,f,2015-10-26 16:14:03,2015-10-28 09:48:46
10090713,27399808,9068160,337083979,336638276,32,f,f,2015-10-27 05:51:38,2015-10-28 09:48:06
10139558,27399808,9068160,338105957,337677025,34,f,f,2015-10-29 03:36:04,2015-10-30 07:11:20
10234774,9068160,9068160,340215392,339928692,35,t,f,2015-11-03 01:19:44,2015-11-03 08:20:22
10240666,27399808,9068160,340358632,340335747,36,f,f,2015-11-03 09:24:40,2015-11-05 11:04:56
10294722,27493208,9068160,341619583,341619576,37,f,f,2015-11-05 14:59:15,
10354802,28543420,9068160,343367257,343038388,40,f,f,2015-11-09 02:53:24,
10399822,28543420,9068160,344541795,344532780,41,f,f,2015-11-11 03:46:44,2015-11-11 06:00:04
10457882,27493208,9068160,345817364,345782713,43,f,f,2015-11-13 14:07:50,2015-11-13 15:02:45
10478558,27493208,9068160,346293259,346121408,44,f,f,2015-11-14 18:51:00,
10505989,27493208,9068160,347010103,346985717,45,f,f,2015-11-16 14:14:11,2015-11-30 18:03:37
10634594,23645618,9068160,349768563,349687770,59,f,t,2015-11-23 03:02:13,2015-11-23 08:53:02
10634595,29065300,9068160,349768564,349687770,60,f,t,2015-11-23 05:52:04,2015-11-23 08:53:12
10636061,29066977,9068160,349778407,349778399,62,f,f,2015-11-24 04:48:31,2015-11-24 10:30:08
10644192,23645618,9068160,350099250,350016297,63,f,f,2015-11-24 12:16:07,2015-11-25 00:15:54
10652406,29065300,9068160,350171890,350135797,64,f,f,2015-11-24 14:16:11,2015-11-24 15:17:10
10765171,27399808,9068160,350631945,350631957,69,f,t,2015-11-26 07:23:27,2015-11-26 08:20:12
10765162,29065300,9068160,350631899,350631957,70,f,t,2015-11-26 08:19:41,2015-11-26 08:20:45
10808452,29065300,9068160,350724842,350631919,73,f,t,2015-11-27 08:31:09,2015-11-27 09:03:02
10811946,29065300,9068160,352857561,352857556,78,f,t,2015-11-28 04:46:53,2015-11-28 11:42:00
10812653,29065300,9068160,350941259,352863503,82,f,t,2015-11-28 12:46:36,2015-11-28 13:04:20
10829233,29331668,9068160,353007265,350941264,87,f,f,2015-11-29 12:01:32,2015-11-29 12:09:07
10829895,27399808,9068160,353013534,352694978,89,f,f,2015-11-29 13:17:05,2015-11-29 13:32:55
10829978,27399808,9068160,352694980,352694978,90,f,t,2015-11-29 13:25:51,2015-11-29 13:29:48
10789693,26809346,9068160,352667690,350941189,93,f,f,2015-11-30 13:04:01,2015-12-11 08:18:33
10792404,27399808,9068160,350941195,350941189,94,f,t,2015-12-01 09:18:54,2015-12-01 09:48:23
10796359,29300384,9068160,352723696,350941184,95,f,f,2015-12-01 14:33:03,2015-12-01 14:34:07
10755841,27493208,9068160,351855877,350941184,97,f,f,2015-12-01 20:53:11,2015-12-09 20:30:06
10835094,29331668,9068160,353065264,350941184,98,f,f,2015-12-01 21:34:30,2015-12-15 11:02:30
10726429,29065300,9068160,350941202,350941184,99,f,f,2015-12-02 09:26:35,2015-12-02 09:46:15
10726796,29065300,9068160,350941202,350941184,100,f,t,2015-12-02 09:46:59,2015-12-02 09:50:12
10727804,23645618,9068160,350951238,350951235,101,f,f,2015-12-02 10:37:26,2015-12-02 11:50:09
10729525,29065300,9068160,350999441,350999438,102,f,f,2015-12-02 11:59:39,2015-12-02 12:26:17
10730440,23645618,9068160,351021924,351021914,103,f,f,2015-12-02 12:35:24,2015-12-09 10:47:06
10752023,27399808,9068160,351759641,351421475,108,f,f,2015-12-03 02:57:00,2015-12-11 08:20:40
10755751,27399808,9068160,351853627,351421475,110,f,f,2015-12-03 07:36:46,2015-12-03 13:26:20
10757248,27399808,9068160,351890880,351421475,111,f,f,2015-12-03 09:13:51,2015-12-03 15:26:20
10812697,29316566,9068160,352863839,352863836,113,f,f,2015-12-04 13:25:06,2015-12-04 13:35:48
10812996,29316566,9068160,352866472,352863836,114,f,f,2015-12-04 13:26:48,2015-12-04 13:36:10
10877078,29429492,9068160,353797773,353797763,116,f,f,2015-12-05 06:38:04,2015-12-05 17:40:26
10878612,27493208,9068160,353814517,353797763,117,f,f,2015-12-05 10:55:37,2015-12-09 20:29:50
10879848,29316566,9068160,353824776,353797763,118,f,f,2015-12-05 13:44:20,2015-12-15 12:12:32
10879864,29316566,9068160,353824881,353797763,119,f,t,2015-12-05 13:45:25,2015-12-05 14:19:10
10879928,29316566,9068160,353825517,353797763,121,f,f,2015-12-05 13:52:36,2015-12-15 12:15:30
10879918,29316566,9068160,353825458,353797763,122,f,f,2015-12-05 13:52:48,2015-12-15 12:17:03
10879914,29316566,9068160,353825401,353797763,123,f,f,2015-12-05 13:52:57,2015-12-15 12:18:14
10891571,29065300,9068160,354367867,354366517,128,f,f,2015-12-06 09:50:28,
10924998,29065300,9068160,356833113,356462651,134,f,f,2015-12-08 04:23:15,2015-12-08 05:07:14
10940549,29331668,9068160,357189653,356980220,136,f,f,2015-12-08 18:59:48,2015-12-09 10:44:39
10952163,29065300,9068160,357256793,356980220,138,f,t,2015-12-09 05:29:12,2015-12-09 06:53:48
10954722,29065300,9068160,357263313,357263312,139,f,f,2015-12-09 09:54:33,2015-12-09 10:46:44
10978332,29747722,9068160,357938577,357855722,141,f,f,2015-12-10 08:41:06,2015-12-10 13:14:21
10984474,29065300,9068160,358147905,358282396,142,f,f,2015-12-10 14:34:48,2015-12-10 15:05:45
10996544,29331668,9068160,358554789,358336009,145,f,f,2015-12-10 23:05:16,2015-12-15 12:20:39
10997021,29331668,9068160,358562696,358336009,146,f,f,2015-12-10 23:29:57,2015-12-15 12:29:50
11002801,23645618,9068160,358685666,358336009,147,f,f,2015-12-11 07:02:03,2015-12-11 07:02:51
11014234,27399808,9068160,358966786,358742645,148,f,f,2015-12-11 18:16:01,2015-12-13 03:12:18
11036114,23645618,9068160,359533523,359493720,151,f,f,2015-12-13 06:44:29,2015-12-14 02:40:40
11036263,29747722,9068160,359537884,359493720,152,f,f,2015-12-13 07:11:47,2015-12-15 12:31:32
11036597,27399808,9068160,359547984,359493720,154,f,f,2015-12-13 08:07:10,2015-12-13 08:15:51
11047540,27399808,9068160,359862389,359549703,159,f,f,2015-12-14 02:30:07,2015-12-14 02:35:38
11048140,29065300,9068160,359878199,359865152,160,f,f,2015-12-14 03:26:48,2015-12-14 05:25:46
11049596,29879433,9068160,359918091,359909519,163,f,f,2015-12-14 06:03:35,2015-12-14 09:36:19
11049680,27399808,9068160,359921554,359909519,164,f,f,2015-12-14 06:13:03,2015-12-14 07:10:03
11054511,29879433,9068160,360038272,359982872,165,f,f,2015-12-14 12:11:44,2016-01-14 06:04:06
