id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
6278810,1359172,10590376,38590999,38585642,77,f,f,2013-04-26 05:51:00,2015-02-14 15:50:48
6278828,3580259,10590376,39888534,39772473,78,f,f,2013-05-07 01:55:44,2015-02-14 15:52:18
4124449,3115903,10590376,135928369,134234971,153,f,f,2014-07-10 10:48:41,2014-08-06 01:39:39
4157827,99164,10590376,137776876,137298043,154,f,f,2014-07-15 02:25:36,2014-07-15 13:12:41
4158477,99164,10590376,137802254,137780711,155,f,f,2014-07-15 04:53:36,2014-07-15 04:55:28
4159164,10590405,10590376,137826069,137802783,156,f,f,2014-07-15 06:45:41,2014-07-15 09:38:57
4161348,3115903,10590376,137905130,137867240,157,f,f,2014-07-15 11:34:27,2014-07-15 11:50:09
4168412,6645423,10590376,138193951,137945326,158,f,f,2014-07-16 02:48:44,2014-07-16 03:48:19
4168429,9018979,10590376,138194381,137945326,159,f,f,2014-07-16 02:51:27,2014-07-16 03:50:07
4303467,99164,10590376,144066666,143323330,160,f,f,2014-07-31 15:50:16,2014-08-04 11:34:01
4327427,3115903,10590376,145099169,144776884,161,f,f,2014-08-04 05:39:09,2014-08-04 11:41:22
4346046,99164,10590376,145833237,145481568,162,f,f,2014-08-05 23:51:37,2014-08-06 00:33:32
4346640,3115903,10590376,145893602,145865169,163,f,f,2014-08-06 01:56:05,2014-08-06 02:09:49
4361963,99164,10590376,146450415,145992055,164,f,f,2014-08-07 14:43:44,2014-08-07 23:31:51
4362086,99164,10590376,146455662,145992055,165,f,f,2014-08-07 15:06:24,2014-08-07 23:30:57
4362678,99164,10590376,146542315,145992055,166,f,f,2014-08-07 16:09:57,2014-08-07 23:13:15
4371221,9018979,10590376,146784496,146784493,167,f,f,2014-08-08 14:06:01,2014-08-10 18:22:03
4371655,9018979,10590376,146789035,146784493,168,f,f,2014-08-08 14:55:00,2014-08-10 18:15:51
4371767,9018979,10590376,146791428,146784493,169,f,f,2014-08-08 15:10:37,2014-08-10 18:05:24
4416561,9018979,10590376,149680244,148126851,170,f,f,2014-08-14 05:25:18,2014-08-18 13:29:36
4426309,6611236,10590376,150077778,148126851,171,f,f,2014-08-15 03:11:45,2014-08-18 04:35:22
4449217,9018979,10590376,151349428,151302260,172,f,f,2014-08-18 13:53:53,2014-08-18 19:18:53
4632146,3115903,10590376,156779632,156779625,173,f,t,2014-09-08 10:38:22,2014-09-09 10:21:22
4648135,6645423,10590376,157000116,157000114,174,f,t,2014-09-10 00:30:20,2014-09-10 01:28:27
4690824,99164,10590376,157516089,157516084,175,f,t,2014-09-15 10:29:05,2014-09-16 05:19:59
4710389,10590405,10590376,83197061,157795787,176,f,f,2014-09-17 10:54:07,2014-09-17 11:00:50
4710665,10590405,10590376,157799581,83197061,177,f,t,2014-09-17 11:26:00,2014-09-18 00:37:14
4742959,3115903,10590376,158246757,157795787,178,f,f,2014-09-21 09:43:56,2014-09-29 10:35:39
4779551,3115903,10590376,158732844,157795787,179,f,t,2014-09-25 04:59:20,2014-09-25 07:02:01
4810902,3115903,10590376,159867079,159867078,180,f,f,2014-09-29 05:00:44,2014-09-29 06:13:13
4812451,10590405,10590376,159987966,159987956,181,f,f,2014-09-29 08:49:46,2014-09-29 09:44:58
4813358,10590405,10590376,160039567,159987956,182,f,f,2014-09-29 10:44:26,2014-09-29 11:15:34
5806957,10590405,10590376,161628021,161628019,183,f,t,2014-09-29 11:17:57,2014-09-29 11:54:32
4833953,3115903,10590376,161628056,161628007,184,f,f,2014-10-01 09:26:20,2014-10-04 05:50:51
4845264,9018979,10590376,161994918,161994916,185,f,f,2014-10-02 11:24:40,2014-10-10 04:29:19
4899322,9018979,10590376,167344383,167344362,186,f,f,2014-10-08 11:44:52,2014-10-10 03:27:26
5813896,9018979,10590376,204573305,167344362,187,f,f,2014-10-09 12:25:34,2014-10-13 20:42:27
4931726,5140227,10590376,171863172,171024804,188,f,f,2014-10-12 13:14:47,2014-10-15 07:15:03
4932962,9018979,10590376,171931397,171914560,189,f,t,2014-10-13 08:02:43,2014-10-13 08:17:30
4944686,9018979,10590376,172316045,172188824,190,f,f,2014-10-14 13:32:59,2014-10-15 06:37:51
4974299,9018979,10590376,173455435,173455427,191,f,f,2014-10-17 13:00:38,2014-10-18 05:27:42
4980014,99164,10590376,173660354,173455427,192,f,f,2014-10-18 02:44:45,2014-10-18 05:57:31
4981948,9018979,10590376,173754397,173688584,193,f,f,2014-10-18 12:42:36,2014-10-21 12:58:32
4982144,9018979,10590376,173762369,173688584,194,f,f,2014-10-18 13:27:13,2014-10-19 08:40:59
4997597,9018979,10590376,174407102,174396260,195,f,f,2014-10-20 13:01:34,2014-10-20 23:20:46
5010285,9018979,10590376,174856643,174755653,196,f,f,2014-10-21 13:04:47,2014-10-22 00:10:35
5021522,5140227,10590376,175485876,175320656,197,f,f,2014-10-22 11:26:11,2015-02-14 15:55:58
5046709,1122009,10590376,176480909,176470079,198,f,f,2014-10-24 12:26:40,2014-10-27 01:57:58
5055630,9018979,10590376,176838553,176470079,200,f,f,2014-10-25 13:29:18,2014-10-27 06:49:41
5060921,9018979,10590376,177105219,176470079,201,f,f,2014-10-26 12:16:17,2014-10-27 07:20:22
5068822,9018979,10590376,177455146,177446537,202,f,f,2014-10-27 12:12:24,2014-10-27 17:49:41
5078548,12951545,10590376,177816099,177585675,203,f,f,2014-10-28 06:36:03,2014-10-28 08:34:59
5080163,99164,10590376,177882698,177851507,204,f,f,2014-10-28 10:12:06,
5105869,9018979,10590376,179310307,178482653,205,f,f,2014-10-30 13:06:55,2014-10-31 00:16:21
5125515,13060067,10590376,180021047,180019070,206,f,f,2014-11-01 06:03:06,2014-11-01 06:45:19
5125709,741447,10590376,180030518,180030057,207,f,f,2014-11-01 07:23:38,2014-11-01 08:09:50
5126643,13063655,10590376,180075366,180069948,208,f,f,2014-11-01 12:25:36,2014-11-01 12:29:26
5126688,13060067,10590376,180077670,180076463,209,f,f,2014-11-01 12:33:53,2014-11-01 14:56:33
5126950,9018979,10590376,180088332,180076463,210,f,f,2014-11-01 13:30:01,2014-11-01 14:55:42
5127329,13063655,10590376,180104628,180076463,211,f,f,2014-11-01 14:45:29,2014-11-01 14:55:16
5127518,9018979,10590376,180113724,180107468,212,f,f,2014-11-01 15:21:17,2014-11-01 16:31:00
5127999,9018979,10590376,180134034,180129127,213,f,f,2014-11-01 16:52:01,2014-11-01 16:56:03
5131120,9018979,10590376,180265168,180229918,214,f,f,2014-11-02 03:56:37,
5152147,9018979,10590376,181326026,181258371,215,f,f,2014-11-04 09:59:55,
5163371,13060067,10590376,181739686,181720999,216,f,f,2014-11-05 08:44:52,2014-11-05 09:13:12
5164017,9018979,10590376,181768963,181749787,217,f,f,2014-11-05 09:57:52,2014-11-06 00:48:00
5246229,9018979,10590376,184459413,184459409,219,f,f,2014-11-14 13:38:38,2014-11-17 00:56:17
5289682,13060067,10590376,184142948,184724842,220,f,f,2014-11-18 09:52:56,2014-12-19 06:51:38
5290210,9018979,10590376,184727955,184724842,221,f,f,2014-11-18 10:38:40,2014-11-19 23:47:18
5398427,13576578,10590376,185479145,184809301,222,f,f,2014-11-28 09:06:04,2014-11-28 10:37:07
5417469,99164,10590376,185613683,184809302,223,f,f,2014-12-01 05:57:17,2014-12-19 10:16:57
5446130,9018979,10590376,184809304,184809302,224,f,f,2014-12-03 14:30:49,2014-12-08 11:28:08
5474189,9018979,10590376,184809306,184809302,225,f,t,2014-12-06 12:06:04,2014-12-08 11:02:30
5614349,99164,10590376,197373581,184809308,226,f,f,2014-12-19 10:25:34,2014-12-23 03:05:48
5615307,9018979,10590376,197421048,184809308,227,f,f,2014-12-19 12:26:00,2014-12-24 04:15:12
5615619,9018979,10590376,197430824,184809308,228,f,f,2014-12-19 12:55:41,2014-12-24 04:12:50
5623678,99164,10590376,197673728,184809308,229,f,f,2014-12-20 07:50:47,2014-12-25 16:07:46
5623849,99164,10590376,197679031,184809308,230,f,f,2014-12-20 08:37:07,2014-12-20 13:48:25
5629697,99164,10590376,197857368,184809308,231,f,f,2014-12-21 11:24:36,2014-12-24 08:12:12
5665746,12951545,10590376,200130621,199707888,232,f,f,2014-12-26 08:50:38,2014-12-26 09:26:08
5665978,12951545,10590376,200139006,199707888,233,f,f,2014-12-26 09:46:53,2015-01-08 10:46:31
5666812,9018979,10590376,200167704,199707888,234,f,f,2014-12-26 14:09:57,2015-02-15 01:37:47
5674708,7629962,10590376,200457191,199707888,235,f,f,2014-12-27 22:54:25,2014-12-28 06:57:35
5699270,9018979,10590376,201277551,200514218,236,f,f,2014-12-31 02:52:37,2015-02-09 14:35:49
