id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
8829002,22101855,22079330,294372794,279013515,13,f,t,2015-08-11 09:34:55,2015-08-12 22:00:59
8852708,23602595,22079330,294603980,294603943,16,f,t,2015-08-12 17:22:35,2015-08-12 22:00:21
8860794,23602595,22079330,294674118,279286598,17,f,t,2015-08-12 23:44:35,2015-08-14 09:36:00
8889369,22101855,22079330,298997769,279286598,18,f,f,2015-08-13 06:04:41,2015-08-13 06:08:35
8889465,22101855,22079330,298998961,279286598,19,f,t,2015-08-13 06:19:01,2015-08-14 09:29:04
8889753,22101855,22079330,299002957,279286598,20,f,t,2015-08-13 07:01:31,2015-08-14 09:28:35
8321916,22101855,22079330,279286604,279286598,21,f,t,2015-08-13 08:13:15,2015-08-14 09:31:47
8894299,23602595,22079330,299055460,299055439,23,f,f,2015-08-14 11:56:27,2015-08-14 11:59:20
8894496,23602595,22079330,299058061,299055439,24,f,f,2015-08-14 12:08:02,2015-08-14 14:24:16
8913401,22101855,22079330,299276079,299055439,26,f,t,2015-08-15 18:46:25,2015-08-16 09:38:56
8917238,24167988,22079330,299330209,299055439,27,f,t,2015-08-16 08:49:01,2015-08-16 09:39:14
8917491,24167988,22079330,299333202,299055439,28,f,t,2015-08-16 09:37:19,2015-08-16 09:39:34
8918003,22101855,22079330,299343191,299343181,29,f,t,2015-08-16 10:55:00,2015-08-16 17:27:31
8929423,24179995,22079330,299482611,299482576,30,f,t,2015-08-17 11:21:10,2015-08-17 22:00:22
8952141,22101855,22079330,299772292,299772286,32,f,t,2015-08-18 07:01:54,2015-08-18 14:16:45
8957960,22101855,22079330,299842181,299842179,33,f,t,2015-08-18 21:15:31,2015-08-19 20:30:51
8978319,22101855,22079330,300243953,300243951,34,f,t,2015-08-20 06:01:30,2015-08-20 08:50:42
8980537,22101855,22079330,300314266,300314258,35,f,t,2015-08-20 11:46:36,2015-08-20 12:00:28
8988195,22101855,22079330,300438048,300438022,38,f,t,2015-08-20 20:14:54,2015-08-21 09:07:45
9007600,22101855,22079330,300840274,300840271,41,f,t,2015-08-22 09:36:02,2015-08-23 09:17:51
9008336,22101855,22079330,300854022,300840271,42,f,t,2015-08-22 12:10:25,2015-08-23 09:18:15
9024756,22101855,22079330,301239945,301239940,43,f,t,2015-08-24 11:49:46,2015-08-24 14:21:37
9093938,,22079330,,306796478,46,f,t,2015-08-27 00:34:21,2015-08-27 13:30:08
9123088,24984288,22079330,307069319,307069269,48,f,t,2015-08-28 21:55:18,2015-08-30 08:45:17
9150978,24984288,22079330,307365423,307365202,51,f,t,2015-09-01 03:30:47,2015-09-01 10:25:32
9150945,24984288,22079330,307365253,307365202,52,f,t,2015-09-01 03:32:01,2015-09-01 10:25:16
9151008,24984288,22079330,307365623,307365202,53,f,t,2015-09-01 03:34:21,2015-09-01 10:27:04
9202632,24984288,22079330,307911308,307911281,55,f,t,2015-09-03 23:56:39,2015-09-05 08:29:14
9279957,24954861,22079330,306829945,306829946,60,f,t,2015-09-10 08:11:21,2015-09-11 09:15:44
9405699,25971131,22079330,315496447,315496435,66,f,f,2015-09-23 18:53:31,2015-09-26 11:28:11
9734002,27238297,22079330,324223180,319878974,73,f,f,2015-10-07 06:52:06,2015-10-07 16:15:14
9912206,27586024,22079330,332471575,332194554,85,f,f,2015-10-17 16:28:43,2015-10-18 09:15:46
10025413,27832072,22079330,334853744,334811568,88,f,f,2015-10-23 09:00:13,2015-10-24 11:06:05
10027398,27840920,22079330,334944490,334811568,89,f,f,2015-10-23 11:14:08,2015-10-24 11:07:06
10057051,27977660,22079330,336284122,336265054,96,f,f,2015-10-25 13:35:49,2015-10-25 17:24:39
10076035,23602595,22079330,336747159,336710258,100,f,f,2015-10-26 14:37:42,2015-10-26 15:36:51
10098579,28055624,22079330,337256205,336784372,102,f,f,2015-10-27 14:01:05,2015-10-27 15:58:37
10205695,28236127,22079330,339576689,339492671,113,f,f,2015-11-01 17:21:50,2015-11-02 12:34:09
10386070,28581127,22079330,343774462,343774425,129,f,f,2015-11-10 15:31:16,2015-11-11 11:27:00
10401096,28660863,22079330,344573574,343774425,130,f,f,2015-11-11 06:00:43,2015-11-11 11:31:56
10485490,28055624,22079330,346493614,346272605,134,f,f,2015-11-15 09:10:38,2015-11-15 12:47:22
10492474,28835116,22079330,346693279,346561639,135,f,f,2015-11-15 20:45:48,2015-11-16 12:21:22
10513916,28872721,22079330,347167670,346970417,145,f,f,2015-11-16 20:16:01,2015-11-17 11:43:22
10568808,28872721,22079330,348417089,348188374,148,f,f,2015-11-18 21:24:33,2015-11-19 11:23:18
10595844,29002517,22079330,349009918,349009916,150,f,f,2015-11-19 22:43:35,2015-11-19 23:14:34
10810789,29314421,22079330,352846971,352846953,161,f,t,2015-11-27 17:46:00,2015-11-28 01:28:39
10827164,29002517,22079330,352988405,352988397,169,f,t,2015-11-29 00:02:49,2015-11-29 12:40:37
10832044,29002517,22079330,353034260,353034250,174,f,t,2015-11-29 16:35:24,2015-11-29 17:17:09
10835351,29002517,22079330,353067625,353067614,177,f,t,2015-11-29 20:17:53,2015-11-30 01:11:40
10844776,29314421,22079330,353164675,353164656,179,f,t,2015-11-30 03:09:36,2015-11-30 12:11:33
10787856,29002517,22079330,352651528,352651439,180,f,t,2015-11-30 19:52:49,2015-12-01 00:00:55
10892929,29002517,22079330,354478086,354478084,185,f,f,2015-12-06 13:05:27,2015-12-06 13:11:39
10893846,29002517,22079330,354554653,354554649,186,f,f,2015-12-06 14:40:29,2015-12-06 15:45:40
10898883,29518135,22079330,354812892,354812866,187,f,f,2015-12-06 21:22:22,2015-12-07 14:21:09
11116548,28055624,22079330,361368212,359356683,193,f,f,2015-12-16 22:15:54,2015-12-17 12:59:16
11134905,28055624,22079330,361758894,361757857,194,f,f,2015-12-17 17:37:23,2015-12-17 17:40:31
11175321,27977660,22079330,362675549,362548102,198,f,f,2015-12-19 23:37:39,2015-12-20 13:37:17
11265852,30262218,22079330,364967278,364520277,202,f,f,2015-12-26 12:39:31,2015-12-27 14:39:18
11382316,30501427,22079330,368130527,366071172,210,f,f,2016-01-04 19:19:18,2016-01-06 13:13:29
11475277,30709179,22079330,370219709,368975108,213,f,f,2016-01-08 20:28:30,2016-01-09 13:34:51
11517244,30807009,22079330,371394273,370967903,217,f,f,2016-01-11 16:16:45,2016-01-12 15:57:51
11564597,30881560,22079330,372381299,371996875,224,f,f,2016-01-13 11:05:50,2016-01-14 13:26:54
11596946,30881560,22079330,373079942,373011104,227,f,f,2016-01-14 16:33:47,2016-01-14 17:39:31
11703423,31120656,22079330,375651432,375505804,236,f,f,2016-01-19 20:45:22,2016-01-20 14:55:15
11724257,28660863,22079330,376107060,376064552,243,f,f,2016-01-20 16:41:51,2016-01-20 17:41:53
11725716,31158324,22079330,376133949,376064552,244,f,f,2016-01-20 17:41:25,2016-01-20 17:44:55
11758218,31211683,22079330,376845018,376706292,250,f,f,2016-01-21 22:10:32,2016-01-22 13:06:41
11769459,31171697,22079330,377117520,376706292,251,f,f,2016-01-22 11:31:48,2016-01-22 13:08:20
11786318,31171697,22079330,377474196,377240353,255,f,f,2016-01-23 02:21:18,2016-01-23 16:04:40
11796681,31282530,22079330,377782623,377685582,257,f,f,2016-01-23 21:17:53,2016-01-24 13:26:22
11846493,29518135,22079330,378750132,378750126,262,f,f,2016-01-26 09:53:32,2016-01-26 13:41:43
11876258,31456049,22079330,379770871,379324524,264,f,f,2016-01-27 11:41:45,2016-01-27 13:01:41
11884606,31456049,22079330,379902599,379813430,265,f,f,2016-01-27 17:35:03,2016-01-27 17:47:27
11918126,31518397,22079330,380604781,380406730,267,f,f,2016-01-28 22:36:10,2016-01-29 13:01:48
11929816,31541078,22079330,380836388,380406730,268,f,f,2016-01-29 09:49:30,2016-01-29 13:03:23
11930559,31541078,22079330,380892216,380406730,269,f,f,2016-01-29 10:37:49,2016-01-29 13:03:35
11953179,31541078,22079330,381407389,381080250,272,f,f,2016-01-30 09:29:58,2016-01-30 13:01:50
11958862,31518397,22079330,381571302,381462560,274,f,f,2016-01-30 18:18:36,2016-01-31 13:31:50
11960685,31596075,22079330,381621705,381462560,275,f,f,2016-01-30 20:24:45,2016-01-31 13:29:56
12201526,31518397,22079330,387331946,386897618,289,f,f,2016-02-10 11:42:57,2016-02-11 01:28:32
12283676,31518397,22079330,389060228,389026274,292,f,f,2016-02-13 15:14:46,2016-02-14 15:01:57
12284134,28055624,22079330,389071267,389026274,293,f,f,2016-02-13 15:49:10,2016-02-14 14:23:44
12328553,32221192,22079330,389964234,389886742,297,f,f,2016-02-15 22:00:45,2016-02-16 13:55:19
12339773,30501427,22079330,390406471,390214626,299,f,f,2016-02-16 09:44:36,2016-02-16 15:50:40
12353604,31120656,22079330,390678986,390575770,300,f,f,2016-02-16 19:50:47,2016-02-17 00:39:33
12383868,30501427,22079330,391383642,391303055,302,f,f,2016-02-17 20:10:01,2016-02-18 13:24:22
12437722,32421370,22079330,392590095,391824305,304,f,f,2016-02-19 17:36:08,2016-02-20 15:29:12
12473218,30501427,22079330,393464656,393096813,314,f,f,2016-02-21 11:47:05,2016-02-21 13:17:14
12481561,32421370,22079330,393664042,393521668,315,f,f,2016-02-21 20:47:25,2016-02-22 12:34:05
12527531,32589338,22079330,394676608,394668715,317,f,f,2016-02-23 15:09:02,2016-02-24 12:55:38
12528273,32589338,22079330,394682642,394668715,319,f,f,2016-02-23 15:34:36,2016-02-24 12:56:10
12605223,27832072,22079330,396456402,396453815,323,f,f,2016-02-26 06:42:19,2016-02-26 13:09:20
12654563,32834897,22079330,397925692,397836224,337,f,f,2016-02-28 20:32:26,2016-02-29 12:48:42
12692500,32421370,22079330,398824803,398499035,340,f,f,2016-03-01 08:07:25,2016-03-01 12:55:04
12726194,32221192,22079330,399546906,398997384,345,f,f,2016-03-02 11:24:17,2016-03-02 14:05:52
12738534,32421370,22079330,399791015,399641536,346,f,f,2016-03-02 19:34:18,2016-03-03 13:37:26
12766445,32834897,22079330,400414217,400273372,349,f,f,2016-03-03 17:52:42,2016-03-05 17:37:35
12947514,33345479,22079330,404461818,404455324,363,f,f,2016-03-10 15:13:31,2016-03-10 16:56:48
13015502,33468358,22079330,406077008,405648544,365,f,f,2016-03-13 17:48:20,2016-03-15 20:49:20
13115488,32421370,22079330,408374391,408002549,368,f,f,2016-03-17 08:20:31,2016-03-17 12:41:29
13189659,33787032,22079330,410276001,410195943,371,f,f,2016-03-20 17:06:39,2016-03-21 13:07:19
13264146,30501427,22079330,411937854,410722466,378,f,f,2016-03-23 09:16:13,2016-03-23 12:11:20
13346163,34045147,22079330,413605620,413338834,387,f,f,2016-03-26 01:19:15,2016-03-26 14:19:19
13388242,32421370,22079330,414667270,414219873,391,f,f,2016-03-28 12:08:54,2016-03-28 21:26:01
13395189,30501427,22079330,414817578,414794451,392,f,f,2016-03-28 17:30:20,2016-03-28 20:48:50
13546922,29002517,22079330,418138809,418093615,405,f,f,2016-04-02 15:43:22,2016-04-02 21:25:18
13547764,29002517,22079330,418158883,418093615,406,f,f,2016-04-02 16:41:37,2016-04-02 21:47:30
13601622,28055624,22079330,419332438,419292160,409,f,f,2016-04-04 21:37:34,2016-04-05 12:20:09
13665632,29002517,22079330,420438685,420438674,415,f,f,2016-04-06 20:31:40,2016-04-07 11:32:27
13666357,29002517,22079330,420443402,420438674,416,f,f,2016-04-06 20:59:36,2016-04-07 11:31:58
13806268,29002517,22079330,424250592,424250579,427,f,t,2016-04-12 15:39:40,2016-04-12 17:10:01
13812794,29002517,22079330,424297415,424248966,428,f,f,2016-04-12 19:15:12,2016-04-13 12:49:10
13832269,32834897,22079330,424985801,424248966,432,f,f,2016-04-13 04:02:17,2016-04-13 12:50:17
13835340,32834897,22079330,425010437,425010433,434,f,f,2016-04-13 14:28:53,2016-04-14 13:16:19
13869674,35089478,22079330,425926227,425866635,436,f,f,2016-04-14 16:19:16,2016-04-15 11:54:27
13880647,32834897,22079330,426045991,425866635,438,f,f,2016-04-14 21:29:15,2016-04-15 12:29:11
13899261,32834897,22079330,426482092,426482091,439,f,f,2016-04-16 00:42:22,2016-04-16 11:48:57
13925946,32834897,22079330,426482092,426544722,442,f,f,2016-04-16 13:10:12,2016-04-16 13:10:49
