id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
5206517,13396417,13139600,184178014,184177934,26,f,t,2014-11-11 20:54:48,2014-11-11 20:57:33
5242600,13467912,13139600,184438170,184438117,31,f,f,2014-11-14 07:24:03,2014-11-14 22:46:12
5250524,13473414,13139600,184485136,184438117,32,f,t,2014-11-14 19:09:39,2014-11-14 19:10:10
5326627,13522851,13139600,184959397,184959363,39,f,f,2014-11-20 20:16:16,2014-11-21 01:40:39
5328086,13399307,13139600,184188783,184188785,41,f,f,2014-11-20 22:43:03,2014-11-21 16:29:33
5331426,13462454,13139600,184995239,184407470,52,f,f,2014-11-21 08:06:12,2014-11-21 16:26:40
5238380,13462454,13139600,184407505,184407470,53,f,f,2014-11-21 08:27:17,2014-11-24 01:14:49
5332651,13462454,13139600,185003044,184407470,55,f,f,2014-11-21 10:49:21,2014-11-21 16:44:11
5340964,13467912,13139600,185059487,185059484,61,f,f,2014-11-22 05:31:35,2014-11-22 16:26:16
5346212,13467912,13139600,184439374,184439373,66,f,f,2014-11-23 01:41:08,2014-11-23 01:42:01
5242770,13467912,13139600,184439376,184439372,69,f,f,2014-11-23 03:46:39,2014-11-24 16:58:59
5348311,13539224,13139600,185117082,184439372,73,f,f,2014-11-23 12:31:57,2014-11-24 15:42:24
5245119,13469794,13139600,184452552,184452523,77,f,f,2014-11-24 03:34:44,2014-11-24 15:43:07
5418696,13591881,13139600,185622605,185622551,87,f,f,2014-12-01 09:20:41,2014-12-03 06:23:59
5451542,13591881,13139600,185849532,185849530,89,f,f,2014-12-03 22:22:37,2014-12-04 08:37:49
5490346,,13139600,,186112542,92,f,t,2014-12-08 14:23:23,2014-12-08 15:54:02
5656928,14471924,13139600,199770615,199561093,96,f,f,2014-12-24 13:57:02,2014-12-25 03:43:57
5657006,14471924,13139600,199772874,199561093,97,f,f,2014-12-24 14:08:34,2014-12-25 03:43:43
