id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1058265,,1449,,16597087,1,f,t,2011-07-13 15:09:08,2011-07-15 01:57:34
640821,264359,1449,16597066,16597063,2,f,t,2011-07-19 15:22:04,2011-07-27 03:05:24
1058263,,1449,,16597060,3,f,t,2011-07-27 03:29:36,2011-08-25 04:16:20
640819,1667081,1449,16597041,16597060,4,f,t,2011-08-02 20:33:54,2011-08-25 04:24:37
1058254,,1449,,16597060,5,f,f,2011-08-09 14:21:03,2011-08-29 17:29:17
1058255,,1449,,16597060,6,f,f,2011-08-21 23:49:29,2011-09-08 03:50:49
1058259,,1449,,16596963,7,f,t,2011-08-26 14:07:21,2011-09-08 03:58:49
640815,1667067,1449,16596951,16596963,8,f,t,2011-08-30 06:40:07,2011-09-08 04:02:54
1058256,,1449,,16596963,9,f,t,2011-08-31 19:49:27,2011-09-08 03:55:06
640813,1667067,1449,22115360,16596942,10,f,t,2011-09-09 12:08:55,2011-09-13 03:12:29
1058249,,1449,,16596926,11,f,t,2011-09-13 00:55:16,2011-09-13 03:11:30
1058252,,1449,,22115354,12,f,t,2011-09-13 14:40:59,2011-09-14 02:39:36
640810,1667070,1449,22115355,22115354,13,f,t,2011-09-13 22:50:34,2011-09-14 02:37:52
640808,1667088,1449,16596899,16596894,14,f,t,2011-09-16 17:29:53,2011-09-27 03:35:58
640807,1667049,1449,22116020,16596894,15,f,f,2011-09-26 23:56:39,2011-11-06 21:19:07
640806,1667070,1449,22116184,16596891,16,f,f,2011-10-05 02:07:00,2011-10-10 20:16:10
640805,1667048,1449,22115349,16596891,17,f,t,2011-10-06 06:04:14,2011-10-10 20:05:47
640804,1667043,1449,22115351,16596891,18,f,t,2011-10-06 10:41:48,2011-10-10 20:04:00
640803,1667022,1449,4330171,3453099,19,f,t,2011-11-02 16:34:59,2012-03-09 15:03:53
868101,,1449,,3453095,20,f,f,2011-11-22 18:36:19,2012-03-09 14:30:02
640784,1667008,1449,6759322,3453095,21,f,t,2011-12-02 15:39:53,2012-03-08 05:19:55
640787,1666986,1449,6759390,3453095,22,f,t,2012-01-13 22:47:05,2012-03-08 05:19:05
640788,1666983,1449,22115621,3453095,23,f,f,2012-01-23 11:57:51,2012-03-27 08:11:50
19349,179746,1449,3453124,3453095,24,f,t,2012-01-27 14:26:25,2012-03-09 14:19:47
20849,190628,1449,3553553,3453095,25,f,t,2012-01-29 23:12:21,2012-03-09 14:58:18
640790,662197,1449,4330178,3453095,26,f,t,2012-01-31 18:09:59,2012-03-09 14:44:31
640792,1666976,1449,6759490,3453095,27,f,t,2012-02-03 01:25:48,2012-03-08 05:15:18
640793,1666976,1449,6759494,3453095,28,f,t,2012-02-03 01:42:48,2012-03-08 05:14:30
25432,1469,1449,3730637,3453095,29,f,t,2012-02-08 07:11:09,2012-03-08 05:13:21
27895,216137,1449,3788883,3788866,30,f,t,2012-02-10 21:16:55,2012-03-08 05:11:53
373294,1449,1449,11221739,3453095,31,t,f,2012-02-12 16:09:30,2012-03-09 04:43:28
373308,1449,1449,9507233,3453095,32,t,t,2012-02-12 18:01:33,2012-03-08 05:07:53
41439,1469,1449,4097165,3453095,33,f,f,2012-02-23 20:07:15,2012-02-23 20:14:57
41468,1469,1449,4097533,3453095,34,f,f,2012-02-23 20:21:38,2012-03-09 04:40:13
376246,1449,1449,11325051,3453095,35,t,f,2012-02-24 00:22:08,2012-02-28 01:12:44
47403,257514,1449,4218517,3453095,36,f,f,2012-02-28 15:57:04,2012-03-09 04:31:14
51661,264359,1449,4286762,4286758,37,f,t,2012-03-16 14:58:00,2013-01-22 04:45:46
74033,295785,1449,4330166,4286758,38,f,t,2012-03-30 12:31:14,2012-04-12 23:20:09
91273,325896,1449,4976471,4330164,39,f,f,2012-04-16 03:03:09,2012-04-18 14:08:52
92050,326992,1449,24825,24824,40,f,t,2012-04-16 15:57:16,2012-04-18 14:10:08
92429,325896,1449,4996454,24824,41,f,f,2012-04-16 21:41:23,2012-04-18 14:09:07
101443,340061,1449,4330145,4330144,42,f,t,2012-04-24 16:58:45,2012-04-27 14:25:06
387849,1449,1449,24805,4330144,43,t,f,2012-04-26 16:45:48,2012-04-27 13:50:02
388117,1449,1449,24805,24804,44,t,t,2012-04-27 13:48:41,2012-04-27 14:22:46
121281,1469,1449,5495061,24766,45,f,f,2012-05-11 19:50:25,2013-01-22 05:12:55
392640,1449,1449,11891716,24779,46,t,f,2012-05-18 13:16:51,2012-05-18 15:39:31
130078,378305,1449,5642780,24779,47,f,t,2012-05-20 19:37:49,2013-01-22 04:44:26
132033,380707,1449,5673743,24766,48,f,f,2012-05-22 12:14:48,2013-01-22 05:29:29
133869,1471,1449,24735,24766,49,f,t,2012-05-23 16:37:15,2012-08-01 17:27:11
133962,1471,1449,24737,24766,50,f,t,2012-05-23 17:56:52,2012-08-01 17:24:56
141396,392111,1449,24739,24779,51,f,t,2012-05-30 17:10:15,2012-08-01 17:22:09
151726,404313,1449,5968163,24779,52,f,t,2012-06-08 07:29:27,2013-01-22 15:04:45
202350,463916,1449,24741,24756,53,f,t,2012-07-12 09:12:32,2012-08-01 17:19:58
210301,1470,1449,6740428,24766,54,f,f,2012-07-16 18:42:34,2013-01-22 05:45:54
218089,478938,1449,6830925,24766,55,f,f,2012-07-20 07:33:35,2013-01-22 05:58:50
226636,179744,1449,24746,24756,56,f,t,2012-07-25 17:00:55,2012-08-01 17:17:59
226629,216137,1449,24748,24733,57,f,t,2012-08-01 13:19:49,2012-08-01 17:17:00
11670,1459,1449,1208716,445747,58,f,t,2012-08-07 20:28:32,2012-08-13 03:23:56
11677,1459,1449,2149732,445747,59,f,t,2012-08-07 20:30:07,2012-08-13 03:25:45
14447,138900,1449,2754471,24729,60,f,t,2012-08-08 19:53:21,2012-08-13 03:28:21
236534,172033,1449,3382692,445747,61,f,t,2012-08-10 11:54:42,2012-08-13 03:27:13
249184,1459,1449,6961598,6554116,62,f,t,2012-08-16 19:38:05,2012-08-31 17:37:36
257054,447883,1449,7281039,4460053,63,f,t,2012-08-21 10:45:33,2013-01-22 04:42:19
257564,424337,1449,7289002,6554116,64,f,t,2012-08-21 15:14:45,2013-01-22 04:41:01
257805,424337,1449,7013154,6554116,65,f,t,2012-08-21 17:21:04,2012-08-28 05:52:12
349769,666436,1449,9599568,9281719,66,f,f,2012-09-03 01:21:44,2012-09-05 15:59:56
356749,666436,1449,10179753,9281719,67,f,t,2012-09-06 01:07:09,2013-01-22 04:39:53
357986,1459,1449,10270670,10201891,68,f,t,2012-09-06 13:54:20,2012-09-07 19:32:09
367696,776685,1449,11038714,4460053,69,f,t,2012-09-11 10:58:10,2013-01-22 04:37:41
450348,1024819,1449,14338490,4460053,70,f,t,2012-10-01 16:40:19,2013-01-22 04:36:38
640802,179744,1449,22116639,4460053,71,f,t,2012-10-12 21:50:48,2013-01-22 04:34:58
640801,1667161,1449,22116443,10987002,72,f,t,2012-10-13 13:34:17,2013-01-22 04:27:45
640800,1667187,1449,22116609,10987002,73,f,t,2012-10-15 13:55:42,2013-01-22 15:57:28
640798,1667152,1449,22116607,16596876,74,f,f,2012-10-18 22:16:46,2013-01-22 16:37:49
640797,1667133,1449,22116600,16596875,75,f,t,2012-11-02 03:48:48,2013-01-22 04:33:14
640796,1667148,1449,22116412,16596875,76,f,t,2012-11-02 19:59:06,2013-01-22 04:31:46
470223,1399698,1449,16811211,16596875,77,f,f,2012-11-12 15:35:44,2013-10-08 19:12:00
480504,980933,1449,17044195,4460053,78,f,t,2012-11-14 15:23:21,2013-01-22 04:29:34
640795,1667129,1449,22116584,4460053,79,f,t,2012-11-27 14:09:10,2013-01-22 04:26:00
586405,1569081,1449,20650808,4460053,80,f,t,2012-11-29 18:18:17,2013-01-22 04:16:43
640824,1667118,1449,22116666,16596875,81,f,f,2012-12-03 14:09:09,2014-10-09 20:10:09
640823,392111,1449,22116663,16596875,82,f,t,2012-12-04 01:37:27,2013-01-22 04:07:48
749577,1459,1449,23579139,16596875,83,f,f,2012-12-13 21:52:50,2013-09-19 19:27:15
749703,1666986,1449,23583002,16596875,84,f,f,2012-12-13 22:38:26,2012-12-14 18:52:03
752143,1666986,1449,23644960,16596875,85,f,t,2012-12-14 18:52:42,2013-01-22 04:03:33
760951,1459,1449,23844566,16596875,86,f,t,2012-12-21 03:46:15,2013-01-22 03:56:26
824635,2276230,1449,25903474,16596875,87,f,t,2013-01-19 13:10:30,2013-01-22 03:55:30
832510,2285254,1449,25955086,25955083,88,f,t,2013-01-22 08:53:47,2013-01-22 16:04:21
923810,1903614,1449,26812347,26256973,89,f,t,2013-01-22 21:28:49,2013-10-02 14:06:02
924731,1667152,1449,26815785,26256973,90,f,t,2013-01-23 23:35:56,2013-01-25 22:04:12
839912,1667152,1449,26257001,26256973,91,f,f,2013-01-24 03:43:39,2013-01-29 06:21:53
926929,1667152,1449,26826856,26826855,92,f,t,2013-01-26 00:45:27,2013-02-01 06:09:49
1058277,2439161,1449,27402815,26851986,93,f,t,2013-01-28 11:05:38,2013-02-22 06:24:40
946615,1667152,1449,26914274,26851986,94,f,t,2013-01-28 17:28:07,2013-02-01 06:20:44
933236,1667152,1449,26851987,26851985,95,f,t,2013-01-28 18:59:29,2013-02-01 06:30:00
933310,1667152,1449,26852222,26851985,96,f,t,2013-01-28 19:24:19,2013-02-01 06:33:22
934607,1667152,1449,26856573,26851985,97,f,t,2013-01-29 03:09:42,2013-02-01 06:34:46
934832,1667152,1449,26857402,26851985,98,f,f,2013-01-29 06:25:27,
937658,1667152,1449,26868139,26868130,99,f,t,2013-01-30 00:23:10,2013-02-01 06:41:19
938074,1667152,1449,26869672,26868130,100,f,f,2013-01-30 03:34:32,2013-09-24 14:06:18
939174,,1449,,26868130,101,f,t,2013-01-30 11:26:54,2013-02-05 04:46:14
940595,1667152,1449,26878977,26868130,102,f,t,2013-01-30 18:28:57,2013-02-11 05:10:27
941694,1667152,1449,26883142,26868130,103,f,t,2013-01-30 23:34:12,2013-02-11 04:51:05
944346,2370515,1449,26900162,26868130,104,f,t,2013-01-31 15:26:07,2013-02-05 04:47:50
1148903,1469,1449,29615580,29615573,105,f,t,2013-02-13 06:29:44,2013-02-20 05:18:25
1155288,2645758,1449,29667130,29615573,106,f,t,2013-02-14 22:40:06,2013-02-22 06:54:39
1162067,1667152,1449,30210643,30210641,107,f,t,2013-02-17 01:27:38,2013-02-20 05:20:18
1166696,1667152,1449,31698898,30210641,108,f,t,2013-02-18 16:44:54,2013-02-22 06:51:25
1180011,264359,1449,31758085,31758082,109,f,t,2013-02-21 17:50:46,2013-02-22 06:33:15
1181722,2745248,1449,31764426,31758082,110,f,t,2013-02-22 03:53:53,2013-02-22 06:34:31
