id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
9244636,16386279,16386279,308429786,308429776,39,t,t,2015-09-07 06:06:25,2015-09-07 06:06:56
11047307,28688512,16386279,359853361,357860584,49,f,f,2015-12-14 02:05:25,2016-01-12 11:36:16
12074100,28688512,16386279,377316131,375393134,56,f,f,2016-02-04 13:44:21,2017-01-26 15:02:41
12074237,28688512,16386279,380640769,375393134,57,f,f,2016-02-04 13:50:51,2017-01-26 15:02:48
12074373,28688512,16386279,382576023,375393134,58,f,f,2016-02-04 13:57:37,2017-01-26 15:02:35
12074476,28688512,16386279,382580606,375393134,59,f,f,2016-02-04 14:02:51,2017-01-26 15:02:27
15512872,38595476,16386279,466137232,465824154,61,f,f,2016-06-18 10:41:32,2017-01-13 10:31:04
19256274,16386279,16386279,566762094,537211827,62,t,t,2016-11-29 04:41:31,2016-11-29 09:16:54
20412875,16386279,16386279,597136087,596899102,63,t,t,2017-01-14 00:28:37,2017-01-14 00:29:15
20412895,16386279,16386279,597141021,596727475,64,t,t,2017-01-14 00:29:58,2017-01-14 00:30:19
20784390,16386279,16386279,606271483,605678373,65,t,t,2017-01-26 15:01:45,2017-01-26 15:16:17
20786916,16386279,16386279,606304355,603827604,66,t,t,2017-01-26 16:07:44,2017-01-26 16:07:58
21678225,16386279,16386279,629717832,628552093,67,t,t,2017-02-23 13:41:55,2017-02-23 14:08:48
22412007,16386279,16386279,646523126,644471314,69,t,t,2017-03-16 10:35:01,2017-03-16 11:02:14
22416108,16386279,16386279,646595466,646540560,70,t,t,2017-03-16 12:35:29,2017-03-16 12:41:11
22546202,16386279,16386279,649453873,646603005,71,t,t,2017-03-20 14:14:11,2017-03-27 11:18:33
23041254,16386279,16386279,661341169,658507302,72,t,t,2017-04-03 13:39:26,2017-04-03 13:59:58
23041968,16386279,16386279,661356247,658507574,73,t,t,2017-04-03 14:00:23,2017-04-03 14:02:57
23072605,16386279,16386279,661980584,661358621,74,t,t,2017-04-04 09:08:49,2017-04-04 09:35:49
23125986,16386279,16386279,662973791,661997223,75,t,f,2017-04-05 13:02:01,2017-04-05 13:18:51
23127056,16386279,16386279,662993656,661997223,76,t,t,2017-04-05 13:29:21,2017-04-05 14:06:49
23143967,16386279,16386279,663282494,663022819,77,t,t,2017-04-05 20:02:51,2017-04-05 20:17:10
23175247,16386279,16386279,663931490,663292388,78,t,t,2017-04-06 15:25:55,2017-04-06 17:04:28
23497610,16386279,16386279,671009536,671009517,79,t,t,2017-04-15 20:50:42,2017-04-18 11:47:24
23933631,16386279,16386279,680709525,680709517,80,t,t,2017-04-28 08:30:31,2017-04-28 08:30:57
24011986,16386279,16386279,680979026,664005926,81,t,t,2017-05-01 08:32:27,2017-05-01 08:54:09
24090603,16386279,16386279,684166614,682517456,82,t,t,2017-05-03 09:54:10,2017-05-03 13:24:01
24180558,16386279,16386279,684299597,661356247,83,t,t,2017-05-05 13:48:05,2017-05-05 14:35:03
24183045,16386279,16386279,686127690,686127687,84,t,t,2017-05-05 14:55:46,2017-05-05 15:10:18
24183646,16386279,16386279,686147831,684299597,85,t,t,2017-05-05 15:11:36,2017-05-05 15:18:47
24760977,16386279,16386279,698599978,686147831,86,t,t,2017-05-22 13:11:44,2017-05-25 16:43:04
25099726,16386279,16386279,705879009,686160932,87,t,t,2017-06-02 14:22:55,2017-06-02 14:57:40
25208391,28688512,16386279,708324669,630283093,88,f,t,2017-06-06 09:22:29,2017-06-06 10:27:41
25250450,16386279,16386279,709250690,705905803,89,t,t,2017-06-07 10:04:16,2017-06-09 14:35:28
25403599,16386279,16386279,712703963,711090338,90,t,t,2017-06-12 08:56:11,2017-06-12 08:58:33
25403665,16386279,16386279,712705412,699968162,91,t,t,2017-06-12 08:59:34,2017-06-12 09:31:01
25577348,16386279,16386279,716452257,712705412,92,t,t,2017-06-16 18:39:57,2017-06-18 12:50:25
25605041,28688512,16386279,717193069,703161675,93,f,t,2017-06-18 02:14:40,2017-06-18 02:15:31
25878924,16386279,16386279,723134376,717421875,94,t,t,2017-06-26 10:00:34,2017-06-26 11:31:18
25881925,16386279,16386279,723208253,717421875,95,t,t,2017-06-26 12:00:38,2017-06-26 12:23:32
25881935,16386279,16386279,723210231,717421875,96,t,t,2017-06-26 12:00:58,2017-06-26 12:30:45
25882878,16386279,16386279,723231501,723227917,97,t,t,2017-06-26 12:36:49,2017-06-26 12:37:03
25925144,16386279,16386279,724173900,723208253,98,t,t,2017-06-27 13:51:17,2017-06-27 13:55:13
25925326,16386279,16386279,724177240,723231614,99,t,t,2017-06-27 13:56:10,2017-06-27 13:56:32
25955700,16386279,16386279,724870043,724178429,100,t,t,2017-06-28 08:00:45,2017-06-28 08:00:50
25959132,16386279,16386279,724963838,724870241,101,t,t,2017-06-28 10:12:23,2017-06-28 10:12:28
25959163,16386279,16386279,724964560,724963892,102,t,t,2017-06-28 10:13:36,2017-06-28 10:13:41
25961155,16386279,16386279,725015515,724964641,103,t,t,2017-06-28 11:34:32,2017-06-28 11:34:36
25961203,16386279,16386279,725017366,725015887,104,t,t,2017-06-28 11:36:13,2017-06-28 11:36:28
26255132,28688512,16386279,731679994,731695629,105,f,t,2017-07-07 09:10:24,2017-07-07 09:12:12
26692854,28688512,16386279,741165495,741197572,106,f,t,2017-07-20 08:45:11,2017-07-20 08:55:11
26922229,28688512,16386279,746270965,746276198,107,f,t,2017-07-26 23:54:37,2017-07-27 00:01:56
26980289,28688512,16386279,747511201,746279656,108,f,t,2017-07-28 12:53:43,2017-07-28 12:54:01
28054516,16386279,16386279,770860453,769648836,112,t,t,2017-08-29 09:55:30,2017-08-29 09:55:42
