id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1405429,2113109,3269772,36755394,37854063,160,f,f,2012-12-22 04:05:01,2013-04-29 00:26:40
1401939,2287421,3269772,38283247,37854063,163,f,t,2013-01-22 16:20:38,2013-04-28 00:54:32
1611724,3115732,3269772,36552920,37854063,182,f,f,2013-03-16 11:08:37,2013-06-18 09:58:04
1343276,3320914,3269772,37854073,37854063,189,f,t,2013-04-07 12:47:00,2013-04-07 15:40:36
1350896,3337375,3269772,37908306,37908304,190,f,t,2013-04-09 14:40:54,2013-04-09 15:22:11
1354915,3346040,3269772,37937621,37937618,191,f,t,2013-04-10 13:54:33,2013-04-10 14:10:46
1375012,3269771,3269772,37680387,37680390,193,f,t,2013-04-16 04:08:21,2013-04-18 19:54:09
1378132,3323921,3269772,38101499,37680390,194,f,t,2013-04-16 19:53:31,2013-04-17 07:49:02
1390828,3408718,3269772,38188655,38188647,195,f,t,2013-04-19 16:49:00,2013-04-19 17:23:33
1505821,3514684,3269772,38925534,38660242,196,f,f,2013-04-22 12:53:20,2013-06-18 09:36:48
1745358,2522007,3269772,38626351,38626350,197,f,t,2013-04-25 15:32:04,2013-04-25 22:28:26
1745732,4400523,3269772,38626352,38626350,198,f,t,2013-04-25 17:00:47,2013-04-25 17:02:49
1405402,3269772,3269772,38492969,38437226,200,t,f,2013-04-29 00:14:38,2013-04-29 01:43:25
1409221,3408718,3269772,38626354,38437226,201,f,t,2013-04-29 15:47:21,2013-06-18 21:54:46
1471030,3699914,3269772,40917336,40897708,203,f,t,2013-05-13 13:27:09,2013-05-13 14:37:59
1471038,3699914,3269772,40917548,40897708,204,f,t,2013-05-13 13:28:27,2013-05-13 15:17:14
1489779,3749945,3269772,41758423,40934608,205,f,t,2013-05-17 01:30:22,2013-05-17 07:04:52
1512430,3749945,3269772,42701672,42287458,208,f,t,2013-05-24 07:04:57,2013-05-24 09:57:37
1611533,3514684,3269772,46155780,43023983,209,f,f,2013-05-24 10:49:10,2013-12-10 08:33:49
1520696,3856050,3269772,43023984,43023983,210,f,t,2013-05-26 19:36:38,2013-05-28 07:27:32
1521511,3749945,3269772,43056517,43023983,211,f,t,2013-05-27 01:20:26,2013-05-28 07:26:40
1542828,3749945,3269772,43788436,43277501,212,f,t,2013-05-31 01:23:00,2013-05-31 07:14:25
1720189,3612060,3269772,45472288,45149959,213,f,t,2013-05-31 17:43:23,2013-05-31 18:01:49
1721850,,3269772,,43904298,214,f,t,2013-06-01 05:13:46,2013-06-01 20:53:09
1722604,3269772,3269772,44269176,43904298,215,t,t,2013-06-01 11:46:24,2013-06-01 20:51:55
1724441,,3269772,,43826247,216,f,t,2013-06-01 23:49:18,2013-06-02 00:44:13
1546176,3749945,3269772,43826257,43826246,217,f,f,2013-06-04 07:18:34,2013-06-18 06:27:47
1555911,3612060,3269772,43893426,43893425,218,f,t,2013-06-05 19:27:01,2013-06-05 23:10:15
1563712,3612060,3269772,44196096,44196082,219,f,t,2013-06-07 07:20:04,2013-06-18 09:14:40
1568763,3982355,3269772,44644245,44573985,220,f,t,2013-06-08 09:41:43,2013-06-09 08:10:27
1575226,308685,3269772,44935421,44775409,221,f,t,2013-06-10 11:46:06,2013-06-10 11:48:38
1615952,308685,3269772,46289379,46270174,224,f,t,2013-06-19 01:30:35,2013-06-19 09:16:33
1621797,3749945,3269772,46419613,46336766,225,f,t,2013-06-20 00:32:21,2013-07-01 03:27:25
1626417,3408718,3269772,46598371,46512229,226,f,t,2013-06-20 19:45:40,2013-06-22 16:42:02
1633562,4198720,3269772,46843309,46608912,227,f,t,2013-06-22 12:21:08,2013-06-22 21:41:57
1634269,4203016,3269772,46873342,46873347,228,f,t,2013-06-22 22:33:32,2013-06-23 09:29:50
1635159,3612060,3269772,46911464,46873347,229,f,t,2013-06-23 08:47:25,2013-06-23 09:32:20
1656081,4263575,3269772,47436390,47436387,233,f,t,2013-06-27 06:03:21,2013-06-27 10:37:38
1668230,4283768,3269772,47527219,47527218,234,f,t,2013-06-29 00:10:42,2013-06-29 10:44:44
1669115,3612060,3269772,47532825,47532822,235,f,t,2013-06-29 11:40:36,2013-06-30 11:42:12
1687213,4337762,3269772,47974318,47974316,237,f,t,2013-07-03 09:20:14,2013-07-03 10:11:10
1705417,4365369,3269772,48082157,48082155,239,f,t,2013-07-06 12:19:23,2013-07-08 10:39:13
1763165,4401273,3269772,48290266,48290265,240,f,t,2013-07-10 11:58:59,2013-07-10 12:10:12
1754091,4411090,3269772,48290267,48290264,241,f,t,2013-07-10 13:29:48,2013-07-10 13:36:17
1755202,3988023,3269772,48297805,48297802,242,f,f,2013-07-10 17:26:44,2013-07-10 19:47:53
1771834,4476009,3269772,48789785,48297802,243,f,f,2013-07-15 05:46:22,2013-07-15 08:32:45
1786050,4230134,3269772,50069461,48297802,244,f,t,2013-07-17 15:32:24,2013-07-17 15:53:12
2040914,4620886,3269772,50582114,50582108,246,f,t,2013-07-18 17:50:47,2013-07-18 20:15:27
1799796,4579962,3269772,50582116,50582106,247,f,t,2013-07-20 13:47:10,2013-07-21 20:32:31
1804941,4591820,3269772,50642472,50642471,248,f,t,2013-07-22 04:52:56,2013-07-22 10:34:53
1841980,4230134,3269772,52062966,51601284,249,f,t,2013-07-26 13:59:21,2013-07-26 14:58:48
1844468,3988023,3269772,52075712,52075704,250,f,t,2013-07-26 18:58:18,2013-09-05 16:54:47
1854335,3612060,3269772,52594941,52075704,251,f,t,2013-07-28 09:19:53,2013-07-29 11:35:33
1870684,3320914,3269772,52969085,52969084,253,f,t,2013-07-31 12:06:50,2013-07-31 12:58:58
1876484,3320914,3269772,53006851,53006850,254,f,t,2013-08-01 12:49:13,2013-08-01 15:25:28
1881849,3320914,3269772,53038885,53038884,255,f,t,2013-08-02 12:20:21,2013-08-02 14:55:01
1883984,4798770,3269772,53053302,53053299,256,f,t,2013-08-02 20:04:15,2013-08-02 20:09:38
1886990,4807781,3269772,53074105,53074104,257,f,t,2013-08-03 23:52:45,2013-08-04 21:08:36
1906781,4777188,3269772,53204430,53204429,258,f,t,2013-08-07 23:39:41,2013-08-08 11:53:00
1913970,4867705,3269772,53249663,53249660,259,f,t,2013-08-09 11:43:14,2013-08-09 11:46:51
1928049,4898803,3269772,53345101,53345100,260,f,t,2013-08-14 04:52:44,2013-08-14 09:30:07
1929801,4902519,3269772,53355689,53355679,261,f,t,2013-08-14 11:11:53,2013-08-16 10:53:38
1938482,4932881,3269772,53605965,53355679,262,f,t,2013-08-15 17:35:30,2013-08-16 04:57:42
1947272,4993756,3269772,55576584,55471648,263,f,t,2013-08-17 18:15:26,2013-08-18 12:41:41
1949199,3320914,3269772,55762643,55684483,264,f,t,2013-08-19 02:11:15,2013-08-19 10:13:30
1961199,3320914,3269772,56128011,55812799,265,f,t,2013-08-21 01:42:07,2013-08-21 11:01:23
1964238,4230134,3269772,56227544,56194468,266,f,t,2013-08-21 14:05:33,2013-08-28 00:31:14
1966851,4993756,3269772,56299250,56194468,267,f,t,2013-08-21 21:41:15,2013-08-21 22:23:29
1974028,3320914,3269772,56523950,56304411,268,f,t,2013-08-23 04:03:29,2013-08-23 11:50:06
1986158,3320914,3269772,56980657,56580633,269,f,t,2013-08-26 11:19:12,2013-08-26 18:21:16
1987660,5158625,3269772,57015805,56580633,270,f,t,2013-08-26 15:48:27,2013-08-26 18:20:49
1993828,5176694,3269772,57183730,57047687,271,f,t,2013-08-27 16:47:39,2013-08-27 17:03:51
2010749,3320914,3269772,57561897,57278111,272,f,t,2013-08-31 02:56:44,2013-08-31 16:11:52
2073293,3320914,3269772,57855605,57855604,273,f,t,2013-09-08 10:26:18,2013-09-08 10:34:22
2089200,4263125,3269772,57944921,57944920,275,f,t,2013-09-11 01:51:45,2013-09-11 03:13:35
2091001,3320914,3269772,57964288,57964287,276,f,t,2013-09-11 09:41:37,2013-09-11 10:47:35
2102977,5359133,3269772,58103952,58103951,277,f,t,2013-09-13 04:25:30,2013-09-13 04:59:29
2133576,4993756,3269772,58365056,58365043,279,f,t,2013-09-21 08:47:57,2013-09-22 12:49:14
2139620,5434227,3269772,58403038,58403028,280,f,t,2013-09-23 04:34:09,2013-09-23 04:52:47
2152710,3320914,3269772,58485095,58485092,282,f,t,2013-09-25 11:16:49,2013-09-25 15:16:12
2176919,4993756,3269772,58627999,58627998,283,f,t,2013-09-29 21:18:02,2013-09-30 09:39:35
2254557,5725897,3269772,61089572,61089557,286,f,t,2013-10-13 07:49:46,2013-10-13 21:41:18
2292191,5951103,3269772,65833265,64787881,287,f,t,2013-10-19 20:32:28,2013-10-20 11:09:48
2295163,5978120,3269772,65926273,65909620,288,f,f,2013-10-20 18:32:17,2013-10-20 23:21:21
2309737,5978120,3269772,66242559,65909620,290,f,t,2013-10-23 00:03:07,2013-10-23 03:13:09
