id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1058299,573764,7931,29296060,29296062,1,f,t,2011-03-09 01:08:45,2011-03-09 13:16:33
1058293,573764,7931,29296068,29296060,2,f,t,2011-03-09 13:39:05,2011-03-09 19:39:28
1058240,256289,7931,29295941,29295937,4,f,t,2011-03-31 13:16:09,2011-04-11 17:24:37
1057568,,7931,,29294195,8,f,f,2011-04-15 12:24:28,2011-04-16 18:34:52
1057550,,7931,,29294195,9,f,f,2011-04-16 18:34:19,2011-04-17 04:56:08
1057574,,7931,,29294178,10,f,f,2011-04-17 04:55:29,2011-04-19 12:19:22
1057548,,7931,,29294178,11,f,f,2011-04-19 12:19:05,2011-04-19 18:25:00
1058236,256289,7931,29295917,29295919,14,f,t,2011-04-20 19:26:03,2011-04-21 03:27:45
1058231,7935,7931,29295920,29295917,15,f,t,2011-04-21 17:50:18,2011-04-22 15:31:10
1058228,7935,7931,29295857,29295882,16,f,t,2011-04-23 18:38:31,2011-04-24 05:59:25
1058227,256289,7931,29295907,29295882,17,f,t,2011-04-23 22:16:11,2011-04-24 05:59:25
1058221,256289,7931,29295889,29295882,18,f,t,2011-04-23 22:19:52,2011-04-24 05:59:25
1058218,7935,7931,29295861,29295857,19,f,t,2011-04-25 10:07:32,2011-04-25 17:53:17
1058212,7935,7931,29295822,29295845,20,f,t,2011-04-29 09:33:58,2011-04-29 15:52:01
1058201,7935,7931,29295796,29295822,21,f,t,2011-04-30 18:43:57,2011-05-01 11:15:42
1058187,7935,7931,29295798,29295796,22,f,t,2011-05-05 17:41:07,2011-05-06 18:52:49
1058162,7935,7931,29295683,29295754,29,f,f,2011-05-19 19:00:35,2011-05-20 15:29:04
1058146,7935,7931,29295708,29295683,31,f,t,2011-05-24 15:15:44,2011-05-24 16:37:12
1058133,7935,7931,29294100,29295633,35,f,t,2011-06-05 17:20:47,2011-06-05 18:02:53
1058126,7935,7931,29295568,29294098,38,f,t,2011-06-11 10:54:25,2011-06-14 16:49:00
1057530,,7931,,29294098,40,f,f,2011-06-12 02:41:25,2011-06-12 08:28:25
1057542,,7931,,29294098,41,f,f,2011-06-12 21:44:44,2011-06-13 15:25:32
1057534,,7931,,29294098,45,f,f,2011-06-13 23:49:14,2011-06-14 09:57:45
1058108,7935,7931,16159937,29295568,48,f,t,2011-06-20 18:09:40,2011-06-21 19:21:22
1057524,,7931,,16159936,57,f,f,2011-07-14 19:38:48,2011-07-14 20:14:28
1058103,7935,7931,16159911,16159936,58,f,t,2011-07-15 07:38:13,2011-07-15 15:15:27
1058085,256289,7931,29295534,16159909,60,f,f,2011-09-11 17:58:07,2011-09-30 03:44:36
1058083,7935,7931,16159895,16159909,61,f,f,2011-09-12 15:24:08,2011-09-14 16:42:01
1058080,7935,7931,29295527,16159895,66,f,t,2011-09-23 06:38:21,2011-09-27 19:25:47
1058078,328321,7931,16159869,16159870,68,f,f,2011-09-30 06:58:19,2011-09-30 16:07:10
1058076,7935,7931,29295516,16159857,71,f,f,2011-10-01 09:38:55,2011-10-04 12:28:58
1058073,328321,7931,29295498,16159870,72,f,f,2011-10-02 04:42:50,2011-10-02 11:13:22
1058064,328321,7931,29295482,16159870,73,f,f,2011-10-02 11:19:16,2011-10-02 15:42:57
1058058,328321,7931,16159855,16159870,76,f,f,2011-10-04 01:30:25,2011-10-04 12:30:22
863923,328321,7931,,5241053,77,f,f,2011-10-04 07:52:05,2012-03-06 13:11:45
1058051,2031688,7931,29295473,9698316,79,f,f,2011-11-01 04:43:33,2011-11-06 14:08:33
1058048,2031687,7931,29295466,9698316,80,f,f,2011-11-03 17:51:39,2011-11-03 20:20:12
1058046,2031687,7931,29295466,9698313,81,f,f,2011-11-03 20:18:55,2011-11-04 20:11:17
1058044,2031687,7931,29295451,9698305,85,f,f,2011-11-16 14:55:53,2011-11-18 18:30:01
1058043,256289,7931,29295450,9698305,86,f,f,2011-11-16 21:16:12,2011-11-18 18:22:50
1058041,256289,7931,29295449,9698309,87,f,f,2011-11-17 17:01:45,2011-11-17 17:02:25
1058039,256289,7931,29295449,9698305,88,f,f,2011-11-17 17:03:10,2011-11-24 16:35:55
1058034,2031687,7931,29295446,9698298,91,f,f,2011-11-27 20:00:35,2011-11-28 17:26:27
1058030,2031687,7931,29295440,9698309,92,f,f,2011-11-29 14:07:12,2011-11-29 14:08:03
1058028,2031687,7931,29295440,9698295,93,f,f,2011-11-29 14:08:59,2011-12-02 19:15:00
1058023,7935,7931,9698266,9698271,94,f,t,2011-12-02 19:11:49,2011-12-11 11:36:22
1058020,2031687,7931,29295433,9698264,96,f,f,2011-12-11 18:25:11,2011-12-15 11:51:45
270725,189206,7931,7540172,7485479,100,f,f,2012-01-23 14:43:52,2012-02-04 18:31:05
268685,189206,7931,3539518,7485479,102,f,f,2012-01-28 14:53:23,2012-01-29 15:39:51
862973,1439753,7931,3683739,9698249,108,f,t,2012-02-02 23:01:14,2012-02-03 18:40:05
23472,189206,7931,3683675,3683667,109,f,f,2012-02-04 18:23:56,2012-11-08 21:12:23
271132,531106,7931,7547933,7485479,110,f,f,2012-02-06 19:41:44,2012-02-08 17:37:35
280768,34307,7931,7805702,4147384,112,f,f,2012-02-19 11:33:28,2012-02-27 18:48:00
277886,328321,7931,5241011,4147384,113,f,t,2012-02-21 04:25:55,2012-02-21 17:58:55
279281,7931,7931,7763704,4147384,114,t,f,2012-02-24 04:15:56,2012-02-27 18:47:21
302399,7931,7931,4147425,4147412,124,t,t,2012-03-12 16:13:15,2012-04-23 16:47:53
296169,7931,7931,8201343,4147417,129,t,f,2012-04-10 12:24:25,2012-04-10 12:36:06
297055,573764,7931,8226684,4147384,130,f,f,2012-04-11 20:06:54,2012-04-12 18:00:54
298310,7935,7931,8263855,262570,132,f,f,2012-04-14 08:24:06,2012-05-15 20:53:28
298450,328321,7931,8268304,4147384,133,f,f,2012-04-14 19:12:02,2012-04-15 09:10:36
301708,7935,7931,262570,262595,135,f,t,2012-04-21 18:35:56,2012-04-27 23:46:18
32236,219251,7931,3909197,262570,136,f,f,2012-04-24 11:57:52,2012-04-28 14:33:04
106324,219251,7931,5240887,4147384,139,f,f,2012-04-28 17:13:39,2012-04-28 17:18:00
32608,219251,7931,3916425,262455,140,f,f,2012-04-28 17:21:12,2012-05-22 15:48:53
106985,347346,7931,262558,262559,142,f,t,2012-04-29 15:54:39,2012-04-29 17:22:38
33359,7935,7931,3931231,262556,144,f,f,2012-05-02 18:13:23,2012-05-20 12:45:40
124429,239671,7931,5551468,262556,151,f,f,2012-05-15 10:18:08,2012-05-15 13:35:53
37773,239671,7931,4026542,262520,152,f,f,2012-05-16 10:05:29,2012-05-20 17:47:16
130732,239671,7931,5653486,262509,154,f,f,2012-05-21 12:32:25,2012-05-23 12:26:50
131459,328321,7931,262450,262455,155,f,t,2012-05-22 01:13:04,2012-05-22 14:32:33
136164,219251,7931,262438,262439,158,f,t,2012-05-25 10:21:25,2012-05-25 14:33:32
136255,219251,7931,5740018,262439,159,f,f,2012-05-25 11:46:12,2012-05-25 14:34:17
39974,7935,7931,4071822,262415,160,f,f,2012-05-25 18:20:40,2012-05-26 09:23:31
144033,256289,7931,5854520,3817648,163,f,f,2012-06-01 16:26:27,2012-06-15 19:31:57
144058,256289,7931,5855125,3817627,164,f,f,2012-06-01 16:39:27,2012-06-20 16:39:51
150617,255814,7931,5953738,3817639,170,f,f,2012-06-07 12:57:36,2012-06-13 20:22:20
152067,328321,7931,543897,3817639,172,f,t,2012-06-08 12:34:01,2012-06-08 15:27:45
152810,328321,7931,5982458,543897,174,f,f,2012-06-09 03:06:43,2012-06-09 08:45:15
703626,328321,7931,22873753,543897,128,f,f,2012-06-09 06:17:16,2012-12-06 18:41:46
871608,7935,7931,26664358,3817635,171,f,f,2012-06-09 11:28:56,2012-06-14 18:33:54
44309,7931,7931,4147341,543923,176,t,t,2012-06-09 17:26:37,2012-06-11 22:28:36
152852,328321,7931,5983097,543936,175,f,f,2012-06-09 19:36:53,2012-06-10 04:22:27
156652,219251,7931,3817632,3817634,179,f,t,2012-06-12 10:49:25,2012-06-12 16:04:36
157780,219251,7931,6047888,3817632,180,f,f,2012-06-13 10:26:11,2012-06-13 17:47:51
158839,328321,7931,6063702,3817631,181,f,f,2012-06-14 00:47:05,2013-04-03 15:10:38
46505,255814,7931,4201247,3817631,182,f,f,2012-06-14 02:10:14,2012-06-15 19:36:07
46878,256289,7931,4206478,3817600,183,f,f,2012-06-15 19:31:48,2012-08-10 10:29:14
47719,256289,7931,4224840,3817600,184,f,f,2012-06-15 20:11:20,2012-08-12 10:03:27
162334,219251,7931,6110113,3817627,185,f,f,2012-06-16 21:21:17,2012-06-18 19:10:40
164878,219251,7931,3817607,3817612,187,f,t,2012-06-19 08:38:38,2012-06-19 15:32:07
165709,255814,7931,6162533,3817605,188,f,f,2012-06-19 18:59:31,2012-06-20 16:57:14
171520,428768,7931,3817599,3817600,190,f,t,2012-06-23 02:27:00,2012-06-23 10:29:32
178037,435732,7931,3817598,3817599,191,f,t,2012-06-27 13:37:49,2012-06-27 16:38:02
179250,34307,7931,6343233,3817598,192,f,f,2012-06-28 05:06:28,2019-04-21 02:17:57
187349,7931,7931,6439125,3817598,193,t,f,2012-07-03 15:50:24,2012-07-23 15:50:39
220863,34307,7931,6861192,3817598,197,f,f,2012-07-22 09:21:12,2012-07-23 17:57:22
875845,7932,7931,128308,128341,200,f,f,2012-08-02 21:02:04,2012-08-14 19:22:14
238802,7935,7931,4248245,4224085,201,f,f,2012-08-12 11:54:34,2015-03-18 17:35:19
251859,328321,7931,7229228,5323470,203,f,f,2012-08-18 01:01:27,2012-08-29 16:21:43
256595,444497,7931,6866830,5323470,205,f,f,2012-08-21 05:09:55,2012-09-14 04:10:57
876110,567696,7931,26676685,8368511,206,f,f,2012-08-27 19:25:42,2012-09-13 07:01:01
342385,219251,7931,8834922,8434506,207,f,f,2012-08-29 14:09:54,2012-08-29 16:24:33
346383,219251,7931,9571557,8846617,208,f,f,2012-08-31 11:15:58,2012-09-03 16:09:33
351344,677804,7931,9736821,9706944,209,f,t,2012-09-03 16:35:03,2012-09-04 17:00:24
353392,7935,7931,9915713,9913611,210,f,t,2012-09-04 17:05:07,2012-09-06 04:13:10
876223,567696,7931,26678618,9098938,213,f,f,2012-09-12 13:29:27,2012-10-10 10:54:47
406794,857957,7931,12276804,10895582,215,f,f,2012-09-18 11:36:54,2012-09-24 03:48:45
436426,219251,7931,13407864,13164611,217,f,t,2012-09-25 13:40:12,2012-09-26 16:11:03
439684,7931,7931,13620224,13593125,218,t,t,2012-09-26 16:50:16,2013-01-22 08:14:21
439698,7931,7931,13620825,13593125,219,t,f,2012-09-26 16:54:23,2012-10-10 19:57:59
850504,567696,7931,26571813,16155823,221,f,f,2012-10-09 19:55:30,2012-10-17 15:16:25
843820,328321,7931,16110775,16110778,222,f,t,2012-10-10 02:29:27,2012-10-10 19:43:52
458634,7931,7931,16110779,16110775,223,t,t,2012-10-11 14:23:29,2012-11-12 19:07:42
1057715,857957,7931,24444429,16110775,224,f,t,2012-10-12 10:35:44,2012-10-12 18:18:31
1057712,1405497,7931,29294638,16893771,230,f,f,2012-10-21 11:57:38,2012-10-21 19:05:42
473631,1405497,7931,16893779,16893771,231,f,f,2012-10-21 19:19:34,2012-11-13 05:39:01
1057708,328321,7931,29294608,16893771,232,f,f,2012-10-22 01:32:14,2012-10-24 16:37:01
1057702,567696,7931,18479313,18278548,233,f,f,2012-10-22 16:32:45,2012-11-08 21:08:44
501645,219251,7931,17623407,17623403,234,f,f,2012-10-24 13:37:59,2012-12-05 07:08:12
1057701,633628,7931,18278461,17009443,235,f,t,2012-10-25 16:31:32,2012-10-26 19:39:14
1057700,328321,7931,29294597,17009445,236,f,f,2012-10-25 17:36:19,2012-10-25 17:50:33
479108,633628,7931,17009447,17009443,169,f,t,2012-10-26 18:13:10,2012-12-22 22:21:12
1057695,328321,7931,18278469,18278461,237,f,t,2012-10-26 20:07:10,2012-10-26 20:20:26
1057693,567696,7931,18278508,18278492,238,f,t,2012-10-26 20:28:37,2012-11-03 18:08:31
1057692,633628,7931,18278488,18278480,239,f,t,2012-10-29 19:55:42,2012-10-29 20:39:18
1057689,1966843,7931,29294580,18278492,240,f,f,2012-10-30 23:45:26,2012-11-04 05:57:23
476506,633628,7931,16950567,16110784,245,f,f,2012-11-13 17:44:22,2012-11-13 18:16:43
479465,219251,7931,17016828,17016819,246,f,t,2012-11-14 11:30:49,2013-12-13 18:55:54
490681,328321,7931,17267236,17016819,248,f,t,2012-11-17 19:32:26,2012-11-17 22:58:08
496622,1439753,7931,17470955,17377053,249,f,t,2012-11-18 23:49:05,2012-11-22 17:01:34
671141,219251,7931,22478981,17377053,250,f,f,2012-11-21 14:50:52,2012-12-05 10:56:01
1057684,219251,7931,20308773,18897977,251,f,t,2012-11-21 16:15:24,2012-11-23 19:16:21
1057683,219251,7931,29294568,18897977,252,f,f,2012-11-23 14:27:14,2012-11-23 16:57:14
668275,567696,7931,20308802,20308769,253,f,f,2012-11-26 18:50:03,2012-12-04 22:25:00
801351,567696,7931,25573015,20308769,254,f,f,2012-11-26 20:54:13,2013-01-11 15:04:47
661673,567696,7931,20308826,20308769,259,f,f,2012-11-28 21:43:34,2012-12-04 20:55:53
576571,633628,7931,20308775,20308769,260,f,t,2012-11-29 02:46:02,2012-12-04 22:18:05
618397,328321,7931,21875691,21875687,261,f,f,2012-12-01 21:32:56,2012-12-05 12:48:19
671720,567696,7931,22497518,22497514,265,f,f,2012-12-05 14:48:39,2012-12-12 18:10:30
676231,567696,7931,22567475,22497514,266,f,f,2012-12-05 19:36:47,2012-12-05 22:04:24
685121,328321,7931,22677184,22677172,268,f,t,2012-12-06 02:49:34,2012-12-06 08:04:47
639026,567696,7931,22100765,22100760,269,f,f,2012-12-06 21:35:01,2013-02-04 21:26:41
657236,1693814,7931,22323747,22323744,272,f,t,2012-12-12 08:56:55,2012-12-12 18:07:35
751616,1693814,7931,23413740,23632717,275,f,t,2012-12-14 15:41:47,2012-12-14 19:26:56
743108,1737495,7931,23413756,23413740,278,f,f,2012-12-20 12:07:55,2013-12-05 22:35:18
763020,7935,7931,23975563,23975561,280,f,t,2012-12-26 17:38:12,2013-01-03 15:59:24
769569,633628,7931,24215711,24215709,281,f,t,2012-12-28 20:30:37,2013-01-08 06:00:01
773655,1693814,7931,24372638,24215709,282,f,f,2012-12-30 18:01:33,2012-12-30 19:25:24
906041,7935,7931,26756738,26756717,283,f,t,2012-12-30 21:07:47,2013-01-01 15:51:41
841388,567696,7931,,24674242,284,f,f,2013-01-03 15:18:26,2013-02-14 14:25:37
