id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1030512,2090912,3479,29227061,29228224,19,f,t,2010-09-27 06:46:12,2010-09-27 17:36:07
1030031,,3479,,29227060,21,f,t,2010-10-07 22:33:54,2010-10-07 22:51:55
1030511,2090894,3479,29228223,29227063,24,f,t,2010-10-21 10:38:08,2010-11-19 02:16:22
1030510,2090960,3479,29228221,29228216,26,f,t,2010-10-31 23:22:04,2010-11-18 20:02:51
1030509,2090889,3479,29228220,29228216,28,f,t,2010-11-01 17:50:25,2010-11-19 03:55:57
1030508,2090897,3479,29228219,29228216,30,f,t,2010-11-02 21:56:44,2010-11-19 04:04:01
1030507,2090885,3479,29228217,29227058,32,f,t,2010-11-10 17:23:29,2010-11-19 04:06:19
1030506,2090886,3479,29228215,29227057,33,f,t,2010-11-14 23:03:20,2010-11-22 15:08:19
1030505,2090949,3479,29228198,29227057,34,f,t,2010-11-15 09:47:25,2010-11-19 04:09:23
1030504,2090879,3479,29228212,29227057,35,f,t,2010-11-16 08:01:20,2010-11-19 05:19:50
1030029,,3479,,29227057,36,f,t,2010-11-18 09:14:20,2010-11-18 20:10:31
1030503,2090879,3479,29228209,29228207,37,f,f,2010-11-23 00:57:38,2010-11-23 12:27:40
1030502,2090885,3479,29228206,29228199,38,f,f,2010-11-24 13:57:30,2010-11-24 14:11:32
1030501,584600,3479,29228204,29228199,40,f,t,2010-12-04 09:44:30,2011-01-07 06:58:45
1030500,2090871,3479,29228203,29228199,41,f,t,2010-12-30 16:11:08,2011-01-07 06:58:45
1030499,2090768,3479,29228202,29228199,42,f,t,2011-01-02 16:39:05,2011-01-07 06:58:46
1030498,2090874,3479,29228201,29228199,43,f,t,2011-01-06 21:21:41,2011-01-07 06:58:46
1030496,2090949,3479,29228193,29228183,44,f,t,2011-01-11 13:28:45,2011-01-28 02:53:34
1030493,2090868,3479,29228178,29228183,45,f,t,2011-01-11 19:34:26,2011-02-01 19:02:26
1030491,2090867,3479,29228188,29228183,46,f,t,2011-01-11 22:14:00,2011-01-28 02:53:34
1030490,2090862,3479,29228182,29228183,47,f,t,2011-01-24 22:33:31,2011-01-25 07:21:15
1030488,2090862,3479,29228184,29228182,48,f,t,2011-01-26 13:48:53,2011-01-28 02:53:34
1030486,2090868,3479,29228178,29227044,49,f,t,2011-01-28 04:38:15,2011-01-29 15:46:30
1030026,,3479,,29227044,50,f,t,2011-01-29 02:44:22,2011-01-29 23:46:30
1030027,,3479,,29227049,51,f,t,2011-01-29 15:53:29,2011-02-02 02:58:30
1030484,2090861,3479,29228177,29227049,52,f,t,2011-02-01 11:49:39,2011-02-02 02:58:30
1030483,1942113,3479,29228174,29228162,53,f,t,2011-02-04 20:14:26,2011-02-15 02:29:07
1030480,543563,3479,29228172,29228157,55,f,t,2011-02-08 07:10:58,2011-02-15 02:29:07
1030479,2090859,3479,29228168,29228157,56,f,t,2011-02-11 22:15:58,2011-02-15 02:29:07
1030478,2090858,3479,29228166,29228157,57,f,t,2011-02-12 06:03:19,2011-02-15 02:29:08
