id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
47834116,110993600,110993600,1101421611,1100071469,2221,t,f,2018-08-13 20:17:52,2018-10-17 17:02:05
47689576,105837804,110993600,1104607157,1103743264,2253,f,f,2018-08-17 20:22:41,2018-10-15 19:41:33
53304894,105837804,110993600,1266486143,1265504676,2277,f,t,2018-08-21 19:00:55,2019-01-11 18:00:18
51706108,107746842,110993600,1110729275,1110637296,2318,f,f,2018-08-23 23:26:57,2019-01-07 20:56:15
54030071,105837804,110993600,1278386552,1132526852,2328,f,f,2018-08-24 20:40:22,2019-01-22 23:24:55
46447852,110993600,110993600,1139113045,1138171689,2633,t,t,2018-09-19 19:21:48,2018-09-26 20:21:08
46288319,110993600,110993600,1141314550,1140413746,2664,t,t,2018-09-21 16:52:17,2018-09-24 17:21:53
46283543,110993600,110993600,1141627375,1140413746,2665,t,t,2018-09-22 00:26:37,2018-09-24 15:46:16
46281783,110993600,110993600,1143864375,1140413746,2677,t,t,2018-09-24 15:14:27,2018-09-24 15:37:50
46282061,110993600,110993600,1143871983,1123974957,2678,t,t,2018-09-24 15:19:41,2018-09-24 17:20:34
46303282,110993600,110993600,1144240009,1144008434,2688,t,t,2018-09-24 21:21:25,2018-09-25 16:47:54
46306795,110993600,110993600,1144301961,1144008434,2689,t,t,2018-09-24 22:37:21,2018-09-24 22:39:20
46441528,110993600,110993600,1146629389,1145268655,2698,t,t,2018-09-26 18:24:07,2018-09-26 18:24:27
46450135,110993600,110993600,1146779781,1146739485,2701,t,t,2018-09-26 21:02:31,2018-10-03 17:41:08
46456133,110993600,110993600,1146888667,1146739485,2703,t,f,2018-09-26 23:06:31,2018-09-26 23:24:12
46461100,110993600,110993600,1146992663,1146739485,2705,t,t,2018-09-27 01:39:01,2018-10-01 23:58:23
46595192,110993600,110993600,1149352351,1149293032,2721,t,t,2018-09-28 22:28:54,2018-10-04 20:52:26
46628628,104396133,110993600,1150176372,1144006831,2723,f,t,2018-09-29 21:05:51,2018-10-04 18:45:51
46727198,110993600,110993600,1151975661,1149293032,2730,t,f,2018-10-01 17:27:30,2018-10-01 17:28:32
46727369,110993600,110993600,1151975661,1149293032,2731,t,t,2018-10-01 17:29:33,2018-10-10 18:24:14
46748348,110993600,110993600,1152307301,1149293032,2735,t,t,2018-10-01 21:44:13,2018-10-04 18:48:43
46754939,110993600,110993600,1152410432,1149293032,2736,t,t,2018-10-01 23:46:02,2018-10-02 18:25:03
46837291,110993600,110993600,1153759127,1153437278,2747,t,t,2018-10-02 23:55:29,2018-10-03 00:27:33
46837462,110993600,110993600,1153755717,1153437278,2748,t,t,2018-10-02 23:59:19,2018-10-03 20:13:22
46894185,110993600,110993600,1154637894,1144006831,2755,t,t,2018-10-03 17:55:34,2018-10-04 18:46:25
46909769,110993600,110993600,1154838745,1154782599,2756,t,t,2018-10-03 21:05:40,2018-10-04 20:54:18
46911822,110993600,110993600,1154874167,1154782599,2757,t,t,2018-10-03 21:41:46,2018-10-05 18:25:29
46915937,112049760,110993600,1154936350,1154782599,2760,f,t,2018-10-03 23:06:25,2018-10-04 18:44:28
46917490,110993600,110993600,1154970825,1154782599,2761,t,t,2018-10-03 23:47:28,2018-10-04 22:33:05
46984906,110993600,110993600,1156037977,1155941985,2770,t,t,2018-10-04 20:25:55,2018-10-05 19:40:57
46991316,110993600,110993600,1156141825,1156069882,2773,t,t,2018-10-04 22:12:54,2018-10-08 22:42:14
46993376,110993600,110993600,1156177450,1156158330,2774,t,t,2018-10-04 23:00:22,2018-10-09 00:24:41
47046631,112242349,110993600,1156991692,1156158330,2775,f,t,2018-10-05 16:06:51,2018-10-05 20:02:07
47051672,112249337,110993600,1157067042,1156158330,2776,f,f,2018-10-05 17:30:37,2018-10-05 20:00:35
47055163,110993600,110993600,1157115648,1156158330,2777,t,t,2018-10-05 18:24:46,2018-10-05 21:14:20
47059318,110993600,110993600,1157176359,1157116337,2778,t,t,2018-10-05 19:40:01,2019-01-08 21:05:54
47061828,110993600,110993600,1157204655,1157193918,2779,t,t,2018-10-05 20:28:36,2018-10-09 17:28:57
47062959,110993600,110993600,1157212301,1157193918,2780,t,t,2018-10-05 20:56:32,2018-10-08 18:16:12
47062284,110993600,110993600,1157207102,1157193918,2781,t,t,2018-10-05 21:05:57,2018-10-11 16:53:43
47067465,110993600,110993600,1157247541,1157247540,2782,t,t,2018-10-05 22:13:32,2018-10-08 22:41:56
47074041,110993600,110993600,1157291063,1157247540,2786,t,t,2018-10-06 01:25:51,2018-10-09 00:30:09
47074385,110993600,110993600,1157293196,1157247540,2787,t,t,2018-10-06 01:44:15,2018-10-10 22:44:31
47093100,112324307,110993600,1157837055,1157247540,2788,f,t,2018-10-06 14:49:22,2018-10-08 20:57:55
47094215,112324307,110993600,1157850945,1157247540,2789,f,t,2018-10-06 15:07:50,2018-10-08 20:58:20
47224043,112563544,110993600,1160403455,1160318937,2794,f,t,2018-10-08 22:37:26,2018-10-12 18:15:06
47225053,110993600,110993600,1160418311,1160408727,2795,t,t,2018-10-08 22:54:50,2018-10-09 18:12:13
47230423,112570551,110993600,1160497179,1160479057,2797,f,f,2018-10-09 00:59:42,
47313581,110993600,110993600,1161836149,1161440327,2805,t,t,2018-10-10 02:32:57,2018-10-10 02:43:56
47367593,110993600,110993600,1162719692,1162709072,2808,t,t,2018-10-10 18:49:22,2018-10-10 18:49:39
47388123,110993600,110993600,1163027886,1162942681,2810,t,t,2018-10-11 00:58:16,2018-10-11 16:52:45
47442117,110993600,110993600,1163909425,1163909433,2817,t,t,2018-10-11 17:40:16,2018-10-11 23:14:55
47443652,110993600,110993600,1163926538,1163866810,2818,t,t,2018-10-11 17:56:21,2018-10-11 23:18:59
47534043,110993600,110993600,1165310458,1165095811,2844,t,t,2018-10-12 22:44:28,2018-10-12 23:22:38
47535399,110993600,110993600,1165327121,1165095811,2845,t,t,2018-10-12 23:14:15,2018-10-12 23:39:09
47536435,110993600,110993600,1165339985,1165339851,2846,t,t,2018-10-12 23:42:02,2018-10-16 20:24:44
47691242,110993600,110993600,1168131142,1165341765,2855,t,t,2018-10-15 20:08:52,2018-10-15 20:41:56
47692774,110993600,110993600,1168152754,1168137791,2857,t,t,2018-10-15 20:30:41,2018-10-15 20:55:04
47695267,110993600,110993600,1168198484,1168176944,2858,t,t,2018-10-15 21:12:01,2018-10-15 23:10:01
47699640,110993600,110993600,1168270191,1168176944,2865,t,t,2018-10-15 22:30:39,2018-10-15 23:04:38
47699863,110993600,110993600,1168275154,1168176944,2866,t,t,2018-10-15 22:35:25,2018-10-16 00:18:15
47700383,104396133,110993600,1168282488,1155944206,2868,f,t,2018-10-15 22:44:46,2018-10-18 14:36:45
47767610,110993600,110993600,1157460703,1168356517,2906,t,t,2018-10-16 19:48:13,2018-10-18 19:58:09
47773520,110993600,110993600,1168313550,1165186907,2909,t,t,2018-10-16 21:23:18,2018-10-16 23:28:16
47776439,110993600,110993600,1169605149,1169503886,2915,t,t,2018-10-16 22:18:37,2018-10-17 05:51:55
47778211,110993600,110993600,1169635425,1169503886,2918,t,t,2018-10-16 22:59:57,2018-10-16 23:15:49
47783296,110993600,110993600,1169716167,1169647395,2919,t,t,2018-10-17 00:58:08,2018-10-17 01:12:02
47783815,110993600,110993600,1169726395,1169725995,2920,t,t,2018-10-17 01:12:33,2018-10-17 17:18:06
47784325,110993600,110993600,1169737220,1169725995,2921,t,t,2018-10-17 01:29:13,2018-10-17 01:31:20
47785325,110993600,110993600,1169759326,1169738716,2924,t,t,2018-10-17 01:59:41,2018-10-17 04:55:23
47794091,110993600,110993600,1169929021,1169925042,2927,t,t,2018-10-17 05:57:53,2018-10-17 19:04:43
47851547,110993600,110993600,1170825691,1170709580,2935,t,t,2018-10-17 20:55:16,2018-10-17 22:43:01
47856178,110993600,110993600,1170888027,1170709580,2938,t,t,2018-10-17 22:06:03,2018-10-18 20:27:31
47861259,110993600,110993600,1170955641,1170914298,2942,t,t,2018-10-17 23:47:55,2018-10-18 02:26:57
47862286,110993600,110993600,1170973751,1170914298,2943,t,t,2018-10-18 00:17:56,2018-10-23 21:42:32
47862794,112563544,110993600,1170986025,1170914298,2945,f,f,2018-10-18 00:34:51,2018-10-18 01:49:25
47862863,110993600,110993600,1170988313,1155944206,2946,t,t,2018-10-18 00:37:30,2018-10-18 17:14:54
