id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
45935356,91010724,106722456,1137348289,1136799169,469,f,t,2018-03-09 09:58:28,2018-10-04 19:34:50
44556535,79315375,106722456,1111107566,1049659270,516,f,f,2018-03-17 22:01:08,2019-02-06 18:18:53
43966593,85301530,106722456,997178516,996571228,709,f,f,2018-05-02 12:24:05,2018-12-04 15:17:11
48511694,96322026,106722456,1006705669,1006669155,747,f,f,2018-05-11 00:02:19,2018-10-27 17:44:50
45731413,96322026,106722456,1017147650,1017099937,818,f,t,2018-05-21 17:55:41,2018-09-27 13:42:43
44869446,79111162,106722456,1033491900,1032714650,905,f,f,2018-06-05 18:56:04,2018-08-29 19:39:33
44104226,79210601,106722456,1089387740,1089343370,1110,f,f,2018-07-18 20:49:35,2018-10-03 15:24:13
43966583,100061183,106722456,1097563610,1097532101,1187,f,f,2018-07-30 14:41:02,2018-08-23 18:16:34
43974103,79111457,106722456,1095370753,1095304435,1235,f,t,2018-08-08 16:31:00,2019-01-04 18:41:06
43977031,85227884,106722456,1099987145,1098207099,1246,f,f,2018-08-09 17:00:03,2018-08-14 18:25:56
43966575,101085529,106722456,1096881055,1096411296,1250,f,f,2018-08-10 07:54:23,2018-08-24 17:37:33
43969206,79111162,106722456,1099764891,1098207099,1257,f,f,2018-08-11 15:10:19,2018-08-14 02:23:33
43964041,79130442,106722456,1099638640,1098207099,1261,f,f,2018-08-12 09:41:30,2018-08-14 02:46:59
43961684,85301530,106722456,1099689045,1098207099,1262,f,f,2018-08-13 13:02:18,2018-08-14 14:25:20
43967162,79111457,106722456,1099803003,1098207099,1264,f,f,2018-08-13 14:48:06,2018-08-14 01:59:55
43971563,79111162,106722456,1099894191,1098207099,1265,f,f,2018-08-13 16:04:37,2018-08-17 08:17:44
43984558,79111457,106722456,1100117997,1098207099,1266,f,f,2018-08-13 19:46:35,2018-08-15 18:07:12
43985234,79111457,106722456,1100127120,1098207099,1267,f,f,2018-08-13 19:56:47,2018-08-14 01:35:24
44019688,90274426,106722456,1100713537,1100434504,1268,f,f,2018-08-14 08:59:37,2018-08-14 15:07:25
44022860,90274426,106722456,1100780509,1100434504,1269,f,f,2018-08-14 10:08:08,2018-08-15 12:01:00
