id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
39087032,53167673,90114548,722220698,721595168,2963,f,f,2017-06-23 20:49:21,2018-05-09 14:50:51
35668070,50849615,90114548,930038940,929605491,3178,f,t,2017-09-14 15:03:28,2018-03-01 13:43:34
35668488,50849615,90114548,931266963,929605491,3300,f,t,2017-10-13 13:14:07,2018-03-01 13:53:09
39087083,55074770,90114548,1004420783,859053589,3386,f,f,2017-11-15 05:08:03,2018-05-09 15:20:22
36281024,51238959,90114548,840850570,839292510,3398,f,f,2017-11-17 02:58:35,2018-04-09 17:08:47
45201216,64285457,90114548,853367467,851872662,3432,f,f,2017-12-02 08:53:28,2018-09-05 03:06:59
48572240,50849615,90114548,936038058,935657219,3450,f,f,2017-12-05 06:58:06,2018-11-10 18:41:19
36567167,55074770,90114548,929647789,929605491,3498,f,t,2017-12-22 22:08:21,2018-03-19 17:42:30
38921845,74429975,90114548,902429406,902385812,3604,f,f,2018-01-29 22:11:33,2018-07-25 21:35:46
38922022,72257573,90114548,915487463,914757697,3651,f,f,2018-02-12 13:28:50,2018-05-06 14:05:58
35689663,74429975,90114548,925620931,919605380,3652,f,f,2018-02-12 19:09:54,2018-03-02 20:40:49
35878540,21215430,90114548,918569336,918395137,3660,f,f,2018-02-15 19:06:23,2018-03-05 21:24:45
35908069,74429975,90114548,923149452,919605380,3665,f,t,2018-02-20 00:07:07,2018-05-22 21:42:34
35675209,72382444,90114548,925482454,924972781,3678,f,f,2018-02-23 14:55:43,2018-03-06 10:12:31
36311406,88383725,90114548,926126737,925719082,3683,f,t,2018-02-24 08:59:21,2018-05-09 05:10:59
35752578,55074770,90114548,929641021,929605491,3692,f,t,2018-02-27 20:22:07,2018-03-05 22:30:07
35647501,51238959,90114548,929616013,929605491,3694,f,t,2018-02-28 00:12:06,2018-03-13 15:05:04
35928869,50849615,90114548,930143458,929605491,3695,f,t,2018-02-28 06:23:39,2018-03-07 20:56:37
35878118,55074770,90114548,930596215,929605491,3697,f,t,2018-02-28 21:22:50,2018-03-06 01:02:53
35648827,21215430,90114548,930631402,929605491,3699,f,t,2018-02-28 22:05:33,2018-03-02 20:05:12
