id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
10885207,29444253,24135534,353949966,351570742,2,f,f,2015-12-05 21:29:51,2015-12-06 16:26:37
10897613,29444253,24135534,354741119,354741118,4,f,f,2015-12-06 19:40:34,2015-12-06 21:23:34
11062188,24135534,24135534,360198441,358135679,5,t,f,2015-12-14 18:18:45,2015-12-14 18:19:01
11106135,29914773,24135534,361157641,360775685,6,f,t,2015-12-16 14:26:35,2015-12-16 14:26:43
11328126,29914773,24135534,362769628,362315780,7,f,f,2015-12-31 04:56:18,2015-12-31 04:56:26
11446407,29914773,24135534,369511227,369103717,8,f,t,2016-01-07 15:28:54,2016-01-07 15:28:59
11710095,29914773,24135534,375780290,373906268,9,f,f,2016-01-20 02:16:08,2016-01-20 02:36:43
11736761,29914773,24135534,376369100,376143671,10,f,f,2016-01-21 03:10:08,2016-01-21 03:10:16
11772854,29914773,24135534,377192889,376384551,11,f,t,2016-01-22 14:45:30,2016-01-22 14:45:34
11855077,31415616,24135534,379045245,379045240,12,f,f,2016-01-26 17:02:14,2016-01-27 05:47:33
12613288,24135534,24135534,396630945,396461863,14,t,f,2016-02-26 14:28:13,2016-02-26 15:29:38
12615103,24135534,24135534,396738026,396630945,15,t,t,2016-02-26 15:40:55,2016-02-26 15:41:07
12766034,24135534,24135534,400063080,397007537,17,t,f,2016-03-03 17:37:50,2016-03-03 19:00:35
12768313,24135534,24135534,400452271,400454310,18,t,t,2016-03-03 19:05:19,2016-03-03 19:05:25
13139577,24135534,24135534,408928615,405679583,21,t,f,2016-03-18 02:17:07,2016-03-18 03:08:12
13143861,33697327,24135534,409054067,408949725,22,f,f,2016-03-18 07:51:02,
13290336,24135534,24135534,412443724,412441513,23,t,f,2016-03-24 02:36:38,2016-03-24 02:37:29
13397528,24135534,24135534,414862341,414383096,24,t,f,2016-03-28 18:57:20,2016-03-28 18:58:16
13820522,24135534,24135534,424352835,419441462,26,t,t,2016-04-12 03:19:00,2016-04-12 03:19:40
13904764,24135534,24135534,426495574,414921958,27,t,f,2016-04-16 04:45:53,2016-04-16 05:15:51
13954149,24135534,24135534,427582213,427582212,28,t,t,2016-04-18 00:08:48,2016-04-18 03:05:55
14508539,24135534,24135534,440303165,431370389,29,t,f,2016-05-06 06:21:46,2016-05-06 22:06:46
14546875,36515256,24135534,441194891,440774675,31,f,f,2016-05-07 23:31:16,2016-05-23 01:14:35
14712104,24135534,24135534,445617794,440774675,32,t,f,2016-05-14 07:42:52,2016-05-17 00:28:14
14895405,24135534,24135534,449731998,449526178,33,t,f,2016-05-21 00:02:04,2016-05-31 20:33:04
14928028,36515256,24135534,450662079,449526178,34,f,f,2016-05-23 01:18:44,2016-05-23 02:38:41
14945660,24135534,24135534,451085351,450727266,35,t,f,2016-05-23 18:06:59,2016-05-28 14:08:53
15075155,24135534,24135534,453880743,451168566,36,t,t,2016-05-27 20:47:00,2016-06-07 08:51:10
15086247,24135534,24135534,454178176,454169960,37,t,t,2016-05-28 14:36:57,2016-05-28 14:38:44
15308516,24135534,24135534,460082926,454210019,38,t,t,2016-06-07 07:17:05,2016-06-07 08:54:39
15317575,24135534,24135534,460283059,460135015,39,t,t,2016-06-07 15:52:55,2016-06-07 15:59:48
15396814,24135534,24135534,462303907,460286754,40,t,t,2016-06-10 06:48:09,2016-06-10 13:47:19
15548201,24135534,24135534,467581179,467289179,42,t,t,2016-06-21 18:37:48,2016-06-21 19:45:44
15689280,24135534,24135534,473095601,473095592,50,t,t,2016-07-04 20:19:34,2016-07-04 20:42:24
15676071,24135534,24135534,472876485,472876469,60,t,t,2016-07-05 19:59:45,2016-07-05 20:08:43
15724880,24135534,24135534,475193346,474583385,65,t,t,2016-07-10 23:30:25,2016-07-11 18:28:57
15782537,24135534,24135534,477232931,474583385,66,t,f,2016-07-10 23:51:53,
15789624,24135534,24135534,475868451,474583385,67,t,f,2016-07-11 05:13:59,
15798634,24135534,24135534,478189021,478188116,79,t,t,2016-07-17 21:30:41,2016-07-18 01:17:43
15798579,24135534,24135534,478188124,478188116,81,t,t,2016-07-18 01:08:01,2016-07-20 12:07:17
15807399,24135534,24135534,478376640,478376622,85,t,f,2016-07-18 16:26:01,
15826726,24135534,24135534,479823906,479226018,92,t,t,2016-07-20 06:40:31,2016-07-21 02:37:09
15881896,24135534,24135534,482389901,480301128,95,t,t,2016-07-20 15:46:31,2016-07-25 17:10:29
15837756,24135534,24135534,480292568,480267554,97,t,t,2016-07-21 02:16:15,2016-07-21 02:33:16
15844223,24135534,24135534,480593222,480301128,98,t,t,2016-07-21 15:42:54,2016-07-26 19:54:37
15844625,24135534,24135534,480609058,480301128,99,t,t,2016-07-21 16:17:17,2016-08-07 00:06:44
15856643,24135534,24135534,481142349,480301128,100,t,t,2016-07-22 16:09:15,2016-07-27 07:44:29
15935825,24135534,24135534,483947593,483225896,107,t,t,2016-07-27 07:56:04,2016-07-30 03:43:11
15965233,24135534,24135534,486226944,484952435,108,t,f,2016-08-02 06:58:58,2016-08-11 20:23:05
15977106,24135534,24135534,486225551,484952435,109,t,t,2016-08-02 06:59:46,2016-08-03 21:59:53
15978370,24135534,24135534,486759123,484952435,110,t,t,2016-08-03 07:59:49,2016-08-03 22:00:05
16007519,24135534,24135534,487247745,487247732,111,t,t,2016-08-05 06:35:24,2016-08-09 07:29:13
16111470,24135534,24135534,488083498,488083491,113,t,t,2016-08-08 20:29:19,2016-08-09 06:30:56
16111826,24135534,24135534,488085963,488083491,114,t,t,2016-08-08 20:43:42,2016-08-09 06:30:50
16112953,24135534,24135534,488095313,488083491,115,t,t,2016-08-08 21:29:12,2016-08-26 20:07:43
16119938,24135534,24135534,488159879,488083491,116,t,t,2016-08-09 05:04:40,2016-08-21 07:43:04
16131437,24135534,24135534,488272790,488071617,117,t,t,2016-08-09 15:07:08,2016-08-09 16:32:41
16109790,24135534,24135534,488071620,488071617,118,t,t,2016-08-09 15:19:28,2016-08-09 16:35:09
16161458,24135534,24135534,489083582,489083578,119,t,t,2016-08-10 14:37:42,2016-08-17 05:31:48
16200127,24135534,24135534,490158858,489083578,120,t,t,2016-08-11 18:43:05,2016-08-16 17:36:44
16211669,24135534,24135534,490701115,489083578,121,t,t,2016-08-12 15:14:20,2016-08-17 05:34:50
16212950,24135534,24135534,490765906,489083578,122,t,t,2016-08-12 15:54:40,2016-08-17 05:33:07
16217396,24135534,24135534,491047710,489083578,123,t,t,2016-08-12 18:38:01,2016-08-17 05:34:32
16284763,31415616,24135534,494140113,489083578,124,f,f,2016-08-15 23:43:46,2016-08-15 23:44:41
16285125,31415616,24135534,494140113,489083578,125,f,f,2016-08-15 23:52:47,2016-08-15 23:53:04
16307212,24135534,24135534,494563338,489083578,126,t,t,2016-08-16 17:30:35,2016-08-17 05:36:44
16345884,24135534,24135534,495018479,495018473,127,t,t,2016-08-18 00:20:24,2016-08-21 04:07:20
16348408,41157492,24135534,495178541,495018473,128,f,f,2016-08-18 03:03:36,2016-08-18 03:09:23
16348895,41157492,24135534,495243189,495018473,129,f,t,2016-08-18 03:34:26,2016-08-18 10:39:12
16349615,24135534,24135534,495372249,495018473,130,t,t,2016-08-18 04:34:26,2016-08-26 20:08:09
16349640,24135534,24135534,495379546,495018473,131,t,t,2016-08-18 04:36:25,2016-08-28 05:29:51
16378911,24135534,24135534,496301076,495844342,132,t,t,2016-08-19 02:16:12,2016-08-21 04:07:42
16415803,43883904,24135534,496925112,495844342,133,f,t,2016-08-20 16:48:06,2016-08-21 07:44:10
16433972,43883904,24135534,497697850,497432699,134,f,f,2016-08-21 21:04:57,2016-08-22 22:31:56
16461821,24135534,24135534,498332294,497432699,135,t,t,2016-08-22 21:11:57,2016-08-22 23:58:28
16465987,31415616,24135534,498404340,498402917,136,f,t,2016-08-23 00:39:33,2016-08-23 05:53:51
16571146,24135534,24135534,500644881,500495670,137,t,t,2016-08-26 10:42:01,2016-10-02 07:31:56
16589779,24135534,24135534,500999275,500922094,139,t,t,2016-08-26 23:11:34,2016-08-26 23:45:49
16591342,24135534,24135534,501020905,501010283,140,t,t,2016-08-27 01:04:52,2016-08-28 05:33:13
16593836,31415616,24135534,501106159,501050493,141,f,t,2016-08-27 05:54:11,2016-08-28 05:28:15
16594273,24135534,24135534,501123112,501050493,142,t,t,2016-08-27 06:45:07,2016-08-31 00:29:57
16607505,24135534,24135534,501502991,501050493,143,t,t,2016-08-28 03:18:46,2016-08-28 05:28:56
16608506,24135534,24135534,501533687,501050493,144,t,t,2016-08-28 05:27:42,2016-08-28 05:28:14
16645072,24135534,24135534,502452384,502452871,145,t,t,2016-08-29 20:37:54,2016-08-29 20:39:46
16652515,44524714,24135534,502609607,502460052,146,f,t,2016-08-30 02:45:18,2016-09-01 05:24:10
16714400,24135534,24135534,503588606,503588604,148,t,t,2016-09-01 05:16:05,2016-09-01 05:25:02
16746713,24135534,24135534,505387370,504075530,149,t,t,2016-09-02 05:28:53,2016-09-06 17:09:09
16782248,31415616,24135534,506205794,504075530,152,f,t,2016-09-03 18:59:02,2016-09-09 08:09:48
16801153,45019701,24135534,506243434,504075530,153,f,f,2016-09-05 01:06:00,2016-10-10 22:02:32
16919862,24135534,24135534,509369974,509190238,154,t,f,2016-09-08 23:44:16,2016-09-09 05:07:56
16925090,24135534,24135534,509481062,509190238,155,t,t,2016-09-09 04:49:15,2016-09-09 04:57:52
16925484,24135534,24135534,509490361,509483381,156,t,f,2016-09-09 05:21:44,2016-09-19 22:45:51
16925829,24135534,24135534,509498462,509483381,157,t,f,2016-09-09 05:49:49,2016-09-19 22:46:00
16928080,24135534,24135534,509557408,509483381,158,t,t,2016-09-09 08:04:44,2016-09-09 08:04:52
17003751,24135534,24135534,511381340,509589384,159,t,t,2016-09-12 17:31:56,2016-09-12 18:50:47
17007142,24135534,24135534,511459718,511427106,160,t,t,2016-09-12 19:40:35,2016-09-13 19:17:14
17080732,24135534,24135534,513041256,512927795,161,t,t,2016-09-15 02:29:34,2016-09-15 02:41:43
17081220,24135534,24135534,513055038,513045960,162,t,t,2016-09-15 03:04:56,2016-09-15 16:36:04
17101855,24135534,24135534,513506050,513425211,163,t,t,2016-09-15 18:54:52,2016-09-16 02:57:45
17104145,24135534,24135534,513553397,513425211,164,t,t,2016-09-15 20:16:08,2016-09-29 16:49:29
17110060,24135534,24135534,513676596,513425211,165,t,t,2016-09-16 00:17:52,2016-09-24 05:01:52
17113308,24135534,24135534,513762505,513740380,166,t,t,2016-09-16 04:15:10,2016-09-16 05:22:22
17115812,24135534,24135534,513824900,513781281,167,t,t,2016-09-16 07:40:17,2016-09-16 07:49:56
17115877,24135534,24135534,513826243,513781281,168,t,t,2016-09-16 07:44:06,2016-09-16 07:50:04
17198263,24135534,24135534,510113609,515751279,169,t,t,2016-09-19 21:59:25,2016-09-22 02:05:17
17199356,24135534,24135534,515866202,515751279,170,t,t,2016-09-19 22:45:31,2016-09-29 16:51:16
17231014,24135534,24135534,516550675,515751279,171,t,f,2016-09-20 21:18:35,2016-10-27 19:48:46
17287827,24135534,24135534,517799252,517358445,172,t,t,2016-09-22 17:24:28,2016-09-29 16:50:06
17304218,24135534,24135534,518147510,517358445,173,t,t,2016-09-23 07:08:26,2016-10-13 18:59:27
17362354,24135534,24135534,519592716,519005690,174,t,t,2016-09-26 01:59:19,2016-09-29 16:47:52
17427269,24135534,24135534,520895261,519005690,175,t,t,2016-09-27 23:05:46,2016-09-29 16:50:44
17448966,24135534,24135534,521220167,519005690,176,t,t,2016-09-28 16:11:12,2016-09-28 19:15:56
17460742,24135534,24135534,521298983,521298981,177,t,t,2016-09-29 00:01:01,2016-09-30 03:52:14
17500116,24135534,24135534,521654918,521654891,178,t,t,2016-09-30 05:48:27,2016-10-24 15:20:30
17634555,24135534,24135534,525452140,524224340,180,t,t,2016-10-04 19:11:05,2016-10-11 21:46:40
17719827,24135534,24135534,526169500,524224340,182,t,t,2016-10-07 18:06:43,2016-10-07 21:15:35
17793992,24135534,24135534,530396361,528716384,183,t,f,2016-10-10 22:02:07,2016-10-10 23:49:10
17829279,24135534,24135534,531371717,531123278,184,t,t,2016-10-12 02:26:00,2016-10-13 19:02:50
17859713,24135534,24135534,532089401,527932155,185,t,f,2016-10-12 19:32:47,2016-11-03 15:17:17
17905402,24135534,24135534,533676136,533203177,186,t,f,2016-10-14 06:23:10,2016-11-04 15:48:53
17915556,24135534,24135534,533879657,533203177,187,t,t,2016-10-14 14:12:43,2016-10-14 20:51:50
17933586,24135534,24135534,534735932,534576080,188,t,t,2016-10-15 03:04:28,2016-10-15 03:04:53
17953310,24135534,24135534,535273610,535221894,189,t,t,2016-10-16 06:54:35,2016-10-16 06:54:55
17997444,24135534,24135534,536464550,535275403,191,t,t,2016-10-17 18:36:10,2016-10-19 19:05:34
18052802,24135534,24135534,537531211,535275403,193,t,t,2016-10-18 01:02:56,2016-10-19 19:06:34
18005864,24135534,24135534,536674505,535275403,195,t,t,2016-10-18 14:52:34,2016-10-19 19:04:21
18060845,24135534,24135534,537708895,537708890,197,t,t,2016-10-19 23:44:34,2016-10-24 16:00:40
18089415,24135534,24135534,538215451,537708890,198,t,t,2016-10-20 05:35:33,2016-10-20 16:41:26
18092113,24135534,24135534,538248389,538248387,200,t,t,2016-10-20 18:10:24,2016-10-24 16:01:21
18095075,24135534,24135534,538312817,538248387,201,t,t,2016-10-20 19:48:56,2016-10-28 22:29:29
18096034,44524714,24135534,538319614,533676136,202,f,t,2016-10-20 20:19:56,2016-10-24 15:59:06
18124810,24135534,24135534,539820093,538248387,203,t,t,2016-10-21 23:13:27,2016-10-24 16:02:12
18183934,24135534,24135534,541398865,541398856,204,t,t,2016-10-24 15:24:25,2016-10-28 20:56:55
18191255,44524714,24135534,541489107,541423700,205,f,f,2016-10-24 19:25:36,2016-11-04 15:47:50
18233649,24135534,24135534,542390746,541425995,206,t,t,2016-10-25 21:51:44,2016-10-27 00:09:34
18235241,24135534,24135534,542420770,541425995,207,t,t,2016-10-25 22:51:49,2016-10-26 20:32:19
18236192,24135534,24135534,542440857,542422470,210,t,t,2016-10-25 23:38:32,2016-10-28 20:55:10
18243725,24135534,24135534,542623008,541425995,211,t,t,2016-10-26 07:19:07,2016-10-27 20:36:11
18260561,44524714,24135534,542960987,541425995,212,f,f,2016-10-26 16:46:43,
18301955,24135534,24135534,543781466,543691401,213,t,t,2016-10-27 18:40:23,2016-10-28 21:25:19
18330642,24135534,24135534,544402573,544402570,215,t,t,2016-10-28 16:01:59,2016-10-28 16:10:54
18332362,24135534,24135534,544438126,544407728,216,t,f,2016-10-28 17:05:44,2016-11-16 20:51:09
18337975,24135534,24135534,544536137,544450414,217,t,t,2016-10-28 20:14:49,2016-10-28 21:57:40
18341279,24135534,24135534,544572115,544572113,218,t,t,2016-10-28 21:58:26,2016-10-28 22:12:08
18377933,24135534,24135534,545597423,545563326,220,t,t,2016-10-30 20:57:46,2016-10-30 21:05:47
18379002,24135534,24135534,545621299,545601016,221,t,t,2016-10-30 21:52:50,2016-10-30 22:04:37
18407093,24135534,24135534,546225164,545626589,226,t,t,2016-10-31 19:03:50,2016-11-01 12:33:33
18412405,24135534,24135534,546312975,546225164,228,t,t,2016-10-31 21:29:55,2016-11-01 16:28:01
18416445,44524714,24135534,546371490,545626589,229,f,t,2016-10-31 23:22:59,2016-11-01 16:16:04
18434660,44524714,24135534,546777366,546705509,230,f,t,2016-11-01 14:38:44,2016-11-02 12:13:48
18438615,24135534,24135534,546853996,546846137,231,t,f,2016-11-01 16:31:39,2016-11-01 16:39:47
18438658,24135534,24135534,546844947,546846137,232,t,t,2016-11-01 16:33:11,2016-11-01 16:33:17
18442592,24135534,24135534,546931338,546860743,233,t,t,2016-11-01 18:30:19,2016-11-01 23:33:44
18446633,24135534,24135534,547008663,546860743,234,t,t,2016-11-01 20:47:14,2016-11-02 12:19:52
18466359,24135534,24135534,547442606,547439793,236,t,t,2016-11-02 12:25:40,2016-11-02 12:36:21
18470444,24135534,24135534,547525885,547452091,238,t,t,2016-11-02 14:41:55,2016-11-02 15:49:49
18521752,24135534,24135534,548657164,547575023,242,t,t,2016-11-03 22:00:44,2016-11-09 14:17:13
18545148,24135534,24135534,549270520,547575023,243,t,t,2016-11-04 16:48:30,2016-11-08 14:45:26
18547488,44524714,24135534,549320718,547575023,245,f,t,2016-11-04 18:05:27,2016-11-25 22:15:04
18547935,24135534,24135534,549327988,547575023,246,t,t,2016-11-04 18:17:22,2016-11-09 14:16:35
18551496,24135534,24135534,549405034,547575023,247,t,t,2016-11-04 20:28:15,2016-11-09 17:27:45
18569770,24135534,24135534,549950306,547575023,249,t,t,2016-11-05 18:26:04,2016-11-09 21:53:47
18650832,44524714,24135534,552086639,552010059,251,f,t,2016-11-08 16:26:17,2016-11-09 17:37:03
18655959,24135534,24135534,552199753,552010059,252,t,f,2016-11-08 19:13:14,2016-11-09 04:51:37
18668754,24135534,24135534,552515880,552010059,253,t,t,2016-11-09 04:52:54,2016-11-09 17:03:23
18689492,44524714,24135534,553041082,552935316,256,f,t,2016-11-09 20:42:53,2016-11-14 18:37:55
18699466,24135534,24135534,553244576,553081461,257,t,t,2016-11-10 04:01:45,2016-11-11 16:26:54
18704520,24135534,24135534,553359684,553081461,258,t,t,2016-11-10 08:51:39,2016-11-10 08:51:58
18705549,24135534,24135534,553386215,553360436,259,t,t,2016-11-10 09:40:38,2016-11-10 22:07:40
18705590,24135534,24135534,553387209,553360436,260,t,t,2016-11-10 09:42:33,2016-11-22 20:54:22
18722632,24135534,24135534,553751149,553360436,262,t,t,2016-11-10 19:59:21,2016-11-15 02:54:54
18724276,24135534,24135534,553782272,553360436,263,t,t,2016-11-10 20:54:21,2016-11-15 15:32:22
18742944,24135534,24135534,554208198,553824046,264,t,t,2016-11-11 13:32:04,2016-11-11 17:10:38
18747329,24135534,24135534,554306015,553824046,266,t,t,2016-11-11 16:24:04,2016-11-11 17:11:03
