id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
14845537,36880260,36880260,442565837,442565826,134,t,f,2016-05-11 08:49:12,2016-06-02 11:01:56
14694145,36880260,36880260,443904168,443904161,151,t,f,2016-05-13 14:22:23,2016-05-17 08:51:22
14747441,36880260,36880260,446657467,443904161,152,t,f,2016-05-16 08:29:53,2016-05-16 11:43:32
14822045,36880260,36880260,448213964,447314766,158,t,f,2016-05-18 15:53:15,2016-05-18 18:30:09
14841335,36880260,36880260,448298388,448299533,159,t,f,2016-05-19 07:43:16,2016-05-19 13:20:44
14875386,36880260,36880260,449207813,448776134,162,t,f,2016-05-20 09:59:12,2016-05-20 10:05:56
14931027,36880260,36880260,450744767,449334521,165,t,f,2016-05-23 05:36:07,2016-05-23 06:52:44
14940172,36880260,36880260,450943041,450772229,166,t,f,2016-05-23 12:50:02,2016-05-23 12:57:08
14958377,36880260,36880260,451346378,450947109,168,t,f,2016-05-24 03:47:59,2016-05-24 07:26:39
14969190,36880260,36880260,451603855,451456663,169,t,f,2016-05-24 12:26:00,2016-05-25 11:29:29
14974524,36880260,36880260,451720161,451456663,171,t,f,2016-05-24 15:30:33,2016-05-25 12:51:25
14974976,36880260,36880260,451729001,451456663,172,t,f,2016-05-24 15:43:26,2016-05-25 03:37:32
15012797,36880260,36880260,452513588,452307081,176,t,f,2016-05-25 20:00:18,2016-05-26 04:02:48
15021931,36880260,36880260,452702616,452307081,177,t,f,2016-05-26 03:47:50,2016-05-26 05:44:31
15085245,36880260,36880260,454148106,452816764,181,t,t,2016-05-28 13:05:57,2016-05-30 08:49:00
15111604,36880260,36880260,454609742,452816764,182,t,t,2016-05-30 07:26:30,2016-05-30 13:44:04
15117618,36880260,36880260,455068618,455068608,184,t,t,2016-05-30 13:44:46,2016-06-01 06:49:23
15118629,36880260,36880260,455092207,455068608,185,t,t,2016-05-30 14:36:11,2016-05-30 14:59:31
15118881,36880260,36880260,455097984,455097978,186,t,t,2016-05-30 15:09:25,2016-05-31 18:57:58
15134433,36880260,36880260,455451013,455097978,189,t,t,2016-05-31 06:22:27,2016-05-31 07:16:58
15139888,36880260,36880260,455550876,455550875,191,t,t,2016-05-31 11:22:36,2016-06-02 09:36:53
15167739,36880260,36880260,456148002,456148001,194,t,t,2016-06-01 10:30:47,2016-06-01 10:47:07
15196277,36880260,36880260,456923187,456923171,197,t,t,2016-06-02 10:02:53,2016-06-02 12:08:59
15197250,36880260,36880260,456956326,456923171,199,t,t,2016-06-02 10:53:35,2016-06-02 18:54:58
15204330,36880260,36880260,457237626,457237624,201,t,t,2016-06-02 15:42:00,2016-06-03 06:14:51
15220746,36880260,36880260,457771428,457657221,202,t,t,2016-06-03 04:43:43,2016-06-03 08:46:17
15222667,36880260,36880260,457942855,457925801,204,t,t,2016-06-03 07:02:56,2016-06-03 07:10:06
15225502,36880260,36880260,457996907,457986348,205,t,t,2016-06-03 09:23:03,2016-06-03 10:31:03
15226726,36880260,36880260,458032994,457986348,207,t,t,2016-06-03 10:25:57,2016-06-03 10:32:56
15227363,36880260,36880260,458049317,458036064,209,t,t,2016-06-03 11:01:51,2016-06-03 11:49:44
15230344,36880260,36880260,458039677,458070536,210,t,t,2016-06-03 13:33:08,2016-06-03 14:45:06
15231932,36880260,36880260,458150650,458070536,211,t,t,2016-06-03 14:33:34,2016-06-03 14:42:58
15234129,36880260,36880260,458193527,458194842,212,t,t,2016-06-03 15:56:41,2016-06-03 16:04:24
15234829,36880260,36880260,458207110,458199137,213,t,t,2016-06-03 16:20:26,2016-06-03 16:43:07
15235520,36880260,36880260,458220692,458218496,214,t,t,2016-06-03 16:47:59,2016-06-03 17:38:29
15281517,36880260,36880260,459476479,458244156,215,t,t,2016-06-06 08:43:05,2016-06-06 09:53:02
15284016,36880260,36880260,459539334,459509869,217,t,t,2016-06-06 10:57:02,2016-06-06 11:44:12
15332827,36880260,36880260,460587078,459559746,219,t,t,2016-06-07 10:14:22,2016-06-07 10:23:01
15346253,36880260,36880260,460835129,459559746,224,t,f,2016-06-08 13:16:33,2016-06-08 13:17:04
15346285,36880260,36880260,460835129,460593736,225,t,t,2016-06-08 13:18:02,2016-06-08 13:22:53
15347268,36880260,36880260,460858496,459559746,228,t,t,2016-06-08 13:56:25,2016-06-09 14:25:15
15349274,36880260,36880260,460906753,460906750,231,t,t,2016-06-08 15:10:28,2016-06-08 15:37:59
15367151,36880260,36880260,461494570,461348345,232,t,t,2016-06-09 05:17:42,2016-06-09 08:43:11
15366987,36880260,36880260,461471203,461348345,233,t,t,2016-06-09 05:36:23,2016-06-09 08:45:46
15374115,36880260,36880260,461823485,459559746,236,t,f,2016-06-09 12:31:35,2016-06-09 12:31:58
15374206,36880260,36880260,461825550,461725834,237,t,t,2016-06-09 12:35:44,2016-06-09 14:40:34
15376750,36880260,36880260,461876757,461725834,239,t,t,2016-06-09 14:08:59,2016-06-13 10:44:11
