id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
18139402,47458719,47458719,439770963,439528987,363,t,f,2016-05-05 10:15:27,2016-10-22 15:21:14
17952422,44404692,47458719,535246766,535157653,526,f,t,2016-10-16 05:07:39,2016-10-16 19:51:28
17962090,48487544,47458719,535536617,535157653,528,f,t,2016-10-16 18:25:58,2017-05-13 01:21:55
17963549,48495833,47458719,535573294,535157653,529,f,f,2016-10-16 19:46:29,2016-10-16 19:47:36
18080038,48806829,47458719,538023265,537861825,538,f,t,2016-10-20 11:16:50,2016-10-20 12:38:45
18083684,48806829,47458719,538129117,538127365,540,f,t,2016-10-20 13:42:52,2016-10-20 13:49:40
18098918,41154002,47458719,538461081,538461077,545,f,t,2016-10-20 21:58:14,2016-10-20 21:58:48
18136369,48971617,47458719,540145523,539685952,551,f,t,2016-10-22 11:28:39,2016-10-22 12:03:58
18137781,48975807,47458719,540182400,540156976,561,f,t,2016-10-22 13:27:58,2016-10-22 15:52:20
18164970,49057044,47458719,540925144,540899076,567,f,f,2016-10-23 22:24:55,2016-10-23 23:13:26
18167717,48806829,47458719,540999020,540936469,569,f,t,2016-10-24 01:55:35,2016-10-24 01:57:37
18171125,48806829,47458719,541094119,540999677,570,f,t,2016-10-24 06:14:31,2016-10-24 10:36:55
18191136,45763030,47458719,541546549,541515868,572,f,t,2016-10-24 19:21:49,2016-10-24 19:22:46
18254939,49285745,47458719,542863141,542752670,582,f,t,2016-10-26 14:23:52,2016-10-26 14:31:50
18276560,49322332,47458719,543250565,542906501,584,f,t,2016-10-27 01:40:14,2016-10-27 13:27:26
18316804,49322332,47458719,544098088,543693629,585,f,t,2016-10-28 06:33:34,2016-10-29 09:43:22
18510976,47504717,47458719,548427701,548208528,601,f,t,2016-11-03 16:26:33,2016-11-03 16:35:06
18542473,47504717,47458719,549207986,549162069,604,f,t,2016-11-04 15:28:06,2016-11-04 15:36:42
18650627,50264257,47458719,552078287,551516102,614,f,t,2016-11-08 16:19:52,2016-11-08 16:26:04
18686770,50337094,47458719,552983150,552893807,616,f,t,2016-11-09 19:02:49,2016-11-09 19:04:40
18741270,50486842,47458719,554166554,553814053,620,f,t,2016-11-11 12:07:34,2016-11-15 19:08:45
18749311,50486842,47458719,554340020,554231020,622,f,t,2016-11-11 17:19:28,2016-11-11 17:21:05
18759465,50521024,47458719,554520671,554344388,625,f,t,2016-11-11 23:14:44,2016-11-12 12:04:37
18784784,50264257,47458719,555221134,554881863,627,f,t,2016-11-13 10:53:24,2016-11-15 19:09:19
18786373,50604910,47458719,555267067,555259133,628,f,t,2016-11-13 13:10:58,2016-11-13 14:28:23
18790695,50620231,47458719,555397734,555310078,629,f,t,2016-11-13 18:23:33,2016-11-13 18:26:56
18839271,50743730,47458719,556428926,556160474,630,f,t,2016-11-15 06:18:33,2016-11-15 19:08:01
18933682,50971097,47458719,558370766,557370867,633,f,t,2016-11-17 18:39:06,2016-11-17 18:40:49
18939786,50981208,47458719,558470709,558372160,634,f,t,2016-11-17 21:30:05,2016-11-17 21:46:39
18991493,50923270,47458719,559581173,559573304,638,f,t,2016-11-19 17:20:27,2016-11-20 15:09:13
19008054,51155165,47458719,560001197,559792460,640,f,t,2016-11-20 14:03:26,2016-11-20 14:07:25
19009930,51155165,47458719,560054712,560048455,642,f,t,2016-11-20 15:58:20,2016-11-23 12:05:04
19010011,51155165,47458719,560057106,560048455,643,f,t,2016-11-20 16:03:12,2016-11-20 16:04:48
19011061,51155165,47458719,560086449,560058044,644,f,t,2016-11-20 17:06:08,2016-11-20 18:13:29
19011101,51155165,47458719,560087633,560058044,645,f,t,2016-11-20 17:08:51,2016-11-20 18:13:53
19014679,51155165,47458719,560180796,560117526,646,f,t,2016-11-20 20:35:56,2016-11-20 22:52:19
19028284,51218350,47458719,560530377,560241947,647,f,t,2016-11-21 10:40:04,2016-11-21 13:33:50
19109870,51155165,47458719,562231922,562140897,654,f,t,2016-11-23 15:13:15,2016-11-23 22:31:37
19136774,49285745,47458719,562791280,562785544,658,f,t,2016-11-24 10:50:45,2016-11-24 12:33:59
19181583,51334074,47458719,563998643,563944091,660,f,t,2016-11-26 02:23:38,2016-11-26 11:23:49
19223502,46183061,47458719,565936472,564261130,663,f,f,2016-11-28 08:18:45,2016-11-28 08:19:00
19331032,51958805,47458719,568298268,564261130,666,f,t,2016-12-01 11:09:50,2016-12-01 11:10:31
19612927,47458719,47458719,573700018,573699999,677,t,f,2016-12-11 23:14:48,
19633409,51747371,47458719,574086321,574086318,679,f,t,2016-12-12 20:12:24,2016-12-12 20:13:31
19633485,51747371,47458719,574087209,574087205,680,f,t,2016-12-12 20:15:46,2016-12-12 20:29:26
19748321,51463057,47458719,575704961,575704960,688,f,t,2016-12-15 10:05:19,2016-12-17 11:45:00
19772931,47458719,47458719,577221879,576222847,692,t,t,2016-12-18 16:38:14,2016-12-18 16:38:44
19819856,52822161,47458719,580040990,580040986,694,f,t,2016-12-20 10:07:49,2016-12-20 11:00:56
19822854,52822161,47458719,580066078,580035723,695,f,t,2016-12-20 12:22:13,2016-12-21 00:06:01
19830895,53123142,47458719,580151306,580035723,697,f,t,2016-12-20 17:24:10,2016-12-20 17:32:44
19835281,53126756,47458719,580049018,580049019,698,f,t,2016-12-20 20:05:48,2016-12-20 20:46:52
19866092,53209846,47458719,580424553,580260614,700,f,t,2016-12-21 22:33:51,2017-01-02 22:56:39
19883433,53213311,47458719,580623837,580260614,702,f,t,2016-12-22 12:03:26,2016-12-22 12:06:57
19896431,52822161,47458719,580770054,580770048,703,f,t,2016-12-22 21:46:26,2016-12-27 00:01:50
19918553,53209846,47458719,581625257,581625254,705,f,t,2016-12-23 23:10:53,2016-12-26 23:48:14
19927040,52322682,47458719,582914576,582914551,707,f,f,2016-12-24 18:31:18,2016-12-25 14:05:01
19989076,46340819,47458719,586517542,586147707,713,f,t,2016-12-28 17:42:42,2016-12-28 17:51:10
20037217,50056906,47458719,588447903,588447902,716,f,t,2016-12-31 13:08:18,2016-12-31 13:19:26
20253929,52822161,47458719,588539921,593874784,726,f,t,2017-01-09 13:27:44,2017-01-09 13:58:16
20318701,54553073,47458719,595202574,594787355,732,f,t,2017-01-11 09:20:16,2017-01-11 09:48:38
20363280,54553073,47458719,596126648,596108501,738,f,t,2017-01-12 15:01:18,2017-01-12 15:02:53
20431602,53209846,47458719,597681530,597668926,742,f,t,2017-01-14 22:23:02,2017-01-14 22:52:45
