id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
23797341,,60488339,,644314637,81,f,f,2017-03-13 22:41:10,2017-04-25 00:47:42
23189296,60342544,60488339,650593657,650164850,89,f,f,2017-03-22 20:11:55,2017-04-07 16:14:58
24817958,64477428,60488339,699738623,699738609,210,f,f,2017-05-25 11:43:37,2017-06-14 18:31:54
24954942,60488339,60488339,702938080,702933482,219,t,f,2017-05-29 23:50:07,2017-05-29 23:51:14
25096209,64477428,60488339,705818236,705435225,225,f,f,2017-06-02 12:55:58,2017-06-14 18:31:55
25191855,60488339,60488339,708033940,706187590,232,t,t,2017-06-05 21:29:18,2017-06-05 21:30:10
25191902,60488339,60488339,708034875,708034641,233,t,t,2017-06-05 21:30:45,2017-06-05 21:30:52
25421062,64427899,60488339,713064288,711441773,258,f,f,2017-06-12 18:33:01,2017-06-14 18:31:55
25484854,64477428,60488339,714559011,714206400,271,f,f,2017-06-14 12:56:13,2017-06-26 18:17:28
25509885,67235663,60488339,714998619,714206400,273,f,f,2017-06-15 00:47:02,2017-06-28 00:06:19
25960581,64477428,60488339,725001485,724694167,311,f,f,2017-06-28 11:10:00,2017-07-06 22:37:27
26005092,64477428,60488339,725916164,725605925,315,f,f,2017-06-29 11:10:15,2017-07-13 21:59:47
26047921,64477428,60488339,726788252,726604818,320,f,f,2017-06-30 11:40:58,2017-07-03 22:20:21
26393536,69317958,60488339,734768510,734765458,358,f,f,2017-07-11 18:39:17,2017-07-25 18:11:00
26578109,69387255,60488339,736147412,737602486,380,f,f,2017-07-17 12:17:34,2017-08-10 20:31:58
26807152,64477428,60488339,743911034,743580453,402,f,f,2017-07-24 07:55:40,2017-07-24 17:51:54
27403404,71744903,60488339,756689304,756687970,483,f,f,2017-08-09 23:03:40,2018-01-25 21:35:35
27798105,72664803,60488339,765268656,765183188,527,f,f,2017-08-21 19:57:03,2017-09-13 23:20:40
27963271,54152273,60488339,768657200,768636651,552,f,f,2017-08-25 22:44:50,2017-08-25 22:48:05
28103484,73380008,60488339,771836992,771360130,571,f,f,2017-08-30 13:27:56,2017-09-14 20:52:11
