id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
24583133,41573815,41573815,694729242,694674170,60,t,t,2017-05-17 04:28:48,2017-06-08 15:23:05
26279315,69032510,41573815,732166002,732160363,93,f,t,2017-07-07 22:48:58,2017-07-07 23:22:57
26484851,41573815,41573815,736541136,736513579,94,t,t,2017-07-13 22:06:16,2017-07-14 16:40:06
27595919,70418855,41573815,761005631,761001829,103,f,t,2017-08-15 20:17:07,2017-09-08 22:27:49
28441177,74177834,41573815,778833316,778227528,109,f,t,2017-09-08 18:29:26,2017-10-11 17:07:12
28570389,70418855,41573815,781763986,781589280,110,f,t,2017-09-12 18:26:39,2017-10-11 17:11:19
29761359,74177834,41573815,806499247,806499243,118,f,f,2017-10-12 17:52:10,2017-10-12 17:52:30
30016709,70418855,41573815,812112247,811429325,119,f,f,2017-10-18 16:13:23,2017-10-20 17:22:56
30075273,77880995,41573815,813205446,813193695,120,f,f,2017-10-19 19:03:48,2017-11-17 23:54:51
30119367,74177834,41573815,814056705,813956231,121,f,t,2017-10-20 17:14:27,2017-11-02 17:13:55
30346684,77880995,41573815,818629584,818450615,124,f,t,2017-10-25 20:39:21,2017-10-26 03:05:12
30754442,74177834,41573815,826622726,826033978,126,f,t,2017-11-03 16:26:48,2017-11-10 16:42:11
31265508,74177834,41573815,837960371,837912063,130,f,t,2017-11-15 17:25:26,2017-11-16 16:45:32
31316138,74177834,41573815,839012790,838988445,131,f,t,2017-11-16 18:04:31,2017-11-17 00:05:32
31377322,77880995,41573815,840254623,840073186,132,f,t,2017-11-17 23:54:37,2017-11-22 04:20:03
31381154,41573815,41573815,840355636,840263051,133,t,f,2017-11-18 03:46:56,2017-11-22 04:21:23
31657980,80878822,41573815,847073689,844840970,134,f,t,2017-11-25 19:28:12,2017-11-27 23:30:53
31742671,80878822,41573815,848973750,848972174,135,f,t,2017-11-28 00:04:30,2017-11-28 05:09:09
31744871,77880995,41573815,849025512,848972174,136,f,t,2017-11-28 01:13:06,2017-11-30 01:34:08
31778049,74177834,41573815,849761772,849250765,137,f,t,2017-11-28 18:00:42,2017-11-30 16:45:57
32142703,70418855,41573815,857536729,857519420,140,f,t,2017-12-06 17:35:23,2017-12-06 17:48:43
32155281,74177834,41573815,857763413,857753356,142,f,t,2017-12-06 22:23:41,2017-12-07 22:30:24
32209641,74177834,41573815,858867101,858863302,144,f,t,2017-12-08 00:05:50,2017-12-21 21:42:06
32344912,78905331,41573815,862021844,860898595,146,f,t,2017-12-11 19:34:24,2018-01-24 18:16:24
32503008,70418855,41573815,865243309,864299140,147,f,t,2017-12-14 21:47:50,2017-12-18 23:06:28
32508612,77880995,41573815,865330267,865256688,149,f,t,2017-12-15 00:50:47,2017-12-15 02:36:17
32789694,77880995,41573815,869906368,869906363,154,f,t,2017-12-22 22:56:43,2017-12-23 06:34:01
33095215,74177834,41573815,879275946,879220810,157,f,t,2018-01-03 21:30:45,2018-01-03 21:35:45
33097440,70418855,41573815,879303990,879279543,158,f,t,2018-01-03 22:29:43,2018-01-17 17:32:22
33101645,75891352,41573815,879387244,879366396,159,f,t,2018-01-04 00:52:30,2018-01-04 01:12:52
33484380,74177834,41573815,886899055,885922434,160,f,t,2018-01-12 18:56:34,2018-01-17 17:33:04
33489054,82433938,41573815,886979058,885922434,161,f,t,2018-01-12 20:59:43,2018-01-19 22:16:53
33491869,74177834,41573815,887025668,885922434,162,f,t,2018-01-12 22:15:40,2018-01-12 23:42:37
33643182,78444045,41573815,890325532,887502116,163,f,t,2018-01-16 23:35:05,2018-01-17 22:52:39
33683499,74177834,41573815,891157409,891096388,164,f,t,2018-01-17 19:00:27,2018-01-17 19:00:59
33683914,74177834,41573815,891163126,891157731,165,f,t,2018-01-17 19:07:46,2018-02-07 17:03:13
33799054,78444045,41573815,893199528,893089077,166,f,t,2018-01-19 20:42:46,2018-01-19 20:43:10
33911844,41573815,41573815,895735707,895672970,168,t,t,2018-01-22 22:46:50,2018-01-22 22:47:02
33916144,86423181,41573815,895818899,895766093,169,f,t,2018-01-23 00:52:56,2018-01-23 01:38:13
33956265,86397811,41573815,896637099,896557714,170,f,t,2018-01-23 19:24:58,2018-01-30 22:33:41
33967643,77880995,41573815,896828853,896557714,171,f,t,2018-01-23 23:22:39,2018-02-08 02:19:14
34080369,77880995,41573815,899032254,898813346,173,f,t,2018-01-26 04:32:31,2018-01-26 21:22:51
34085801,78444045,41573815,899142659,898813346,174,f,t,2018-01-26 08:01:34,2018-01-26 11:31:27
34108847,78444045,41573815,899560092,899297312,175,f,t,2018-01-26 17:23:53,2018-01-26 17:24:00
34109030,78444045,41573815,899563475,899560665,176,f,t,2018-01-26 17:28:28,2018-01-26 17:28:35
34130298,77880995,41573815,899895301,899802213,177,f,t,2018-01-27 02:31:19,2018-02-01 19:05:27
34246679,78905331,41573815,902573560,902451054,179,f,t,2018-01-30 05:37:26,2018-01-30 16:37:57
34276643,78444045,41573815,903197213,903162443,180,f,t,2018-01-30 19:23:48,2018-01-30 19:23:57
34406334,78444045,41573815,905679022,905506952,185,f,t,2018-02-02 08:22:52,2018-02-02 08:24:20
34436731,70418855,41573815,905947458,905947451,187,f,f,2018-02-02 20:48:57,2018-04-24 22:54:08
34441087,77880995,41573815,905982219,905947451,188,f,t,2018-02-02 22:44:36,2018-02-03 02:05:20
34444408,77880995,41573815,906008143,905947451,189,f,t,2018-02-03 00:42:37,2018-02-03 01:42:19
34507666,78444045,41573815,906512547,906512539,191,f,t,2018-02-05 05:35:11,2018-02-05 05:35:47
34603024,78444045,41573815,907237683,907184313,196,f,t,2018-02-07 06:36:18,2018-02-07 15:39:11
34632800,82512092,41573815,907464503,907464496,197,f,t,2018-02-07 19:11:15,2018-02-23 22:28:10
34680202,78444045,41573815,908414716,908414715,200,f,t,2018-02-08 15:52:32,2018-02-08 21:46:54
34686409,86397811,41573815,908497675,908414715,201,f,t,2018-02-08 17:42:08,2018-02-08 18:04:48
34692358,86397811,41573815,908621508,908621507,202,f,t,2018-02-08 20:02:34,2018-02-08 21:06:58
34693727,77880995,41573815,908635805,908621507,203,f,t,2018-02-08 20:29:55,2018-02-08 20:41:16
34697820,78444045,41573815,908725576,908725569,205,f,t,2018-02-08 21:59:09,2018-02-09 17:25:12
34700721,77880995,41573815,908758238,908725569,206,f,f,2018-02-08 23:15:10,
34702969,86397811,41573815,908833946,908725569,208,f,t,2018-02-09 00:23:22,2018-02-22 20:34:26
34704290,70418855,41573815,908881845,908881844,209,f,t,2018-02-09 01:05:49,2018-02-09 18:10:26
34704976,77880995,41573815,908901330,908881844,210,f,t,2018-02-09 01:33:58,2018-02-09 20:10:14
34744650,86397811,41573815,909877256,909877249,212,f,t,2018-02-09 20:14:12,2018-02-22 20:34:25
34781674,80878822,41573815,913135232,909877249,214,f,t,2018-02-10 22:35:47,2018-02-15 13:26:02
34848426,82433938,41573815,915705043,909877249,215,f,t,2018-02-12 18:00:43,2018-02-12 19:47:42
34862254,82433938,41573815,915939056,915797627,217,f,t,2018-02-12 22:45:15,2018-02-12 22:45:34
34865652,77880995,41573815,916006872,915939990,218,f,t,2018-02-13 00:35:05,2018-02-13 04:29:40
34916927,70418855,41573815,916953944,916138807,219,f,t,2018-02-13 23:59:17,2018-02-14 21:24:42
34925530,77880995,41573815,917090486,916138807,220,f,t,2018-02-14 03:54:16,2018-02-15 14:37:05
34973553,77880995,41573815,917956146,917807254,221,f,t,2018-02-15 01:26:47,2018-02-16 19:05:00
