id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3878723,9981862,9981853,125206209,118089006,4,f,f,2014-06-11 09:52:33,2014-06-11 09:53:14
3879104,9981862,9981853,125226005,125207362,5,f,f,2014-06-11 10:45:50,2014-06-11 10:45:56
3887880,9981862,9981853,125634211,125623118,6,f,f,2014-06-12 07:44:10,2014-06-12 07:44:57
3917595,10209209,9981853,127168086,125634934,7,f,f,2014-06-16 12:45:22,2014-06-18 10:48:36
3928038,10303421,9981853,127503491,125634934,8,f,f,2014-06-17 13:26:56,2014-06-18 06:34:08
3945800,9981862,9981853,128380678,128161803,9,f,f,2014-06-19 11:13:52,2014-06-19 11:14:05
3946945,10305650,9981853,128441590,128441588,10,f,f,2014-06-19 13:10:34,2014-06-20 07:02:10
3966934,9981862,9981853,129422724,128781520,12,f,f,2014-06-22 10:02:04,2014-06-22 10:02:50
4004130,9981862,9981853,131067839,130168424,13,f,f,2014-06-26 13:42:24,2014-06-30 08:59:19
4149989,10305650,9981853,137369761,132279138,14,f,f,2014-07-14 08:16:41,2014-07-14 13:52:54
4153659,9981862,9981853,137554858,137507198,15,f,t,2014-07-14 16:02:08,2014-07-14 16:02:12
4159229,9981862,9981853,137831122,137558844,16,f,t,2014-07-15 06:54:37,2014-07-15 06:54:41
4162980,9981862,9981853,137970730,137831327,17,f,t,2014-07-15 14:12:40,2014-07-15 14:12:43
4181630,9981864,9981853,138770813,137970956,18,f,f,2014-07-17 10:18:58,2014-07-17 11:04:14
4192843,10225084,9981853,139213978,138786727,19,f,f,2014-07-18 12:35:45,2014-07-18 13:50:04
4198669,9981862,9981853,139438316,139438313,20,f,f,2014-07-19 05:11:53,2014-07-20 09:41:57
4208854,10305650,9981853,140049670,139735358,21,f,f,2014-07-21 06:42:22,2014-07-21 10:52:57
4270304,11005223,9981853,142706680,140113074,22,f,f,2014-07-28 12:26:03,2014-07-28 13:18:56
4280736,10303421,9981853,143113818,142728411,23,f,f,2014-07-29 13:01:22,2014-07-29 14:27:32
4282140,9981862,9981853,143157410,143149299,24,f,t,2014-07-29 15:14:01,2014-07-29 15:14:04
4303870,10305650,9981853,144077530,143166355,25,f,f,2014-07-31 16:34:07,2014-08-01 09:01:39
4309620,11058524,9981853,144319792,143166355,26,f,f,2014-08-01 08:13:41,2014-08-01 09:03:45
4338222,9981862,9981853,144942501,144335091,28,f,f,2014-08-05 08:01:22,2014-08-05 08:01:32
4361549,11058524,9981853,146436809,145508066,29,f,f,2014-08-07 14:08:22,2014-08-08 01:24:24
4371220,11058524,9981853,146784491,146784490,30,f,f,2014-08-08 14:04:34,2014-08-08 14:08:52
4389474,10305650,9981853,148369260,147565453,31,f,f,2014-08-11 13:57:53,2014-08-11 14:00:29
4400079,10303421,9981853,148890120,148371501,32,f,f,2014-08-12 14:28:15,2014-08-13 12:40:30
4420048,10305650,9981853,149847258,149848130,33,f,f,2014-08-14 13:02:25,2014-08-15 14:30:47
4447694,9981862,9981853,151296757,150325362,34,f,f,2014-08-18 11:31:15,2014-08-19 09:16:23
4458986,9981862,9981853,151903902,151823941,35,f,f,2014-08-19 12:22:11,2014-08-19 12:22:16
4459702,9981862,9981853,151939078,151904116,36,f,t,2014-08-19 13:32:52,2014-08-19 13:32:59
4468065,9981862,9981853,152301406,151943644,37,f,f,2014-08-20 08:52:10,2014-08-20 08:52:15
4485132,10303421,9981853,152960141,152301427,38,f,f,2014-08-21 20:30:07,2014-09-04 06:37:55
4653845,9981862,9981853,157066569,157066541,40,f,t,2014-09-10 14:40:11,2014-09-11 11:50:55
4710451,10303421,9981853,157796671,157796669,41,f,t,2014-09-17 10:59:58,2014-09-17 11:36:40
4710524,10305650,9981853,157797982,157796669,42,f,t,2014-09-17 11:09:57,2014-09-17 11:58:28
4720700,9981862,9981853,157907015,157906992,43,f,t,2014-09-18 13:58:17,2014-09-18 13:58:21
4724546,9981862,9981853,157945455,157945454,44,f,t,2014-09-18 21:01:25,2014-09-19 06:16:39
4730451,10305650,9981853,158030900,158030899,45,f,t,2014-09-19 13:01:32,2014-09-19 13:37:10
4740898,9981862,9981853,158214084,158214074,46,f,t,2014-09-20 21:23:20,2014-09-20 21:23:35
4745252,9981864,9981853,158286598,158286591,47,f,t,2014-09-21 18:37:05,2014-09-22 04:48:04
4749798,11058524,9981853,158341075,158341035,48,f,t,2014-09-22 09:24:51,2014-09-22 09:27:46
4750736,10305650,9981853,158353912,158353911,49,f,t,2014-09-22 11:32:39,2014-09-22 11:35:45
4751062,9981862,9981853,158357062,158357061,50,f,t,2014-09-22 12:08:35,2014-09-22 12:08:40
4780750,10305650,9981853,158751236,158751226,51,f,t,2014-09-25 08:12:59,2014-09-26 06:28:04
4823965,11058524,9981853,161480036,161480034,52,f,t,2014-09-30 11:09:57,2014-09-30 20:15:06
4878030,9981862,9981853,165181984,164398055,60,f,f,2014-10-06 13:03:45,2014-10-07 10:08:53
4917466,10303421,9981853,169633903,167497890,63,f,f,2014-10-10 13:56:30,2014-10-13 16:59:05
4933784,12598329,9981853,171957672,167497890,67,f,t,2014-10-13 10:31:08,2014-10-13 10:34:53
4952342,9981862,9981853,172575673,172062855,69,f,f,2014-10-14 16:21:15,2014-10-15 08:58:59
4952338,10303421,9981853,172575593,172062855,70,f,t,2014-10-14 16:49:44,2014-10-15 08:58:30
4971718,11058524,9981853,173362296,172575690,71,f,t,2014-10-17 05:17:23,2014-10-17 07:37:48
5828743,9981862,9981853,173375426,173362302,72,f,t,2014-10-17 08:33:44,2014-10-17 08:33:47
4988776,11058524,9981853,174077050,174077046,74,f,f,2014-10-19 15:44:12,2014-10-19 19:09:13
4988895,11058524,9981853,174083347,174077046,75,f,f,2014-10-19 16:04:21,2014-10-19 16:23:54
5068255,10305650,9981853,177436104,174088173,76,f,f,2014-10-27 11:07:40,2014-10-27 11:19:04
5079094,12598329,9981853,177841643,177439602,77,f,f,2014-10-28 08:04:20,
5104943,12308831,9981853,179270147,178615186,78,f,f,2014-10-30 11:34:25,2014-10-30 12:28:44
5117538,11058524,9981853,179710304,179292816,79,f,f,2014-10-31 12:05:27,2014-10-31 14:31:08
5142487,12532521,9981853,180809873,179772394,82,f,f,2014-11-03 14:48:53,2014-11-04 16:36:27
5156070,9981862,9981853,181466022,181465277,84,f,f,2014-11-04 16:38:50,2014-11-04 16:39:21
5157370,9981862,9981853,181506447,181466157,85,f,t,2014-11-04 18:31:40,2014-11-04 18:31:44
5170966,12598329,9981853,182043960,181507767,86,f,f,2014-11-05 20:40:09,
5175847,9981864,9981853,182691522,181507767,87,f,f,2014-11-06 12:15:01,
5276292,12532521,9981853,184644266,184644263,93,f,f,2014-11-17 13:32:35,2014-11-17 14:03:15
5277997,12598329,9981853,184654531,184654530,94,f,f,2014-11-17 15:32:00,2014-11-17 15:46:11
5284195,9981864,9981853,184692180,184692179,95,f,f,2014-11-17 22:59:15,2014-11-18 16:32:33
5293091,9981862,9981853,184744643,184692179,96,f,f,2014-11-18 14:32:26,2014-11-19 11:56:08
5306691,12598329,9981853,184830559,184830558,97,f,t,2014-11-19 11:50:10,2014-11-19 11:55:23
5309669,9981862,9981853,184848562,184848559,98,f,f,2014-11-19 15:17:24,2014-11-20 17:53:20
5356706,12598329,9981853,185181513,184563633,99,f,f,2014-11-24 12:34:47,2014-11-28 10:58:49
5358616,10303421,9981853,185195162,184563633,100,f,f,2014-11-24 15:36:07,2014-11-25 12:24:33
5366609,12532521,9981853,184563634,184563633,101,f,f,2014-11-25 08:56:29,2014-11-25 10:37:36
5263147,12308831,9981853,184563636,184563631,102,f,f,2014-11-25 10:48:45,2014-11-28 09:11:30
5392718,9981864,9981853,185440667,185264904,103,f,f,2014-11-27 14:46:52,2014-11-27 21:36:04
5395553,9981864,9981853,185459433,185264904,104,f,f,2014-11-27 21:43:57,2014-11-27 22:11:48
5398338,12598329,9981853,185478606,185264904,105,f,t,2014-11-28 08:53:57,2014-11-28 09:57:47
5398385,9981864,9981853,185478891,185264904,106,f,t,2014-11-28 09:00:26,2014-11-28 09:31:05
5398533,12598329,9981853,185479791,185479790,107,f,t,2014-11-28 09:18:44,2014-11-28 09:31:23
5398825,9981862,9981853,185481611,185481607,108,f,t,2014-11-28 10:01:42,2014-11-28 10:01:47
5400354,9981862,9981853,185492233,185492228,109,f,t,2014-11-28 13:22:05,2014-11-28 13:22:09
5421837,9981862,9981853,185643429,185643428,112,f,f,2014-12-01 15:28:34,2014-12-02 22:14:42
5430196,12308831,9981853,185702121,185643428,115,f,f,2014-12-02 08:48:39,2014-12-02 22:20:43
5438830,9981862,9981853,185764425,185764424,117,f,t,2014-12-02 22:20:01,2014-12-02 22:28:25
5439030,9981862,9981853,185765644,185765641,118,f,t,2014-12-02 22:40:38,2014-12-02 22:48:28
5524186,12532521,9981853,186335715,185481611,119,f,f,2014-12-11 08:38:38,2014-12-12 10:01:53
5525195,12532521,9981853,186342095,186342086,120,f,f,2014-12-11 10:30:18,2014-12-12 10:00:07
5537451,9981862,9981853,186466288,186466279,121,f,f,2014-12-12 11:27:13,2014-12-12 11:27:27
5548079,12532521,9981853,187159988,186631426,122,f,f,2014-12-12 15:48:53,2014-12-15 08:40:15
