id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
12309767,32203702,32116472,389748570,387078575,1,f,f,2016-02-15 06:33:50,
12581427,32693108,32116472,396013666,387078575,2,f,f,2016-02-25 11:17:35,
12638509,32797691,32116472,397471406,387078575,3,f,f,2016-02-27 19:38:11,
12638519,32797698,32116472,397471523,387078575,4,f,f,2016-02-27 19:38:35,
12643099,32807190,32116472,397589084,387078575,5,f,f,2016-02-28 01:45:32,
12656218,32838672,32116472,397971645,387078575,6,f,f,2016-02-28 22:18:15,
12657076,32840382,32116472,397995307,387078575,7,f,f,2016-02-28 23:22:26,
12660498,32847859,32116472,398084110,387078575,8,f,f,2016-02-29 03:59:24,
12718846,32948981,32116472,399374365,387078575,9,f,f,2016-03-02 03:50:12,
12846608,33177324,32116472,402297107,387078575,10,f,f,2016-03-07 07:37:18,
12924312,33306798,32116472,403969387,387078575,11,f,f,2016-03-09 20:01:53,
12981352,33399551,32116472,405202649,387078575,12,f,f,2016-03-11 18:04:19,
12990276,33411273,32116472,405368589,387078575,13,f,f,2016-03-12 00:52:39,
13017690,33472403,32116472,406132138,387078575,14,f,f,2016-03-13 20:04:53,
13036027,33508695,32116472,406570875,387078575,15,f,f,2016-03-14 15:03:13,
13198204,33804139,32116472,410503302,387078575,16,f,f,2016-03-21 03:21:08,
13285082,33951502,32116472,412341556,387078575,17,f,f,2016-03-23 22:10:51,
13348782,34049120,32116472,413657269,387078575,18,f,f,2016-03-26 04:38:49,
13353710,34058111,32116472,413770136,387078575,19,f,f,2016-03-26 12:20:08,
13363888,34075618,32116472,414010567,387078575,20,f,f,2016-03-27 00:31:16,
13469927,34253065,32116472,416602306,387078575,21,f,f,2016-03-31 00:12:20,
13578462,34423764,32116472,418881540,387078575,22,f,f,2016-04-04 06:05:26,
13589721,34442492,32116472,419123430,387078575,23,f,f,2016-04-04 15:11:35,
13614960,34478941,32116472,419592636,387078575,24,f,f,2016-04-05 09:34:18,
13658219,34542460,32116472,420387083,387078575,25,f,f,2016-04-06 15:55:19,
13690660,34585828,32116472,420896921,387078575,26,f,f,2016-04-07 20:12:01,
13840663,35017199,32116472,425045084,387078575,27,f,f,2016-04-13 17:07:28,
13905722,35119243,32116472,426497953,387078575,28,f,f,2016-04-14 22:57:10,
13955129,35262890,32116472,427595286,387078575,29,f,f,2016-04-18 01:25:41,
14008744,35412849,32116472,429634768,387078575,30,f,f,2016-04-19 18:53:58,
14013583,35420865,32116472,429912020,387078575,31,f,f,2016-04-19 21:33:54,
14089977,35525452,32116472,431435889,387078575,32,f,f,2016-04-21 23:43:37,
14141051,35599813,32116472,432501537,387078575,33,f,f,2016-04-23 20:29:13,
14223699,35755995,32116472,434270195,387078575,34,f,f,2016-04-26 17:25:34,
14228559,35766118,32116472,434359882,387078575,35,f,f,2016-04-26 20:05:25,
14264591,35840322,32116472,435054316,387078575,36,f,f,2016-04-27 20:00:16,
14293167,35881998,32116472,435641107,387078575,37,f,f,2016-04-28 16:12:23,
14425214,36299933,32116472,438503886,387078575,38,f,f,2016-05-03 14:34:14,
14466311,36355324,32116472,439240739,387078575,39,f,f,2016-05-04 18:08:48,
14475783,36389967,32116472,439411042,387078575,40,f,f,2016-05-05 01:00:23,
14503723,36466262,32116472,440188723,387078575,41,f,f,2016-05-06 00:47:52,
14609663,36655099,32116472,442285532,387078575,42,f,f,2016-05-09 13:37:01,
14619715,36670542,32116472,442365687,387078575,43,f,f,2016-05-09 21:26:57,
14603710,36642238,32116472,442234554,387078575,44,f,f,2016-05-10 23:54:41,
14607426,36650523,32116472,442267980,387078575,45,f,f,2016-05-11 04:00:51,
14654388,36735753,32116472,442813997,387078575,46,f,f,2016-05-12 04:59:14,
14704819,36943943,32116472,444526057,387078575,47,f,f,2016-05-13 21:57:33,
14726000,37086794,32116472,446076989,387078575,48,f,f,2016-05-15 02:36:24,
14741892,37119339,32116472,446518565,387078575,49,f,f,2016-05-16 01:32:03,
14787525,37197027,32116472,447516203,387078575,50,f,f,2016-05-17 15:24:24,
14824909,37254827,32116472,448272360,387078575,51,f,f,2016-05-18 17:38:03,
14890917,37358694,32116472,449645056,387078575,52,f,f,2016-05-20 20:17:52,
14903597,37381411,32116472,449961003,387078575,53,f,f,2016-05-21 13:58:19,
14905024,37384623,32116472,450001937,387078575,54,f,f,2016-05-21 15:46:30,
14959782,37464860,32116472,451109381,387078575,55,f,f,2016-05-23 18:42:14,
14992249,37535159,32116472,452101566,387078575,56,f,f,2016-05-25 05:16:21,
15067471,37750376,32116472,453730569,387078575,57,f,f,2016-05-27 15:28:54,
