id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
27189099,49309879,67498104,559601103,660702974,385,f,f,2016-10-26 22:39:18,2017-08-03 17:24:22
26874778,49309879,67498104,545921065,660702974,388,f,f,2016-10-27 16:10:15,2017-10-03 16:16:29
26456105,29640537,67498104,546892676,660702974,390,f,f,2016-10-28 17:16:56,2017-07-13 08:56:39
26456106,58036618,67498104,637848740,660702974,422,f,f,2017-03-05 10:35:13,2017-07-13 08:56:38
25619120,29330018,67498104,649786911,660702974,433,f,f,2017-03-19 20:57:49,2017-08-26 17:02:37
26769376,66386460,67498104,717236046,704035258,479,f,f,2017-06-04 21:33:20,2017-10-27 21:14:27
25832529,65915382,67498104,713117529,710805166,483,f,f,2017-06-09 23:51:32,2017-10-24 10:18:51
25616416,67498104,67498104,717536903,716337995,486,t,t,2017-06-18 17:00:43,2017-06-20 15:56:47
26004166,68368622,67498104,725900591,719057553,488,f,f,2017-06-29 10:35:43,2017-10-07 07:36:49
26108929,68586679,67498104,728411944,719057553,489,f,t,2017-07-03 05:20:45,2017-07-25 20:50:52
26319399,67498104,67498104,733184859,732917437,491,t,t,2017-07-09 21:21:32,2017-07-13 13:51:28
26355727,69232478,67498104,733960886,732917437,492,f,t,2017-07-10 19:59:20,2017-07-13 13:49:51
26527917,67498104,67498104,737443243,736213452,493,t,t,2017-07-15 05:00:59,2017-07-22 09:17:24
26544232,67498104,67498104,737860203,736213452,494,t,t,2017-07-15 23:55:29,2017-07-22 09:10:38
26559531,67498104,67498104,738291490,736213452,495,t,t,2017-07-16 19:28:29,2017-07-22 09:09:58
26753860,67498104,67498104,742509796,736213452,496,t,t,2017-07-21 19:56:32,2017-07-22 09:06:33
26778280,70265575,67498104,743068521,742806977,497,f,t,2017-07-22 21:23:06,2017-07-23 13:43:42
26790001,70265575,67498104,743431255,743429756,498,f,f,2017-07-23 13:48:01,2017-07-23 17:24:30
26793560,70265575,67498104,743531407,743429756,499,f,t,2017-07-23 17:16:52,2017-08-20 18:51:33
26967740,67498104,67498104,747210065,745315802,500,t,f,2017-07-28 03:28:02,2017-07-28 22:51:17
26983800,67498104,67498104,747585044,745315802,501,t,t,2017-07-28 14:43:03,2017-07-28 22:51:02
27003262,70800850,67498104,747999971,747868685,502,f,t,2017-07-29 05:06:01,2017-08-04 22:15:12
27031478,70475333,67498104,748798708,747868685,503,f,f,2017-07-30 17:09:16,2017-08-22 14:22:39
27171014,71198226,67498104,751788032,747868685,504,f,t,2017-08-03 09:19:07,2017-08-19 21:18:08
27185461,67498104,67498104,752053838,747868685,505,t,t,2017-08-03 15:59:14,2017-08-24 06:53:54
27272280,71454068,67498104,753968513,753049035,506,f,t,2017-08-06 17:24:57,2017-10-24 21:13:35
