id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
15988345,42040407,42040407,487108096,487100006,72,t,t,2016-08-03 20:23:02,2016-08-04 00:33:34
15987274,42040407,42040407,487100010,487100006,73,t,t,2016-08-03 21:11:28,2016-08-03 21:12:46
15993731,42040407,42040407,487151831,487151823,74,t,f,2016-08-04 00:44:03,
15991152,42040407,42040407,487129753,487129750,75,t,t,2016-08-04 00:48:42,2016-08-05 20:05:23
16002579,42040407,42040407,487214564,487151823,76,t,t,2016-08-04 18:55:33,2016-08-04 20:56:47
16029480,42040407,42040407,487416915,487416909,78,t,t,2016-08-04 22:18:22,2016-08-05 17:20:34
16054362,42040407,42040407,487621434,487129751,80,t,t,2016-08-05 18:32:43,2016-08-05 18:37:12
16061088,42040407,42040407,487685855,487685845,81,t,t,2016-08-06 00:25:31,2016-08-06 00:28:25
16115895,42040407,42040407,488122191,488122188,84,t,t,2016-08-09 00:04:30,2016-08-09 05:37:53
16135047,42040407,42040407,488300415,488300407,85,t,t,2016-08-09 17:22:48,2016-08-09 21:41:29
16140025,42040407,42040407,488338850,488300407,86,t,t,2016-08-09 20:36:32,2016-08-15 18:23:18
16148977,42040407,42040407,488670517,488670512,87,t,t,2016-08-10 04:18:19,2016-08-10 04:21:32
16178837,42040407,42040407,489522360,489522359,88,t,f,2016-08-11 02:02:21,
16214663,42040407,42040407,490876406,490876378,92,t,t,2016-08-12 16:56:20,2016-08-12 17:20:45
16218181,42040407,42040407,491124604,491124595,93,t,t,2016-08-12 19:00:00,2016-08-12 19:10:28
16222150,42040407,42040407,491407703,491407702,95,t,t,2016-08-12 21:17:15,2016-08-12 21:17:59
16276040,42040407,42040407,493985459,492689857,97,t,t,2016-08-15 18:03:56,2016-08-15 19:43:54
16315489,42040407,42040407,494607894,494031692,100,t,f,2016-08-16 23:25:05,2016-08-17 00:04:32
16316531,42040407,42040407,494612888,494031692,101,t,t,2016-08-17 00:14:56,2016-08-17 00:51:55
16335451,42040407,42040407,494799863,494799861,102,t,t,2016-08-17 17:30:39,2016-08-17 18:29:54
16337816,42040407,42040407,494832388,494832387,103,t,t,2016-08-17 18:53:04,2016-08-18 15:34:13
16339910,42040407,42040407,494866210,494832387,104,t,t,2016-08-17 20:11:08,2016-08-17 20:12:25
16342712,42040407,42040407,494929346,494929344,105,t,t,2016-08-17 21:54:44,2016-08-17 23:28:45
16345335,42040407,42040407,495010228,495010227,106,t,t,2016-08-17 23:49:38,2016-08-17 23:51:57
16345684,42040407,42040407,495015275,495015273,107,t,t,2016-08-18 00:07:39,2016-08-18 00:20:48
16347527,42040407,42040407,495096175,495096174,108,t,t,2016-08-18 02:10:20,2016-08-18 17:46:39
