id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3786225,9901457,4944192,115873240,115872691,1,f,f,2014-05-30 13:06:46,2014-05-30 21:10:43
3805217,4944192,4944192,118360535,118360523,2,t,f,2014-06-02 11:34:44,2014-06-03 01:47:57
3811352,4944192,4944192,118906947,118360539,3,t,t,2014-06-03 01:49:37,2014-06-03 01:50:02
3841709,10075358,4944192,120746250,120746119,4,f,f,2014-06-06 08:34:36,2014-06-06 09:08:38
3856715,10140593,4944192,122895066,122895026,5,f,f,2014-06-08 21:02:04,2014-06-08 21:57:47
3856997,10140593,4944192,122957015,122957014,6,f,f,2014-06-08 22:15:06,2014-06-08 22:36:17
3857022,10140593,4944192,122960417,122957014,7,f,f,2014-06-08 22:25:16,2014-06-08 22:37:15
3878105,10223225,4944192,125182565,124547282,8,f,f,2014-06-11 08:11:55,2014-06-11 09:00:20
3886870,9901457,4944192,125596998,123950405,9,f,f,2014-06-12 05:04:23,2014-06-12 05:15:29
3889043,9901457,4944192,125678295,125602572,10,f,f,2014-06-12 10:53:44,2014-06-12 12:07:06
3899354,9901457,4944192,126101264,126082952,11,f,f,2014-06-13 12:28:33,2014-06-13 12:38:50
3899689,9901457,4944192,126112045,126104495,12,f,f,2014-06-13 13:06:20,2014-06-13 21:03:25
3905744,9266866,4944192,126354042,126354978,13,f,f,2014-06-14 10:22:35,2014-06-14 10:24:43
3906228,10075358,4944192,126377143,125601261,14,f,f,2014-06-14 12:26:19,2014-06-14 23:09:46
3909464,10223225,4944192,126571166,126495145,15,f,f,2014-06-15 05:02:59,2014-06-15 07:37:52
3909651,10075358,4944192,126581911,126495145,16,f,f,2014-06-15 06:13:44,2014-06-15 07:38:51
3909830,9266866,4944192,126588821,126495145,17,f,f,2014-06-15 07:14:34,2014-06-15 07:40:58
3910118,10223225,4944192,126604334,126592931,18,f,f,2014-06-15 08:50:35,2014-06-15 09:24:59
3910191,10075358,4944192,126607237,126592931,19,f,f,2014-06-15 09:12:16,2014-06-15 09:24:32
3910465,10075358,4944192,126618212,126609988,20,f,f,2014-06-15 10:25:36,2014-06-15 10:53:10
3911597,10075358,4944192,126701762,126641879,21,f,f,2014-06-15 15:32:49,2014-06-15 21:00:04
3917852,9901457,4944192,127179873,126365401,22,f,f,2014-06-16 13:09:25,2014-06-16 21:15:27
3919292,10075358,4944192,127244138,126793127,23,f,f,2014-06-16 15:47:32,2014-06-16 21:15:50
3925195,10223225,4944192,127458361,127386272,24,f,t,2014-06-17 07:28:16,2014-06-17 08:34:19
3926205,10223225,4944192,127474125,127474124,25,f,t,2014-06-17 09:50:32,2014-06-17 10:13:07
3926958,9901457,4944192,127485202,127359454,26,f,t,2014-06-17 11:32:30,2014-06-17 11:41:07
3931139,10075358,4944192,127543815,127543813,27,f,f,2014-06-17 19:25:45,2014-06-18 01:11:15
3934144,10223225,4944192,127722192,127722191,28,f,f,2014-06-18 05:41:23,2014-06-18 19:48:22
3939983,10075358,4944192,127865716,127722191,29,f,f,2014-06-18 18:41:08,2014-06-18 19:48:32
3945704,10075358,4944192,128378012,128304454,30,f,f,2014-06-19 11:02:22,2014-06-19 11:11:36
3954265,10223225,4944192,128825427,128700377,31,f,f,2014-06-20 07:59:17,2014-06-20 08:28:17
3954419,10223225,4944192,128838424,128700377,32,f,f,2014-06-20 08:20:53,2014-06-20 08:29:16
3956248,9901457,4944192,128906558,128840726,33,f,f,2014-06-20 12:39:41,2014-06-20 20:11:41
3959916,10075358,4944192,129053955,127731152,34,f,f,2014-06-20 19:44:05,2014-06-21 08:12:21
3961537,9266866,4944192,129113643,127731152,35,f,f,2014-06-21 02:41:19,2014-06-21 04:05:05
3962400,10075358,4944192,129184379,129176368,36,f,f,2014-06-21 09:04:38,2014-06-21 11:29:35
3962495,10075358,4944192,129189412,129063268,37,f,f,2014-06-21 09:40:46,2014-06-21 11:30:48
3965780,9266866,4944192,129361470,129348691,38,f,f,2014-06-22 02:21:31,2014-06-22 03:02:46
3965786,9266866,4944192,129360359,129346724,39,f,f,2014-06-22 02:26:36,2014-06-22 03:03:08
3965868,10223225,4944192,129365006,129346724,40,f,f,2014-06-22 02:57:21,2014-06-22 03:05:00
3965890,4944192,4944192,129366194,129365947,41,t,f,2014-06-22 03:09:06,2014-06-22 03:16:34
3966265,10223225,4944192,129390193,129366194,42,f,f,2014-06-22 05:56:17,2014-06-22 06:30:14
3966397,10075358,4944192,129396712,129367315,43,f,f,2014-06-22 06:48:42,2014-06-22 07:12:40
3967279,10075358,4944192,129451902,129395905,44,f,f,2014-06-22 11:45:18,2014-06-22 12:36:19
3968764,10223225,4944192,129547462,129464976,45,f,f,2014-06-22 18:13:16,2014-06-23 00:37:47
3977490,10075358,4944192,129953423,129624637,46,f,f,2014-06-23 19:23:11,2014-06-23 21:09:44
3981213,10223225,4944192,130116081,129978997,47,f,f,2014-06-24 07:22:56,2014-06-24 09:36:45
3981398,9266866,4944192,129996720,129978997,48,f,f,2014-06-24 07:48:32,2014-06-24 09:37:10
3982558,10075358,4944192,130168050,130150753,49,f,f,2014-06-24 10:54:00,2014-06-24 11:23:40
3982982,10223225,4944192,130183967,130176350,50,f,f,2014-06-24 11:51:32,2014-06-24 13:01:25
3990332,10223225,4944192,130452430,130213132,51,f,f,2014-06-25 04:46:25,2014-06-25 05:05:43
3990537,9901457,4944192,130460417,130456630,52,f,f,2014-06-25 05:28:31,2014-06-25 06:37:54
3990753,10223225,4944192,130468384,130456630,53,f,f,2014-06-25 06:09:13,2014-06-25 06:37:08
3991473,10223225,4944192,130501645,130475369,54,f,f,2014-06-25 07:52:46,2014-06-25 08:56:12
3991725,9901457,4944192,130513660,129402053,55,f,f,2014-06-25 08:35:13,2014-06-25 10:46:03
3995050,9901457,4944192,130663280,130555607,56,f,f,2014-06-25 15:03:24,2014-06-25 22:53:47
4000587,10075358,4944192,130874733,130525525,57,f,f,2014-06-26 06:14:04,2014-06-26 07:04:59
4012435,9266866,4944192,131551700,130889253,58,f,f,2014-06-27 11:59:06,2014-06-27 12:06:59
4013219,10223225,4944192,131427810,131558111,59,f,f,2014-06-27 13:28:30,2014-06-27 13:51:21
4014355,10075358,4944192,131627445,131598022,60,f,f,2014-06-27 15:41:04,2014-06-27 21:15:19
4017918,9266866,4944192,131746607,131707323,61,f,f,2014-06-28 02:15:16,2014-06-28 02:25:14
4018370,10075358,4944192,131773957,131748412,62,f,f,2014-06-28 05:29:57,2014-06-28 07:42:11
4018604,10223225,4944192,131785177,130555607,63,f,f,2014-06-28 07:13:47,2014-06-28 07:49:35
4019767,10075358,4944192,131851825,131788301,64,f,f,2014-06-28 13:26:04,2014-06-28 20:31:29
4020380,10406932,4944192,131884087,131788301,65,f,f,2014-06-28 16:09:10,2014-06-28 23:09:34
4020602,10223225,4944192,131891619,131788301,66,f,f,2014-06-28 16:59:39,2014-06-29 08:50:00
4023643,10223225,4944192,132042782,131789078,67,f,f,2014-06-29 11:07:26,2014-06-29 13:40:20
4023826,10223225,4944192,132052330,131949936,68,f,f,2014-06-29 11:58:29,2014-06-29 11:59:10
4025782,10223225,4944192,132135336,132070614,69,f,f,2014-06-29 19:22:12,2014-06-29 20:30:25
4027718,10223225,4944192,132227310,132052699,70,f,f,2014-06-30 05:28:36,2014-06-30 05:29:03
4028126,10223225,4944192,132242803,132149931,71,f,f,2014-06-30 06:46:15,2014-06-30 06:46:33
4028310,10223225,4944192,132247723,132227479,72,f,f,2014-06-30 07:08:57,2014-06-30 07:09:47
4028775,10223225,4944192,132265214,132248085,73,f,t,2014-06-30 08:10:45,2014-06-30 08:10:54
4028784,10223225,4944192,132265584,132243005,74,f,t,2014-06-30 08:12:28,2014-06-30 08:12:32
4030204,10223225,4944192,132330791,132265291,75,f,f,2014-06-30 11:42:53,2014-06-30 11:43:03
4030415,10223225,4944192,132337931,132265683,76,f,t,2014-06-30 12:07:51,2014-06-30 12:07:55
4030419,10223225,4944192,132338224,132330945,77,f,t,2014-06-30 12:08:23,2014-06-30 12:08:26
4032744,10223225,4944192,132424973,132338121,78,f,f,2014-06-30 16:25:31,2014-06-30 16:25:35
4037384,10223225,4944192,132574285,132338285,79,f,f,2014-07-01 05:23:38,2014-07-01 05:23:47
4037391,10223225,4944192,132574088,132425361,80,f,f,2014-07-01 05:24:35,2014-07-01 05:24:48
4037568,10223225,4944192,132575652,132574737,81,f,t,2014-07-01 05:54:38,2014-07-01 05:54:43
4037700,10223225,4944192,132584878,132580355,82,f,f,2014-07-01 06:19:02,2014-07-01 06:19:15
4045096,10223225,4944192,132857833,132851911,84,f,t,2014-07-02 04:44:44,2014-07-02 04:44:53
4045381,10223225,4944192,132869515,132869857,86,f,t,2014-07-02 06:04:10,2014-07-02 06:04:17
4045587,10223225,4944192,132875895,132869851,87,f,t,2014-07-02 06:34:56,2014-07-02 06:35:05
4046043,10223225,4944192,132891380,132876906,88,f,f,2014-07-02 07:35:06,2014-07-02 09:28:38
4050500,9266866,4944192,133050877,133045786,92,f,f,2014-07-02 23:40:02,2014-07-03 00:06:20
4054570,10223225,4944192,133218584,133164160,94,f,f,2014-07-03 11:43:27,2014-07-03 15:22:47
4059102,10223225,4944192,133390842,133313204,95,f,f,2014-07-03 19:36:22,2014-07-04 04:32:11
4061914,10223225,4944192,133529885,133510399,96,f,f,2014-07-04 06:03:06,2014-07-04 11:29:58
4065425,10075358,4944192,133669121,133613590,97,f,f,2014-07-04 14:55:24,2014-07-05 07:12:33
4067424,9266866,4944192,133799902,133613590,98,f,f,2014-07-04 23:20:16,2014-07-05 06:05:06
4067613,9266866,4944192,133814571,132574890,99,f,f,2014-07-05 00:46:04,2014-07-05 06:10:12
4068590,10075358,4944192,133853565,133851620,100,f,f,2014-07-05 07:31:14,2014-07-05 07:38:08
4068822,10223225,4944192,133862851,133854286,101,f,f,2014-07-05 09:05:07,2014-07-05 10:19:31
4071494,9266866,4944192,134042253,133844773,102,f,f,2014-07-05 22:27:31,2014-07-06 06:49:53
4072710,9266866,4944192,134097056,133871816,103,f,f,2014-07-06 06:59:05,2014-07-06 07:08:23
4073686,10442059,4944192,134152127,134098616,104,f,f,2014-07-06 12:39:00,2014-07-06 16:48:43
4076136,9266866,4944192,134256370,134096237,105,f,f,2014-07-06 23:14:16,2014-07-07 01:04:15
4081016,9266866,4944192,134438187,134275529,106,f,f,2014-07-07 13:34:14,2014-07-07 15:36:43
4082109,10223225,4944192,134481242,134196302,107,f,f,2014-07-07 15:28:12,2014-07-07 15:29:40
4082977,10223225,4944192,134517852,134482256,108,f,f,2014-07-07 17:11:45,2014-07-07 17:19:24
4083017,10075358,4944192,134518914,134482256,109,f,f,2014-07-07 17:15:47,2014-07-07 17:22:54
4087049,10223225,4944192,134732209,134651218,110,f,f,2014-07-08 04:38:05,2014-07-08 05:24:32
4106536,,4944192,,135236908,111,f,t,2014-07-08 13:39:22,2014-07-08 13:39:29
4110530,9266866,4944192,135313355,134485621,112,f,t,2014-07-08 21:27:05,2014-07-08 21:27:59
4110775,4944192,4944192,135315504,135315500,113,t,f,2014-07-08 22:16:37,2014-07-09 01:12:08
4111474,10442059,4944192,135324185,135315504,114,f,t,2014-07-09 01:00:39,2014-07-09 01:16:22
4113990,9266866,4944192,135354366,135354306,115,f,t,2014-07-09 08:53:22,2014-07-09 09:16:48
4122616,10223225,4944192,135745025,135745022,116,f,f,2014-07-10 06:17:22,2014-07-10 06:24:28
4129297,10075358,4944192,136219451,136201739,117,f,f,2014-07-10 19:16:41,2014-07-10 19:19:34
4132754,10075358,4944192,136415161,136304418,118,f,f,2014-07-11 10:24:12,2014-07-11 11:34:44
4138888,9266866,4944192,136705851,135315500,119,f,f,2014-07-12 01:25:24,2014-07-12 11:33:54
