id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1932540,4910443,4910443,53389863,53389860,1,t,t,2013-08-14 18:37:28,2013-08-14 18:49:33
1932642,4910443,4910443,53391264,53391263,2,t,t,2013-08-14 19:04:27,2013-08-14 20:55:32
1953986,4910443,4910443,55905988,55280337,3,t,t,2013-08-19 19:52:47,2013-08-19 19:52:53
1972483,4910443,4910443,56434991,55906106,4,t,t,2013-08-22 19:11:41,2013-08-22 19:16:47
2049056,4910443,4910443,57617087,56468964,5,t,t,2013-08-29 16:59:24,2013-08-29 16:59:39
2065234,4910443,4910443,57681781,57681777,8,t,t,2013-09-06 14:38:14,2013-09-06 14:41:55
2067045,4910443,4910443,57693223,57693220,9,t,t,2013-09-06 20:44:51,2013-09-06 20:44:57
2078066,4910443,4910443,57882857,57882854,10,t,t,2013-09-09 11:52:18,2013-09-09 19:07:50
2085920,4910443,4910443,57926315,57926310,17,t,t,2013-09-10 14:06:44,2013-09-26 19:24:57
2088001,4910443,4910443,57938255,57926310,18,t,t,2013-09-10 20:18:07,2013-09-10 20:21:30
2094467,4910443,4910443,57985392,57985384,19,t,t,2013-09-11 19:09:22,2013-09-12 14:14:43
2147986,4910443,4910443,58456564,58456548,21,t,t,2013-09-24 12:16:03,2013-09-24 12:16:27
2693332,4910443,4910443,58468523,58468521,22,t,t,2013-09-24 20:07:20,2013-09-24 20:10:53
2149857,4910443,4910443,58468526,58468497,23,t,t,2013-09-24 20:21:45,2013-09-24 20:22:13
2153548,4910443,4910443,58490173,58490170,24,t,t,2013-09-25 13:10:27,2013-09-25 13:10:57
2154644,4910443,4910443,58496637,58239608,25,t,t,2013-09-25 15:53:39,2013-09-25 15:53:53
2154728,4910443,4910443,58497106,58496637,26,t,t,2013-09-25 16:07:28,2013-09-25 16:07:39
2155191,4910443,4910443,58499999,58239615,27,t,t,2013-09-25 17:24:53,2013-09-25 17:26:20
2160763,4910443,4910443,58532348,58532345,28,t,t,2013-09-26 14:17:55,2013-09-26 14:18:12
2160790,4910443,4910443,58532496,58532492,29,t,t,2013-09-26 14:20:14,2013-09-26 14:21:17
2181594,4910443,4910443,58657181,58657169,30,t,t,2013-09-30 16:31:20,2013-09-30 16:31:36
2187518,4910443,4910443,58715444,58715437,32,t,t,2013-10-01 14:10:44,2013-10-01 16:29:03
2188785,4910443,4910443,58733251,58733250,33,t,t,2013-10-01 17:17:32,2013-10-01 17:44:33
2194112,4910443,4910443,58847436,58847432,34,t,t,2013-10-02 11:34:49,2013-10-02 11:44:41
2194939,4910443,4910443,58856459,58856424,35,t,t,2013-10-02 13:34:51,2013-10-02 13:35:09
2195165,4910443,4910443,58859197,58859196,36,t,t,2013-10-02 14:00:18,2013-10-02 18:41:33
2195370,4910443,4910443,58862434,58859196,37,t,t,2013-10-02 14:30:41,2013-10-02 14:30:46
2209343,4910443,4910443,59091336,59091333,38,t,t,2013-10-04 13:15:19,2013-10-04 14:05:36
2221287,4910443,4910443,59170642,59170635,39,t,t,2013-10-07 14:16:46,2013-10-07 14:29:39
2221362,4910443,4910443,59171234,59171226,40,t,t,2013-10-07 14:30:03,2013-10-07 16:01:36
2235394,4910443,4910443,59263745,59263739,41,t,t,2013-10-09 18:31:28,2013-10-09 18:42:54
2235541,4910443,4910443,59264616,59264612,42,t,t,2013-10-09 18:55:55,2013-10-09 20:16:22
2236078,4910443,4910443,59267970,59267969,43,t,t,2013-10-09 20:39:37,2013-10-09 20:39:41
2236096,4910443,4910443,59268054,59268051,44,t,t,2013-10-09 20:42:09,2013-10-09 20:42:17
2236142,4910443,4910443,59268316,59268054,45,t,t,2013-10-09 20:52:50,2013-10-09 20:52:55
2240517,4910443,4910443,59343582,59343578,46,t,t,2013-10-10 13:41:51,2013-10-10 16:50:45
2240569,4910443,4910443,59344163,59343578,47,t,t,2013-10-10 13:49:22,2013-10-10 14:00:47
2241335,4910443,4910443,59354875,59354873,48,t,t,2013-10-10 15:47:21,2013-10-10 15:49:14
2241873,4910443,4910443,59360850,59360846,49,t,t,2013-10-10 17:05:22,2013-10-10 19:04:24
2241905,4910443,4910443,59361089,59360846,50,t,t,2013-10-10 17:10:12,2013-10-10 17:29:06
2242161,4910443,4910443,59364075,59364072,51,t,t,2013-10-10 17:44:51,2013-10-10 17:44:58
2242526,4910443,4910443,59368823,59368820,52,t,t,2013-10-10 18:39:10,2013-10-10 18:46:27
2242881,4910443,4910443,59372497,59372492,53,t,t,2013-10-10 19:30:50,2013-10-10 19:47:45
2247717,4910443,4910443,59510768,59510760,54,t,t,2013-10-11 14:32:56,2013-10-11 14:43:04
2248906,4910443,4910443,59625556,59625547,55,t,t,2013-10-11 17:47:45,2013-10-11 18:08:03
2249612,4910443,4910443,59683621,59683620,56,t,t,2013-10-11 19:53:05,2013-10-11 20:08:00
2250066,4910443,4910443,59734974,59734968,57,t,t,2013-10-11 21:38:01,2013-10-11 21:38:17
2259112,4910443,4910443,62086363,62086355,58,t,f,2013-10-14 10:56:14,2013-10-14 10:58:12
2259125,4910443,4910443,62088255,62086355,59,t,t,2013-10-14 10:59:11,2013-10-14 11:40:33
2259710,4910443,4910443,62142010,62142001,60,t,t,2013-10-14 12:49:42,2013-10-14 13:07:59
