id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1236943,3022271,397037,35899933,34903414,10,f,f,2013-03-09 16:09:29,2013-03-12 18:35:58
1282918,3022271,397037,36665236,36450870,11,f,f,2013-03-14 01:54:50,2013-03-20 22:08:34
1287847,3022271,397037,36696662,36696638,14,f,f,2013-03-22 00:45:26,2013-03-29 05:45:04
1453990,3640927,397037,40250868,39144154,28,f,f,2013-05-09 05:01:16,2013-05-09 12:45:26
1462809,3022271,397037,40566434,40328428,29,f,f,2013-05-10 20:41:59,2013-05-10 20:55:53
1462872,3022271,397037,40568409,40328428,30,f,f,2013-05-10 21:00:58,
1569738,1997022,397037,44698710,44633777,47,f,t,2013-06-08 17:26:08,2013-06-09 07:54:51
1576463,4008063,397037,44986925,44874556,49,f,t,2013-06-10 16:19:29,2013-06-11 01:30:04
1608266,4008063,397037,46042872,45572786,51,f,t,2013-06-17 17:16:35,2013-06-18 18:56:15
1833655,4672403,397037,51855985,51581273,71,f,t,2013-07-25 12:34:16,2013-08-13 02:03:47
1854876,397037,397037,52614962,52585753,73,t,t,2013-07-28 13:21:48,2013-07-28 13:21:56
1862663,397037,397037,52860660,52615922,74,t,t,2013-07-30 01:52:29,2013-07-30 01:53:24
1890858,1615637,397037,53100073,52962562,76,f,t,2013-08-05 08:46:03,2013-08-06 08:24:20
1934920,4672403,397037,53484507,53484499,80,f,t,2013-08-15 07:36:14,2013-08-15 10:08:40
1941741,4956015,397037,54101261,54101226,81,f,f,2013-08-16 13:48:15,2013-08-22 23:17:49
1955002,4956015,397037,55940226,54101226,83,f,f,2013-08-18 06:54:34,2013-09-21 06:20:32
1996433,4803457,397037,57305675,57097674,93,f,t,2013-08-28 05:28:59,2013-08-28 06:10:01
1997879,4803457,397037,57348290,57311292,94,f,t,2013-08-28 11:02:39,2013-08-28 11:48:08
2002561,4803457,397037,57499159,57481079,95,f,t,2013-08-29 05:22:04,2013-08-29 05:40:58
