id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
11931489,31544440,31479891,380940980,380569304,1,f,f,2016-01-29 11:32:26,2016-01-29 20:07:43
12011251,31688661,31479891,382879967,382671663,2,f,f,2016-02-02 06:30:35,2016-03-04 20:49:25
12021938,31544440,31479891,383114474,382671663,4,f,f,2016-02-02 16:06:48,2016-02-02 19:53:40
12051007,31753316,31479891,383732724,383287488,5,f,f,2016-02-03 16:54:11,2016-02-03 17:08:36
12076743,31544440,31479891,384202315,383741537,7,f,f,2016-02-04 15:30:14,2016-02-05 19:54:48
12099398,31544440,31479891,384776481,384592133,8,f,f,2016-02-05 15:06:33,2016-02-08 15:37:54
12174870,31544440,31479891,386731973,386282767,9,f,f,2016-02-09 11:28:56,2016-02-09 17:31:36
12197154,32007130,31479891,387239723,386993600,10,f,f,2016-02-10 06:45:59,2016-02-10 22:16:30
12203628,31544440,31479891,387380579,386993600,11,f,f,2016-02-10 13:45:32,2016-02-10 20:35:20
12225780,31753316,31479891,387832762,387647493,12,f,f,2016-02-11 07:39:05,2016-02-18 10:40:51
12317526,31544440,31479891,389925412,388890863,13,f,f,2016-02-15 14:25:37,2016-02-16 16:15:18
12345650,31544440,31479891,390535577,388890863,14,f,f,2016-02-16 14:39:22,2016-02-16 16:32:33
12347691,31544440,31479891,390578940,388890863,15,f,f,2016-02-16 15:55:50,2016-02-16 16:36:30
12358095,32286019,31479891,390733448,390605775,16,f,f,2016-02-16 22:41:33,2016-02-16 23:00:01
12495295,31544440,31479891,394021821,391548479,19,f,f,2016-02-22 12:57:06,2016-02-22 16:57:43
12498052,31544440,31479891,394083303,391548479,20,f,f,2016-02-22 14:58:44,2016-02-22 18:54:48
12502914,31432369,31479891,394130078,394130076,21,f,f,2016-02-22 17:52:09,2016-02-22 18:02:32
12525543,31479891,31479891,394640444,394333919,22,t,f,2016-02-23 13:51:37,2016-02-23 16:32:01
12535473,31432369,31479891,394737884,394737883,23,f,t,2016-02-23 20:01:45,2016-02-23 20:02:43
12535482,31432369,31479891,394737918,394737883,24,f,t,2016-02-23 20:01:58,2016-02-23 20:03:03
12558392,31479891,31479891,395372865,395031072,25,t,f,2016-02-24 16:06:20,2016-03-07 17:22:18
12559321,31544440,31479891,395383432,395031072,26,f,f,2016-02-24 16:37:08,2016-02-25 17:06:16
12732255,31544440,31479891,399674204,396312936,27,f,f,2016-03-02 15:44:26,
12790265,31544440,31479891,400945910,396312936,28,f,f,2016-03-04 14:20:54,2017-11-22 16:30:29
12802114,31432369,31479891,401177923,401142247,29,f,f,2016-03-04 21:57:36,2016-03-07 19:21:06
12856136,31479891,31479891,402517758,401142247,30,t,f,2016-03-07 15:39:21,2016-03-15 15:32:50
12898357,31432369,31479891,403412628,402635632,31,f,f,2016-03-08 23:34:41,2016-03-09 22:12:43
12955312,31479891,31479891,404622921,404039733,32,t,f,2016-03-10 20:01:03,2016-03-10 20:07:18
12973987,31544440,31479891,405048901,404626053,33,f,f,2016-03-11 13:11:19,2016-03-14 20:19:31
12983195,31479891,31479891,405238948,404626053,34,t,f,2016-03-11 19:24:43,2016-03-14 21:46:28
13046100,31479891,31479891,406776890,406762775,35,t,f,2016-03-14 21:19:35,2016-03-14 21:47:59
13061010,31544440,31479891,407135508,406806093,36,f,f,2016-03-15 12:12:30,2016-06-03 21:31:54
13068443,31479891,31479891,407271512,407245263,37,t,f,2016-03-15 16:57:08,2016-03-17 19:52:38
13128003,31544440,31479891,408626286,407245263,38,f,f,2016-03-17 17:03:59,2016-03-21 14:19:44
13129411,31479891,31479891,408641407,407245263,39,t,f,2016-03-17 18:16:12,2016-03-17 18:51:44
13158533,31479891,31479891,409382100,408771419,40,t,f,2016-03-18 18:58:38,2016-03-23 21:45:56
13311085,31479891,31479891,412878797,412326442,41,t,f,2016-03-24 19:09:00,2016-04-05 17:55:21
13313044,31432369,31479891,412913532,412326442,42,f,f,2016-03-24 19:53:40,2016-03-24 22:44:38
13332014,32777455,31479891,413347288,412987711,43,f,f,2016-03-25 15:05:44,2017-03-10 10:55:11
13365198,31479891,31479891,414042501,413515849,44,t,f,2016-03-27 02:40:47,2016-03-29 19:21:18
13400588,31479891,31479891,414922019,413515849,45,t,f,2016-03-28 20:49:54,2016-03-28 22:41:32
13423465,31432369,31479891,415368160,414970253,46,f,f,2016-03-29 15:52:52,2016-03-29 16:44:25
13425195,31479891,31479891,415442215,415442211,47,t,f,2016-03-29 16:49:09,2016-03-29 18:25:17
13425458,31479891,31479891,415453548,415442211,48,t,f,2016-03-29 16:58:31,2016-03-29 18:25:15
13455801,31479891,31479891,416347333,415790187,49,t,f,2016-03-30 15:49:23,2016-03-30 19:07:34
13461115,31479891,31479891,416440647,415790187,50,t,f,2016-03-30 18:42:00,2016-03-30 19:00:52
13467903,31479891,31479891,416564294,416455420,51,t,f,2016-03-30 22:37:41,2016-03-30 22:38:07
13495304,31432369,31479891,417097447,417018630,52,f,f,2016-03-31 18:27:32,2016-03-31 19:24:30
13497451,31688661,31479891,417135864,417127269,54,f,f,2016-03-31 19:42:09,2016-04-01 16:10:08
13503691,31479891,31479891,417238670,417127269,55,t,f,2016-03-31 23:16:45,2016-04-01 13:37:44
13530519,31479891,31479891,417775411,417657501,56,t,f,2016-04-01 20:07:50,2016-04-01 22:34:13
13597867,31479891,31479891,419265982,417840362,57,t,f,2016-04-04 19:34:11,2016-04-04 21:24:10
13635432,31432369,31479891,419994664,419868619,58,f,f,2016-04-05 22:21:08,2016-04-06 18:10:51
13662681,31432369,31479891,420418795,420418794,59,f,f,2016-04-06 18:39:54,2016-04-11 18:38:16
13664261,31479891,31479891,420429018,420418794,60,t,f,2016-04-06 19:38:55,2016-04-20 18:09:59
13664440,34549574,31479891,420430649,420418794,61,f,t,2016-04-06 19:46:11,2016-04-06 19:46:41
13670658,34549574,31479891,420757185,420666886,62,f,t,2016-04-07 00:10:56,2016-04-07 00:11:49
13670660,34549574,31479891,420757211,420666886,63,f,t,2016-04-07 00:11:03,2016-04-07 00:11:25
13683097,34549574,31479891,420836690,420757456,64,f,t,2016-04-07 15:56:20,2016-04-07 15:56:55
13714761,32777455,31479891,421693762,421276501,65,f,t,2016-04-08 16:43:43,2016-11-07 18:15:49
13718430,32777455,31479891,421735549,421276501,66,f,f,2016-04-08 19:05:50,2016-04-30 09:28:35
13761206,31432369,31479891,422971606,421276501,67,f,f,2016-04-10 03:09:51,2016-04-11 18:12:51
13754832,31479891,31479891,422925024,421276501,68,t,f,2016-04-10 17:27:53,2016-04-11 18:41:23
13782230,34549574,31479891,423485271,423485265,69,f,f,2016-04-11 19:42:00,2016-04-25 18:35:21
13873635,31479891,31479891,425969743,423485265,70,t,f,2016-04-14 18:25:08,2016-04-15 15:19:03
13874428,31479891,31479891,425976078,423485265,71,t,t,2016-04-14 18:53:10,2016-04-14 19:03:40
13904246,34549574,31479891,426494376,426328830,72,f,f,2016-04-14 21:52:05,2016-04-21 20:13:13
13892470,31479891,31479891,426328834,426328826,73,t,t,2016-04-15 19:18:58,2016-04-15 19:23:25
13978089,31479891,31479891,427838004,427064711,74,t,f,2016-04-18 20:42:29,2016-04-18 20:46:32
14051475,31479891,31479891,430725405,430684405,75,t,f,2016-04-20 22:11:41,2016-04-21 16:42:01
14081423,34549574,31479891,431283958,431224182,77,f,f,2016-04-21 18:35:55,2016-04-26 07:08:54
14085393,34549574,31479891,431356011,431335119,78,f,f,2016-04-21 20:51:21,2016-04-21 20:54:43
