id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
116983,360965,21122,1388333,1388175,1,f,t,2012-05-08 19:34:45,2012-05-08 19:54:39
120329,365436,21122,1388308,1388304,2,f,t,2012-05-11 05:55:36,2012-05-11 19:34:50
123005,369036,21122,5524990,1388299,3,f,f,2012-05-14 06:10:08,2012-07-25 04:37:56
128584,242701,21122,5618773,1388242,4,f,f,2012-05-18 16:29:01,2012-05-29 04:43:11
138693,388708,21122,1388186,1388242,5,f,t,2012-05-28 11:46:14,2012-05-29 04:55:24
140159,242701,21122,5799137,1388187,6,f,f,2012-05-29 17:05:33,2012-05-31 19:46:43
142413,393356,21122,1388192,1388190,7,f,t,2012-05-31 12:36:08,2012-05-31 14:26:22
146310,388708,21122,1388181,1388179,8,f,t,2012-06-04 10:15:07,2012-06-05 16:33:15
150278,402674,21122,5948046,5948041,9,f,t,2012-06-07 07:19:10,2012-06-07 18:24:34
155955,409222,21122,1388171,1388161,10,f,t,2012-06-12 07:28:28,2012-06-13 14:56:27
156511,409789,21122,1388158,1388161,11,f,t,2012-06-12 14:24:42,2012-06-14 03:35:32
163937,418597,21122,1581624,1388150,12,f,t,2012-06-18 16:01:06,2012-07-25 04:43:18
172697,430761,21122,1581595,1388150,13,f,t,2012-06-24 12:47:25,2012-07-25 05:03:19
172712,430761,21122,6266964,6266958,14,f,t,2012-06-24 13:10:29,2012-07-25 05:03:13
187133,444372,21122,1581587,1388150,17,f,t,2012-07-03 13:42:12,2012-07-25 05:28:42
203473,465057,21122,3640719,1388137,18,f,t,2012-07-12 17:53:55,2012-08-11 03:48:36
205533,302914,21122,6682532,6266958,21,f,f,2012-07-13 16:00:00,2012-10-09 23:10:46
206403,467639,21122,3640718,1388137,24,f,t,2012-07-13 23:54:27,2012-08-11 05:55:19
208090,302914,21122,6713022,6266958,25,f,t,2012-07-15 13:11:11,2012-08-27 10:37:38
213110,474414,21122,3640742,1388134,27,f,t,2012-07-17 22:20:34,2012-08-11 05:57:30
216372,302914,21122,4721989,6812047,29,f,t,2012-07-19 12:12:43,2012-08-27 10:37:38
216439,302914,21122,6812617,6812047,30,f,t,2012-07-19 12:41:16,2012-10-09 21:58:19
520444,804774,21122,11363955,1581573,32,f,f,2012-07-26 16:16:45,2013-01-04 05:10:14
227624,86284,21122,6930895,1581573,34,f,f,2012-07-30 17:35:14,2012-08-02 01:38:33
14530,113620,21122,2771517,2771507,37,f,f,2012-08-08 20:28:54,2012-08-08 20:40:13
14558,113620,21122,2771517,1581568,38,f,t,2012-08-08 20:40:43,2012-08-08 20:42:28
407441,21122,21122,12392704,3246794,41,t,f,2012-08-10 15:30:22,2012-08-11 03:49:36
236086,199943,21122,4197919,3869236,43,f,t,2012-08-12 07:41:23,2012-10-15 20:10:22
255604,426202,21122,6404316,6000860,45,f,t,2012-08-20 16:40:20,2012-08-20 17:49:00
257058,448043,21122,7281134,6736537,48,f,f,2012-08-21 10:51:22,2012-08-27 11:43:29
259910,426202,21122,6741111,6736537,49,f,t,2012-08-22 16:31:03,2012-10-09 22:17:26
