id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
16234136,9554414,9554414,492955804,492955783,1,t,f,2016-08-13 13:02:20,2016-08-13 13:02:44
16234140,9554414,9554414,492956051,492955783,2,t,f,2016-08-13 13:03:10,2016-08-13 22:03:47
16235196,9554414,9554414,492988792,492955783,3,t,t,2016-08-13 14:47:02,2016-08-13 20:19:26
16237729,9554414,9554414,493047161,493003842,12,t,t,2016-08-13 17:54:43,2016-08-21 15:01:38
16240041,9554414,9554414,493108371,493095934,22,t,t,2016-08-13 21:00:37,2016-08-13 21:36:11
16241112,9554414,9554414,493126074,493119170,23,t,t,2016-08-13 22:04:21,2016-08-15 22:27:32
16249532,9554414,9554414,493354590,493119170,26,t,t,2016-08-14 13:23:17,2016-08-14 14:40:41
16282970,9554414,9554414,494110831,493051041,27,t,t,2016-08-15 22:29:06,2016-08-16 07:17:34
16291964,9554414,9554414,494310541,494110831,28,t,t,2016-08-16 07:39:57,2016-08-16 13:43:38
16298839,9554414,9554414,494461324,494461352,29,t,t,2016-08-16 13:16:03,2016-08-16 13:44:44
16302649,9554414,9554414,494541562,494477967,34,t,t,2016-08-16 17:53:05,2016-08-16 22:58:30
16320643,9554414,9554414,494633387,494633384,37,t,t,2016-08-17 05:24:11,2016-08-18 07:32:03
16305420,9554414,9554414,494556718,494477395,38,t,t,2016-08-17 05:50:06,2016-08-17 14:59:45
16345331,9554414,9554414,495010077,495010076,41,t,t,2016-08-17 23:49:25,2016-08-20 01:46:15
16348593,9554414,9554414,495189341,495010076,43,t,t,2016-08-18 03:14:21,2016-08-20 11:24:32
16351371,9554414,9554414,495722989,495010076,44,t,t,2016-08-18 06:53:56,2016-08-18 14:51:02
16384473,9554414,9554414,496446637,495970347,46,t,t,2016-08-19 08:40:54,2016-08-20 09:56:36
16411752,9554414,9554414,497062495,497046793,47,t,t,2016-08-20 10:51:17,2016-08-20 11:20:57
16412142,9554414,9554414,497074118,497071799,48,t,t,2016-08-20 11:33:28,2016-08-20 11:43:17
16428049,43952990,9554414,497542405,497076757,51,f,f,2016-08-21 14:05:23,2016-08-21 15:25:59
