id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
25101135,28181274,58632076,421248627,415937856,69,f,t,2016-03-31 16:44:40,2017-10-26 22:36:40
25101117,28181274,58632076,705906166,492441372,114,f,f,2016-07-18 19:51:42,2017-06-02 14:58:07
25065497,39735234,58632076,605214658,604723277,269,f,f,2017-01-25 08:38:14,2017-06-01 19:37:33
22142338,28181274,58632076,636244370,636166002,324,f,t,2017-03-02 18:55:02,2017-03-08 22:24:09
21943654,28181274,58632076,636288951,636166002,325,f,t,2017-03-03 01:19:50,2017-03-03 03:04:55
22068543,28181274,58632076,639265443,634220520,326,f,t,2017-03-07 03:32:16,2017-03-07 15:09:25
22131035,28181274,58632076,640575792,636337694,327,f,f,2017-03-08 17:03:44,2017-03-08 17:18:28
22131406,39735234,58632076,640582664,636337694,328,f,t,2017-03-08 17:14:03,2017-03-08 18:21:44
22133863,39735234,58632076,640628243,639655614,329,f,t,2017-03-08 18:24:10,2017-03-08 19:39:16
22154677,39735234,58632076,641053254,640778941,330,f,t,2017-03-09 07:53:38,2017-03-11 08:09:57
22154995,39735234,58632076,641060689,640675898,331,f,t,2017-03-09 08:07:46,2017-03-13 02:00:01
22182724,28181274,58632076,641621803,640778941,332,f,t,2017-03-09 21:54:39,2017-03-10 04:10:48
22605457,59054113,58632076,650218190,642650568,333,f,t,2017-03-21 18:30:46,2017-03-21 20:30:42
22620969,28181274,58632076,650329680,650329675,334,f,t,2017-03-22 00:55:46,2017-03-30 21:38:58
22658564,39735234,58632076,650617547,650617540,335,f,f,2017-03-23 10:17:51,2017-07-24 08:30:47
22668572,28181274,58632076,650693683,650329675,336,f,t,2017-03-23 15:00:21,2017-03-23 16:02:54
22700555,39735234,58632076,650933665,650933662,338,f,t,2017-03-24 10:37:41,2017-04-03 17:04:34
22741393,28181274,58632076,651796353,650617540,339,f,t,2017-03-25 17:31:14,2017-03-27 16:32:38
22771221,25010778,58632076,654435400,650933662,340,f,t,2017-03-27 01:59:34,2017-03-27 03:28:41
22773708,25010778,58632076,654759858,654759857,341,f,t,2017-03-27 04:32:56,2017-03-27 15:30:46
22877885,28181274,58632076,657829323,655970152,342,f,t,2017-03-29 16:19:08,2017-03-29 17:19:48
22898512,59054113,58632076,658186573,656030040,343,f,t,2017-03-30 02:09:48,2017-03-30 14:31:30
23017488,28181274,58632076,660791555,658927586,344,f,t,2017-04-02 18:36:00,2017-04-07 03:56:36
23065205,28181274,58632076,661802402,661489049,345,f,t,2017-04-04 02:26:55,2017-04-04 03:40:59
23086523,59054113,58632076,662255797,658619246,346,f,t,2017-04-04 16:02:45,2017-06-02 14:35:15
23260472,28181274,58632076,665850228,664398419,348,f,t,2017-04-08 22:22:35,2017-04-09 00:37:35
23394076,28181274,58632076,668848996,665917086,349,f,t,2017-04-12 17:21:46,2017-04-12 17:58:02
23397235,28181274,58632076,668904813,658619246,350,f,t,2017-04-12 18:47:03,2017-04-12 21:18:48
23400540,28181274,58632076,668957478,668872491,351,f,t,2017-04-12 20:09:55,2017-04-12 20:59:18
23448095,28181274,58632076,669883491,668989407,352,f,t,2017-04-14 00:38:39,2017-04-14 01:24:41
23595735,28181274,58632076,673328874,669901732,353,f,t,2017-04-19 03:10:35,2017-04-19 15:01:49
23657557,28181274,58632076,674675117,673758872,354,f,t,2017-04-20 16:16:16,2017-06-30 19:32:16
23700291,28181274,58632076,675571468,673758872,355,f,t,2017-04-21 17:49:08,2017-04-21 18:30:18
23705974,28181274,58632076,675677261,675598146,356,f,t,2017-04-21 20:43:04,2017-04-21 22:16:12
23929948,25010778,58632076,680620567,675729963,357,f,t,2017-04-28 05:44:51,2017-04-28 14:56:47
24154222,28181274,58632076,685488364,680947157,358,f,f,2017-05-04 20:07:54,2017-05-04 20:16:35
24167404,28181274,58632076,685748286,680947157,359,f,t,2017-05-05 04:31:20,2017-05-08 18:10:47
24192724,28181274,58632076,686340951,680947157,360,f,t,2017-05-05 19:18:50,2017-05-05 20:34:02
24192750,28181274,58632076,686341316,680947157,361,f,t,2017-05-05 19:19:29,2017-05-05 20:33:38
24282824,28181274,58632076,688388489,688223335,362,f,t,2017-05-08 22:16:44,2017-05-08 22:37:11
24331164,25010778,58632076,689425657,688399063,364,f,t,2017-05-10 02:57:31,2017-05-10 13:53:35
24334160,39735234,58632076,689495650,688399063,365,f,f,2017-05-10 05:41:21,2017-08-08 02:24:30
24520849,28181274,58632076,693523563,689799417,366,f,t,2017-05-15 16:46:59,2017-05-15 17:12:43
24626316,28181274,58632076,695546148,693541096,367,f,t,2017-05-18 04:08:05,2017-05-18 14:36:43
24839489,28181274,58632076,700147234,695918445,368,f,t,2017-05-25 20:50:25,2017-05-25 21:45:59
24850969,58632076,58632076,700365260,700331038,369,t,t,2017-05-26 03:55:03,2017-05-26 14:55:47
24851057,58632076,58632076,700367683,700331038,370,t,t,2017-05-26 03:59:59,2017-05-26 15:02:30
24851177,58632076,58632076,700371300,700331038,371,t,f,2017-05-26 04:07:47,2017-05-27 01:02:11
24851196,28181274,58632076,700371785,700331038,372,f,t,2017-05-26 04:08:57,2017-05-26 10:10:01
24859395,28181274,58632076,700563831,700562819,373,f,t,2017-05-26 10:11:39,2017-05-26 13:09:02
24860111,28181274,58632076,700578809,700562819,374,f,t,2017-05-26 10:35:07,2017-05-26 12:47:31
24864669,28181274,58632076,700666984,700653395,375,f,t,2017-05-26 13:08:41,2017-05-26 13:31:32
24884701,28181274,58632076,701082361,700746241,376,f,t,2017-05-27 01:01:12,2017-05-27 01:43:18
24885306,28181274,58632076,701099306,701096465,377,f,t,2017-05-27 01:51:04,2017-05-27 02:40:06
24911990,28181274,58632076,701896808,701116742,378,f,t,2017-05-28 13:38:28,2017-05-28 16:13:47
24912010,28181274,58632076,701897261,701116742,379,f,t,2017-05-28 13:39:29,2017-06-02 14:08:25
24986861,56384384,58632076,703630380,701972932,380,f,t,2017-05-30 20:00:20,2017-05-30 20:50:21
24995225,28181274,58632076,703792149,703664920,381,f,t,2017-05-31 00:50:20,2017-05-31 03:16:55
24998757,28181274,58632076,703882587,703861744,382,f,t,2017-05-31 04:03:16,2017-05-31 04:13:06
25108984,59054113,58632076,706048633,705868396,383,f,f,2017-06-02 18:32:32,2017-06-02 21:05:00
25113871,59054113,58632076,706137452,705868396,384,f,f,2017-06-02 21:07:26,2017-06-06 21:51:08
25114272,59054113,58632076,706144886,705888755,385,f,f,2017-06-02 21:21:29,2017-06-05 18:23:22
25153464,28181274,58632076,707143911,705868396,386,f,t,2017-06-04 17:10:27,2017-06-06 19:26:58
25185193,59054113,58632076,707914640,705888755,387,f,t,2017-06-05 18:21:46,2017-06-08 16:29:10
25191241,59054113,58632076,708022597,705868396,388,f,t,2017-06-05 21:11:10,2017-06-06 13:33:15
25218994,28181274,58632076,708593563,708535752,389,f,t,2017-06-06 14:50:02,2017-06-06 15:11:37
25231475,28181274,58632076,708818199,708787945,390,f,t,2017-06-06 20:14:36,2017-06-06 21:50:29
25233339,59054113,58632076,708854197,708787945,391,f,t,2017-06-06 21:08:28,2017-06-06 21:34:21
25270526,28181274,58632076,709626543,708879707,392,f,t,2017-06-07 19:14:24,2017-06-07 20:55:22
25305341,28181274,58632076,710345438,708879707,393,f,t,2017-06-08 16:19:38,2017-06-08 19:03:03
25310816,28181274,58632076,710405859,709692044,394,f,t,2017-06-08 19:05:19,2017-06-19 18:22:35
25355218,28181274,58632076,711384515,710461649,395,f,t,2017-06-09 22:57:10,2017-06-12 23:53:07
25401671,25010778,58632076,712651935,710461649,396,f,t,2017-06-12 07:27:52,2017-06-12 13:10:15
25433997,28181274,58632076,713383858,713274746,397,f,t,2017-06-13 03:40:57,2017-06-15 22:34:56
25472882,39735234,58632076,714267149,713274746,398,f,t,2017-06-14 04:41:02,2017-06-16 05:51:43
25553403,28181274,58632076,715869746,715752476,399,f,t,2017-06-16 03:04:54,2017-06-16 13:23:40
25556060,39735234,58632076,715941243,709692044,400,f,t,2017-06-16 06:01:43,2017-06-26 16:44:34
25568739,28181274,58632076,716268455,716225429,401,f,t,2017-06-16 14:21:47,2017-06-16 16:16:48
25573883,28181274,58632076,716385981,716355404,402,f,t,2017-06-16 16:58:14,2017-06-17 00:34:09
25588797,28181274,58632076,716719117,716645565,404,f,t,2017-06-17 04:19:10,2017-06-17 14:38:44
25614677,28181274,58632076,717495143,716935486,405,f,t,2017-06-18 15:33:39,2017-06-18 17:05:22
25624410,28181274,58632076,717783650,717538991,406,f,t,2017-06-19 02:53:25,2017-06-19 13:08:21
25788203,28181274,58632076,721117689,720894422,407,f,t,2017-06-23 03:19:00,2017-06-23 18:16:39
25812769,28181274,58632076,721621443,718333577,408,f,t,2017-06-23 18:22:41,2017-06-23 19:51:04
25812790,28181274,58632076,721621852,718333577,409,f,t,2017-06-23 18:23:28,2017-06-23 19:50:46
25855990,28181274,58632076,722598917,721617719,410,f,t,2017-06-25 14:33:11,2017-06-25 15:02:20
